t,raw
0.0,0.31926486
1.0,0.5976453
2.0,0.8078016
3.0,0.64906925
4.0,0.5543895
5.0,0.7232641
6.0,0.9568484
7.0,1.0996165
8.0,1.0193226
9.0,1.3899959
10.0,1.1359204
11.0,0.9845422
12.0,1.184557
13.0,1.2117641
14.0,1.2049255
15.0,0.96524245
16.0,0.83184
17.0,0.6378075
18.0,0.5848949
19.0,0.5551553
20.0,0.41808364
21.0,0.19235797
22.0,0.27516094
23.0,0.20525908
24.0,0.36438504
25.0,0.1889351
26.0,-0.18140952
27.0,-0.11103628
28.0,-0.0074850824
29.0,0.16294326
30.0,0.32730848
31.0,0.1176092
32.0,0.10102431
33.0,-0.03739723
34.0,-0.23283221
35.0,-0.28790045
36.0,-0.41673115
37.0,0.04357179
38.0,0.16794877
39.0,-0.017707348
40.0,-0.060334243
41.0,-0.2197606
42.0,-0.32729596
43.0,-0.369426
44.0,-0.40700576
45.0,-0.06419868
46.0,-0.2978685
47.0,-0.621468
48.0,-0.58679783
49.0,-1.0259602
50.0,-0.7415678
51.0,-0.6870019
52.0,-0.59637356
53.0,-0.43658814
54.0,-0.38374832
55.0,-0.36368245
56.0,-0.22950393
57.0,-0.10338313
58.0,0.2538774
59.0,0.4434656
60.0,0.4562235
61.0,0.4482569
62.0,0.6546203
63.0,0.60303915
64.0,0.7751324
65.0,0.83052593
66.0,0.72112155
67.0,0.59113055
68.0,0.23233663
69.0,-0.054583646
70.0,0.01602632
71.0,0.0980268
72.0,0.22962146
73.0,0.32072794
74.0,0.20197642
75.0,-0.06324969
76.0,-0.0013644786
77.0,-0.014876295
78.0,-0.22294235
79.0,0.12229765
80.0,0.027622636
81.0,-0.22931857
82.0,-0.4029697
83.0,-0.08050439
84.0,-0.11274759
85.0,-0.09757839
86.0,0.108376026
87.0,0.35561863
88.0,0.052363295
89.0,-0.10000509
90.0,0.100454845
91.0,0.035989333
92.0,0.025187802
93.0,0.028172938
94.0,0.009605495
95.0,0.05440016
96.0,-0.10272617
97.0,0.1037167
98.0,0.016116124
99.0,0.16019201
100.0,0.054020707
101.0,-0.31533146
102.0,-0.28666922
103.0,-0.22267248
104.0,-0.61326015
105.0,-0.82268816
106.0,-0.8859869
107.0,-0.67848796
108.0,-0.5516571
109.0,-0.56140167
110.0,-0.9950169
111.0,-0.93631345
112.0,-1.1242329
113.0,-1.1442155
114.0,-1.0425504
115.0,-1.0097213
116.0,-1.2312831
117.0,-1.1269032
118.0,-1.2346332
119.0,-1.6040539
120.0,-1.4602219
121.0,-1.3653523
122.0,-1.3122729
123.0,-1.4755365
124.0,-1.5839401
125.0,-1.6563462
126.0,-1.2031926
127.0,-1.1988633
128.0,-1.0792731
129.0,-1.1027609
130.0,-1.057624
131.0,-1.3264238
132.0,-1.293144
133.0,-1.4339366
134.0,-1.2788011
135.0,-1.3009642
136.0,-1.1062089
137.0,-1.2460384
138.0,-0.58672565
139.0,-0.6260829
140.0,-0.4698651
141.0,-0.1177242
142.0,-0.2125452
143.0,0.13869226
144.0,-0.037825916
145.0,-0.21112536
146.0,-0.32683492
147.0,-0.34310794
148.0,-0.15875863
149.0,0.1781763
150.0,0.040533602
151.0,0.2845
152.0,-0.36708698
153.0,-0.09212022
154.0,-0.4858317
155.0,-0.47718704
156.0,-0.9493336
157.0,-1.1020476
158.0,-1.0713799
159.0,-1.3566954
160.0,-1.2556998
161.0,-0.9264526
162.0,-0.74589574
163.0,-0.7353624
164.0,-0.84217936
165.0,-0.5661722
166.0,-0.48943725
167.0,-0.69255805
168.0,-0.14536104
169.0,-0.3216512
170.0,-0.049484383
171.0,-0.25840998
172.0,-0.39818516
173.0,-0.57586074
174.0,-0.5522333
175.0,-0.24999888
176.0,-0.13238329
177.0,0.21794422
178.0,0.5487786
179.0,0.62945455
180.0,0.15995334
181.0,0.25422987
182.0,0.5489091
183.0,0.45335075
184.0,0.5281181
185.0,0.5983449
186.0,0.48141274
187.0,0.5275475
188.0,0.53800654
189.0,0.0031228298
190.0,0.1593661
191.0,0.13403836
192.0,-0.07784544
193.0,-0.041298512
194.0,-0.035405345
195.0,-0.42459577
196.0,-0.269955
197.0,-0.07431253
198.0,-0.54826975
199.0,-0.46593803
200.0,-0.31081223
201.0,-0.3286398
202.0,-0.2610404
203.0,-0.6669902
204.0,-0.9286921
205.0,-0.83757526
206.0,-0.82195985
207.0,-0.91881424
208.0,-0.69916403
209.0,-0.5370904
210.0,-0.46331742
211.0,-0.53703314
212.0,-0.8032196
213.0,-0.84472877
214.0,-0.7908455
215.0,-0.53601
216.0,-0.540187
217.0,-0.37409818
218.0,-0.24947327
219.0,-0.044040233
220.0,-0.098627664
221.0,-0.25798625
222.0,-0.039622772
223.0,0.1445309
224.0,-0.21985349
225.0,-0.06187151
226.0,-0.005474899
227.0,-0.22253665
228.0,-0.08452298
229.0,-0.09371642
230.0,-0.13665687
231.0,-0.27401775
232.0,-0.06210811
233.0,-0.17971802
234.0,-0.160174
235.0,-0.045522667
236.0,-0.23090988
237.0,-0.15279466
238.0,-0.35876068
239.0,-0.5013484
240.0,-0.70708805
241.0,-0.17007348
242.0,-0.32916498
243.0,0.115310155
244.0,0.106866896
245.0,-0.22830749
246.0,-0.04659055
247.0,-0.31499678
248.0,-0.42943203
249.0,-0.4183936
250.0,-0.47244588
251.0,-0.20785858
252.0,-0.20324531
253.0,-0.11584987
254.0,-0.19819926
255.0,-0.2551613
256.0,-0.48371428
257.0,-1.0997707
258.0,-0.8943605
259.0,-0.5489046
260.0,-0.6960949
261.0,-0.69674
262.0,-0.92191005
263.0,-0.6783058
264.0,-0.5361333
265.0,-0.58544254
266.0,-0.40208754
267.0,-0.23636693
268.0,0.12816666
269.0,0.31074283
270.0,0.28067073
271.0,0.4149861
272.0,0.6695189
273.0,0.53889984
274.0,0.6564527
275.0,0.9525378
276.0,0.93684053
277.0,0.812851
278.0,1.0864813
279.0,1.2511216
280.0,1.1376331
281.0,1.0088884
282.0,1.112453
283.0,1.161492
284.0,1.2650396
285.0,1.4269813
286.0,1.3061486
287.0,1.1798592
288.0,1.2926095
289.0,1.1635807
290.0,1.0489142
291.0,0.7926385
292.0,0.65093327
293.0,0.9671715
294.0,0.8230551
295.0,1.0531982
296.0,1.2562857
297.0,1.0149019
298.0,1.1459285
299.0,1.1130658
300.0,0.9444068
301.0,0.99703676
302.0,0.6697311
303.0,0.7205195
304.0,0.5179273
305.0,0.37626955
306.0,0.6843499
307.0,0.72452533
308.0,0.48570126
309.0,0.29173842
310.0,0.0068371566
311.0,0.12933205
312.0,0.05980637
313.0,0.15555423
314.0,0.041406304
315.0,0.1534335
316.0,0.004796288
317.0,-0.16361512
318.0,0.088352986
319.0,0.27510044
320.0,0.38526145
321.0,0.5410371
322.0,0.7802508
323.0,0.6983197
324.0,0.95715415
325.0,0.79016465
326.0,0.5000894
327.0,0.5616337
328.0,0.5325481
329.0,0.6743086
330.0,0.6621069
331.0,0.5475198
332.0,0.3575562
333.0,0.50714535
334.0,0.3573426
335.0,0.07043679
336.0,0.23840067
337.0,0.18978685
338.0,0.25019342
339.0,0.3362246
340.0,0.32167402
341.0,0.60159874
342.0,0.72165745
343.0,0.74313146
344.0,1.0797415
345.0,1.2398086
346.0,1.310326
347.0,1.6379566
348.0,1.4782615
349.0,1.6455138
350.0,1.7255769
351.0,1.6600769
352.0,1.7729739
353.0,1.445911
354.0,1.3681105
355.0,1.2004362
356.0,0.84318894
357.0,0.72783315
358.0,0.92655057
359.0,0.8657007
360.0,0.8337306
361.0,1.2114012
362.0,1.0659969
363.0,1.444146
364.0,1.521195
365.0,1.5894967
366.0,1.6754131
367.0,1.6748335
368.0,1.4001149
369.0,1.1637053
370.0,1.0087242
371.0,0.51818657
372.0,0.42770994
373.0,0.2741484
374.0,-0.33276838
375.0,-0.6032678
376.0,-0.50339013
377.0,-0.61486405
378.0,-0.9300893
379.0,-1.0013546
380.0,-1.3056984
381.0,-1.1783648
382.0,-1.1310834
383.0,-0.98282284
384.0,-0.9456525
385.0,-1.161749
386.0,-1.2232656
387.0,-1.037652
388.0,-1.2552907
389.0,-1.263464
390.0,-1.1941017
391.0,-0.859105
392.0,-0.69137955
393.0,-0.5024991
394.0,-0.5822716
395.0,-0.52585256
396.0,-0.5945355
397.0,-0.6212144
398.0,-0.74724764
399.0,-0.64428264
400.0,-0.70586365
401.0,-0.90558195
402.0,-0.8561297
403.0,-0.9879365
404.0,-1.161503
405.0,-0.99325293
406.0,-1.032577
407.0,-1.0517689
408.0,-0.40174797
409.0,-0.10080791
410.0,-0.041864205
411.0,-0.0063834772
412.0,-0.10602232
413.0,0.3408949
414.0,-0.020014657
415.0,0.017643131
416.0,0.100154154
417.0,-0.028281478
418.0,0.2116289
419.0,0.6639019
420.0,0.7353618
421.0,0.9756663
422.0,1.0052178
423.0,0.9585779
424.0,0.93982285
425.0,0.68545395
426.0,0.39051512
427.0,0.58067703
428.0,0.351172
429.0,0.5118317
430.0,0.22967817
431.0,-0.03968627
432.0,-0.10042277
433.0,0.014966787
434.0,-0.0417455
435.0,0.08822018
436.0,0.06161877
437.0,-0.07278752
438.0,-0.22910061
439.0,-0.2751294
440.0,-0.46870083
441.0,-0.4837116
442.0,-0.33594108
443.0,-0.38649797
444.0,-0.37798598
445.0,-0.4523937
446.0,-0.31755632
447.0,-0.51127064
448.0,-0.39754844
449.0,-0.27045473
450.0,-0.5719164
451.0,-0.4181226
452.0,-0.38176814
453.0,-0.12790264
454.0,-0.09599695
455.0,-0.047741484
456.0,0.22008672
457.0,-0.043389086
458.0,0.10271442
459.0,0.04058978
460.0,-0.22936161
461.0,-0.08386601
462.0,-0.04423645
463.0,-0.23430817
464.0,0.098222375
465.0,0.41186526
466.0,0.65969545
467.0,0.9298243
468.0,1.0680987
469.0,1.4970177
470.0,1.6353217
471.0,1.1436646
472.0,1.2415934
473.0,1.1010426
474.0,1.3343427
475.0,1.1951286
476.0,0.943696
477.0,0.94939095
478.0,0.8428729
479.0,0.79462165
480.0,0.9460669
481.0,1.0678838
482.0,0.8924861
483.0,0.81857955
484.0,0.7770309
485.0,0.506643
486.0,0.47462747
487.0,0.37779754
488.0,0.870304
489.0,1.0829265
490.0,1.047883
491.0,0.8430462
492.0,0.53226095
493.0,0.5678951
494.0,0.4607229
495.0,0.4327198
496.0,0.470563
497.0,0.54465353
498.0,0.64660996
499.0,0.19183214
500.0,0.32875484
501.0,0.095771335
502.0,0.14120124
503.0,0.10325076
504.0,-0.19458611
505.0,-0.07451282
506.0,0.0036301536
507.0,-0.08475285
508.0,-0.30770493
509.0,0.0033844835
510.0,-0.180046
511.0,-0.36430505
512.0,-0.36722118
513.0,-0.52535695
514.0,-0.6851712
515.0,-0.65471137
516.0,-0.1632023
517.0,-0.110854484
518.0,0.19751173
519.0,0.10692394
520.0,0.3563115
521.0,0.3807939
522.0,0.77759486
523.0,0.9061906
524.0,0.6892519
525.0,0.64993316
526.0,0.6669125
527.0,0.8111835
528.0,1.0035473
529.0,0.8389816
530.0,0.62193024
531.0,0.3274876
532.0,0.224437
533.0,0.5768915
534.0,0.20621175
535.0,0.2577451
536.0,0.09460049
537.0,-0.22110048
538.0,-0.06078683
539.0,-0.047393247
540.0,-0.37146288
541.0,-0.5466541
542.0,-0.550669
543.0,-0.23765014
544.0,-0.30789456
545.0,-0.15097101
546.0,-0.08986218
547.0,-0.039701723
548.0,-0.051037572
549.0,0.074550085
550.0,0.014644826
551.0,-0.20421842
552.0,-0.43501014
553.0,-0.5519679
554.0,-0.7997411
555.0,-0.6869048
556.0,-0.5196145
557.0,-0.44935283
558.0,0.0235221
559.0,-0.12043783
560.0,0.28103575
561.0,0.30566844
562.0,0.3032094
563.0,0.68835634
564.0,0.61335886
565.0,0.65000314
566.0,0.46625003
567.0,0.53835416
568.0,0.57811826
569.0,0.77611375
570.0,0.86986583
571.0,0.6355901
572.0,0.29148233
573.0,-0.20044613
574.0,-0.101591125
575.0,-0.15762167
576.0,-0.1290822
577.0,0.16004215
578.0,-0.37150404
579.0,-0.21786793
580.0,0.28696296
581.0,0.2860761
582.0,0.44124305
583.0,0.5503381
584.0,0.73695856
585.0,0.74077284
586.0,0.8722952
587.0,0.8375978
588.0,0.7213656
589.0,0.81801647
590.0,0.64598733
591.0,0.7272638
592.0,1.130613
593.0,1.0640442
594.0,1.3725896
595.0,1.1927931
596.0,1.038144
597.0,0.9535873
598.0,0.94835085
599.0,1.0036658
600.0,0.90749705
601.0,0.7454941
602.0,0.7549447
603.0,0.84330523
604.0,0.804764
605.0,0.72039336
606.0,0.6533632
607.0,0.6965511
608.0,0.694255
609.0,0.5405142
610.0,0.7293544
611.0,0.9015469
612.0,1.0739986
613.0,0.55915165
614.0,0.5486092
615.0,0.23457529
616.0,0.37111858
617.0,0.19250496
618.0,0.19726941
619.0,0.22878431
620.0,0.4959063
621.0,0.4255624
622.0,0.40371048
623.0,0.3897364
624.0,0.30064076
625.0,0.070263244
626.0,0.14198117
627.0,0.07240288
628.0,-0.2503922
629.0,0.11947209
630.0,0.1366079
631.0,0.31463924
632.0,0.5427996
633.0,0.44083688
634.0,0.28236362
