x,y
1,2.1578434
2,2.4321983
3,2.4270227
4,2.5620685
5,2.566524
6,2.6662004
7,2.6613305
8,2.7579334
9,2.751966
10,2.8246307
11,2.8216126
12,2.8924718
13,2.8965862
14,2.9661777
15,2.9566407
16,3.0039225
17,2.998645
18,3.0301716
19,3.0419714
20,3.0720835
21,3.0607717
22,3.1064968
23,3.1098564
24,-3.1282432
25,-3.1141732
26,-3.0673518
27,-3.0746894
28,-3.0219104
29,-3.0100136
30,-2.979874
31,-2.9673002
32,-2.9291918
33,-2.929262
34,-2.891218
35,-2.8926606
36,-2.877498
37,-2.8793674
38,-2.8831787
39,-2.8542051
40,-2.8227775
41,-2.8481567
42,-2.8250349
43,-2.8027325
44,-2.7632449
45,-2.7597842
46,-2.7535062
47,-2.7495184
48,-2.7267802
49,-2.7163196
50,-2.6903799
51,-2.6879954
52,-2.6594982
53,-2.6669314
54,-2.6406167
55,-2.634428
56,-2.5987933
57,-2.5930161
58,-2.5783932
59,-2.5722787
60,-2.5479891
61,-2.5479288
62,-2.5045877
63,-2.4970138
64,-2.4415107
65,-2.396605
66,-2.3523633
67,-2.3348947
68,-2.2952588
69,-2.28783
70,-2.2773712
71,-2.268279
72,-2.2621007
73,-2.2407513
74,-2.235251
75,-2.2122934
76,-2.1852386
77,-2.1627688
78,-2.0949855
79,-2.0826697
80,-2.062171
81,-2.064227
82,-2.0444255
83,-2.0075316
84,-1.987771
85,-1.9491209
86,-1.9058397
87,-1.9055306
88,-1.8880521
89,-1.8684897
90,-1.8420467
91,-1.8369002
92,-1.8063786
93,-1.7552327
94,-1.7163682
95,-1.695231
96,-1.6567274
97,-1.600348
98,-1.5852507
99,-1.5247011
100,-1.4628038
101,-1.4260415
102,-1.397435
103,-1.375696
104,-1.3327657
105,-1.2783046
106,-1.2084635
107,-1.1673466
108,-1.1389956
109,-1.0666015
110,-0.9938752
111,-0.93747586
112,-0.93571216
113,-0.8813104
114,-0.79754883
115,-0.8201287
116,-0.7531512
117,-0.83741164
118,-0.7455411
119,-0.91914785
120,-1.4389699
121,-1.427712
122,-1.4702463
123,-2.0060096
124,-1.8969237
125,-1.9885027
126,-2.1211185
127,-2.0730197
128,-2.3730514
129,-2.476386
130,-2.464584
131,-2.3546686
132,-2.3322644
133,-2.3479335
134,-2.3260045
135,-2.362613
136,-2.3668206
137,-2.3146806
138,-2.279238
