Frequency,PLV
6,0.09225594914259401
7,0.09074887588248538
8,0.08898349912153007
9,0.08898526605450335
10,0.09321572307098275
11,0.10384978638908188
12,0.1209573570220015
13,0.1411379586120566
14,0.15895608260898428
15,0.17036472652934284
16,0.17472338743212115
17,0.17402934792369318
18,0.17108421953285335
19,0.16816686029218883
20,0.16624572692325226
21,0.16493160607907215
22,0.16371742014098173
23,0.16345021967374063
24,0.1658443215909578
25,0.17110717012644303
26,0.1767635356974582
27,0.17970173047706672
28,0.1792754675330937
29,0.17778105714686904
