Frequency,PLV
6,0.14538853623607184
7,0.1533898811883091
8,0.1700213693018071
9,0.18400483177369265
10,0.17766890257005685
11,0.1504061523486469
12,0.12254160519117262
13,0.11013368548634711
14,0.10750510045241662
15,0.1003234594286756
16,0.08686822474737663
17,0.08008035700832683
18,0.09277438227563795
19,0.12351086681165332
20,0.15564046069882667
21,0.17144587952310394
22,0.16648256600959702
23,0.14792332960030444
24,0.12525981896562347
25,0.10737810142386212
26,0.10039354270669235
27,0.1031595063304019
28,0.1092775235785224
29,0.11342579849890622
