x,y
1,3.0531178
2,-2.3930786
3,-2.1983576
4,-1.9212644
5,-1.7603321
6,-1.5960959
7,-1.4531894
8,-1.3347971
9,-1.207993
10,-1.103378
11,-0.9836542
12,-0.89689445
13,-0.7899032
14,-0.7139499
15,-0.60164726
16,-0.52605355
17,-0.41492552
18,-0.33977154
19,-0.23143055
20,-0.15647857
21,-0.06794046
22,0.008083379
23,0.10313616
24,0.18214186
25,0.27588764
26,0.34834722
27,0.4368174
28,0.51284873
29,0.59108406
30,0.6550655
31,0.7315523
32,0.79777217
33,0.874429
34,0.9318239
35,0.99915016
36,1.0611491
37,1.1312623
38,1.1816518
39,1.2408348
40,1.2916187
41,1.3483266
42,1.3952473
43,1.4525657
44,1.5118377
45,1.5566658
46,1.6061094
47,1.6507219
48,1.700195
49,1.7467872
50,1.7906495
51,1.8249965
52,1.8779186
53,1.9138986
54,1.9718057
55,2.0126219
56,2.054747
57,2.088122
58,2.137387
59,2.196626
60,2.2463956
61,2.2848718
62,2.35777
63,2.3893507
64,2.4627416
65,2.5066462
66,2.5491886
67,2.5673158
68,2.6107142
69,2.638225
70,2.7196772
71,2.7834783
72,2.8518054
73,2.8820958
74,2.9315882
75,2.979475
76,3.0189297
77,3.0853407
78,-3.1261537
79,-3.0841665
80,-3.0016599
81,-2.9226093
82,-2.8238864
83,-2.7485278
84,-2.6848118
85,-2.6704473
86,-2.563414
87,-2.485505
88,-2.443478
89,-2.4185917
90,-2.298071
91,-2.2473285
92,-2.0790782
93,-2.0318954
94,-1.8760117
95,-1.5433502
96,-1.2437154
97,-0.8527603
98,-0.5841018
99,-0.32281625
100,-0.1301366
101,0.11509122
102,0.23744503
103,0.3556328
104,0.39372864
105,0.55685735
106,0.62943673
107,0.74368745
108,0.8117996
109,0.941564
110,1.0102772
111,1.071929
112,1.1023434
113,1.1863506
114,1.310811
115,1.3588344
116,1.40678
117,1.408488
118,1.4851893
119,1.5276078
120,1.6408445
121,1.7466779
122,1.8192666
123,1.8749057
124,1.9429951
125,1.985475
126,2.0416422
127,2.0958114
128,2.161563
129,2.1772842
130,2.27042
131,2.3087263
132,2.3675187
133,2.3774168
134,2.448444
135,2.4678268
136,2.480011
137,2.4164922
138,2.4188375
139,2.364287
140,2.3341472
141,2.331378
142,2.3812861
143,2.3823416
144,2.4078476
145,2.4507632
146,2.441399
147,2.479741
148,2.5140576
149,2.5094943
150,2.5101297
151,2.5998955
152,2.5908816
153,2.6477327
154,2.6642053
155,2.6847296
156,2.6878464
157,2.7007427
158,2.7072983
159,2.6660404
160,2.5969517
161,2.5832987
162,2.604218
163,2.625429
164,2.6582432
165,2.6413946
166,2.6298468
167,2.6730309
168,2.727612
169,2.7903852
170,2.7957695
171,2.670558
172,2.450859
173,2.4101949
174,2.4634619
175,2.4483304
176,2.4470313
177,2.3811505
178,2.4349272
179,2.4384537
180,2.4850695
181,2.504407
182,2.4362772
183,2.462509
184,2.509821
185,2.5040507
186,2.5030248
187,2.5225945
188,2.6222215
189,2.6280992
190,2.6747372
191,2.6963189
192,2.733657
193,2.7738597
194,2.8617952
195,2.9254017
196,3.0154345
197,3.071028
198,3.0658534
199,3.075152
200,3.0780976
201,3.1107113
202,3.1018057
203,3.0826595
204,3.050762
205,2.9338431
206,2.9547381
207,2.971616
208,2.9654765
209,2.983715
210,3.026303
211,3.0444894
212,3.1050196
213,-3.1387656
214,-3.1080961
215,-3.122846
216,-3.0896087
217,-3.0663214
218,-3.006666
219,-2.9940853
220,-2.9641767
221,-2.876413
222,-2.8363056
223,-2.7620437
224,-2.7013004
225,-2.6242518
226,-2.5764034
227,-2.4652042
228,-2.3952067
229,-2.3953865
230,-2.4339485
231,-2.401358
232,-2.368291
233,-2.3825788
234,-2.3519459
235,-2.3842187
236,-2.4541726
237,-2.4100518
238,-2.358636
239,-2.2922003
240,-2.3000436
241,-2.2152672
242,-2.1260738
243,-2.071663
244,-2.0632215
245,-2.0217357
246,-1.9660573
247,-1.94111
248,-1.9177872
249,-1.8447403
250,-1.7943497
251,-1.7779365
252,-1.7141365
253,-1.7516115
254,-1.7474666
255,-1.735765
256,-1.6185409
257,-1.5687395
258,-1.4740585
259,-1.4464784
260,-1.3164392
261,-1.2111323
262,-1.1583377
263,-1.0406137
264,-1.0130131
265,-1.0174017
266,-0.9867609
267,-0.9798921
268,-1.0167346
269,-0.8738263
270,-0.87599367
271,-0.80718756
272,-0.6589649
273,-0.568466
274,-0.49904808
275,-0.24388944
276,0.0065023755
277,0.2695065
278,0.65552163
279,0.85515505
280,1.2180918
281,1.557617
282,1.8687636
283,2.1758013
284,2.3383203
285,2.5313787
286,2.7207775
287,2.8800936
288,2.9645848
289,3.0571918
290,-3.0600908
291,-2.9685068
292,-2.8937993
293,-2.7667778
294,-2.7533927
295,-2.744041
296,-2.6286888
297,-2.5674272
298,-2.576151
299,-2.519689
300,-2.487339
301,-2.4367018
302,-2.354624
303,-2.2560923
304,-2.1879559
305,-2.1086273
306,-2.0509777
307,-1.9724659
308,-1.9215581
309,-1.8684037
310,-1.7646793
311,-1.7200025
312,-1.6541258
313,-1.5982641
314,-1.5296127
315,-1.4993935
316,-1.4177576
317,-1.3391825
318,-1.2612828
319,-1.2159618
320,-1.144021
321,-1.0755134
322,-1.0288892
323,-0.94842315
324,-0.8851656
325,-0.82546735
326,-0.7683034
327,-0.7228607
328,-0.659688
329,-0.61059725
330,-0.5110014
331,-0.40038925
332,-0.3313067
333,-0.25570607
334,-0.207345
335,-0.13356581
336,-0.06055567
337,0.014953428
338,0.068118684
339,0.120197535
340,0.21185961
341,0.29721946
342,0.3584767
343,0.4125197
344,0.47282407
345,0.54751015
346,0.63531876
347,0.7061071
348,0.79020894
349,0.8679562
350,0.9600935
351,1.0451928
352,1.1223795
353,1.1848103
354,1.2257676
355,1.3289568
356,1.382747
357,1.4656292
358,1.5566384
359,1.6336151
360,1.7161242
361,1.8013967
362,1.865784
363,1.948547
364,2.0157237
365,2.0900846
366,2.1804526
367,2.2854757
368,2.3785267
369,2.4493563
370,2.4849467
371,2.5573854
372,2.6362643
373,2.679546
374,2.7293823
375,2.8388906
376,2.8545587
377,2.9015255
378,2.9917207
379,3.0235884
380,-3.1237907
381,-3.1233096
382,-3.0514646
383,-2.991212
384,-2.917405
385,-2.8218322
386,-2.7168057
387,-2.64044
388,-2.5804658
389,-2.5777788
390,-2.480124
391,-2.4329715
392,-2.4508345
393,-2.3801105
394,-2.3061543
395,-2.2686806
396,-2.223398
397,-2.1746888
398,-2.1155686
399,-2.061171
400,-2.053
401,-1.9906297
402,-1.9491427
403,-1.8826824
404,-1.8025823
405,-1.7769977
406,-1.8023771
407,-1.8352418
408,-1.8012774
409,-1.789888
410,-1.8287584
411,-1.7950667
412,-1.7425897
413,-1.6999062
414,-1.6398405
415,-1.6172951
416,-1.6131651
417,-1.5892533
418,-1.5674719
419,-1.595543
420,-1.5241202
421,-1.4361672
422,-1.3655455
423,-1.2478478
424,-1.1676611
425,-1.0742638
426,-1.0301077
427,-0.9249708
428,-0.8266512
429,-0.72534245
430,-0.6324857
431,-0.6189913
432,-0.5251884
433,-0.49410838
434,-0.42484745
435,-0.4019195
436,-0.3563489
437,-0.3037287
438,-0.23041187
439,-0.1674579
440,-0.0757131
441,0.012823311
442,0.06708569
443,0.029129041
444,0.05667909
445,0.12746465
446,0.001753332
447,0.106118225
448,0.0108424015
449,-0.045360703
450,-0.22642581
451,-0.48235214
452,-0.5817974
453,-0.4351083
454,-0.38978592
455,-0.60796654
456,-1.018263
457,-0.9692434
458,-0.8190837
459,-0.81563956
460,-0.61002636
461,-0.4604225
462,-0.28360802
463,-0.06647075
464,-0.022040399
465,-0.028965762
466,0.04190758
467,0.1933219
468,0.2942127
469,0.3625107
470,0.39842424
471,0.53665996
472,0.6558018
473,0.8995622
474,0.9602344
475,0.9809465
476,1.1623249
477,1.4235351
478,1.650561
479,1.9308612
480,2.1163235
481,2.328938
482,2.6211116
483,2.4899836
484,2.712165
485,3.0660844
486,-2.9452875
487,-2.7510924
488,-2.409951
489,-2.6294222
490,-2.5340178
491,-2.2293754
492,-2.0858936
493,-2.0182414
494,-1.8269509
495,-1.6383586
496,-1.7174559
497,-1.5875052
498,-1.4836667
499,-1.3092239
500,-1.4372386
501,-1.5135354
502,-1.333808
503,-1.4176668
504,-1.3627676
505,-1.312461
506,-1.2875848
507,-1.2342297
508,-1.4408636
509,-1.4366441
510,-1.3518124
511,-1.3323458
512,-1.1727285
513,-1.1652915
514,-1.1405438
515,-1.1249514
516,-1.2113202
517,-1.2487651
518,-1.2018902
519,-1.162974
520,-0.98257154
521,-0.90143657
522,-0.93324083
523,-0.92666626
524,-0.81947386
525,-0.7899693
526,-0.7278185
527,-0.6726229
528,-0.7628135
529,-0.8532229
530,-0.8544358
531,-1.1258082
532,-1.1646893
533,-1.1850852
534,-1.4312588
535,-1.3741289
536,-1.4492921
537,-1.4761827
538,-1.4081954
539,-1.4446471
540,-1.4369602
541,-1.3946419
542,-1.3441521
543,-1.336466
544,-1.2307869
545,-1.1597214
546,-1.1269476
547,-0.98582536
548,-0.8921718
549,-0.8058606
550,-0.7078492
551,-0.6157857
552,-0.50627464
553,-0.40981662
554,-0.34702918
555,-0.2799538
556,-0.2088461
557,-0.15192157
558,-0.11133831
559,-0.06451072
560,-0.07948406
561,-0.067876324
562,-0.09309087
563,-0.070568375
564,-0.045865558
565,0.046772856
566,0.14378464
567,0.25574884
568,0.3099888
569,0.38771847
570,0.44570276
571,0.5200946
572,0.53600156
573,0.5475696
574,0.6213657
575,0.62150836
576,0.5958268
577,0.70285195
578,0.73057014
579,0.8069675
580,0.8301421
581,0.823832
582,0.7817614
583,0.7488683
584,0.7896341
585,0.8223235
586,0.8036441
587,0.68208784
588,0.5333595
589,0.52197087
590,0.5520972
591,0.6248043
592,0.66563255
593,0.68684757
594,0.7326099
595,0.7312244
596,0.8617898
597,0.97724426
598,1.0781244
599,1.1969309
600,1.3983982
601,1.2102906
602,1.3049328
603,1.2700267
604,1.4308208
605,1.6282163
606,1.9348857
607,2.513769
608,0.8175376
609,-0.16819127
610,-0.48986503
611,-0.30738163
612,-0.02059591
613,0.15918747
614,0.19329938
615,0.40369862
616,0.53903556
617,0.068366125
618,-0.29396087
619,-0.49890324
620,-0.6333091
621,-0.31882033
622,-0.107342295
623,0.0595308
624,0.050291892
625,0.2248916
626,0.35338014
627,0.46938062
628,0.6896649
629,0.7235178
