x,y
1,2.064124
2,2.2999754
3,2.2915225
4,2.4176877
5,2.417903
6,2.5141447
7,2.5177364
8,2.5869687
9,2.5729992
10,2.6365166
11,2.6400917
12,2.692919
13,2.6906962
14,2.7470508
15,2.7581277
16,2.8041785
17,2.8043077
18,2.848193
19,2.8133025
20,2.847648
21,2.828555
22,2.8570044
23,2.8704684
24,2.907422
25,2.8959532
26,2.935934
27,2.9286041
28,2.958813
29,2.9549165
30,2.9794855
31,2.978908
32,3.0117273
33,3.0054352
34,3.042122
35,3.0400488
36,3.0616784
37,3.0347166
38,3.0735936
39,3.060139
40,3.083727
41,3.0712752
42,3.1056378
43,3.1035774
44,3.1230366
45,3.114613
46,3.1393228
47,3.136171
48,-3.1315732
49,-3.1326547
50,-3.1041296
51,-3.0986164
52,-3.059931
53,-3.0535889
54,-3.0344594
55,-3.0230272
56,-2.991754
57,-2.9936378
58,-2.961945
59,-2.9687357
60,-2.9578261
61,-2.9794044
62,-2.9585545
63,-2.958163
64,-2.9110754
65,-2.8982635
66,-2.8832953
67,-2.8893378
68,-2.8765962
69,-2.8778176
70,-2.8740406
71,-2.878063
72,-2.8657484
73,-2.9067974
74,-2.8964026
75,-2.9080398
76,-2.8732138
77,-2.885833
78,-2.8711736
79,-2.8619404
80,-2.8596303
81,-2.8289976
82,-2.8095407
83,-2.8220139
84,-2.8286402
85,-2.8233771
86,-2.7943282
87,-2.7929142
88,-2.7695417
89,-2.7824533
90,-2.769538
91,-2.7602553
92,-2.7248282
93,-2.7096372
94,-2.6899133
95,-2.7111437
96,-2.6864247
97,-2.6804762
98,-2.6684623
99,-2.699193
100,-2.6877823
101,-2.7119865
102,-2.7060146
103,-2.7426672
104,-2.7423463
105,-2.7461333
106,-2.7605195
107,-2.7636783
108,-2.7723699
109,-2.7507477
110,-2.7594743
111,-2.7792473
112,-2.754205
113,-2.7581336
114,-2.7848108
115,-2.774916
116,-2.7890859
117,-2.78595
118,-2.7625165
119,-2.728099
120,-2.7350316
121,-2.7124732
122,-2.6810155
123,-2.6631842
124,-2.691214
125,-2.681913
126,-2.6612191
127,-2.66708
128,-2.6470456
129,-2.6243925
130,-2.606147
131,-2.5677469
132,-2.5750628
133,-2.559544
134,-2.544278
135,-2.5296073
136,-2.5058517
137,-2.4658258
138,-2.42308
139,-2.3978353
140,-2.3627956
141,-2.3487258
142,-2.3419008
143,-2.3255744
144,-2.3116386
145,-2.2979622
146,-2.2813632
147,-2.2571
148,-2.2384715
149,-2.2312174
150,-2.2174535
151,-2.193468
152,-2.1558774
153,-2.128052
154,-2.095866
155,-2.0794506
156,-2.0471778
157,-2.0326366
158,-2.0084767
159,-1.9842534
160,-1.9773858
161,-1.954187
162,-1.9246366
163,-1.897606
164,-1.8583928
165,-1.8180708
166,-1.8063132
167,-1.7861356
168,-1.7553792
169,-1.7421798
170,-1.7254337
171,-1.7197654
172,-1.704765
173,-1.6850787
174,-1.6781814
175,-1.6654723
176,-1.6217407
177,-1.6151682
178,-1.5635877
179,-1.5518626
180,-1.5132006
181,-1.471977
182,-1.4270322
183,-1.3901464
184,-1.3313677
185,-1.2860992
186,-1.2498474
187,-1.2174245
188,-1.2011597
189,-1.139939
190,-1.1254641
191,-1.0995022
192,-1.1088228
193,-1.0878465
194,-1.0546644
195,-1.0550257
196,-1.0418047
197,-1.0484653
198,-1.0614052
199,-1.1008881
200,-1.1894901
201,-1.2280167
202,-1.1656815
203,-1.1757045
204,-1.1572367
205,-1.1902887
206,-1.3442748
207,-1.4741894
208,-1.5331078
209,-1.5394244
210,-1.655099
211,-1.7301658
212,-1.7943454
213,-1.8480892
214,-1.8556533
215,-1.9473938
216,-1.982152
217,-2.0545864
218,-2.077021
219,-2.0212808
220,-1.9883143
221,-1.9422202
222,-1.8897208
223,-1.9119937
224,-1.9619601
225,-2.0242796
226,-2.038207
227,-1.986705
228,-1.938145
229,-1.9013678
230,-1.933864
231,-1.9054081
232,-1.9173517
233,-1.8638159
234,-1.8535595
235,-1.8275598
236,-1.8278614
237,-1.8349068
238,-1.7993294
239,-1.7759391
240,-1.7390255
241,-1.7251855
242,-1.6839141
243,-1.6969775
244,-1.7033622
245,-1.6525155
246,-1.6024523
247,-1.6028078
248,-1.5683657
249,-1.5492673
250,-1.4816
251,-1.4544581
252,-1.3892821
253,-1.3479381
254,-1.3121336
255,-1.2946506
256,-1.2552919
257,-1.2204797
258,-1.1779884
259,-1.0991216
260,-1.0732594
261,-1.0035238
262,-0.9516308
263,-0.9075656
264,-0.7897111
265,-0.6920736
266,-0.6056136
267,-0.5376758
268,-0.46657595
269,-0.3539127
270,-0.26818892
271,-0.1601893
272,-0.05973067
273,0.07811798
274,0.17177553
275,0.21728769
276,0.30151412
277,0.43044707
278,0.4870222
279,0.61562717
280,0.6919868
281,0.89821196
282,1.0942802
283,1.549717
284,2.0005453
285,2.4346871
286,2.5861316
287,2.809433
288,-3.0152583
289,3.1318042
290,-3.058828
291,-2.935637
292,-2.8094451
293,-2.8499036
294,-3.0070567
295,-3.054149
296,-2.8729157
297,-2.9904916
298,-2.9028552
299,-2.9759727
300,-2.8423483
301,-2.8790739
302,-2.871648
303,-2.8164487
304,-2.7823164
305,-2.7003765
306,-2.6319313
307,-2.5454261
308,-2.516848
309,-2.4839149
310,-2.4404843
311,-2.3498123
312,-2.333368
313,-2.301974
314,-2.2957377
315,-2.2804058
316,-2.2637987
317,-2.1882458
318,-2.168148
319,-2.1203122
320,-2.0980558
321,-2.0358186
322,-1.9719402
323,-1.9837426
324,-1.9330859
325,-1.942176
326,-1.937844
327,-1.9166774
328,-1.891362
329,-1.8176376
330,-1.7819732
331,-1.7227882
332,-1.6690912
333,-1.6806805
334,-1.5831765
335,-1.551098
336,-1.4733484
337,-1.4528388
338,-1.3735368
339,-1.3287897
340,-1.2775631
341,-1.2055254
342,-1.173684
343,-1.0874935
344,-1.0896322
345,-1.0306425
346,-0.9557547
347,-0.91537976
348,-0.76148504
349,-0.67582315
350,-0.63096726
351,-0.58370775
352,-0.456841
353,-0.24185708
354,-0.13378097
355,-0.048391443
356,0.13513948
357,0.23136398
358,0.005827877
359,0.22140259
360,0.43961525
361,0.76904756
362,1.1305937
363,1.9975334
364,2.2861443
365,2.7010365
366,3.105017
367,2.8244033
368,2.971008
369,-3.1367722
370,-3.002119
371,-2.8741903
372,-2.7507904
373,-2.8223815
374,-2.6643186
375,-2.5950763
376,-2.4956326
377,-2.6394415
378,-2.5564995
379,-2.4509985
380,-2.3697248
