t,raw
593.0,-0.5648194
594.0,-0.5719759
595.0,-0.51880944
596.0,-0.6572736
597.0,-0.62334853
598.0,-0.8217638
599.0,-0.5621226
600.0,-0.67514557
601.0,-0.49384412
602.0,-0.29471657
603.0,-0.027818674
604.0,-0.29917127
605.0,-0.34809756
606.0,-0.494874
607.0,-0.76286054
608.0,-0.9479593
609.0,-1.2077538
610.0,-1.0859665
611.0,-0.8630286
612.0,-0.87574154
613.0,-1.2220424
614.0,-1.1082563
615.0,-1.0006624
616.0,-1.1185843
617.0,-1.1113905
618.0,-1.1718895
619.0,-0.98560935
620.0,-0.71020836
621.0,-0.6415388
622.0,-0.6190204
623.0,-0.9833714
624.0,-1.009573
625.0,-0.83087784
626.0,-0.64460206
627.0,-0.69670904
628.0,-0.60192484
629.0,-0.8821295
630.0,-0.7635121
631.0,-0.9513916
632.0,-0.56573844
633.0,-0.8608126
634.0,-1.0724179
635.0,-1.1375055
636.0,-1.2536482
637.0,-1.2710264
638.0,-1.2423851
639.0,-1.3777043
640.0,-0.5007215
641.0,-0.5570188
642.0,-0.38054097
643.0,-0.31546187
644.0,-0.426586
645.0,-0.22416292
646.0,-0.40464562
647.0,-0.3606467
648.0,-0.25453708
649.0,-0.2027243
650.0,-0.4219427
651.0,-0.61733437
652.0,-0.6915007
653.0,-0.90293753
654.0,-0.96595603
655.0,-0.90482664
656.0,-0.64580303
657.0,-0.40998423
658.0,-0.32072252
659.0,-0.53308225
660.0,-1.0000571
661.0,-1.2257442
662.0,-1.2060456
663.0,-1.0274276
664.0,-1.1322757
665.0,-0.6355935
666.0,-0.35542867
667.0,-0.3335777
668.0,-0.6945805
669.0,-0.707657
670.0,-0.7139337
671.0,-0.89558315
672.0,-0.6804784
673.0,-0.70202047
674.0,-0.48409146
675.0,-0.10406969
676.0,-0.12151639
677.0,-0.3457261
678.0,-0.23513383
679.0,-0.6096736
680.0,-0.21410856
681.0,-0.3654321
682.0,-0.11443812
683.0,-0.27794257
684.0,-0.26784155
685.0,-0.24249189
686.0,-0.19078273
687.0,-0.04710892
688.0,0.2850469
689.0,0.39558083
690.0,0.11836839
691.0,-0.06548089
692.0,-0.45623103
693.0,-0.5321367
694.0,-0.3891384
695.0,-0.085812114
696.0,-0.511973
697.0,-0.57147664
698.0,-0.8365738
699.0,-1.1033485
700.0,-0.7618306
701.0,-0.75555706
702.0,-0.7269825
703.0,-0.9659022
704.0,-1.1290389
705.0,-0.6191917
706.0,-0.23084535
707.0,-0.39506447
708.0,-0.31802276
709.0,-0.3586239
710.0,-0.4746014
711.0,-0.5209238
712.0,-0.52009726
713.0,-0.55687284
714.0,-0.35414678
715.0,-0.3300133
716.0,-0.39907366
717.0,-0.25466043
718.0,-0.09934744
719.0,-0.1750635
720.0,-0.4493272
721.0,-0.27959135
722.0,-0.42224935
723.0,-0.6135397
724.0,-0.5135465
725.0,-0.8244122
726.0,-0.47021833
727.0,-0.37296325
728.0,-0.4118607
729.0,-0.3802048
730.0,-0.44851226
731.0,-0.011029465
732.0,0.20584509
733.0,0.29801792
734.0,0.11488137
735.0,-0.079629965
736.0,0.3432911
737.0,-0.15834185
738.0,-0.054017615
739.0,-0.2535821
740.0,-0.1369213
741.0,-0.34710076
742.0,-0.6297157
743.0,-0.308365
744.0,-0.22618608
745.0,-0.2127106
746.0,-0.18452977
747.0,-0.30336022
748.0,-0.41146967
749.0,-0.5750195
750.0,-0.7312917
751.0,-0.3888686
752.0,-0.6674178
753.0,-0.73875165
754.0,-0.6732088
755.0,-0.845554
756.0,-0.95108867
757.0,-0.84421486
758.0,-0.5236912
759.0,-0.6951549
760.0,-1.097721
761.0,-0.9370984
762.0,-0.6202264
763.0,-0.76953095
764.0,-0.44880188
765.0,-0.925613
766.0,-1.0350138
767.0,-1.2179565
768.0,-1.280628
769.0,-1.1658225
770.0,-1.1753504
771.0,-1.295605
772.0,-1.1506355
773.0,-1.2953782
774.0,-1.6512095
775.0,-1.5534289
776.0,-1.4932168
777.0,-1.1688579
778.0,-1.2194339
779.0,-1.1660076
780.0,-0.96462697
781.0,-0.7645308
782.0,-0.18629326
783.0,-0.6340773
784.0,-0.40961763
785.0,-0.38830173
786.0,-0.62607235
787.0,-0.5712431
788.0,-0.49506745
789.0,-0.33405566
790.0,-0.4061585
791.0,0.10087705
792.0,-0.18132967
793.0,-0.120950736
794.0,-0.11280617
795.0,-0.12095709
796.0,0.019516002
797.0,-0.27806062
798.0,0.06218018
799.0,0.18999252
800.0,0.3308868
801.0,0.40558633
802.0,0.43663758
803.0,0.23963335
804.0,0.28406015
805.0,0.3883884
806.0,0.28320214
807.0,0.35947418
808.0,0.49885097
809.0,0.80484146
810.0,0.74368715
811.0,0.6894532
812.0,0.63414246
813.0,0.87381905
814.0,0.65384847
815.0,0.9000128
816.0,0.7236644
817.0,1.1925993
818.0,1.1857626
819.0,1.2162534
820.0,1.0652385
821.0,0.8058364
822.0,0.54799545
823.0,0.645161
824.0,0.6200065
825.0,0.58799046
826.0,0.51660776
827.0,0.503636
828.0,0.56242704
829.0,0.69481057
830.0,1.2037258
831.0,1.24114
832.0,1.5247399
833.0,1.9834641
834.0,1.954207
835.0,2.031426
836.0,1.8801885
837.0,1.8506086
838.0,2.1074598
839.0,2.216123
840.0,2.5669746
841.0,2.7199605
842.0,3.14192
843.0,3.0256348
844.0,2.906009
845.0,3.1415017
846.0,3.4320643
847.0,3.354201
848.0,3.323268
849.0,2.8041453
850.0,2.3205633
851.0,1.4254637
852.0,0.3374145
853.0,-0.73475987
854.0,-1.5763973
855.0,-1.7538079
856.0,-2.3670583
857.0,-2.718603
858.0,-2.4168615
859.0,-2.3142788
860.0,-2.6327171
861.0,-2.4102817
862.0,-2.0417476
863.0,-1.8016772
864.0,-1.9360536
865.0,-1.5849197
866.0,-1.4844191
867.0,-1.3788002
868.0,-1.3315907
869.0,-1.3377407
870.0,-1.0122832
871.0,-1.1909231
872.0,-1.1802316
873.0,-1.0358903
874.0,-0.8281111
875.0,-0.9578029
876.0,-1.2164598
877.0,-1.1643255
878.0,-0.81103724
879.0,-0.46255305
880.0,-0.8594814
881.0,-0.81763583
882.0,-0.9301855
883.0,-0.7584777
884.0,-0.8435538
885.0,-0.79082346
886.0,-1.0804708
887.0,-1.100036
888.0,-0.9985501
889.0,-0.8486274
890.0,-0.7329789
891.0,-0.8207633
892.0,-0.521338
893.0,-0.0049110986
894.0,-0.29129037
895.0,-0.35023114
896.0,-0.31139785
897.0,-0.11189624
898.0,0.14787942
899.0,0.019970713
900.0,-0.08993413
901.0,-0.20351936
902.0,-0.49003816
903.0,-0.5432654
904.0,-0.72724116
905.0,-0.7791697
906.0,-0.83043396
907.0,-1.053629
908.0,-1.0768834
909.0,-0.64954805
910.0,-0.45616475
911.0,-0.6057003
912.0,-0.41787153
913.0,-0.1668514
914.0,-0.63623923
915.0,-0.66849613
916.0,-0.6406301
917.0,-0.34659207
918.0,-0.6255473
919.0,-0.46609354
920.0,-0.38452905
921.0,-0.39236894
922.0,-0.47121122
923.0,-0.33758086
924.0,-0.1670821
925.0,-0.26527157
926.0,-0.34466618
927.0,-0.5398054
928.0,-0.41032895
929.0,-0.10463439
930.0,-0.08856402
931.0,-0.15377672
932.0,-0.2736307
933.0,-0.16937496
934.0,-0.2041994
935.0,-0.149596
936.0,0.061206564
937.0,0.06266537
938.0,-0.21251601
939.0,-0.14320101
940.0,-0.28739667
941.0,-0.2870881
942.0,-0.23817441
943.0,0.24147569
944.0,0.27105734
945.0,0.25415966
946.0,0.6160066
947.0,0.43873078
948.0,0.3329199
949.0,0.47210723
950.0,0.328908
951.0,0.23009121
952.0,0.28438735
953.0,0.4989424
954.0,0.6738051
955.0,1.0258652
956.0,0.8355575
957.0,1.1278116
958.0,1.1595232
959.0,1.4347687
960.0,1.4609318
961.0,1.6491909
962.0,1.6198074
963.0,1.4301374
964.0,1.584818
965.0,1.7359568
966.0,1.6045476
967.0,1.8653023
968.0,2.029359
969.0,1.8916502
970.0,1.6694908
971.0,1.8260721
972.0,1.911874
973.0,1.9280705
974.0,1.7930962
975.0,1.9511123
976.0,1.7182872
977.0,2.1547654
978.0,1.8434207
979.0,1.7869682
980.0,2.028098
981.0,1.6847658
982.0,1.5257984
983.0,1.7495258
984.0,1.6409118
985.0,1.031748
986.0,1.0698265
987.0,0.9412076
988.0,0.9162262
989.0,0.38568476
990.0,0.034096655
991.0,-0.32007006
992.0,-0.5752695
993.0,-0.65362173
994.0,-0.5031886
995.0,-0.7827946
996.0,-0.48184907
997.0,-0.5189309
998.0,-0.599858
999.0,-0.91805243
1000.0,-1.0253153
1001.0,-0.842901
1002.0,-0.86636436
1003.0,-0.9213913
1004.0,-1.002594
1005.0,-1.3431679
1006.0,-1.4082319
1007.0,-1.3334385
1008.0,-1.1668009
1009.0,-1.0409933
1010.0,-1.0297393
1011.0,-0.9864451
1012.0,-1.2401034
1013.0,-1.1497178
1014.0,-1.4059153
1015.0,-1.1163828
1016.0,-1.0541692
1017.0,-0.9791662
1018.0,-0.6100702
1019.0,-0.73315066
1020.0,-0.616961
1021.0,-0.43108997
1022.0,-0.39600834
1023.0,-0.2841163
1024.0,-0.23958647
1025.0,-0.1840979
1026.0,-0.17356673
1027.0,-0.30576417
1028.0,-0.5698218
1029.0,-0.27455196
1030.0,-0.20151173
1031.0,-0.0014455197
1032.0,-0.16295743
1033.0,-0.076940306
1034.0,-0.32547897
1035.0,-0.31039894
1036.0,-0.18538016
1037.0,-0.24318007
1038.0,0.16878076
1039.0,-0.017607944
1040.0,0.2800573
1041.0,0.18982483
1042.0,0.13219848
1043.0,0.0015066485
1044.0,-0.17108375
1045.0,0.19695337
1046.0,0.27502793
1047.0,0.26409674
1048.0,0.19177632
1049.0,0.0789746
1050.0,0.34494323
1051.0,0.4479456
1052.0,0.47262046
1053.0,0.55441433
1054.0,0.44574076
1055.0,0.3177838
1056.0,0.32420114
1057.0,-0.23730889
1058.0,-0.3072304
1059.0,-0.30061623
1060.0,-0.3357479
1061.0,-0.3120444
1062.0,-0.031013919
1063.0,0.14443016
1064.0,0.17120492
1065.0,0.3390384
1066.0,0.17897873
1067.0,0.41746897
1068.0,0.4623894
1069.0,0.54799503
1070.0,0.4802897
1071.0,0.768061
1072.0,1.0496123
1073.0,0.8838353
1074.0,1.2248864
1075.0,1.4058818
1076.0,1.4451704
1077.0,1.3548598
1078.0,1.2237493
1079.0,1.1389773
1080.0,1.0275035
1081.0,1.1065146
1082.0,0.9142252
1083.0,1.0941855
1084.0,1.0164726
1085.0,1.3916605
1086.0,1.3919812
1087.0,1.3600074
1088.0,1.2922403
1089.0,0.90165144
1090.0,0.76005214
1091.0,0.69134176
1092.0,0.9024202
1093.0,0.6708744
1094.0,0.69081473
1095.0,0.4852513
1096.0,0.42530867
1097.0,0.48221812
1098.0,0.26131678
1099.0,-0.26177207
1100.0,-0.37006742
1101.0,-0.041998137
1102.0,0.09367554
1103.0,-0.030343037
1104.0,0.24203041
1105.0,0.039621882
1106.0,-0.18713474
1107.0,-0.27228424
1108.0,-0.3525124
1109.0,-0.28742766
1110.0,-0.4306624
1111.0,-0.6527605
1112.0,-0.6413013
1113.0,-0.8359861
1114.0,-0.46911022
1115.0,-0.6442067
1116.0,-0.5729205
1117.0,-0.5334894
1118.0,-0.5247507
1119.0,-0.52080196
1120.0,-0.5917673
1121.0,-0.41017824
1122.0,-0.4113964
1123.0,-0.64819705
1124.0,-0.57106876
1125.0,-0.5482572
1126.0,-0.46702814
1127.0,-0.7521573
1128.0,-0.7590333
1129.0,-0.610371
1130.0,-0.6630659
1131.0,-0.5940577
1132.0,-0.784923
1133.0,-0.9990114
1134.0,-1.0087023
1135.0,-0.75989556
1136.0,-0.79881704
1137.0,-0.87586784
1138.0,-0.6993482
1139.0,-0.79714787
1140.0,-1.025516
1141.0,-0.916393
1142.0,-0.80069685
1143.0,-0.83290863
1144.0,-0.8644605
1145.0,-0.72576296
1146.0,-0.9737406
1147.0,-0.5259633
1148.0,-0.30822426
1149.0,-0.66686094
1150.0,-0.53407526
1151.0,-0.7352801
1152.0,-0.89881235
1153.0,-0.744934
1154.0,-0.5683837
1155.0,-0.2022105
1156.0,-0.31677824
1157.0,-0.59333026
1158.0,-0.30289134
1159.0,-0.36629412
1160.0,-0.3742763
1161.0,-0.38255325
1162.0,-0.5769389
1163.0,-0.36068317
1164.0,-0.6242258
1165.0,-0.57395697
1166.0,-0.23965505
1167.0,-0.2949287
1168.0,-0.11416989
1169.0,-0.3164878
1170.0,-0.27242592
1171.0,-0.440797
1172.0,-0.2753335
1173.0,-0.32589054
1174.0,-0.061563574
1175.0,0.13544801
1176.0,0.2881174
1177.0,0.400984
1178.0,0.08658576
1179.0,0.0705072
1180.0,0.045646336
1181.0,0.018517908
1182.0,0.030440882
1183.0,-0.046443883
1184.0,-0.18155015
1185.0,-0.09961678
1186.0,0.10826567
1187.0,0.36313504
1188.0,0.36917093
1189.0,0.4371998
1190.0,0.528104
1191.0,0.94816124
1192.0,0.49625465
1193.0,0.56841564
1194.0,0.7023528
1195.0,0.95956796
1196.0,0.37372443
1197.0,0.23998475
1198.0,0.15086688
1199.0,0.10945638
1200.0,0.31044686
1201.0,0.6190985
1202.0,0.6991323
1203.0,0.7395257
1204.0,0.8174988
1205.0,1.0902996
1206.0,1.3409022
1207.0,1.435727
1208.0,1.3264819
1209.0,1.4891355
1210.0,1.4619855
1211.0,1.1405108
1212.0,0.85907006
1213.0,0.69482625
1214.0,0.7988711
1215.0,0.43728217
1216.0,0.15155202
1217.0,0.3053725
1218.0,0.09669449
1219.0,0.33503234
1220.0,0.35133463
1221.0,0.26766142
1222.0,-0.015173052
1223.0,-0.052153714
1224.0,0.13777468
1225.0,-0.09767102
1226.0,0.245404
1227.0,-0.030184032
1228.0,0.25169745
1229.0,0.424591
1230.0,0.12784697
1231.0,0.6664003
1232.0,0.68525517
1233.0,0.7813215
1234.0,0.4486723
1235.0,-0.08539348
1236.0,-0.26674187
1237.0,-0.27576828
1238.0,-0.18511175
1239.0,-0.29498538
1240.0,-0.59128785
1241.0,-0.6005394
1242.0,-0.25191465
1243.0,-0.41211098
1244.0,-0.08039885
1245.0,0.029232431
1246.0,-0.039766286
1247.0,0.21168865
1248.0,-0.026843043
1249.0,0.30994633
1250.0,0.03198811
1251.0,-0.11072201
1252.0,0.1772221
1253.0,0.26746556
1254.0,0.3502942
1255.0,0.21523216
1256.0,0.5078837
1257.0,0.6383864
1258.0,0.70121515
1259.0,0.54421026
1260.0,0.42258954
1261.0,0.35129252
1262.0,0.5715565
1263.0,0.5044092
1264.0,0.4045185
1265.0,0.042421468
1266.0,0.12120696
1267.0,0.12871546
1268.0,-0.2017866
1269.0,0.07755988
1270.0,0.0009145021
1271.0,-0.0071534966
1272.0,0.007686176
1273.0,-0.1576579
1274.0,-0.55687886
1275.0,-0.85038036
1276.0,-0.77521425
1277.0,-0.45634055
1278.0,-0.32978597
1279.0,-0.3827865
1280.0,-0.32245955
1281.0,-0.5714897
1282.0,-0.51187134
1283.0,-0.34062293
1284.0,-0.12037974
1285.0,0.0018940952
1286.0,0.023438113
1287.0,-0.14877167
1288.0,-0.41110754
1289.0,-0.3400629
1290.0,-0.3473378
1291.0,-0.9444856
1292.0,-0.91633433
1293.0,-1.2045475
1294.0,-1.0099334
1295.0,-0.69324285
1296.0,-0.9117903
1297.0,-1.0592712
