t,raw
109.0,0.7843401
110.0,0.5493037
111.0,0.13226093
112.0,-0.034500882
113.0,0.37403613
114.0,0.5470068
115.0,0.49915108
116.0,0.65789515
117.0,1.030699
118.0,1.301512
119.0,1.5449418
120.0,1.4563078
121.0,1.6063385
122.0,1.4838177
123.0,1.4806166
124.0,1.4646006
125.0,1.4668529
126.0,1.2077986
127.0,1.1628882
128.0,1.1494883
129.0,1.13442
130.0,1.1571187
131.0,1.0480351
132.0,0.5338065
133.0,0.30474806
134.0,0.29771104
135.0,0.3432365
136.0,0.15229043
137.0,0.42779762
138.0,-0.17888324
139.0,0.042226348
140.0,-0.030643838
141.0,-0.37345824
142.0,-0.49183843
143.0,-0.22473712
144.0,-0.55528957
145.0,-0.9198712
146.0,-0.9572686
147.0,-1.039692
148.0,-0.895777
149.0,-0.86319834
150.0,-0.84104645
151.0,-0.71231884
152.0,-0.6531141
153.0,-0.8614343
154.0,-0.61975414
155.0,-0.46769068
156.0,-0.6602954
157.0,-0.69212055
158.0,-0.70226204
159.0,-0.87769324
160.0,-1.0617249
161.0,-0.82737434
162.0,-0.53607875
163.0,-0.16637367
164.0,-0.49483988
165.0,-0.43820205
166.0,-0.37681374
167.0,-0.28046867
168.0,-0.55301946
169.0,-0.526454
170.0,-0.2531609
171.0,-0.12917337
172.0,-0.054747704
173.0,-0.13328673
174.0,-0.32542303
175.0,-0.5952456
176.0,-0.87926316
177.0,-0.8678145
178.0,-1.0485451
179.0,-1.0690191
180.0,-0.72318184
181.0,-0.8317702
182.0,-0.916168
183.0,-1.091397
184.0,-0.73506457
185.0,-0.6426677
186.0,-0.7770676
187.0,-1.0475734
188.0,-0.99860966
189.0,-0.67970073
190.0,-0.8926525
191.0,-0.8949573
192.0,-0.75620204
193.0,-0.94579124
194.0,-0.94632924
195.0,-0.6562814
196.0,-0.71270686
197.0,-0.83435863
198.0,-0.23402354
199.0,-0.44035372
200.0,-0.67781776
201.0,-0.6503265
202.0,-0.43722546
203.0,-0.15811738
204.0,-0.058645584
205.0,-0.26002336
206.0,-0.49540478
207.0,-0.6653389
208.0,-0.6629532
209.0,-0.23843172
210.0,-0.3495905
211.0,-0.38053584
212.0,-0.2794723
213.0,-0.12616594
214.0,-0.39790964
215.0,-0.17244332
216.0,-4.292087e-5
217.0,0.3029771
218.0,0.0668655
219.0,0.09634202
220.0,-0.081559524
221.0,0.07753026
222.0,0.38736132
223.0,0.18272454
224.0,0.37124032
225.0,0.27440837
226.0,0.018256947
227.0,-0.093844086
228.0,-0.44982368
229.0,-0.35885713
230.0,-0.5832336
231.0,-0.26115996
232.0,-0.31146604
233.0,-0.516692
234.0,-0.5359203
235.0,-0.5522173
236.0,-0.55085045
237.0,-0.2749887
238.0,-0.011055692
239.0,-0.27403843
240.0,-0.4619442
241.0,-0.37862986
242.0,-0.38639387
243.0,-0.090696394
244.0,0.07981026
245.0,0.10207789
246.0,0.4091541
247.0,0.32679564
248.0,0.28181243
249.0,0.34232712
250.0,0.4510092
251.0,0.7974598
252.0,0.8744458
253.0,0.4510254
254.0,0.19889289
255.0,-0.032251075
256.0,0.024609203
257.0,-0.2841733
258.0,-0.21815625
259.0,0.08722516
260.0,-0.28529927
261.0,-0.050030187
262.0,-0.3553951
263.0,-0.37444308
264.0,-0.28263292
265.0,-0.20961161
266.0,-0.22675434
267.0,-0.1673834
268.0,-0.061808594
269.0,0.07390322
270.0,0.32905266
271.0,-0.076309785
272.0,0.124209054
273.0,-0.0980648
274.0,0.27706796
275.0,0.29649037
276.0,0.46916917
277.0,0.05152357
278.0,-0.32999012
279.0,-0.077293545
280.0,-0.5016838
281.0,-0.35979018
282.0,-0.54268587
283.0,-0.4836811
284.0,-0.6231398
285.0,-0.38303
286.0,-0.35956255
287.0,-0.27054727
288.0,-0.20041521
289.0,-0.5386521
290.0,-0.36938757
291.0,-0.118363045
292.0,-0.273564
293.0,-0.10659067
294.0,-0.17980027
295.0,-0.14130564
296.0,-0.400631
297.0,0.14216828
298.0,0.076137416
299.0,-0.03463548
300.0,-0.4630579
301.0,-0.10343949
302.0,0.006192598
303.0,0.2259347
304.0,0.54713476
305.0,0.27225703
306.0,0.57312906
307.0,0.42704117
308.0,0.55415267
309.0,0.6155824
310.0,0.58665913
311.0,0.3322692
312.0,0.3851806
313.0,0.25052866
314.0,0.5741252
315.0,0.82673234
316.0,0.8280345
317.0,1.1013428
318.0,0.9894866
319.0,0.7278533
320.0,0.8126478
321.0,1.0274141
322.0,1.1390705
323.0,0.60557574
324.0,0.6097715
325.0,0.59009117
326.0,0.43367592
327.0,0.4816634
328.0,1.0824102
329.0,1.5043231
330.0,1.1334604
331.0,1.2403241
332.0,1.1649222
333.0,1.0008619
334.0,0.9487667
335.0,0.64467853
336.0,1.061825
337.0,1.2000605
338.0,1.444662
339.0,1.4197066
340.0,1.5268381
341.0,1.3894843
342.0,1.3894014
343.0,1.8353404
344.0,1.8776692
345.0,1.6227579
346.0,1.3106186
347.0,1.2192787
348.0,1.3892494
349.0,1.3641853
350.0,1.4026765
351.0,1.0858483
352.0,1.4359356
353.0,1.5566169
354.0,1.5775329
355.0,1.633697
356.0,1.301062
357.0,1.2487317
358.0,1.0655282
359.0,1.0083343
360.0,0.7161588
361.0,0.7426682
362.0,0.53256965
363.0,0.5457082
364.0,0.3300351
365.0,0.14506488
366.0,-0.100575395
367.0,-0.30245388
368.0,-0.3456865
369.0,-0.20802356
370.0,-0.38430068
371.0,-0.45430407
372.0,-0.89585155
373.0,-1.1638739
374.0,-1.0288696
375.0,-0.77460814
376.0,-0.49620005
377.0,-0.46512607
378.0,-0.38853332
379.0,-0.5641044
380.0,-0.5222814
381.0,-0.36511028
382.0,-0.32277614
383.0,-0.06329133
384.0,0.13294503
385.0,0.23547827
386.0,0.30752754
387.0,0.15593486
388.0,0.22811286
389.0,0.21809694
390.0,0.30507186
391.0,-0.23708557
392.0,-0.08326075
393.0,-0.19786559
394.0,-0.58277935
395.0,-0.47037682
396.0,-1.0208114
397.0,-0.87153196
398.0,-0.45770046
399.0,-0.63462526
400.0,-0.64496446
401.0,-0.17278808
402.0,-0.3481258
403.0,-0.79861623
404.0,-0.8914935
405.0,-0.8827533
406.0,-0.47643188
407.0,0.06058828
408.0,-0.042194214
409.0,0.0630531
410.0,0.22577772
411.0,0.2545938
412.0,0.27534854
413.0,0.5168267
414.0,0.57608336
415.0,0.767415
416.0,1.0447035
417.0,0.504478
418.0,0.33580926
419.0,0.25397658
420.0,-0.2945297
421.0,-0.60054666
422.0,-0.5067781
423.0,-0.12060331
424.0,0.050182138
425.0,-0.2709246
426.0,-0.46932802
427.0,-0.46400398
428.0,0.04039307
429.0,-0.005380426
430.0,-0.033445068
431.0,-0.37633345
432.0,-0.27935869
433.0,-0.29401937
434.0,-0.51024956
435.0,-0.33646867
436.0,-0.38022023
437.0,-0.5357447
438.0,-0.79023516
439.0,-0.82597363
440.0,-0.7631469
441.0,-0.6708104
442.0,-0.72821385
443.0,-0.6499063
444.0,-0.7493054
445.0,-0.8264471
446.0,-0.41818738
447.0,-0.46219662
448.0,-0.22387347
449.0,-0.41728926
450.0,-0.44003153
451.0,-0.19187802
452.0,0.14009136
453.0,0.08174454
454.0,-0.19461615
455.0,0.05333234
456.0,-0.004055419
457.0,-0.005043153
458.0,-0.5212272
459.0,-0.6038043
460.0,-0.88911194
461.0,-0.80429953
462.0,-0.8217862
463.0,-1.0184218
464.0,-0.742341
465.0,-0.99300146
466.0,-0.94304115
467.0,-0.6023123
468.0,-0.37515083
469.0,-0.3614958
470.0,-0.46437955
471.0,-0.23513043
472.0,-0.14255376
473.0,0.19395328
474.0,0.115817256
475.0,0.2552771
476.0,0.6107313
477.0,0.43437177
478.0,0.13270624
479.0,0.45770577
480.0,0.7127204
481.0,0.5857141
482.0,0.5553311
483.0,0.22418283
484.0,0.489869
485.0,0.18280289
486.0,0.1864914
487.0,0.0651018
488.0,0.43235958
489.0,0.35809562
490.0,0.8529589
491.0,0.97757417
492.0,1.2834352
493.0,1.1405246
494.0,1.4605513
495.0,1.4747175
496.0,1.3277833
497.0,1.3844509
498.0,1.2287095
499.0,1.2369627
500.0,1.2729752
501.0,1.1361908
502.0,0.8686893
503.0,0.62003183
504.0,0.46126366
505.0,0.8468453
506.0,1.1714243
507.0,1.1063414
508.0,1.0854012
509.0,1.0147451
510.0,0.89117527
511.0,0.51573014
512.0,0.7947927
513.0,1.1382946
514.0,1.4616799
515.0,1.5406979
516.0,1.2814696
517.0,1.0947447
518.0,1.0876911
519.0,0.95679766
520.0,1.0410824
521.0,0.7759316
522.0,0.84932613
523.0,0.62709284
524.0,0.63122815
525.0,0.86974716
526.0,0.6306964
527.0,0.49762163
528.0,0.7550509
529.0,0.9067791
530.0,0.6782699
531.0,0.57703733
532.0,0.86931545
533.0,0.88295966
534.0,1.0790592
535.0,0.9300004
536.0,0.3931492
537.0,0.010137244
538.0,-0.092346355
539.0,-0.23816292
540.0,0.056103703
541.0,0.034945734
542.0,-0.1515432
543.0,0.10144486
544.0,-0.24799417
545.0,0.039929282
546.0,-0.028252361
547.0,-0.18665025
548.0,-0.22132236
549.0,-0.42491478
550.0,-0.43686035
551.0,-0.46801788
552.0,-0.8614537
553.0,-1.3246855
554.0,-1.3697686
555.0,-0.97795314
556.0,-1.0089284
557.0,-0.8615885
558.0,-0.8969136
559.0,-1.03908
560.0,-1.2323606
561.0,-1.2095041
562.0,-0.9623233
563.0,-0.89574754
564.0,-1.0846008
565.0,-0.98992133
566.0,-0.6999126
567.0,-0.6125317
568.0,-0.5367179
569.0,-0.75140834
570.0,-0.68351287
571.0,-0.61740077
572.0,-0.33170074
573.0,-0.22212006
574.0,-0.20577757
575.0,-0.3530401
576.0,-0.39936697
577.0,-0.1629527
578.0,0.03608863
579.0,0.23754568
580.0,0.52908033
581.0,0.715036
582.0,0.7152385
583.0,0.9386923
584.0,1.0080972
585.0,1.0080435
586.0,0.90373206
587.0,1.2764693
588.0,1.474331
589.0,1.5230349
590.0,1.4454943
591.0,1.6491983
592.0,1.260924
593.0,1.2479053
594.0,1.0798383
595.0,1.0007395
596.0,0.8137457
597.0,0.80166197
598.0,0.5651825
599.0,0.6850554
600.0,0.50632
601.0,0.105742045
602.0,0.22395135
603.0,0.15354648
604.0,0.54614824
605.0,0.48146075
606.0,0.5295876
607.0,0.34411874
608.0,0.39667398
609.0,0.21260023
610.0,0.44397837
611.0,0.4947206
612.0,0.10524249
613.0,0.26867777
614.0,0.14216347
615.0,0.03021652
616.0,-0.11845208
617.0,-0.10315449
618.0,-0.37673923
619.0,-0.5672248
620.0,-0.8414249
621.0,-0.59690714
622.0,-0.6555798
623.0,-0.6471222
624.0,-0.39891672
625.0,-0.42859423
626.0,-0.45202845
627.0,-0.51176393
628.0,-0.870144
629.0,-1.0408616
630.0,-1.0301676
631.0,-1.1135265
632.0,-0.98182184
633.0,-1.3013439
634.0,-1.3968607
635.0,-1.1102016
636.0,-1.2641572
637.0,-1.134128
638.0,-1.1407689
639.0,-1.0604835
640.0,-1.1563838
641.0,-1.0938414
642.0,-1.12615
643.0,-0.9593623
644.0,-1.0453826
645.0,-0.7658175
646.0,-1.1172912
647.0,-1.3276038
648.0,-1.1294392
649.0,-0.89910287
650.0,-0.71369606
651.0,-0.360499
652.0,-0.54457295
653.0,-0.40688977
654.0,-0.37018692
655.0,-0.16251738
656.0,-0.21679647
657.0,-0.0028048153
658.0,-0.05843
659.0,-0.13349847
660.0,-0.11158439
661.0,-0.5183894
662.0,-0.6105087
663.0,-0.33614707
664.0,-0.07788098
665.0,-0.12055413
666.0,-0.21211421
667.0,-0.19154483
668.0,-0.19552653
669.0,-0.1368767
670.0,-0.22276199
671.0,0.118416645
672.0,0.0974671
673.0,0.40485713
674.0,0.31089792
675.0,0.38126802
676.0,0.2588634
677.0,0.2521917
678.0,0.06951664
679.0,0.21709363
680.0,-0.103466146
681.0,-0.10392769
682.0,-0.44398847
683.0,-0.034040455
684.0,-0.3389698
685.0,-0.355782
686.0,-0.5921191
687.0,-0.15592474
688.0,-0.4803602
689.0,-0.7159936
690.0,-0.75595385
691.0,-0.58350587
692.0,-0.3375788
693.0,-0.616923
694.0,-0.16736995
695.0,-0.13234574
696.0,0.14577809
697.0,-0.025000216
698.0,0.04639441
699.0,0.34822723
700.0,0.52346754
701.0,0.6594843
702.0,0.5311016
703.0,0.55486
704.0,0.6968189
705.0,0.9252226
706.0,0.9992496
707.0,0.99899536
708.0,0.72999316
709.0,0.5771786
710.0,0.7139603
711.0,0.7266933
712.0,1.0436747
713.0,1.1049435
714.0,0.80888104
715.0,1.0944529
716.0,1.0681897
717.0,1.4202709
718.0,1.6201406
719.0,1.414974
720.0,1.4152358
721.0,1.5100957
722.0,1.6046308
723.0,1.3748257
724.0,1.3014063
725.0,1.2953688
726.0,1.4298795
727.0,1.3224161
728.0,1.3478198
729.0,1.5111748
730.0,1.35814
731.0,1.4617902
732.0,1.3918203
733.0,1.4937749
734.0,1.5383583
735.0,1.9605148
736.0,1.9542861
737.0,1.8146759
738.0,1.7645121
739.0,1.4836998
740.0,1.4076176
741.0,1.1712835
742.0,1.0740546
743.0,0.7577505
744.0,0.4257555
745.0,0.3927173
746.0,0.22183572
747.0,0.2996213
748.0,0.1707276
749.0,-0.34167555
750.0,-0.55167943
751.0,-0.25809246
752.0,-0.510433
753.0,-0.6285446
754.0,-0.7482673
755.0,-0.735527
756.0,-0.79666346
757.0,-1.2728589
758.0,-1.4425657
759.0,-1.4781231
760.0,-1.6233746
761.0,-0.9664686
762.0,-0.80370796
763.0,-0.9486173
764.0,-0.6180499
765.0,-0.52059084
766.0,-0.5645259
767.0,-0.50237054
768.0,-0.47364068
769.0,-0.3519643
770.0,-0.3270301
771.0,-0.5549272
772.0,-0.4875026
773.0,-0.45202583
774.0,-0.41650745
775.0,-0.33235797
776.0,0.116763845
777.0,0.30006042
778.0,0.46315843
779.0,0.64528674
780.0,0.69662166
781.0,0.41498685
782.0,0.39083046
783.0,0.38336286
784.0,0.17393939
785.0,0.064568564
786.0,0.21198243
787.0,-0.08181601
788.0,-0.11350259
789.0,-0.13714863
790.0,-0.15586154
791.0,-0.18544213
792.0,-0.092785075
793.0,-0.31841078
794.0,-0.07069911
795.0,-0.23747638
796.0,-0.25500086
797.0,0.180156
798.0,0.4362011
799.0,0.32334816
800.0,0.22118944
801.0,0.10376539
802.0,0.0803464
803.0,0.14606915
804.0,0.18012103
805.0,0.21947291
806.0,0.15437019
807.0,0.034942508
808.0,0.32404014
809.0,0.3897091
810.0,0.36182055
811.0,0.763477
812.0,0.6176986
813.0,0.37300318
814.0,0.017681312
815.0,0.07887225
816.0,0.26229143
817.0,0.30309248
818.0,0.3564783
819.0,0.83869046
820.0,0.89232767
821.0,0.90294
822.0,0.8058408
823.0,0.75892675
824.0,1.0330728
825.0,0.8913478
826.0,0.54052216
827.0,0.66447765
828.0,0.46791926
829.0,0.61629814
830.0,0.6262
831.0,0.66497797
832.0,0.62416154
833.0,0.5377526
834.0,0.454887
835.0,0.7693541
836.0,0.902796
837.0,0.82525665
838.0,1.1026838
839.0,1.2237375
840.0,1.318754
841.0,1.387228
842.0,1.3781991
843.0,1.2618952
844.0,0.93466085
845.0,0.5275511
846.0,0.050088245
847.0,-0.21938355
848.0,-0.51451695
849.0,-0.3037595
850.0,-0.79448503
851.0,-0.8011224
852.0,-0.82582736
853.0,-0.74490774
854.0,-0.731103
855.0,-1.2343079
856.0,-1.4502443
857.0,-1.5980523
858.0,-1.6403061
859.0,-1.4393125
860.0,-1.2875264
861.0,-1.1161261
862.0,-0.9823427
863.0,-1.0479847
864.0,-0.99621654
865.0,-0.8171166
866.0,-0.7107574
867.0,-1.0125993
868.0,-1.103048
869.0,-0.7102606
870.0,-0.4717426
871.0,-0.24432886
872.0,-0.0063433265
873.0,0.033422906
874.0,-0.22014095
875.0,-0.27445722
876.0,-0.0738135
877.0,0.106164426
878.0,0.104780436
879.0,0.07911315
880.0,0.35760298
881.0,0.20293285
882.0,0.0571852
883.0,-0.09955438
884.0,0.51625764
885.0,0.4705031
886.0,0.5567008
887.0,0.56150067
888.0,0.54635674
889.0,0.54395884
890.0,0.6092699
891.0,0.4168007
892.0,0.24829485
893.0,-0.22247946
894.0,-0.26145777
895.0,-0.43841273
896.0,-0.25080758
897.0,-0.24319668
898.0,-0.15984944
899.0,-0.008037609
900.0,-0.15080939
901.0,-0.591271
902.0,-0.732805
903.0,-0.8910135
904.0,-0.7757112
905.0,-0.9212685
906.0,-0.5520374
907.0,-0.39304912
908.0,-0.44619885
909.0,-0.20345235
910.0,-0.37384957
911.0,-0.46042758
912.0,-0.5687467
913.0,-0.8200899
914.0,-0.5267363
915.0,-0.56624013
916.0,-0.8899644
917.0,-0.93289465
918.0,-0.82794166
919.0,-0.90156966
920.0,-0.9781911
921.0,-0.86297226
922.0,-0.5395977
923.0,-0.33650783
924.0,-0.29760575
925.0,-0.19625188
926.0,-0.11375774
927.0,-0.25656036
928.0,-0.08401892
929.0,-0.21908551
930.0,-0.19204055
931.0,-0.22401223
932.0,-0.4733247
933.0,-0.57621294
934.0,-0.42485213
935.0,-0.82569
936.0,-0.759018
937.0,-0.25279832
938.0,-0.32919154
939.0,-0.039228305
940.0,-0.11084899
941.0,-0.2350414
942.0,-0.29650924
943.0,-0.03236504
944.0,0.26268736
945.0,0.058736395
946.0,0.35319635
947.0,0.71715456
948.0,0.80762774
949.0,0.60140175
950.0,0.40244862
951.0,0.4779269
952.0,0.74732345
953.0,0.5751642
954.0,0.8164295
955.0,1.0944659
956.0,1.0418723
957.0,1.18312
958.0,1.3108374
959.0,1.3518261
960.0,1.6021966
961.0,1.6009169
962.0,1.2841151
963.0,1.5677541
964.0,1.2284737
965.0,1.118744
966.0,1.0841259
967.0,1.1421306
968.0,1.3368528
969.0,1.6092792
970.0,1.7617525
971.0,1.5336267
972.0,1.2574916
973.0,1.47216
974.0,1.6899207
975.0,1.7292982
976.0,1.4163878
977.0,1.3671147
978.0,1.5878419
979.0,1.876878
980.0,1.8098056
981.0,1.8048836
982.0,2.2536073
983.0,1.7167598
984.0,1.6660252
985.0,1.6701156
986.0,1.7421292
987.0,1.5543041
988.0,1.2255838
989.0,0.4616666
990.0,0.6283769
991.0,0.5873924
992.0,0.2617724
993.0,-0.5100917
994.0,-1.078141
995.0,-0.6871227
996.0,-0.85237885
997.0,-1.0582362
998.0,-0.810659
999.0,-0.8857445
1000.0,-0.79095805
1001.0,-0.7966353
1002.0,-1.1198356
1003.0,-1.1515841
1004.0,-0.73789686
1005.0,-1.2623839
1006.0,-1.0063419
1007.0,-0.88270766
1008.0,-1.2660612
1009.0,-1.2281535
1010.0,-1.282654
1011.0,-1.3090136
1012.0,-1.2626789
1013.0,-1.222819
1014.0,-1.1345183
1015.0,-0.80143124
1016.0,-1.5061295
1017.0,-1.2892061
1018.0,-1.0963736
1019.0,-1.133082
1020.0,-1.4364811
1021.0,-1.5195105
1022.0,-1.5969325
1023.0,-1.5030876
1024.0,-1.3082429
1025.0,-1.5624796
1026.0,-1.4341357
1027.0,-1.2959349
1028.0,-0.93550485
1029.0,-0.96181035
1030.0,-0.83656234
1031.0,-1.2812133
1032.0,-1.159127
1033.0,-1.2823263
1034.0,-1.4324427
1035.0,-1.2249243
1036.0,-1.3669678
1037.0,-1.3789904
1038.0,-1.0406518
1039.0,-1.0622494
1040.0,-1.0462339
1041.0,-0.75569403
1042.0,-0.5770208
1043.0,-0.69175225
1044.0,-0.7695523
1045.0,-0.539866
1046.0,-0.2895778
1047.0,-0.12781613
1048.0,-0.25875065
1049.0,-0.25246584
1050.0,-0.32388324
1051.0,0.06729221
1052.0,-0.16601361
1053.0,0.21055323
1054.0,0.66604036
1055.0,0.4897596
1056.0,0.56128126
1057.0,0.6331032
1058.0,0.46420538
1059.0,0.45637682
1060.0,0.086475626
1061.0,0.102485895
1062.0,0.088561915
1063.0,-0.23726311
1064.0,-0.17865686
1065.0,-0.27910382
1066.0,-0.22518432
1067.0,-0.43610093
1068.0,-0.8212454
1069.0,-1.234144
1070.0,-1.6180401
1071.0,-1.8055158
1072.0,-1.6572821
1073.0,-1.835615
1074.0,-1.4969968
1075.0,-1.358859
1076.0,-1.1851966
1077.0,-1.1766214
1078.0,-1.0702081
1079.0,-1.1204731
1080.0,-1.1800585
1081.0,-1.5126777
1082.0,-1.1223907
1083.0,-0.6426839
1084.0,-0.36281556
1085.0,-0.27747288
1086.0,-0.37254485
1087.0,-0.59353554
1088.0,-0.5746751
1089.0,-0.55878544
1090.0,-0.16758686
1091.0,-0.0773961
1092.0,0.08670951
1093.0,-0.24399585
1094.0,-0.09200934
1095.0,0.034349438
1096.0,-0.19632745
1097.0,0.020912142
1098.0,-0.14901647
1099.0,-0.107197754
1100.0,0.24936843
1101.0,-0.016143722
1102.0,-0.010367362
1103.0,0.116297744
1104.0,0.023354102
1105.0,0.17213044
1106.0,0.19091937
1107.0,0.13542913
1108.0,0.19880073
1109.0,0.2698855
1110.0,0.07846766
1111.0,0.45622355
1112.0,0.32947627
1113.0,0.08666532
1114.0,0.203941
1115.0,0.14283997
1116.0,0.29169178
1117.0,0.3204144
1118.0,0.39671203
1119.0,0.4283418
1120.0,0.355144
1121.0,0.39583078
1122.0,0.47727498
1123.0,0.24265817
1124.0,0.4259314
1125.0,0.43320325
1126.0,0.2319437
1127.0,0.2785145
1128.0,0.21934155
1129.0,0.10852164
1130.0,0.23570296
1131.0,0.53225434
1132.0,0.36903492
1133.0,0.33988667
1134.0,0.16292496
1135.0,-0.1323915
1136.0,-0.20097272
1137.0,-0.46423328
1138.0,-0.85522395
1139.0,-0.9489635
1140.0,-0.93884957
1141.0,-0.97502565
1142.0,-0.4232746
1143.0,-0.47802904
1144.0,-0.57865524
1145.0,-0.82972693
1146.0,-0.5805988
1147.0,-0.64979887
1148.0,-0.5708384
1149.0,-0.5229027
1150.0,-0.7161577
1151.0,-0.4883296
1152.0,-0.62757343
1153.0,-0.7866749
1154.0,-0.52502364
1155.0,-0.45554882
1156.0,-0.02485216
1157.0,-0.113551736
1158.0,-0.2561831
1159.0,0.03441654
1160.0,-0.32228762
1161.0,-0.13833214
1162.0,0.056217913
1163.0,-0.16193528
1164.0,-0.28561383
1165.0,-0.30236647
1166.0,-0.09610162
1167.0,0.033603195
1168.0,0.16850492
1169.0,0.037974834
1170.0,0.21410999
1171.0,0.42867503
1172.0,0.45995143
1173.0,0.81391484
1174.0,0.7516935
1175.0,0.98401177
1176.0,0.9221254
1177.0,1.3111752
1178.0,1.5470662
1179.0,1.9049293
1180.0,1.6386975
1181.0,1.6106291
1182.0,1.6989135
1183.0,1.5380684
1184.0,1.6544651
1185.0,1.5631076
1186.0,1.8526363
1187.0,1.950327
1188.0,1.8242817
1189.0,1.8703536
1190.0,1.7123587
1191.0,1.9554092
1192.0,1.8923386
1193.0,1.6497065
1194.0,1.8340678
1195.0,2.0536335
1196.0,1.9435207
1197.0,1.7224609
1198.0,1.8826952
1199.0,1.591678
1200.0,1.6296327
1201.0,1.8723472
1202.0,1.3508
1203.0,1.0047908
1204.0,0.7532355
1205.0,0.7733558
1206.0,0.30381438
1207.0,-0.013340145
1208.0,-0.511194
1209.0,-0.5157992
1210.0,-0.45570505
1211.0,-0.39719397
1212.0,-0.4874437
1213.0,-0.9191541
1214.0,-1.1820711
1215.0,-1.0523244
1216.0,-1.1478949
1217.0,-1.0370605
1218.0,-0.7690527
1219.0,-0.43132886
1220.0,-0.4927873
1221.0,-0.323305
1222.0,-0.28092018
1223.0,-0.3828913
1224.0,-0.14129642
1225.0,-0.6471962
1226.0,-0.6505882
1227.0,-0.6887898
1228.0,-1.1166568
1229.0,-1.1562518
1230.0,-1.223269
1231.0,-0.8259833
1232.0,-1.145944
1233.0,-0.7984644
1234.0,-0.6314833
1235.0,-0.47091213
1236.0,-0.25651726
1237.0,-0.49028623
1238.0,-0.5099726
1239.0,-0.27943096
1240.0,-0.42516714
1241.0,-0.37243152
1242.0,-0.32546663
1243.0,-0.52470434
1244.0,-0.36680397
1245.0,0.01602578
1246.0,-0.3338045
1247.0,-0.14445707
1248.0,-0.31238937
1249.0,0.03996402
1250.0,0.0724012
1251.0,0.23169652
1252.0,0.13526821
1253.0,0.11445872
1254.0,-0.14801107
1255.0,-0.19975236
1256.0,-0.48137245
1257.0,-0.43380418
1258.0,-0.43898892
1259.0,-0.10805389
1260.0,-0.10511402
1261.0,-0.0289681
1262.0,-0.16029732
1263.0,-0.11048285
1264.0,0.16142109
1265.0,-0.06827084
1266.0,-0.09575718
1267.0,-0.29226732
1268.0,-0.27053684
1269.0,-0.08830853
1270.0,-0.19694936
1271.0,-0.35906452
1272.0,-0.38754272
1273.0,-0.41308895
1274.0,-0.62752545
1275.0,-0.34340066
1276.0,-0.33160508
1277.0,-0.29147708
1278.0,-0.25005007
1279.0,-0.2663973
1280.0,-0.6180936
1281.0,-0.7117415
1282.0,-0.3157564
1283.0,-0.43547136
1284.0,-0.6224042
1285.0,-0.9149079
1286.0,-0.7038842
1287.0,-0.87352306
1288.0,-1.1878715
1289.0,-1.4220446
1290.0,-0.9430542
1291.0,-1.1228732
1292.0,-1.2379808
1293.0,-1.1759739
1294.0,-0.9643568
1295.0,-0.5136623
1296.0,-0.36015314
1297.0,-0.2503771
1298.0,-0.6387841
1299.0,-0.56020045
1300.0,-0.7354546
1301.0,-0.73252165
1302.0,-0.4973126
1303.0,-0.43291357
1304.0,-0.31342208
1305.0,-0.4263486
