x,y
-0.1867429848039095,1.0816525590665038e-5
-0.18376063172202825,1.116314171636934e-5
-0.180778278640147,1.153622520551345e-5
-0.17779592555826576,1.1936597646533542e-5
-0.17481357247638452,1.2365130140953862e-5
-0.1718312193945033,1.2822744700186073e-5
-0.16884886631262205,1.331041570179492e-5
-0.1658665132307408,1.3829171407117591e-5
-0.16288416014885956,1.4380095542290694e-5
-0.15990180706697832,1.4964328943170568e-5
-0.15691945398509707,1.5583071265687365e-5
-0.15393710090321583,1.6237582763645175e-5
-0.15095474782133458,1.6929186134925778e-5
-0.14797239473945337,1.765926843677601e-5
-0.14499004165757212,1.842928307375924e-5
-0.14200768857569088,1.9240751857704796e-5
-0.13902533549380963,2.0095267141945206e-5
-0.1360429824119284,2.099449403225595e-5
-0.13306062933004714,2.194017267424797e-5
-0.1300782762481659,2.293412062037703e-5
-0.12709592316628465,2.3978235277652415e-5
-0.12411357008440342,2.5074496437196836e-5
-0.12113121700252218,2.6224968887628153e-5
-0.11814886392064095,2.7431805114067065e-5
-0.1151665108387597,2.8697248084269544e-5
-0.11218415775687846,3.002363412353548e-5
-0.10920180467499721,3.141339587968417e-5
-0.10621945159311598,3.286906538059464e-5
-0.10323709851123473,3.439327718517127e-5
-0.10025474542935349,3.598877163002445e-5
-0.09727239234747224,3.765839817329586e-5
-0.09429003926559101,3.940511883733511e-5
-0.09130768618370977,4.123201175219339e-5
-0.08832533310182852,4.314227480095925e-5
-0.08534298001994728,4.513922936976757e-5
-0.08236062693806605,4.7226324203068076e-5
-0.0793782738561848,4.940713936680413e-5
-0.07639592077430356,5.168539032042105e-5
-0.07341356769242231,5.406493209981697e-5
-0.07043121461054108,5.6549763613066364e-5
-0.06744886152865984,5.914403205047568e-5
-0.06446650844677859,6.185203741018372e-5
-0.061484155364897354,6.467823714161741e-5
-0.05850180228301611,6.762725090803112e-5
-0.05551944920113487,7.070386547044887e-5
-0.052537096119253626,7.391303969322971e-5
-0.04955474303737239,7.725990967414123e-5
-0.04657238995549114,8.074979399983438e-5
-0.043590036873609905,8.438819912904433e-5
-0.04060768379172866,8.81808249029413e-5
-0.03762533070984742,9.213357018696133e-5
-0.03464297762796618,9.6252538643515e-5
-0.03166062454608494,0.00010054404463738856
-0.028678271464203695,0.0001050146192752583
-0.025695918382322453,0.00010967101658080312
-0.02271356530044121,0.00011452021980688266
-0.01973121221855997,0.00011956944788436667
-0.01674885913667873,0.00012482616201129303
-0.013766506054797487,0.00013029807238100835
-0.010784152972916246,0.00013599314505198176
-0.0078017998910350035,0.00014191960895919113
-0.004819446809153762,0.00014808596306838812
-0.0018370937272725208,0.00015450098367432788
0.0011452593546087207,0.00016117373184268077
0.004127612436489962,0.00016811356099749597
0.007109965518371204,0.00017533012465369147
0.010092318600252446,0.00018283338429582116
0.013074671682133688,0.00019063361740339138
0.016057024764014927,0.00019874142562155417
0.01903937784589617,0.000207167743080508
0.02202173092777741,0.00021592384486009142
0.02500408400965865,0.0002250213556014985
0.027986437091539893,0.00023447225826659507
0.030968790173421135,0.00024428890304220227
0.03395114325530238,0.0002544840163916304
0.03693349633718362,0.00026507071025030915
0.03991584941906486,0.00027606249136799543
0.0428982025009461,0.0002874732707930823
0.045880555582827345,0.00029931737350149396
0.04886290866470858,0.00031160954816746717
0.05184526174658983,0.0003243649770741444
0.054827614828471066,0.0003375992861652105
0.05780996791035231,0.0003513285552335897
0.06079232099223355,0.00036556932824674884
0.06377467407411479,0.00038033862380679184
0.06675702715599603,0.00039565394574321566
0.06973938023787728,0.0004115332938356038
0.07272173331975852,0.00042799517466485595
0.07570408640163975,0.00044505861259031
0.078686439483521,0.00046274316084913766
0.08166879256540224,0.00048106891277659505
0.08465114564728349,0.0005000565131426139
0.08763349872916472,0.0005197271696026351
0.09061585181104596,0.0005401026642592212
0.09359820489292721,0.0005612053653292065
0.09658055797480845,0.0005830582389148471
0.09956291105668968,0.0006056848608736801
0.10254526413857093,0.0006291094287824706
0.10552761722045217,0.0006533567739916701
0.10850997030233342,0.0006784523737655354
0.11149232338421465,0.0007044223635025576
0.1144746764660959,0.0007312935490312589
0.11745702954797714,0.0007590934189766335
0.12043938262985839,0.0007878501571904686
0.12342173571173962,0.0008175926552411034
0.12640408879362086,0.0008483505249557502
0.1293864418755021,0.000880154111008849
0.13236879495738335,0.0009130345035514506
0.1353511480392646,0.0009470235508730052
0.13833350112114584,0.000982153872089879
0.14131585420302709,0.0010184588698530922
0.1442982072849083,0.0010559727430680815
0.14728056036678955,0.0010947304996177104
0.1502629134486708,0.0011347679690821913
0.15324526653055204,0.0011761218154468511
0.15622761961243328,0.0012188295497895726
0.15920997269431453,0.001262929542938676
0.16219232577619577,0.0013084610380939415
0.16517467885807702,0.0013554641633996486
0.16815703193995823,0.0014039799444620013
0.17113938502183948,0.0014540503168001678
0.17412173810372072,0.0015057181382215762
0.17710409118560197,0.0015590272011120065
0.18008644426748321,0.0016140222446287544
0.18306879734936446,0.001670748966787268
0.1860511504312457,0.0017292540364311285
0.18903350351312695,0.0017895851050727038
0.19201585659500817,0.0018517908185949547
0.1949982096768894,0.0019159208288012722
0.19798056275877066,0.0019820258048041453
0.2009629158406519,0.0020501574442373938
0.20394526892253315,0.0021203684842837356
0.2069276220044144,0.0021927127125017445
0.20990997508629564,0.002267244977442566
0.21289232816817688,0.0023440211990426382
0.2158746812500581,0.002423098378778167
0.21885703433193934,0.0025045346095716042
0.2218393874138206,0.0025883890854337885
0.22482174049570183,0.0026747221108292113
0.22780409357758308,0.00276359510975243
0.23078644665946432,0.002855070634499232
0.23376879974134557,0.002949212374121178
0.2367511528232268,0.0030460851625476112
0.23973350590510803,0.003145754986362423
0.24271585898698927,0.0032482889922198915
0.24569821206887052,0.003353755493886494
0.24868056515075176,0.0034622239788933695
0.251662918232633,0.003573765114785077
0.25464527131451425,0.0036884507549497236
0.25762762439639547,0.003806353944016197
0.26060997747827674,0.003927548922802643
0.26359233056015796,0.004052111132802343
0.26657468364203923,0.004180117220191459
0.26955703672392045,0.004311645039343573
0.2725393898058017,0.004446773655835741
0.27552174288768294,0.004585583348931513
0.27850409596956416,0.004728155613525922
0.28148644905144543,0.0048745731615359306
0.28446880213332665,0.0050249199227236155
0.2874511552152079,0.005179281044934404
0.29043350829708914,0.00533774289373759
0.2934158613789704,0.005500393051452862
0.29639821446085163,0.005667320315547855
0.2993805675427329,0.005838614696393157
0.3023629206246141,0.006014367414358221
0.30534527370649533,0.006194670896235516
0.3083276267883766,0.0063796187709763835
0.3113099798702578,0.00656930586472565
0.3142923329521391,0.006763828195140875
0.3172746860340203,0.0069632829649802636
0.3202570391159016,0.007167768554947759
0.3232393921977828,0.007377384515780017
