t,raw
111.0,-0.7931055
112.0,-0.81883687
113.0,-0.8243581
114.0,-0.6744311
115.0,-0.47665426
116.0,-0.43041384
117.0,-0.28620628
118.0,-0.07322509
119.0,0.016331816
120.0,-0.15517494
121.0,0.15742992
122.0,0.07549492
123.0,-0.04077228
124.0,0.038837854
125.0,0.25692645
126.0,0.5044675
127.0,0.5999866
128.0,0.38197866
129.0,0.81390315
130.0,0.92807275
131.0,1.0482802
132.0,0.89356935
133.0,0.8112453
134.0,0.8911082
135.0,0.5027725
136.0,0.40840492
137.0,0.17791727
138.0,0.34771854
139.0,0.32707444
140.0,0.17846878
141.0,0.51893526
142.0,0.58244085
143.0,0.438682
144.0,0.37590483
145.0,0.46933886
146.0,0.5106083
147.0,0.6422429
148.0,0.5342984
149.0,0.7601166
150.0,0.62573284
151.0,1.0485768
152.0,1.0385277
153.0,1.1416327
154.0,1.3794097
155.0,1.3273423
156.0,1.0231922
157.0,1.069818
158.0,1.1904876
159.0,1.1995101
160.0,1.3047167
161.0,1.1733192
162.0,1.3678614
163.0,1.5034906
164.0,1.6173042
165.0,1.5444634
166.0,1.5842159
167.0,1.802723
168.0,1.6757615
169.0,1.6923106
170.0,1.8744427
171.0,1.8617642
172.0,2.149018
173.0,2.2860265
174.0,2.492782
175.0,2.441132
176.0,1.9631054
177.0,1.771277
178.0,1.667736
179.0,1.4723513
180.0,1.1597797
181.0,1.0600603
182.0,0.5449863
183.0,0.22109126
184.0,0.16003959
185.0,0.0076564327
186.0,-0.22717269
187.0,-0.2718095
188.0,-0.4935676
189.0,-0.657303
190.0,-0.9364604
191.0,-1.3169637
192.0,-0.94418573
193.0,-1.0894883
194.0,-1.0215288
195.0,-0.632734
196.0,-0.84747005
197.0,-1.1349868
198.0,-1.3011026
199.0,-1.6003032
200.0,-1.5056876
201.0,-1.3746674
202.0,-1.1606776
203.0,-1.2516434
204.0,-1.3070527
205.0,-1.4461415
206.0,-1.5895779
207.0,-1.4155655
208.0,-1.5676047
209.0,-1.5251096
210.0,-1.1597948
211.0,-1.1824629
212.0,-1.0962691
213.0,-1.170022
214.0,-1.5142477
215.0,-1.4559188
216.0,-1.3903844
217.0,-1.008058
218.0,-0.6370691
219.0,-0.493058
220.0,-0.30849147
221.0,-0.6580249
222.0,-0.4271453
223.0,-0.2948447
224.0,-0.17096806
225.0,0.05318694
226.0,-0.13936916
227.0,-0.2599094
228.0,-0.02848774
229.0,-0.11351873
230.0,-0.41126704
231.0,-0.40997058
232.0,-0.72848135
233.0,-0.84637415
234.0,-0.7388969
235.0,-1.025043
236.0,-0.83264714
237.0,-0.82171595
238.0,-0.7547492
239.0,-1.0474691
240.0,-0.8033977
241.0,-0.776812
242.0,-1.0082357
243.0,-0.8796062
244.0,-1.2996958
245.0,-1.0616785
246.0,-0.9289531
247.0,-0.966196
248.0,-1.0666716
249.0,-0.42550474
250.0,-0.6442901
251.0,-0.24693531
252.0,-0.36687973
253.0,-0.48340917
254.0,-0.20144136
255.0,-0.17239173
256.0,0.05649999
257.0,0.06474344
258.0,0.22630446
259.0,0.097435996
260.0,0.23627838
261.0,0.055510063
262.0,-0.13737935
263.0,0.29620084
264.0,0.20450959
265.0,0.40034297
266.0,1.1343249
267.0,1.1897625
268.0,1.362605
269.0,1.7432303
270.0,1.5117395
271.0,1.3295949
272.0,1.4145672
273.0,1.2029876
274.0,1.2539134
275.0,1.2709345
276.0,1.4948328
277.0,1.3180132
278.0,1.2520306
279.0,0.7527022
280.0,0.4895627
281.0,0.40970722
282.0,0.1446264
283.0,-0.026795197
284.0,-0.18662092
285.0,-0.39629194
286.0,-0.4015962
287.0,-0.22107749
288.0,-0.13647747
289.0,-0.4445726
290.0,-0.6190986
291.0,-0.6906023
292.0,-0.8337484
293.0,-0.65930736
294.0,-0.44416666
295.0,-0.30684242
296.0,-0.19653238
297.0,-0.0121913245
298.0,0.26205206
299.0,-0.18888752
300.0,-0.038961507
301.0,-0.35690045
302.0,0.08339184
303.0,-0.10219644
304.0,-0.36400163
305.0,-0.2684528
306.0,-0.10938566
307.0,-0.08947125
308.0,-0.4347379
309.0,-0.15602207
310.0,-0.36772022
311.0,-0.29201904
312.0,-0.047887586
313.0,-0.09226564
314.0,0.078547694
315.0,-0.112238765
316.0,-0.18174727
317.0,-0.3891369
318.0,-0.9133759
319.0,-0.74890494
320.0,-0.64297926
321.0,-0.60513765
322.0,-0.4721322
323.0,-0.5464194
324.0,-0.520377
325.0,-0.51327395
326.0,-0.28552687
327.0,-0.04876842
328.0,-0.06927074
329.0,-0.23518752
330.0,-0.46988302
331.0,-0.6795446
332.0,-0.67743087
333.0,-0.5888912
334.0,-0.8830333
335.0,-0.4522196
336.0,-0.58138674
337.0,-0.4369771
338.0,-0.64752495
339.0,-0.68993545
340.0,-0.9920788
341.0,-0.945595
342.0,-1.3158233
343.0,-1.6666436
344.0,-1.2549716
345.0,-1.0391691
346.0,-1.1709224
347.0,-0.9857639
348.0,-0.642485
349.0,-0.3381016
350.0,-0.26252362
351.0,-0.04054052
352.0,-0.044168446
353.0,0.10866377
354.0,-0.055381052
355.0,-0.044802465
356.0,0.034548923
357.0,-0.1446496
358.0,0.0393705
359.0,-0.04305164
360.0,-0.05069437
361.0,-0.13919552
362.0,0.22780883
363.0,-0.108493954
364.0,-0.39075187
365.0,-0.19287597
366.0,-0.12017268
367.0,-0.2077205
368.0,-0.34533477
369.0,-0.6983449
370.0,-0.6776884
371.0,-0.74214005
372.0,-0.55465263
373.0,-1.1633905
374.0,-1.1476035
375.0,-1.2479064
376.0,-0.95039505
377.0,-1.012151
378.0,-0.64579606
379.0,-0.9969665
380.0,-0.5840125
381.0,-0.7795076
382.0,-0.53951204
383.0,-0.19925375
384.0,-0.16415772
385.0,0.084690645
386.0,0.12870479
387.0,0.1637692
388.0,-0.00649611
389.0,0.11206398
390.0,0.26858217
391.0,0.28886184
392.0,0.4425333
393.0,0.42328903
394.0,0.66943175
395.0,0.85906845
396.0,0.97820294
397.0,0.8348083
398.0,1.1607858
399.0,1.1160183
400.0,1.1932176
401.0,1.297741
402.0,0.9247461
403.0,0.7555493
404.0,0.77204734
405.0,0.73903614
406.0,0.45850256
407.0,0.62732303
408.0,0.47573355
409.0,0.59059316
410.0,0.4589821
411.0,0.60318965
412.0,0.76330906
413.0,0.8878968
414.0,0.54176897
415.0,0.5061313
416.0,0.6495491
417.0,0.3870506
418.0,0.43213534
419.0,0.7961479
420.0,0.65127355
421.0,0.8849016
422.0,0.9988795
423.0,1.129433
424.0,1.0882977
425.0,1.2588832
426.0,1.4963244
427.0,1.5974386
428.0,1.5753354
429.0,1.6280051
430.0,1.8622005
431.0,2.1762445
432.0,2.193129
433.0,2.3464262
434.0,2.1041558
435.0,1.8546176
436.0,1.3424058
437.0,1.669207
438.0,1.8119224
439.0,1.7661333
440.0,1.7537864
441.0,1.5942442
442.0,1.4590437
443.0,1.216938
444.0,1.0382397
445.0,0.53889453
446.0,0.43501893
447.0,0.36961743
448.0,0.71418226
449.0,0.28139463
450.0,0.1223911
451.0,0.05479167
452.0,0.19548668
453.0,0.10172683
454.0,-0.2803439
455.0,-0.10087259
456.0,-0.15556246
457.0,0.018967317
458.0,-0.20533001
459.0,-0.46945238
460.0,-0.32044154
461.0,-0.46359667
462.0,-0.82550883
463.0,-0.9590172
464.0,-1.103406
465.0,-1.0508958
466.0,-0.9734751
467.0,-0.6757594
468.0,-0.7797433
469.0,-0.7119537
470.0,-0.33293754
471.0,-0.24450383
472.0,-0.1133744
473.0,-0.40665558
474.0,-0.19575112
475.0,-0.43840557
476.0,-0.53893214
477.0,-0.044011626
478.0,0.37249067
479.0,0.2528479
480.0,0.5092385
481.0,0.7040882
482.0,0.4320847
483.0,0.54282975
484.0,0.36983708
485.0,0.3474884
486.0,0.27973622
487.0,0.43248057
488.0,0.5617584
489.0,0.5446201
490.0,0.36667034
491.0,0.49773297
492.0,0.6121784
493.0,0.98107964
494.0,0.63881093
495.0,0.96165895
496.0,1.2937547
497.0,1.304107
498.0,1.408724
499.0,1.4103096
500.0,1.2224884
501.0,1.3778696
502.0,1.3039404
503.0,1.4552585
504.0,1.2728931
505.0,1.389132
506.0,1.8147733
507.0,2.1088684
508.0,2.006202
509.0,1.7012532
510.0,2.0692527
511.0,1.8181653
512.0,1.7567855
513.0,1.486693
514.0,1.3987135
515.0,1.2798036
516.0,0.934859
517.0,0.7643716
518.0,0.99385834
519.0,0.31758997
520.0,0.22554745
521.0,-0.06485122
522.0,-0.14569895
523.0,0.034642566
524.0,0.09980683
525.0,0.0082444
526.0,-0.17623521
527.0,-0.3869678
528.0,-0.45720404
529.0,-0.9529757
530.0,-0.68188506
531.0,-0.5179656
532.0,0.15973632
533.0,0.10693297
534.0,-0.029548764
535.0,0.13244477
536.0,0.19941257
537.0,0.12186619
538.0,0.011217832
539.0,0.15530366
540.0,0.0125185065
541.0,0.29409793
542.0,0.14350837
543.0,0.2756133
544.0,0.6597948
545.0,0.7027448
546.0,0.8883976
547.0,0.66365266
548.0,0.516341
549.0,0.18654223
550.0,-0.13796136
551.0,0.40078428
552.0,0.34340587
553.0,-0.009645918
554.0,-0.06883019
555.0,0.021245167
556.0,-0.13126662
557.0,-0.1760286
558.0,-0.20953168
559.0,0.4394892
560.0,0.10471716
561.0,0.065196216
562.0,-0.14611563
563.0,-0.12524895
564.0,-0.12641849
565.0,0.093910456
566.0,-0.1933301
567.0,-0.171218
568.0,-0.28037012
569.0,-0.17093074
570.0,-0.3856342
571.0,-0.53207797
572.0,-0.2935286
573.0,-0.8488262
574.0,-0.9443101
575.0,-0.5412883
576.0,-0.6966634
577.0,-0.5431715
578.0,-0.8817119
579.0,-0.83799773
580.0,-0.5601153
581.0,-0.72904766
582.0,-0.44701132
583.0,-0.7400735
584.0,-0.42731145
585.0,-0.62844193
586.0,-0.6699493
587.0,-0.8700811
588.0,-1.1582216
589.0,-1.0787436
590.0,-1.1599368
591.0,-0.9500033
592.0,-0.5621804
593.0,-0.5872139
594.0,-0.5386518
595.0,-0.68412334
596.0,-1.0033116
597.0,-1.0430455
598.0,-1.0953863
599.0,-1.0647721
600.0,-0.8607115
601.0,-0.10718825
602.0,-0.123851486
603.0,0.32710293
604.0,0.23859638
605.0,0.5284278
606.0,0.5408379
607.0,0.9298039
608.0,1.2353624
609.0,1.0206008
610.0,1.229896
611.0,1.220167
612.0,1.1546209
613.0,1.2639996
614.0,1.4959924
615.0,1.5340506
616.0,1.6274639
617.0,1.7271438
618.0,1.9023963
619.0,1.9221433
620.0,2.1026816
621.0,2.2175682
622.0,2.143956
623.0,1.8056513
624.0,1.755554
625.0,1.664097
626.0,1.7668818
627.0,1.568204
628.0,1.9008613
629.0,1.6756603
630.0,1.9282501
631.0,1.93858
632.0,1.6143217
633.0,1.4787644
634.0,1.4034469
635.0,1.2634271
636.0,1.372005
637.0,1.2505949
638.0,1.3065772
639.0,1.1251789
640.0,1.4026616
641.0,0.8039825
642.0,0.5362837
643.0,0.689904
644.0,0.713742
645.0,0.7213018
646.0,0.44329986
647.0,0.49736592
648.0,0.081110604
649.0,-0.01989098
650.0,-0.54386
651.0,-0.7534846
652.0,-1.0126288
653.0,-1.095488
654.0,-0.98772556
655.0,-0.95704925
656.0,-0.51078564
657.0,-0.5302907
658.0,-0.4356352
659.0,-0.0718361
660.0,-0.3106364
661.0,-0.2415891
662.0,-0.40655127
663.0,-0.18199731
664.0,-0.09315607
665.0,-0.26313874
666.0,-0.54762787
667.0,-0.6754574
668.0,-0.75514686
669.0,-0.8848871
670.0,-0.84038943
671.0,-0.72744733
672.0,-1.1141359
673.0,-0.8168865
674.0,-0.68886006
675.0,-0.5327383
676.0,-0.33567622
677.0,0.053392075
678.0,0.09961683
679.0,-0.0793102
680.0,-0.35835755
681.0,-0.13653125
682.0,-0.33903962
683.0,-0.3070111
684.0,-0.36400026
685.0,-0.24327017
686.0,-0.47755703
687.0,-0.69780135
688.0,-0.565258
689.0,-0.34626773
690.0,-0.16722772
691.0,-0.25093025
692.0,-0.24047181
693.0,-0.057126515
694.0,-0.11579658
695.0,-0.06310796
696.0,-0.2593042
697.0,-0.49803862
698.0,-0.7861064
699.0,-0.91556925
700.0,-0.45990518
701.0,-0.14116241
702.0,0.31678972
703.0,0.34131762
704.0,0.22595747
705.0,0.2814077
706.0,0.17256007
707.0,-0.23473175
708.0,-0.4270627
709.0,-0.20611063
710.0,-0.37723175
711.0,-0.23499714
712.0,-0.10010006
713.0,-0.12125056
714.0,-0.080571994
715.0,-0.19020806
716.0,0.05681396
717.0,0.4335182
718.0,0.46575993
719.0,0.25859028
720.0,0.28287396
721.0,0.052219592
722.0,0.13351288
723.0,0.1149805
724.0,0.107925065
725.0,0.28467357
726.0,-0.25525093
727.0,-0.38785192
728.0,-0.5060743
729.0,-0.2761384
730.0,-0.31946465
731.0,-0.48620203
732.0,-0.4346691
733.0,-0.34919155
734.0,-0.9324166
735.0,-0.753359
736.0,-0.96663195
737.0,-0.738483
738.0,-0.52329737
739.0,-0.5059725
740.0,-0.5711874
741.0,-0.33125833
742.0,-0.42951027
743.0,-0.20831586
744.0,0.045538425
745.0,0.028484354
746.0,0.13604327
747.0,0.0008415551
748.0,0.34873992
749.0,0.29427305
750.0,0.24590087
751.0,0.10340312
752.0,0.44761732
753.0,0.2515884
754.0,0.21138923
755.0,0.89825034
756.0,0.62391835
757.0,0.64905
758.0,0.58627826
759.0,0.43449548
760.0,0.38902682
761.0,0.057327036
762.0,0.35904536
763.0,0.5031068
764.0,0.25492167
765.0,0.62055314
766.0,0.6577388
767.0,0.3090619
768.0,0.016475882
769.0,0.33832195
770.0,0.25655
771.0,0.017745595
772.0,0.13729885
773.0,-0.0672944
774.0,-0.15112996
775.0,0.025621694
776.0,0.14413643
777.0,-0.047415253
778.0,0.24271405
779.0,0.6244491
780.0,0.9558963
781.0,0.8918992
782.0,1.0211114
783.0,0.9938114
784.0,0.9646607
785.0,0.7243581
786.0,0.8094931
787.0,0.8063261
788.0,0.6289047
789.0,0.87095904
790.0,0.6304489
791.0,0.3288223
792.0,0.2679423
793.0,-0.12330736
794.0,-0.1838447
795.0,-0.34766087
796.0,-0.06209716
797.0,-0.3430967
798.0,-0.046340358
799.0,-0.23629805
800.0,-0.20842612
801.0,0.23669685
802.0,0.7943574
803.0,0.9619349
804.0,0.91676027
805.0,0.78445584
806.0,0.79618275
807.0,0.50485414
808.0,0.34171078
809.0,0.10230267
810.0,0.12701762
811.0,0.463662
812.0,0.5550429
813.0,0.59234303
814.0,0.751866
815.0,1.109367
816.0,1.1232342
817.0,0.73022485
818.0,0.8552626
819.0,0.7191216
820.0,0.75074935
821.0,0.9077208
822.0,1.0575042
823.0,1.0720841
824.0,1.0116541
825.0,1.0227795
826.0,1.3266276
827.0,1.3085954
828.0,1.6568953
829.0,1.7157776
830.0,1.6440222
831.0,1.367395
832.0,1.5603664
833.0,2.2501795
834.0,2.6336784
835.0,2.3617496
836.0,2.7097552
837.0,2.3339853
838.0,2.2644973
839.0,2.2632756
840.0,2.2395427
841.0,1.6160074
842.0,1.0610368
843.0,0.25689772
844.0,0.44741145
845.0,0.19271648
846.0,0.39123988
847.0,0.1592993
848.0,-0.06503377
849.0,-0.36053234
850.0,-0.5014915
851.0,-0.5415586
852.0,-0.41842067
853.0,-0.48088592
854.0,-0.3519786
855.0,-0.16349806
856.0,-0.5832
857.0,-0.4020519
858.0,-0.75078195
859.0,-1.2125946
860.0,-1.1383249
861.0,-1.1471504
862.0,-0.80025536
863.0,-0.991033
864.0,-0.9661646
865.0,-1.2013286
866.0,-1.0420479
867.0,-0.74688154
868.0,-1.1445038
869.0,-0.948177
870.0,-0.87745875
871.0,-0.8746294
872.0,-1.0305586
873.0,-1.0413558
874.0,-0.8535798
875.0,-1.3895808
876.0,-1.6147386
877.0,-1.6127474
878.0,-1.5436772
879.0,-1.3707674
880.0,-1.3156036
881.0,-1.0948492
882.0,-0.86486834
883.0,-0.57918465
884.0,-0.5688191
885.0,-0.3685236
886.0,-0.035126537
887.0,0.13758329
888.0,0.10823323
889.0,0.06407686
890.0,0.2478418
891.0,0.694392
892.0,0.47006994
893.0,0.64731175
894.0,0.82567275
895.0,0.8725586
896.0,0.7493658
897.0,0.84502137
898.0,0.85746944
899.0,0.8181982
900.0,0.8827706
901.0,0.8391412
902.0,0.9260025
903.0,0.8590323
904.0,1.0589017
905.0,1.4223278
906.0,1.7187543
907.0,1.8927134
908.0,1.9834182
909.0,2.121787
910.0,2.1203494
911.0,2.264421
912.0,2.2588272
913.0,2.384024
914.0,2.4723992
915.0,2.5170128
916.0,2.6030056
917.0,2.90317
918.0,2.8310726
919.0,2.8651028
920.0,3.1862078
921.0,3.1336868
922.0,3.3475912
923.0,3.257072
924.0,3.1543772
925.0,3.0659628
926.0,2.3459313
927.0,1.9409096
928.0,1.0298337
929.0,-0.13359302
930.0,-1.2087611
931.0,-1.8216387
932.0,-2.425181
933.0,-3.0109153
934.0,-3.1134794
935.0,-2.7473142
936.0,-2.6858382
937.0,-2.7524571
938.0,-2.3519073
939.0,-2.2375429
940.0,-2.1264167
941.0,-2.1583261
942.0,-1.6197172
943.0,-1.473973
944.0,-1.5319754
945.0,-1.4488475
946.0,-1.5025501
947.0,-1.1535246
948.0,-0.906786
949.0,-0.7309855
950.0,-0.6927589
951.0,-0.5353117
952.0,-0.4023593
953.0,-0.20988443
954.0,-0.32434437
955.0,-0.08589651
956.0,-0.092775576
957.0,0.24405052
958.0,0.45120317
959.0,0.83764505
960.0,0.52470404
961.0,0.53396344
962.0,0.22939245
963.0,0.31724834
964.0,0.4706048
965.0,0.30357677
966.0,0.011081785
967.0,0.24877553
968.0,0.0017798777
969.0,-0.019750956
970.0,0.18653645
971.0,0.8055044
972.0,0.7391031
973.0,0.48914826
974.0,0.35168052
975.0,0.5068679
976.0,-0.018096212
977.0,0.0065797954
978.0,-0.055184394
979.0,0.09807376
980.0,0.2856688
981.0,0.3541773
982.0,0.57346827
983.0,0.44482103
984.0,0.46656373
985.0,0.452936
986.0,0.6038377
987.0,0.68312246
988.0,0.9646354
989.0,0.9774347
990.0,1.4175407
991.0,1.4051269
992.0,1.3442605
993.0,1.3906716
994.0,1.9476143
995.0,1.8841865
996.0,1.883367
997.0,1.5111314
998.0,1.3281051
999.0,1.6114842
1000.0,1.5722048
1001.0,1.2537191
1002.0,1.1371697
1003.0,0.83753127
1004.0,0.7204469
1005.0,0.4787209
1006.0,0.4712698
1007.0,0.17748873
1008.0,0.030139
1009.0,-0.35529926
1010.0,-0.50730646
1011.0,-0.5056789
1012.0,-0.034061402
1013.0,-0.12002743
1014.0,-0.016540471
1015.0,-0.20234665
1016.0,-0.28510028
1017.0,-0.5699846
1018.0,-0.84335256
1019.0,-1.0181448
1020.0,-0.96580315
1021.0,-0.97058356
1022.0,-0.6017687
1023.0,-0.417342
1024.0,-0.32848236
1025.0,0.23910375
1026.0,0.44060916
1027.0,0.7464787
1028.0,0.53786296
1029.0,0.68604267
1030.0,0.7276741
1031.0,1.0086565
1032.0,0.9350621
1033.0,1.1703517
1034.0,1.1315299
1035.0,1.5776478
1036.0,1.7381729
1037.0,2.027638
1038.0,1.9846584
1039.0,2.1099052
1040.0,2.1938825
1041.0,2.7897305
1042.0,2.6786525
1043.0,2.883269
1044.0,3.0579052
1045.0,2.850105
1046.0,2.803426
1047.0,2.9067285
1048.0,2.9090598
1049.0,2.925409
1050.0,2.7632647
1051.0,2.6191332
1052.0,2.3636982
1053.0,1.8999177
1054.0,1.5763868
1055.0,0.68231326
1056.0,-0.4099301
1057.0,-1.2467711
1058.0,-1.9463304
1059.0,-2.3754091
1060.0,-2.5068634
1061.0,-2.476887
1062.0,-2.443286
1063.0,-2.321473
1064.0,-2.0931475
1065.0,-2.288727
1066.0,-2.082371
1067.0,-2.0609183
1068.0,-1.9290667
1069.0,-1.783938
1070.0,-1.2573698
1071.0,-0.9575843
1072.0,-1.2164046
1073.0,-0.98961294
1074.0,-1.4724971
1075.0,-1.6761832
1076.0,-1.4489797
1077.0,-1.259436
1078.0,-0.91390437
1079.0,-0.66676766
1080.0,-0.70014113
1081.0,-0.4857224
1082.0,-0.56616545
1083.0,-0.71782553
1084.0,-0.82174134
1085.0,-0.7804117
1086.0,-0.6532403
1087.0,-0.9450485
1088.0,-0.9277909
1089.0,-1.0029112
1090.0,-0.54364705
1091.0,-0.47628027
1092.0,-0.2322398
1093.0,-0.2756844
1094.0,-0.15149635
1095.0,0.1895039
1096.0,0.2383548
1097.0,0.29255363
1098.0,0.2999347
1099.0,0.5278389
1100.0,0.95171976
1101.0,1.3827626
1102.0,1.224947
1103.0,1.2326387
1104.0,1.4541119
1105.0,1.5079712
1106.0,1.426264
1107.0,1.3787893
1108.0,1.2158785
1109.0,1.3931026
1110.0,1.6409327
1111.0,1.6949815
1112.0,1.4633559
1113.0,1.5601732
1114.0,1.8588072
1115.0,1.6974877
1116.0,1.87241
1117.0,2.0354662
1118.0,2.0433006
1119.0,1.756454
1120.0,1.579083
1121.0,1.6439856
1122.0,1.9306421
1123.0,2.1362274
1124.0,2.1887605
1125.0,2.3733425
1126.0,2.1049106
1127.0,1.9194642
1128.0,1.5262203
1129.0,1.5930604
1130.0,1.644726
1131.0,1.2642306
1132.0,1.2035741
1133.0,1.2991304
1134.0,0.6907035
1135.0,1.1547619
1136.0,0.8786347
1137.0,0.9231545
1138.0,0.6103348
1139.0,0.75545454
1140.0,0.6571599
1141.0,0.52942073
1142.0,0.4441186
1143.0,0.58512264
1144.0,0.30431753
1145.0,0.11990331
1146.0,-0.109749004
1147.0,-0.25920093
1148.0,-0.472519
1149.0,-0.6191036
1150.0,-0.87595385
1151.0,-0.73576653
1152.0,-0.86593
1153.0,-1.1780664
1154.0,-0.9903582
1155.0,-1.1686865
1156.0,-0.87386036
1157.0,-0.8713629
1158.0,-0.6138258
1159.0,-0.6682682
1160.0,-0.9472932
1161.0,-0.45448193
1162.0,-0.25203255
1163.0,-0.48395625
1164.0,-0.49493095
1165.0,-0.91989815
1166.0,-0.8652501
1167.0,-0.9601905
1168.0,-1.2157925
1169.0,-0.974204
1170.0,-1.2354648
1171.0,-1.218809
1172.0,-1.1023093
1173.0,-0.99685514
1174.0,-0.92222846
1175.0,-0.6942708
1176.0,-0.53496385
1177.0,-0.5573654
1178.0,-0.67592347
1179.0,-0.6438916
1180.0,-0.81886053
1181.0,-0.9309625
1182.0,-0.8145868
1183.0,-0.56554556
1184.0,-0.46919605
1185.0,-0.52022654
1186.0,-0.9114524
1187.0,-1.0975616
1188.0,-0.95427245
1189.0,-1.2647655
1190.0,-1.1008135
1191.0,-0.5579656
1192.0,-0.47916296
1193.0,-0.3303717
1194.0,-0.3444665
1195.0,-0.18929318
1196.0,0.23154746
1197.0,0.18170613
1198.0,0.015022299
1199.0,0.10235469
1200.0,0.24261363
1201.0,0.25886735
1202.0,0.33289734
1203.0,0.5287036
1204.0,0.5609585
1205.0,0.3994636
1206.0,0.4301259
1207.0,0.23610428
1208.0,0.43929753
1209.0,0.23405807
1210.0,0.07986203
1211.0,0.24795702
1212.0,0.15783852
1213.0,-0.0513038
1214.0,-0.015653523
1215.0,-0.24698396
1216.0,0.074657835
1217.0,-0.238484
1218.0,-0.4867264
1219.0,0.016148044
1220.0,-0.13828848
1221.0,-0.07751405
1222.0,0.1886799
1223.0,0.47792193
1224.0,0.5718544
1225.0,0.5638194
1226.0,0.62812006
1227.0,0.7979958
1228.0,0.75644696
1229.0,0.8067066
1230.0,0.6065122
1231.0,0.62556666
1232.0,0.6336091
1233.0,0.3142666
1234.0,0.086237095
1235.0,-0.18414716
1236.0,0.014049793
1237.0,-0.057969943
1238.0,-0.21238385
1239.0,-0.0859492
1240.0,-0.09409183
1241.0,0.30169395
1242.0,0.040541045
1243.0,0.2926439
1244.0,0.12527306
1245.0,0.3557455
1246.0,0.699943
1247.0,0.9576781
1248.0,0.72446525
1249.0,0.40348327
1250.0,0.81043226
1251.0,0.9895204
1252.0,0.7535978
1253.0,1.1804632
1254.0,1.284051
1255.0,0.7906392
1256.0,0.70490265
1257.0,0.86025935
1258.0,0.97675025
1259.0,1.1773425
1260.0,1.2485052
1261.0,0.7976575
1262.0,0.7555191
1263.0,0.6764942
1264.0,0.957062
1265.0,0.8852639
1266.0,1.0315915
1267.0,0.95521617
1268.0,1.0313767
1269.0,1.0699257
1270.0,1.0955998
1271.0,1.1873301
1272.0,1.4484922
1273.0,1.4043746
1274.0,1.5429724
1275.0,1.5897595
1276.0,1.6608477
1277.0,1.8884372
1278.0,1.720318
1279.0,1.4969815
1280.0,1.3508973
1281.0,1.0615487
1282.0,0.6946517
1283.0,0.28574705
1284.0,-0.11252887
1285.0,-0.4317534
1286.0,-0.38681233
1287.0,-0.5693985
1288.0,-0.623874
1289.0,-0.5230172
1290.0,0.06012662
1291.0,0.055046245
1292.0,-0.122236416
1293.0,-0.44125563
1294.0,-0.29611692
1295.0,-0.56582123
1296.0,-0.5838333
1297.0,-0.7177553
1298.0,-0.7600228
1299.0,-0.56035507
1300.0,-0.7191874
1301.0,-0.6981888
1302.0,-0.67728704
1303.0,-0.5981983
1304.0,-0.45085415
1305.0,-0.38713223
1306.0,-0.2925943
1307.0,-0.122720055
1308.0,-0.21712047
1309.0,-0.34548506
1310.0,-0.34120762
1311.0,-0.2647922
1312.0,-0.20137008
1313.0,-0.11566132
1314.0,-0.20326854
