t,raw
670.0,-0.20349935
671.0,-0.1762936
672.0,-0.24985611
673.0,-0.6721048
674.0,-0.8328717
675.0,-0.7665864
676.0,-0.6086536
677.0,-0.2879853
678.0,-0.24007279
679.0,-0.032058638
680.0,0.069327205
681.0,-0.014512174
682.0,0.36516654
683.0,0.26033938
684.0,0.20291148
685.0,0.4622785
686.0,0.35291427
687.0,0.34909302
688.0,0.5391486
689.0,0.2414698
690.0,0.46644068
691.0,0.45594785
692.0,0.41761497
693.0,0.8459481
694.0,0.67987365
695.0,0.18327715
696.0,0.5512984
697.0,0.70848584
698.0,0.65908545
699.0,0.7380937
700.0,0.83927494
701.0,1.1190177
702.0,1.5020328
703.0,1.736241
704.0,1.7747898
705.0,1.959265
706.0,2.3212075
707.0,2.1961403
708.0,1.7803459
709.0,1.6492382
710.0,1.7931076
711.0,1.8913378
712.0,1.7373914
713.0,1.3318921
714.0,1.2921162
715.0,1.0648223
716.0,1.0472915
717.0,0.8406756
718.0,0.81910795
719.0,0.70796275
720.0,0.8797352
721.0,0.5862106
722.0,0.2491524
723.0,0.20269598
724.0,0.4879302
725.0,0.3647778
726.0,0.6738463
727.0,0.17994182
728.0,0.368047
729.0,0.4221139
730.0,0.2708576
731.0,0.17277405
732.0,-0.062276673
733.0,-0.1505162
734.0,-0.06325968
735.0,-0.045993406
736.0,-0.10822138
737.0,-0.073197976
738.0,0.003304342
739.0,-0.35791993
740.0,-0.4968531
741.0,-0.24880512
742.0,-0.61235684
743.0,-0.86607546
744.0,-0.6676801
745.0,-0.5981616
746.0,-0.43297404
747.0,-0.5049032
748.0,-0.5571431
749.0,-0.36932382
750.0,0.022322074
751.0,0.08897742
752.0,0.6065753
753.0,0.80511284
754.0,0.7841714
755.0,0.55625194
756.0,0.23393068
757.0,0.35333815
758.0,0.42881486
759.0,0.39941844
760.0,0.29025075
761.0,0.23667559
762.0,-0.09453025
763.0,-0.18183234
764.0,-0.12943052
765.0,-0.09421678
766.0,0.009856319
767.0,-0.0716942
768.0,0.05999623
769.0,-0.16429356
770.0,-0.10253266
771.0,-0.05210299
772.0,0.07539158
773.0,-0.5961443
774.0,-0.34498584
775.0,-0.09267609
776.0,-0.062407337
777.0,-0.019332808
778.0,-0.031489633
779.0,-0.066974394
780.0,-0.019676238
781.0,0.05295809
782.0,0.17914237
783.0,0.14201753
784.0,0.11714039
785.0,0.16460511
786.0,0.2638695
787.0,0.7783012
788.0,0.67239946
789.0,0.4279365
790.0,0.42331716
791.0,0.2678122
792.0,0.23800014
793.0,0.51104265
794.0,0.53059596
795.0,0.4239616
796.0,0.58922285
797.0,0.6963335
798.0,0.5689049
799.0,0.43944585
800.0,0.49274555
801.0,0.6872457
802.0,0.76831627
803.0,1.2357819
804.0,1.4338576
805.0,1.2932003
806.0,1.2681848
807.0,1.372624
808.0,1.2529162
809.0,1.3661333
810.0,1.3860211
811.0,1.3991628
812.0,1.1403323
813.0,1.0706893
814.0,1.0564705
815.0,0.881131
816.0,0.66892123
817.0,0.48838156
818.0,0.5488799
819.0,0.6261293
820.0,0.25222233
821.0,0.21654142
822.0,0.14188299
823.0,0.17669567
824.0,0.0012825116
825.0,0.21456441
826.0,0.41650796
827.0,0.46726263
828.0,0.75743484
829.0,0.9480834
830.0,0.74299306
831.0,0.611461
832.0,0.58955824
833.0,0.8602149
834.0,1.0566165
835.0,0.8474944
836.0,0.32425934
837.0,0.11204604
838.0,-0.10452325
839.0,-0.090386555
840.0,0.08135777
841.0,0.45034924
842.0,0.64553684
843.0,0.4011318
844.0,0.23239225
845.0,0.18281148
846.0,0.062619746
847.0,0.043088738
848.0,-0.63280916
849.0,-0.74617726
850.0,-1.1900647
851.0,-1.0490894
852.0,-0.80211663
853.0,-1.1376566
854.0,-1.1326684
855.0,-1.3083357
856.0,-1.1832328
857.0,-0.8754792
858.0,-1.0848044
859.0,-1.0915606
860.0,-1.0015814
861.0,-0.81682765
862.0,-0.91717356
863.0,-0.7100121
864.0,-0.6386055
865.0,-1.0053436
866.0,-0.50071937
867.0,-0.43629962
868.0,-0.3499383
869.0,-0.7948903
870.0,-0.82395333
871.0,-0.8189854
872.0,-0.5607175
873.0,-0.65888655
874.0,-0.7504758
875.0,-0.7977564
876.0,-0.40851164
877.0,-0.18486731
878.0,-0.2985958
879.0,0.31764057
880.0,0.14883423
881.0,0.18781035
882.0,-0.15645541
883.0,0.0738722
884.0,-0.2473595
885.0,-0.22475319
886.0,0.13085139
887.0,0.0210618
888.0,-0.03573029
889.0,0.04524099
890.0,0.14668772
891.0,-0.012570287
892.0,-0.25190872
893.0,-0.35745054
894.0,-0.3329026
895.0,-0.091985434
896.0,-0.15789482
897.0,-0.2173579
898.0,-0.10985843
899.0,-0.31244692
900.0,-0.5631715
901.0,-0.07445731
902.0,0.02747938
903.0,-0.20157105
904.0,-0.14106128
905.0,-0.39772356
906.0,-0.41882548
907.0,-0.30316392
908.0,-0.31449342
909.0,-0.35224566
910.0,-0.027086774
911.0,0.045687858
912.0,0.11577446
913.0,0.041488204
914.0,0.18516032
915.0,-0.2531201
916.0,-0.210263
917.0,-0.2914676
918.0,-0.33478162
919.0,0.0058349287
920.0,-0.111106925
921.0,0.06809882
922.0,0.2270305
923.0,-0.12707338
924.0,-0.26131696
925.0,-0.21766725
926.0,-0.0567489
927.0,0.18914783
928.0,0.22841193
929.0,0.34519336
930.0,0.12389873
931.0,0.499895
932.0,0.5815494
933.0,0.54798895
934.0,0.8641065
935.0,0.7100778
936.0,0.74995756
937.0,0.424717
938.0,0.39106435
939.0,0.3207582
940.0,0.56782925
941.0,0.21505678
942.0,0.59463054
943.0,0.6663563
944.0,1.1074414
945.0,1.032873
946.0,1.1183882
947.0,1.2376379
948.0,1.1144634
949.0,1.0554802
950.0,0.68983275
951.0,0.7389794
952.0,0.5954337
953.0,0.59242433
954.0,0.25411427
955.0,0.47321266
956.0,0.75952417
957.0,0.76478577
958.0,0.4330328
959.0,0.49888286
960.0,0.325021
961.0,0.31800443
962.0,0.304348
963.0,0.45552316
964.0,0.6290539
965.0,0.88940746
966.0,0.6017651
967.0,0.50887734
968.0,0.6975251
969.0,0.48801982
970.0,0.6445035
971.0,0.6018282
972.0,0.3912272
973.0,0.55146056
974.0,0.40250218
975.0,0.17122309
976.0,-0.07246705
977.0,0.2748962
978.0,0.3133925
979.0,0.26207274
980.0,0.21488158
981.0,0.18565156
982.0,0.061844077
983.0,-0.19205683
984.0,-0.2485127
985.0,0.017385032
986.0,-0.16699225
987.0,-0.8367599
988.0,-0.78426325
989.0,-1.0215496
990.0,-1.0808448
991.0,-1.6005037
992.0,-1.2422557
993.0,-1.3322735
994.0,-1.0493218
995.0,-0.9588194
996.0,-1.0398934
997.0,-1.2998333
998.0,-1.0384092
999.0,-0.8543727
1000.0,-0.7305951
1001.0,-0.8995801
1002.0,-1.0419436
1003.0,-0.90026504
1004.0,-1.0023038
1005.0,-0.8454867
1006.0,-0.59684825
1007.0,-0.66115737
1008.0,-0.8428529
1009.0,-0.75745386
1010.0,-0.43731225
1011.0,-0.40430745
1012.0,-0.45137706
1013.0,-0.10307457
1014.0,0.12047748
1015.0,0.14939907
1016.0,0.33708984
1017.0,0.43410942
1018.0,0.9971223
1019.0,1.0345744
1020.0,1.399452
1021.0,1.615556
1022.0,1.4999027
1023.0,1.1305932
1024.0,1.0393698
1025.0,1.217478
1026.0,1.3972052
1027.0,1.4510405
1028.0,1.8135393
1029.0,1.7777939
1030.0,1.9679759
1031.0,2.0711617
1032.0,2.0695987
1033.0,2.6174266
1034.0,2.3808446
1035.0,2.7305198
1036.0,2.8265514
1037.0,2.9539833
1038.0,3.086605
1039.0,3.0053406
1040.0,2.8907712
1041.0,2.7801793
1042.0,2.4838893
1043.0,2.3999443
1044.0,2.2532818
1045.0,2.0137355
1046.0,2.1508794
1047.0,1.9830393
1048.0,1.4577023
1049.0,1.3852026
1050.0,0.79398286
1051.0,-0.009788766
1052.0,-0.6575949
1053.0,-1.0254586
1054.0,-1.3224266
1055.0,-1.443877
1056.0,-1.4146945
1057.0,-1.6068196
1058.0,-1.5141534
1059.0,-1.2319758
1060.0,-1.036851
1061.0,-1.1774805
1062.0,-1.2153779
1063.0,-1.4137615
1064.0,-1.5552776
1065.0,-1.454479
1066.0,-1.585304
1067.0,-1.8351018
1068.0,-1.7836287
1069.0,-1.4529386
1070.0,-1.373746
1071.0,-1.6198851
1072.0,-1.4800777
1073.0,-1.0654967
1074.0,-1.1371628
1075.0,-0.7774979
1076.0,-0.53000635
1077.0,-0.4386888
1078.0,-0.055831738
1079.0,0.24661195
1080.0,0.11941337
1081.0,-0.071320675
1082.0,0.2213036
1083.0,0.2853034
1084.0,0.10139899
1085.0,-0.44663644
1086.0,-0.104669645
1087.0,-0.6101366
1088.0,-0.2737416
1089.0,-0.030259356
1090.0,0.14909254
1091.0,0.120227724
1092.0,0.400375
1093.0,0.8753657
1094.0,0.40921772
1095.0,0.4334834
1096.0,0.26866388
1097.0,0.1020241
1098.0,0.016379556
1099.0,-0.24990857
1100.0,-0.1345278
1101.0,-0.29172978
1102.0,-0.20472486
1103.0,-0.18105955
1104.0,-0.4942104
1105.0,-0.50753593
1106.0,-0.9042261
1107.0,-0.8081085
1108.0,-0.7034855
1109.0,-0.8258132
1110.0,-0.79782796
1111.0,-0.7263087
1112.0,-0.6839319
1113.0,-0.772289
1114.0,-0.7399038
1115.0,-0.3895513
1116.0,-0.18888383
1117.0,0.24460113
1118.0,0.035227068
1119.0,-0.3607582
1120.0,-0.15077528
1121.0,-0.32235822
1122.0,-0.44802806
1123.0,-0.754917
1124.0,-0.7943291
1125.0,-0.50849813
1126.0,-0.19111821
1127.0,-0.12788402
1128.0,-0.13920097
1129.0,0.37043405
1130.0,0.13696188
1131.0,0.40129244
1132.0,0.1969291
1133.0,0.007915269
1134.0,-0.10400046
1135.0,-0.16548552
1136.0,-0.22593796
1137.0,-0.48582768
1138.0,-0.68410397
1139.0,-0.9564571
1140.0,-1.0608408
1141.0,-0.730798
1142.0,-0.78796864
1143.0,-0.64460486
1144.0,-0.5397011
1145.0,-0.57614815
1146.0,-0.41488275
1147.0,-0.3008236
1148.0,-0.32693535
1149.0,-0.47681877
1150.0,-0.5265465
1151.0,-0.73615706
1152.0,-0.93715024
1153.0,-0.78968245
1154.0,-0.94756943
1155.0,-0.9784504
1156.0,-0.7887826
1157.0,-0.91613317
1158.0,-1.0484992
1159.0,-0.8786646
1160.0,-0.3871232
1161.0,-0.49265188
1162.0,-0.37266117
1163.0,-0.41995203
1164.0,-0.71675265
1165.0,-0.642519
1166.0,-0.63009113
1167.0,-0.40570763
1168.0,-0.54310834
1169.0,-0.405768
1170.0,-0.60584325
1171.0,-0.7519889
1172.0,-0.8627886
1173.0,-0.3131025
1174.0,-0.31884533
1175.0,-0.3829451
1176.0,-0.35701182
1177.0,-0.5165925
1178.0,-0.7833113
1179.0,-1.035549
1180.0,-0.8328481
1181.0,-0.9218361
1182.0,-0.708407
1183.0,-0.9793415
1184.0,-1.1782297
1185.0,-0.8608723
1186.0,-0.6229516
1187.0,-0.41411105
1188.0,-0.9637916
1189.0,-0.5257853
1190.0,-0.36374822
1191.0,-0.47597376
1192.0,-0.15770532
1193.0,-0.30751705
1194.0,0.01594614
1195.0,-0.15599583
1196.0,-0.11212563
1197.0,-0.16680066
1198.0,-0.40904215
1199.0,-0.47696468
1200.0,-0.49497256
1201.0,-0.37426558
1202.0,-0.47830564
1203.0,-0.62849826
1204.0,-0.5064701
1205.0,-0.5340309
1206.0,-0.40153813
1207.0,-0.9402032
1208.0,-0.7377875
1209.0,-0.637239
1210.0,-0.33396685
1211.0,-0.37347606
1212.0,0.013252674
1213.0,-0.20601265
1214.0,-0.29343036
1215.0,-0.15068352
1216.0,0.030634841
1217.0,-0.35105827
1218.0,-0.5573842
1219.0,-0.56465924
1220.0,-0.14337784
1221.0,0.0045582424
1222.0,0.26804674
1223.0,0.25576597
1224.0,0.24319632
1225.0,0.4982719
1226.0,0.5002735
1227.0,0.6604778
1228.0,0.78069675
1229.0,0.6179348
1230.0,0.41563615
1231.0,0.4787718
1232.0,0.5099137
1233.0,0.4219821
1234.0,0.403821
1235.0,-0.26503778
1236.0,-0.32554966
1237.0,-0.5763318
1238.0,-0.5854045
1239.0,-0.03341971
1240.0,0.2836644
1241.0,0.20554303
1242.0,0.048121944
1243.0,0.18539405
1244.0,0.08037782
1245.0,0.17074232
1246.0,0.3921663
1247.0,0.35281846
1248.0,0.6085896
1249.0,0.6708368
1250.0,0.80050117
1251.0,0.55387783
1252.0,0.73254436
1253.0,0.50951874
1254.0,0.17996457
1255.0,-0.18220393
1256.0,-0.121196315
1257.0,-0.26042774
1258.0,-0.398207
1259.0,-0.41424912
1260.0,-0.16484745
1261.0,0.12006273
1262.0,-0.20458432
1263.0,0.100999735
1264.0,-0.057599735
1265.0,0.31710374
1266.0,0.34163615
1267.0,0.28395683
1268.0,0.15493128
1269.0,0.32857653
1270.0,0.15970978
1271.0,0.006423758
1272.0,-0.09078772
1273.0,-0.034523185
1274.0,0.07507195
1275.0,0.4120868
1276.0,0.9131815
1277.0,1.3586992
1278.0,1.6212366
1279.0,1.5828927
1280.0,1.6802737
1281.0,1.1301847
1282.0,1.43209
1283.0,1.4863431
1284.0,1.4638312
1285.0,1.5292847
1286.0,1.6444787
1287.0,1.5348535
1288.0,1.3386487
1289.0,1.4161377
1290.0,1.3894652
1291.0,1.3243375
1292.0,1.4026754
1293.0,1.471245
1294.0,1.6639898
1295.0,1.734166
1296.0,1.6369225
1297.0,1.2989484
1298.0,1.484139
1299.0,1.3984135
1300.0,1.1564015
1301.0,0.713544
1302.0,0.45013407
1303.0,0.43997142
