Frequency,PLV
6,0.42842378114280655
7,0.43369763701518493
8,0.44311894270944663
9,0.45475397206306173
10,0.4663827455651946
11,0.4760424501324467
12,0.48242990592887214
13,0.48507776291033816
14,0.48430715828417
15,0.48099989660286824
16,0.4762160691877322
17,0.4706779170663443
18,0.4642295207647493
19,0.45553184089824866
20,0.4422951635370053
21,0.4221425346348879
22,0.39380619595839733
23,0.3580588972197157
24,0.3178372286406887
25,0.277442026507804
26,0.24122997917352076
27,0.21247918778634026
28,0.19294655093299326
29,0.18317512264193514
