Frequency,PLV
6,0.2368192402031976
7,0.2529156928351721
8,0.28240271156957886
9,0.31895300661409776
10,0.35293628761283735
11,0.3746987252409575
12,0.37941204597410694
13,0.36957911126705734
14,0.35277788182373726
15,0.3365620841298981
16,0.3248354202718583
17,0.31803657048941514
18,0.3156016938518722
19,0.3174479602603215
20,0.32301994630914055
21,0.32954775111876444
22,0.3322132842422736
23,0.32682991991289456
24,0.3127437996411434
25,0.29321902822912616
26,0.27311942843111425
27,0.256272237174119
28,0.24457944755885347
29,0.23866058392397477
