Frequency,PLV
6,0.38893484849982696
7,0.393859765522187
8,0.4000610658606896
9,0.4016164748355194
10,0.3926034287691759
11,0.36949477740262715
12,0.332815635870086
13,0.2873401606819117
14,0.2404735991816792
15,0.1992101398693096
16,0.16720351672825765
17,0.14397421403042
18,0.12679338267706958
19,0.1133924632412146
20,0.10320959996219636
21,0.0968103702125013
22,0.09465762449317144
23,0.09611251002769541
24,0.09898045595824159
25,0.100054416199795
26,0.09681446190767384
27,0.08927057807272379
28,0.080365688270676
29,0.07438192532902657
