Frequency,PLV
6,0.38325861556621144
7,0.3754818271532943
8,0.365008910529999
9,0.35958708952810936
10,0.3652628469406841
11,0.38237329134697834
12,0.4051783018800092
13,0.4258742536313478
14,0.439652028644235
15,0.4465426170044448
16,0.4491763830065188
17,0.4493906511599465
18,0.4469185632381931
19,0.44052983522874983
20,0.4295590052789336
21,0.4142212016804687
22,0.39515798513981293
23,0.3732906640375817
24,0.34990753639060135
25,0.3263499161041366
26,0.3036322083460627
27,0.28286622482403045
28,0.2661752765329257
29,0.2566290686509499
