Frequency,PSD
6.0,0.5130720530910038
6.08,0.5171732656752565
6.16,0.5232792081598199
6.24,0.5284304060460536
6.32,0.5304911945933354
6.4,0.5292501816858901
6.48,0.52631333554258
6.5600000000000005,0.5239612857560475
6.640000000000001,0.5237693687332454
6.72,0.5258502921952557
6.8,0.5290784266754951
6.88,0.5319775160355401
6.96,0.5335805956939343
7.04,0.5337259252779958
7.12,0.5327532093242526
7.2,0.5309947560315244
7.28,0.5285144320716744
7.36,0.5252617019021768
7.44,0.521456838372637
7.5200000000000005,0.5178728037723395
7.6000000000000005,0.5157924994216655
7.68,0.5166645688345145
7.76,0.521666386834734
7.84,0.5313964144538398
7.92,0.5457831380968086
8.0,0.5641438178315904
8.08,0.5852857833881944
8.16,0.6076335141995063
8.24,0.6294580056556345
8.32,0.6492283866559545
8.4,0.6659117357090244
8.48,0.6789401098432567
8.56,0.6877654349798019
8.64,0.6913493299259976
8.72,0.6881730437957639
8.8,0.677048071658551
8.88,0.6583071923289873
8.96,0.6344758471834504
9.040000000000001,0.60978412667475
9.120000000000001,0.5887507937800764
9.200000000000001,0.5748363014246358
9.28,0.5701527685493649
9.36,0.5763984599910102
9.44,0.5961582766533369
9.52,0.6332385702511714
9.6,0.6911734742289022
9.68,0.7702534215668105
9.76,0.8646948615942458
9.84,0.962026212792187
9.92,1.0458682240436419
10.0,1.1013396251499918
10.08,1.1205207350454385
10.16,1.1051026564198605
10.24,1.0649024870367254
10.32,1.0132845850354935
10.4,0.9620442335138374
10.48,0.9180944027790561
10.56,0.8828299950814589
10.64,0.8535586417100532
10.72,0.8257714484282269
10.8,0.7952866253938712
10.88,0.7598480906629683
10.96,0.7200635997551126
11.040000000000001,0.6795373441129418
11.120000000000001,0.6439928775265389
11.200000000000001,0.6194107081488939
11.28,0.6097108074233192
11.36,0.6149352986351421
11.44,0.6308356212377343
11.52,0.6501673658130787
11.6,0.6651744769132627
11.68,0.6701902047277536
11.76,0.6632957336022238
11.84,0.6464973552962092
11.92,0.6245697855886099
12.0,0.6031935639662374
12.08,0.5871106272515261
12.16,0.578819107173015
12.24,0.5780470667626205
12.32,0.5820383916422218
12.4,0.5865428038390404
12.48,0.5872437193379276
12.56,0.5811835173022029
12.64,0.5676778865500487
12.72,0.54837020170324
12.8,0.5264387632659041
12.88,0.505349353522228
12.96,0.4877225218176365
13.040000000000001,0.47475628092819366
13.120000000000001,0.4662958910217938
13.200000000000001,0.4612968333544456
13.280000000000001,0.4583022191819931
13.36,0.4557078339232222
13.44,0.4518652691157227
13.52,0.4452383274516305
13.6,0.43475455893882214
13.68,0.42026504460987923
13.76,0.4028424025715885
13.84,0.38465545469277707
13.92,0.3683547062336625
14.0,0.35616394913076616
14.08,0.34905222982230283
14.16,0.3463592824749176
14.24,0.34605844329158614
14.32,0.3455510975920091
14.4,0.3426405503054403
14.48,0.33626039110318806
14.56,0.32667408849106205
14.64,0.31514038470715994
14.72,0.30329268418378497
14.8,0.29256493400933625
14.88,0.2838815063124756
14.96,0.2776203081453895
15.040000000000001,0.27371246740083505
15.120000000000001,0.2717412334702215
15.200000000000001,0.2710051108716955
15.280000000000001,0.2706035920783159
15.36,0.2696064525343624
15.44,0.26728768283817184
15.52,0.26332190231817054
15.6,0.25783226648973034
15.68,0.2512560876526179
15.76,0.24409823480780038
15.84,0.23669831313053052
15.92,0.22911750168023737
16.0,0.22118322230353682
16.080000000000002,0.21266035898145985
16.16,0.20347238710209165
16.240000000000002,0.19387849332648324
16.32,0.1845226809033393
16.4,0.17630884555325516
16.48,0.17011873660191318
16.56,0.16646418193713108
16.64,0.16522257373439722
16.72,0.16560329265401755
16.8,0.1664017469385714
16.88,0.16644280098128816
16.96,0.16499228028580779
17.04,0.16192589005672403
17.12,0.1575986605533866
17.2,0.15254474989076433
17.28,0.1472172586268254
17.36,0.1419037541948613
17.44,0.13680357015418618
17.52,0.13214887590490199
17.6,0.12825381823141518
17.68,0.12545492595061847
17.76,0.12398912242874807
17.84,0.12389051453103586
17.92,0.12496549815629061
18.0,0.12685190820770725
18.080000000000002,0.12911727982331248
18.16,0.1313343701327243
18.240000000000002,0.13310056884197535
18.32,0.1340224496609176
18.400000000000002,0.13372366532951485
18.48,0.13191832012364474
18.56,0.1285311089556377
18.64,0.12378987253992257
18.72,0.11821414567727037
18.8,0.11247903739222839
18.88,0.10720737521996318
18.96,0.10278643842894325
19.04,0.09929642148101499
19.12,0.09658592525510781
19.2,0.09446365931383927
19.28,0.09292413884689717
19.36,0.09230511351608042
19.44,0.09328712835316968
19.52,0.09668655961135669
19.6,0.10306395912361477
19.68,0.11226891011113238
19.76,0.12313849796455165
19.84,0.13358104227503964
19.92,0.1411361227792787
20.0,0.14383278408383035
20.080000000000002,0.14093657674273768
20.16,0.13318250722877245
20.240000000000002,0.12237803317781626
20.32,0.11063518859519943
20.400000000000002,0.09967273622952057
20.48,0.09049762377366447
