Frequency,PLV
6,0.397499925635505
7,0.40459132285920113
8,0.41423174096457255
9,0.4192625863178917
10,0.412592694599084
11,0.3894663870991003
12,0.34924512961089693
13,0.29652194678900085
14,0.24001482076741248
15,0.18871880580437334
16,0.1480029919762056
17,0.11864591645810042
18,0.09861178830761273
19,0.08543003180306907
20,0.07777981972725984
21,0.07562212127197165
22,0.07867307878790875
23,0.08462942281012525
24,0.08946576436969561
25,0.08989759877416512
26,0.0853877465059055
27,0.07790552050266594
28,0.07045161209049497
29,0.0658467004903373
