Frequency,PLV
6,0.36204776349797496
7,0.37352627505705827
8,0.39396304621945566
9,0.4157379563329837
10,0.42502653344611585
11,0.4067757890819581
12,0.35574093891335967
13,0.2845611598692992
14,0.21770719484539536
15,0.17414926977382525
16,0.15543567964658214
17,0.14951221141722743
18,0.14335640412029388
19,0.13114373264861473
20,0.1137104785707675
21,0.09500822082050121
22,0.08005449507290906
23,0.07318221649367207
24,0.07556466680190949
25,0.08392085036678157
26,0.09189624453971743
27,0.09387434427558264
28,0.08939000944569794
29,0.08402640331559297
