t,raw
0.0,0.31609797
1.0,0.20533791
2.0,0.039600972
3.0,-0.1355083
4.0,-0.31321356
5.0,-0.27090874
6.0,0.0045740088
7.0,-0.12884055
8.0,-0.19440807
9.0,-0.14319019
10.0,0.03922541
11.0,0.30298707
12.0,0.38239065
13.0,0.30526868
14.0,0.05459987
15.0,0.3514069
16.0,0.16515225
17.0,0.16403717
18.0,0.13202569
19.0,0.1458888
20.0,-0.0057379236
21.0,0.27132508
22.0,0.8475793
23.0,1.3609936
24.0,1.493582
25.0,1.3508666
26.0,1.4941773
27.0,1.2197409
28.0,0.96525866
29.0,0.81975025
30.0,0.999492
31.0,1.0292999
32.0,0.7699271
33.0,0.52362293
34.0,0.40670615
35.0,0.36626595
36.0,-0.10841186
37.0,0.034448016
38.0,0.04336554
39.0,-0.021857187
40.0,0.3312114
41.0,0.12467406
42.0,0.2352881
43.0,0.5931219
44.0,0.69433314
45.0,0.5418371
46.0,0.7286717
47.0,0.2580948
48.0,0.4303387
49.0,0.64216816
50.0,0.83726585
51.0,0.49103612
52.0,0.16456375
53.0,0.19452593
54.0,-0.039846815
55.0,-0.19887172
56.0,-0.1428486
57.0,0.33023852
58.0,0.23077731
59.0,0.1509277
60.0,0.32875377
61.0,0.7280311
62.0,0.4209561
63.0,0.4434105
64.0,0.4459933
65.0,0.4322674
66.0,0.91428345
67.0,1.0436835
68.0,1.3966941
69.0,1.8047758
70.0,2.281592
71.0,2.5997834
72.0,2.4141085
73.0,1.990452
74.0,2.1869838
75.0,2.4432874
76.0,2.6906378
77.0,2.5076845
78.0,2.6571243
79.0,2.6750762
80.0,2.67305
81.0,2.8684435
82.0,3.0575733
83.0,3.0291362
84.0,2.6724873
85.0,2.4612806
86.0,2.0645823
87.0,1.7094289
88.0,1.08507
89.0,0.53579146
90.0,-0.2895426
91.0,-0.89821625
92.0,-1.5185889
93.0,-2.0272543
94.0,-2.512351
95.0,-2.550226
96.0,-2.542169
97.0,-2.6763582
98.0,-2.6371467
99.0,-2.1807938
100.0,-2.248895
101.0,-2.377421
102.0,-2.2652867
103.0,-1.9842762
104.0,-1.6963233
105.0,-1.469716
106.0,-1.5281779
107.0,-0.800508
108.0,-0.60987
109.0,-0.37977424
110.0,-0.24481682
111.0,-0.26583028
112.0,-0.31237394
113.0,-0.13462654
114.0,-0.3049922
115.0,-0.18645364
116.0,-0.19367012
117.0,0.09389504
118.0,0.025657455
119.0,-0.2995531
120.0,-0.6281799
121.0,-0.69621104
122.0,-0.5515163
123.0,-0.5741129
124.0,-0.5345615
125.0,-0.60315865
126.0,-0.6743287
127.0,-0.64424
128.0,-0.6977906
129.0,-0.9308891
130.0,-0.540139
131.0,-0.46389365
132.0,-0.61176085
133.0,-0.5303308
134.0,-0.3270581
135.0,-0.23695853
136.0,-0.2615209
137.0,-0.28075752
138.0,-0.28818178
139.0,0.43212152
140.0,0.612233
141.0,0.4081033
142.0,0.81721
143.0,0.78243375
144.0,0.8104426
145.0,0.9723725
146.0,0.67432755
147.0,0.8357388
148.0,0.8951589
149.0,0.96900517
150.0,0.871321
151.0,0.3913099
152.0,0.2652165
153.0,0.41565663
154.0,0.23773833
155.0,-0.04984148
156.0,-0.10680051
157.0,-0.03460337
158.0,-0.47964576
159.0,-0.4215597
160.0,-0.39439788
161.0,-0.7108816
162.0,-0.47650126
163.0,-0.9384851
164.0,-0.94074816
165.0,-0.9312347
166.0,-1.1787926
167.0,-1.1793199
168.0,-1.157806
169.0,-1.2368695
170.0,-1.142393
171.0,-0.92728466
172.0,-0.7038161
173.0,-0.7548455
174.0,-0.5834743
175.0,-0.7811848
176.0,-0.9967051
177.0,-1.0356419
178.0,-0.8248407
179.0,-1.215945
180.0,-0.83724624
181.0,-0.79393125
182.0,-0.88089675
183.0,-0.8092928
184.0,-0.6721652
185.0,-0.5549572
186.0,-0.5366489
187.0,-0.6931673
188.0,-0.6588833
189.0,-0.41234797
190.0,-0.25401357
191.0,-0.2816484
192.0,-0.42040262
193.0,-0.41572705
194.0,-0.3202355
195.0,-0.55711347
196.0,-0.44692278
197.0,-0.5809895
198.0,-0.5403432
199.0,-0.6464933
200.0,-0.75730526
201.0,-0.7789476
202.0,-0.6649793
203.0,-0.4073277
204.0,-0.53911376
205.0,-0.7146997
206.0,-0.8011844
207.0,-0.7476101
208.0,-0.81309605
209.0,-0.4015393
210.0,-0.577652
211.0,-0.19976547
212.0,-0.054145545
213.0,-0.3199984
214.0,-0.32351932
215.0,0.15798058
216.0,0.17523079
217.0,-0.051655892
218.0,-0.18786077
219.0,0.08648945
220.0,-0.07252948
221.0,-0.23291127
222.0,0.002395795
223.0,0.31166923
224.0,0.5385582
225.0,0.63355666
226.0,0.72863305
227.0,0.6317171
228.0,0.6587357
229.0,0.5011465
230.0,0.5027483
231.0,0.6781965
232.0,0.9937079
233.0,0.90094095
234.0,1.2014894
235.0,0.8231178
236.0,0.94333214
237.0,0.8783109
238.0,0.9641672
239.0,0.80967104
240.0,0.8586331
241.0,0.95497304
242.0,0.8682261
243.0,1.0533246
244.0,1.3367511
245.0,1.5597472
246.0,1.6417807
247.0,1.9271938
248.0,1.9419078
249.0,1.8362527
250.0,1.7354145
251.0,1.59451
252.0,1.5860004
253.0,1.5893611
254.0,1.3256048
255.0,1.4441779
256.0,1.4667263
257.0,1.4500766
258.0,1.363233
259.0,1.4970828
260.0,1.5267282
261.0,1.8902794
262.0,1.8472778
263.0,1.3152696
264.0,1.0134041
265.0,0.8423474
266.0,0.59134364
267.0,0.41764575
268.0,0.28951728
269.0,-0.14262657
270.0,-0.06880253
271.0,-0.22062393
272.0,-0.050160095
273.0,-0.16611606
274.0,-0.2058745
275.0,-0.64401937
276.0,-0.51926315
277.0,-0.7367076
278.0,-0.4304189
279.0,-0.68468016
280.0,-0.6050193
281.0,-0.5635352
282.0,-0.5199006
283.0,-0.326246
284.0,-0.42415926
285.0,-0.70318264
286.0,-0.5869526
287.0,-0.53955233
288.0,-0.86110747
289.0,-0.88933825
290.0,-1.0087857
291.0,-0.5229788
292.0,-0.5206506
293.0,-0.24227257
294.0,-0.5080955
295.0,-0.37077448
296.0,-0.6534613
297.0,-0.23263985
298.0,0.018026127
299.0,-0.08022829
300.0,-0.37092084
301.0,-0.53087074
302.0,-0.5192339
303.0,-0.27554825
304.0,-0.2475329
305.0,0.031910524
306.0,0.27463755
307.0,0.3663217
308.0,0.025990298
309.0,0.30307245
310.0,0.35402223
311.0,0.014354005
312.0,-0.22635025
313.0,-0.5340049
314.0,-0.63500386
315.0,-0.5836981
316.0,-0.7279018
317.0,-0.48021615
318.0,-0.5716412
319.0,-0.67405045
320.0,-0.35619962
321.0,-0.52661663
322.0,-0.3392552
323.0,-0.2957176
324.0,-0.014203717
325.0,-0.39364952
326.0,-0.48924989
327.0,-0.25420293
328.0,-0.2460206
329.0,-0.34792346
330.0,-0.18231274
331.0,-0.25714135
332.0,-0.08741978
333.0,0.05308379
334.0,0.3998189
335.0,0.6083508
336.0,0.69310105
337.0,0.72795844
338.0,0.7584417
339.0,0.68268293
340.0,0.7364152
341.0,0.43831643
342.0,0.6548835
343.0,0.8821818
344.0,0.91174066
345.0,0.73525876
346.0,0.7117481
347.0,0.8391116
348.0,0.60761005
349.0,0.7840551
350.0,0.6235873
351.0,0.61573106
352.0,0.3020687
353.0,0.44759524
354.0,0.4477626
355.0,0.8551873
356.0,0.9464815
357.0,0.9444196
358.0,1.0335935
359.0,1.136565
360.0,0.4813569
361.0,0.5236846
362.0,0.39521813
363.0,0.18472654
364.0,0.34433505
365.0,0.58107424
366.0,0.7512795
367.0,0.95300925
368.0,0.87699926
369.0,0.78753734
370.0,1.1303471
371.0,1.1229026
372.0,1.007095
373.0,1.2423965
374.0,1.3294724
375.0,1.1000465
376.0,1.4590877
377.0,1.6503648
378.0,1.6369315
379.0,1.3391114
380.0,0.8973653
381.0,0.9706636
382.0,1.1667446
383.0,1.1685029
384.0,1.3740927
385.0,1.7134582
386.0,1.6676953
387.0,1.4019934
388.0,1.3692191
389.0,1.2112039
390.0,1.2048626
391.0,1.1599123
392.0,0.87382895
393.0,0.7834601
394.0,0.8724364
395.0,0.62364405
396.0,0.25762925
397.0,0.6318129
398.0,0.5322437
399.0,0.34301502
400.0,-0.19046547
401.0,-0.1538018
402.0,-0.5120608
403.0,-0.665702
404.0,-0.53738356
405.0,-0.42695102
406.0,-0.7453263
407.0,-0.9534342
408.0,-1.1897753
409.0,-1.330817
410.0,-0.9759017
411.0,-0.7668916
412.0,-0.7030577
413.0,-0.7446897
414.0,-0.8174896
415.0,-0.7148764
416.0,-0.4249175
417.0,-0.6631155
418.0,-0.6375163
419.0,-0.50820106
420.0,-0.18935558
421.0,-0.50161517
422.0,-0.23621818
423.0,0.052550074
424.0,0.27643436
425.0,-0.1858488
426.0,-0.13785927
427.0,-0.17489108
428.0,-0.2829096
429.0,-0.61214894
430.0,-0.69051176
431.0,-0.79913425
432.0,-0.810597
433.0,-0.7863507
434.0,-0.79069364
435.0,-0.78333586
436.0,-0.77529335
437.0,-0.81964236
438.0,-0.74313754
439.0,-0.97163004
440.0,-1.1798054
441.0,-1.3192408
442.0,-1.1647758
443.0,-1.3225353
444.0,-1.0224038
445.0,-0.92303556
446.0,-0.6713291
447.0,-0.737783
448.0,-0.44349796
449.0,-0.15102232
450.0,-0.34277874
451.0,-0.58816713
452.0,-0.78882337
453.0,-0.7582882
454.0,-0.645245
455.0,-0.45455125
456.0,-0.14104694
457.0,0.039092973
458.0,0.08719348
459.0,0.39542568
460.0,0.762901
461.0,0.7792126
462.0,1.0633861
463.0,1.2519587
464.0,1.1651117
465.0,1.5609674
466.0,1.6808091
467.0,1.4981729
468.0,1.6134738
469.0,1.3481369
470.0,1.3924668
471.0,1.4151142
472.0,1.4334104
473.0,1.6946126
474.0,1.7961557
475.0,1.9444892
476.0,2.2023084
477.0,2.419784
478.0,2.3013082
479.0,2.399516
480.0,2.696739
481.0,3.024793
482.0,3.3466153
483.0,3.3430662
484.0,3.6934412
485.0,3.9528391
486.0,3.9582443
487.0,4.0968103
488.0,4.5210176
489.0,4.845122
490.0,4.478129
491.0,4.02
492.0,2.9001696
493.0,0.66693074
494.0,-2.1091347
495.0,-4.64358
496.0,-6.0907664
497.0,-5.7095456
498.0,-5.31673
499.0,-4.375048
500.0,-3.5740514
501.0,-3.083589
502.0,-2.800115
503.0,-2.639316
504.0,-2.0070624
505.0,-1.6963619
506.0,-1.8605474
507.0,-1.6060656
508.0,-1.4528706
509.0,-1.4714363
510.0,-1.6805023
511.0,-1.6516603
512.0,-1.9446963
513.0,-1.7063054
514.0,-1.2106143
515.0,-1.3571784
516.0,-1.0278891
517.0,-1.0508972
518.0,-1.1802422
519.0,-1.2415646
520.0,-1.4893609
521.0,-1.4018476
522.0,-0.9406128
523.0,-1.26058
524.0,-0.90368825
525.0,-1.3021523
526.0,-0.9188651
527.0,-0.92604315
528.0,-1.1402712
529.0,-1.3348116
530.0,-1.0740194
531.0,-0.9520903
532.0,-0.83481854
533.0,-0.75307655
534.0,-0.8742041
535.0,-0.61687523
536.0,-0.6126106
537.0,-0.58444005
538.0,-0.54458874
539.0,-0.58172166
540.0,-0.7767696
541.0,-0.71442664
542.0,-1.1332786
543.0,-1.062154
544.0,-0.9918577
545.0,-1.0659838
546.0,-1.1985593
547.0,-1.3355591
548.0,-1.174698
549.0,-1.0918342
550.0,-1.0599308
551.0,-0.8164564
552.0,-0.83477163
553.0,-0.7946981
554.0,-0.7652681
555.0,-0.60854375
556.0,-0.34189427
557.0,-0.34445107
558.0,-0.21725518
559.0,-0.4603519
560.0,-0.14842252
561.0,-0.4045558
562.0,-0.21600236
563.0,-0.52083033
564.0,-0.38671538
565.0,-0.6052055
566.0,-0.8834739
567.0,-0.94080484
568.0,-1.1770837
569.0,-1.0549227
570.0,-0.9727603
571.0,-1.036081
572.0,-0.9436682
573.0,-0.5622187
574.0,-0.33563694
575.0,0.044837944
576.0,0.5114181
577.0,0.45012254
578.0,0.7202259
579.0,0.85477024
580.0,0.79755616
581.0,0.8009329
582.0,1.093179
583.0,0.71005356
584.0,0.9602614
585.0,0.93619025
586.0,1.5333747
587.0,1.5354371
588.0,1.273854
589.0,1.6666738
590.0,2.2201676
591.0,2.7527544
592.0,2.5660079
593.0,2.6381578
594.0,2.9793031
595.0,2.932136
596.0,2.642459
597.0,2.620616
598.0,2.6120732
