t,raw
359.0,-0.45165116
360.0,-0.474734
361.0,-0.35560325
362.0,-0.43654948
363.0,-0.23793675
364.0,-0.09535444
365.0,-0.04870011
366.0,-0.24354699
367.0,0.046878755
368.0,0.40480787
369.0,0.14277013
370.0,0.12444763
371.0,-0.10185283
372.0,-0.21356496
373.0,0.31023213
374.0,0.7674901
375.0,0.75699466
376.0,0.8691271
377.0,0.89905685
378.0,0.841806
379.0,0.9654913
380.0,1.0630301
381.0,0.9390394
382.0,1.1800917
383.0,1.594701
384.0,1.4364042
385.0,1.38732
386.0,1.3670385
387.0,1.1585976
388.0,0.8515045
389.0,1.0376872
390.0,0.79076195
391.0,0.81317323
392.0,0.82332385
393.0,0.46674427
394.0,0.32685116
395.0,0.25346214
396.0,0.23053211
397.0,0.14081909
398.0,0.12829098
399.0,0.4145469
400.0,0.18599208
401.0,0.60393816
402.0,0.6389901
403.0,0.728437
404.0,0.7793095
405.0,0.9151442
406.0,0.8223356
407.0,0.8163588
408.0,0.7670212
409.0,0.8311019
410.0,0.87373054
411.0,0.95506525
412.0,0.7555336
413.0,0.78905326
414.0,0.7841755
415.0,0.84704834
416.0,1.1781241
417.0,1.2776306
418.0,0.84011966
419.0,0.8008631
420.0,0.94139254
421.0,0.7601302
422.0,0.70159554
423.0,0.61598676
424.0,0.67989343
425.0,0.6393003
426.0,0.75287807
427.0,0.8294967
428.0,1.114054
429.0,1.1177565
430.0,0.9439636
431.0,0.8056099
432.0,0.5094151
433.0,0.8375913
434.0,0.97794783
435.0,0.6608519
436.0,0.6122307
437.0,0.684494
438.0,1.1480843
439.0,1.1224216
440.0,0.9323511
441.0,0.7308038
442.0,0.6907314
443.0,0.59496117
444.0,0.6513959
445.0,0.62868434
446.0,0.42375574
447.0,0.2434442
448.0,0.27936023
449.0,-0.043913465
450.0,0.04410005
451.0,-0.14808547
452.0,-0.3120112
453.0,-0.37708429
454.0,-0.41925734
455.0,-0.25547034
456.0,-0.26789317
457.0,-0.41141394
458.0,-0.33215177
459.0,-0.06963616
460.0,-0.21418437
461.0,-0.2211028
462.0,-0.451159
463.0,-0.2036372
464.0,-0.4506302
465.0,-0.41783604
466.0,-0.44592774
467.0,-0.47389153
468.0,-0.23588368
469.0,-0.20329319
470.0,-0.28751495
471.0,0.03704888
472.0,-0.021459356
473.0,-0.10155464
474.0,-0.06753048
475.0,-0.23126419
476.0,-0.2580917
477.0,-0.1994502
478.0,-0.3614716
479.0,-0.029070405
480.0,-0.40840694
481.0,-0.5590747
482.0,-0.91890156
483.0,-0.70528066
484.0,-0.9432426
485.0,-0.6518876
486.0,-0.6651633
487.0,-0.56024635
488.0,-0.32145953
489.0,-0.13409366
490.0,0.032863464
491.0,0.2473421
492.0,0.28312388
493.0,-0.11637097
494.0,-0.20700318
495.0,-0.16418177
496.0,-0.2398697
497.0,-0.34369707
498.0,-0.16953255
499.0,-0.20136835
500.0,-0.12099804
501.0,-0.2435816
502.0,-0.21784027
503.0,-0.27564868
504.0,-0.047039114
505.0,-0.24945977
506.0,-0.30297163
507.0,-0.228316
508.0,-0.5027172
509.0,-0.2222622
510.0,0.014267144
511.0,-0.06446691
512.0,-0.04151064
513.0,-0.061046075
514.0,0.17948951
515.0,0.15677999
516.0,0.21549691
517.0,0.5617281
518.0,0.8313384
519.0,0.9894824
520.0,1.2150075
521.0,1.5151967
522.0,1.248689
523.0,1.4240898
524.0,0.9716798
525.0,0.8082411
526.0,0.9463676
527.0,0.9039162
528.0,0.86749357
529.0,0.9570358
530.0,1.1857219
531.0,1.1875623
532.0,1.436519
533.0,1.228057
534.0,1.0019828
535.0,0.8546548
536.0,0.56902313
537.0,0.62383395
538.0,0.48611858
539.0,0.12112946
540.0,0.21870089
541.0,0.04971427
542.0,0.07157358
543.0,0.041318376
544.0,-0.014382402
545.0,-0.1277083
546.0,-0.15472466
547.0,-0.18301514
548.0,0.020348208
549.0,0.14709783
550.0,0.13255973
551.0,0.093271084
552.0,0.3098043
553.0,0.4720429
554.0,0.19913018
555.0,0.053474836
556.0,-0.21126908
557.0,-0.25933668
558.0,-0.33046946
559.0,-0.28866875
560.0,-0.39441487
561.0,-0.726934
562.0,-0.71539867
563.0,-0.1848682
564.0,0.04086416
565.0,-0.07144865
566.0,-0.11018793
567.0,-0.44464678
568.0,-0.32940215
569.0,-0.1054159
570.0,-0.17429218
571.0,-0.13036405
572.0,0.28464648
573.0,0.15516394
574.0,0.18713497
575.0,0.64468807
576.0,0.7541069
577.0,0.43585697
578.0,0.4167977
579.0,0.60938025
580.0,0.33664936
581.0,0.55364656
582.0,0.647571
583.0,0.5375632
584.0,0.19157082
585.0,0.2761502
586.0,0.4201563
587.0,0.051468905
588.0,-0.31040543
589.0,-0.3255786
590.0,0.055105582
591.0,-0.0909266
592.0,-0.3076485
593.0,-0.13504218
594.0,-0.111324586
595.0,-0.0060094213
596.0,-0.059636366
597.0,-0.3769127
598.0,-0.31105393
599.0,-0.5356157
600.0,-0.5816212
601.0,-0.3585116
602.0,-0.14978454
603.0,-0.37612826
604.0,-0.47708875
605.0,-0.16105725
606.0,-0.34591034
607.0,-0.4336133
608.0,-0.27688214
609.0,-0.37423748
610.0,-0.3610281
611.0,-0.3384919
612.0,-0.29672745
613.0,-0.41514194
614.0,-0.3384573
615.0,-0.8267017
616.0,-0.5292047
617.0,-0.67080086
618.0,-0.38342384
619.0,-0.5084397
620.0,-0.24042574
621.0,-0.36261737
622.0,-0.57438606
623.0,-0.58156765
624.0,-0.62826234
625.0,-0.6025094
626.0,-0.5572572
627.0,-0.3801361
628.0,-0.30752307
629.0,-0.46102726
630.0,-0.8087952
631.0,-0.9217882
632.0,-1.3658129
633.0,-1.6037468
634.0,-1.4990572
635.0,-1.4293673
636.0,-1.2714324
637.0,-1.1578542
638.0,-1.1805683
639.0,-1.5350264
640.0,-1.2007992
641.0,-0.75137174
642.0,-0.86122537
643.0,-0.84782106
644.0,-1.0357206
645.0,-0.65665185
646.0,-0.91870904
647.0,-0.5620377
648.0,-0.72340125
649.0,-0.8619995
650.0,-0.822466
651.0,-0.72369576
652.0,-0.6052699
653.0,-0.589797
654.0,-0.43969324
655.0,-0.6067129
656.0,-0.5863016
657.0,-0.42942858
658.0,-0.28333846
659.0,-0.4327284
660.0,-0.07134311
661.0,-0.20255767
662.0,-0.22099449
663.0,-0.43141246
664.0,-0.6072027
665.0,-0.36040372
666.0,-0.071652964
667.0,0.09650584
668.0,0.40955198
669.0,0.36891934
670.0,0.008086192
671.0,-0.18977058
672.0,-0.235534
673.0,-0.4906252
674.0,-0.24980637
675.0,-0.66961825
676.0,-0.41844574
677.0,-0.58570296
678.0,-0.8535884
679.0,-0.79070675
680.0,-0.690955
681.0,-0.7082843
682.0,-0.6238506
683.0,-0.36489666
684.0,-0.14028648
685.0,0.34620887
686.0,0.35483626
687.0,0.015033652
688.0,-0.014248745
689.0,-0.15653682
690.0,-0.3744029
691.0,-0.34996498
692.0,-0.36243683
693.0,-0.3675559
694.0,-0.2947119
695.0,0.037608888
696.0,-0.10048755
697.0,-0.28205267
698.0,-0.021950752
699.0,-0.08196382
700.0,-0.27945602
701.0,0.09990179
702.0,0.07719387
703.0,0.042276833
704.0,0.5029402
705.0,0.43810946
706.0,0.5445802
707.0,0.23636006
708.0,-0.073256396
709.0,-0.13442461
710.0,-0.107101925
711.0,-0.22293873
712.0,0.053589717
713.0,0.16387208
714.0,-0.14651863
715.0,-0.1662201
716.0,-0.23799905
717.0,-0.37417042
718.0,-0.4370034
719.0,-0.3809818
720.0,-0.5046527
721.0,-0.46019173
722.0,-0.40352935
723.0,-0.2064586
724.0,-0.43767256
725.0,-0.6448034
726.0,-0.375797
727.0,-0.3789233
728.0,-0.3346172
729.0,-0.51906955
730.0,-0.39400747
731.0,0.09529973
732.0,0.05954861
733.0,0.11962499
734.0,0.04687598
735.0,-0.12376618
736.0,-0.33221105
737.0,-0.5767943
738.0,-0.5100173
739.0,-0.67773306
740.0,-0.70607585
741.0,-0.38327006
742.0,-0.03459995
743.0,0.04840202
744.0,-0.19256741
745.0,-0.06234245
746.0,-0.53170437
747.0,-0.40056133
748.0,-0.49251673
749.0,-0.42526972
750.0,-0.21298943
751.0,-0.21990104
752.0,-0.335574
753.0,-0.44294724
754.0,-0.26359752
755.0,-0.08587147
756.0,0.15536919
757.0,0.24546283
758.0,0.18792108
759.0,0.4467641
760.0,0.12225437
761.0,0.023042742
762.0,0.25616205
763.0,0.11467319
764.0,-0.095342286
765.0,-0.18039446
766.0,-0.371514
767.0,-0.35542336
768.0,-0.091666505
769.0,-0.103829205
770.0,-0.2421079
771.0,-0.13034725
772.0,-0.3006354
773.0,-0.36009207
774.0,-0.32276726
775.0,-0.037358362
776.0,-0.050249882
777.0,-0.28265125
778.0,-0.26944146
779.0,0.029462827
780.0,0.0073661725
781.0,-0.0853904
782.0,0.066002905
783.0,-0.15039462
784.0,-0.17425765
785.0,-0.15250419
786.0,-0.20260622
787.0,-0.7127673
788.0,-0.9478103
789.0,-0.77211934
790.0,-0.53538793
791.0,-0.66769683
792.0,-0.24419639
793.0,-0.3013425
794.0,0.029794022
795.0,0.10850617
796.0,0.16943999
797.0,0.2715778
798.0,0.44886428
799.0,0.6539659
800.0,0.6941952
801.0,0.5510645
802.0,0.7276254
803.0,1.0940783
804.0,1.1110368
805.0,1.3073989
806.0,1.5094563
807.0,1.5069402
808.0,1.0187465
809.0,0.9246237
810.0,1.4779466
811.0,1.320528
812.0,1.6505212
813.0,2.0886784
814.0,2.0840228
815.0,2.3271585
816.0,2.4645221
817.0,2.5372295
818.0,3.3103034
819.0,3.909164
820.0,4.4462037
821.0,4.651769
822.0,4.8075485
823.0,5.384056
824.0,5.8563256
825.0,6.0436587
826.0,6.6491303
827.0,6.2297397
828.0,5.441283
829.0,2.8976896
830.0,-2.3222935
831.0,-9.14623
832.0,-11.601602
833.0,-8.418116
834.0,-6.305193
835.0,-4.7811394
836.0,-3.9089239
837.0,-3.4608347
838.0,-3.0782316
839.0,-2.7861362
840.0,-2.03969
841.0,-1.7626396
842.0,-1.5429629
843.0,-1.5535759
844.0,-1.6562643
845.0,-1.6649224
846.0,-1.729877
847.0,-1.3510914
848.0,-1.4984972
849.0,-1.2550395
850.0,-1.4668014
851.0,-1.0857778
852.0,-0.8539145
853.0,-0.5503418
854.0,-0.491754
855.0,-0.52466154
856.0,-0.2697056
857.0,-0.33655432
858.0,-0.030399762
859.0,-0.38769194
860.0,-0.64679563
861.0,-0.6887543
862.0,-0.30323735
863.0,-0.48681006
864.0,-0.50445044
865.0,-0.6175127
866.0,-0.6549284
867.0,-0.51259416
868.0,-0.946791
869.0,-0.7719895
870.0,-0.60317725
871.0,-0.37738782
872.0,0.018215196
873.0,-0.31611383
874.0,-0.33907858
875.0,-0.4226073
876.0,-0.33774698
877.0,-0.47379857
878.0,-0.47170433
879.0,-0.7773429
880.0,-0.8019512
881.0,-0.43558666
882.0,-0.51350224
883.0,-0.07881999
884.0,0.05085723
885.0,0.28982034
886.0,0.12611377
887.0,0.17774464
888.0,-0.14420055
889.0,-0.06170092
890.0,0.1361492
891.0,0.010948187
892.0,0.13511533
893.0,-0.12837735
894.0,-0.4238037
895.0,-0.44276544
896.0,-0.22704588
897.0,0.18130948
898.0,-0.024326243
899.0,-0.047444098
900.0,-0.16075222
901.0,-0.61449015
902.0,-0.6205598
903.0,-0.63736284
904.0,-1.0906562
905.0,-0.9926179
906.0,-0.84079796
907.0,-0.65321404
908.0,0.052858874
909.0,-0.08836898
910.0,0.20590241
911.0,-0.239766
912.0,-0.07910612
913.0,-0.046261214
914.0,0.016702725
915.0,-0.16740851
916.0,-0.1532629
917.0,-0.47491303
918.0,-0.5064781
919.0,-0.61799294
920.0,-0.49477172
921.0,-0.57048076
922.0,-0.28299734
923.0,-0.5062665
924.0,-0.38660714
925.0,-0.37828615
926.0,-0.3436515
927.0,-0.5710885
928.0,-0.6217136
929.0,-0.7541867
930.0,-1.0941423
931.0,-1.0510263
932.0,-0.6701666
933.0,-0.67331547
934.0,-1.025797
935.0,-0.7234251
936.0,-0.8293275
937.0,-0.81379324
938.0,-0.8567841
939.0,-0.8041125
940.0,-0.6889567
941.0,-0.47474557
942.0,-0.41068047
943.0,-0.28615195
944.0,-0.0494663
945.0,0.14037804
946.0,0.2580152
947.0,-0.06385432
948.0,0.20609532
949.0,0.14905371
950.0,-0.02527157
951.0,-0.2380589
952.0,-0.30866033
953.0,-0.010844732
954.0,-0.22440124
955.0,-0.4022844
956.0,-0.6073893
957.0,-0.44321927
958.0,-0.5807741
959.0,-0.6253599
960.0,-0.8321312
961.0,-0.8928777
962.0,-1.1408983
963.0,-1.0156639
964.0,-0.64002454
965.0,-0.50661755
966.0,-0.45359838
967.0,-0.75549895
968.0,-0.5229163
969.0,-0.38907585
970.0,-0.3930194
971.0,-0.4835633
972.0,-0.34669513
973.0,-0.45832857
974.0,-0.43531486
975.0,-0.32671902
976.0,-0.4700635
977.0,-0.8370967
978.0,-0.8969587
979.0,-1.1548064
980.0,-1.6682985
981.0,-1.8488097
982.0,-1.7711778
983.0,-1.5598586
984.0,-1.4804322
985.0,-1.3252006
986.0,-1.3934125
987.0,-0.964912
988.0,-0.9045037
989.0,-1.0520756
990.0,-0.83077854
991.0,-0.8950348
992.0,-0.9617928
993.0,-1.2751968
994.0,-1.0512083
995.0,-1.1834581
996.0,-1.1349591
997.0,-0.8926429
998.0,-0.59565485
999.0,-0.93813765
1000.0,-1.1503396
1001.0,-0.7322461
1002.0,-0.20945191
1003.0,-0.377251
1004.0,-0.7032757
1005.0,-0.69262236
1006.0,-0.5995152
1007.0,-0.42333817
1008.0,-0.40338013
1009.0,-0.5686833
1010.0,-0.27278343
1011.0,-0.28799152
1012.0,-0.14429763
1013.0,-0.26049206
1014.0,-0.13004835
1015.0,-0.35738307
1016.0,-0.11674376
1017.0,-0.22649768
1018.0,-0.26932934
1019.0,-0.11771431
1020.0,-0.043342914
1021.0,0.16163264
1022.0,0.6043373
1023.0,0.64563924
1024.0,0.91154736
1025.0,0.9496443
1026.0,0.7424456
1027.0,0.3429589
1028.0,-0.016736558
1029.0,0.19068223
1030.0,0.3685025
1031.0,0.21285827
1032.0,0.45440522
1033.0,0.7007053
1034.0,0.7804583
1035.0,1.029556
1036.0,0.8289401
1037.0,0.46571407
1038.0,0.4514132
1039.0,0.83210665
1040.0,1.0768518
1041.0,1.0004004
1042.0,1.2207596
1043.0,0.8855471
1044.0,0.9721569
1045.0,1.071811
1046.0,1.138884
1047.0,1.5316486
1048.0,1.6666778
1049.0,1.8738003
1050.0,1.8469265
1051.0,2.0395193
1052.0,1.9485767
1053.0,2.0194118
1054.0,1.6266047
1055.0,1.6144863
1056.0,1.3453707
1057.0,1.3109663
1058.0,1.2795377
1059.0,0.99597615
1060.0,0.9001371
1061.0,0.82851225
1062.0,0.72212154
1063.0,0.769127
1064.0,1.0000715
1065.0,0.7995073
1066.0,0.6826681
1067.0,0.819093
1068.0,0.80942726
1069.0,0.75856334
1070.0,0.5293525
1071.0,0.32697052
1072.0,-0.13170476
1073.0,-0.31791264
1074.0,-0.30338076
1075.0,-0.35973427
1076.0,-0.72812885
1077.0,-0.48681724
1078.0,-0.056898117
1079.0,-0.24143352
1080.0,-0.29904583
1081.0,-0.563361
1082.0,-0.58084416
1083.0,-0.7261315
1084.0,-1.1446313
1085.0,-0.8989396
1086.0,-0.8445114
1087.0,-0.8540124
1088.0,-1.0370002
1089.0,-1.0856851
1090.0,-1.1610444
1091.0,-1.2131425
1092.0,-1.2048582
1093.0,-0.8748032
1094.0,-1.1567214
1095.0,-1.4935693
1096.0,-1.4869853
1097.0,-0.9677219
1098.0,-0.58394593
1099.0,-0.17143053
1100.0,-0.32363045
1101.0,-0.61979735
1102.0,-0.65249825
1103.0,-0.69002837
1104.0,-0.013248121
1105.0,-0.2430777
1106.0,0.1243177
1107.0,0.2701288
1108.0,0.10166726
1109.0,0.23248257
1110.0,0.14918138
1111.0,0.2694079
1112.0,0.087748565
1113.0,0.2973734
1114.0,0.25451693
1115.0,0.70684123
1116.0,0.49055526
1117.0,0.5998436
1118.0,0.6584663
1119.0,0.5218147
1120.0,0.9781545
1121.0,1.0908304
1122.0,1.3297368
1123.0,1.3099633
1124.0,1.0561354
1125.0,1.0655392
1126.0,1.1686325
1127.0,0.9614787
1128.0,1.1649748
1129.0,1.1004237
1130.0,1.047844
1131.0,1.2212739
1132.0,1.4023099
1133.0,1.7381594
1134.0,1.8486141
1135.0,1.8538755
1136.0,1.82205
1137.0,1.9158255
1138.0,2.0664706
1139.0,1.8718032
1140.0,2.039832
1141.0,2.2747009
1142.0,1.973349
1143.0,1.9606359
1144.0,1.8109064
1145.0,2.0535383
1146.0,2.2181473
1147.0,2.1222708
1148.0,2.33191
1149.0,2.2516038
1150.0,1.9057077
1151.0,1.8732382
1152.0,1.437955
1153.0,0.6123893
1154.0,0.16624251
1155.0,-0.16620895
1156.0,-0.39685544
1157.0,-0.7111764
1158.0,-1.1364574
1159.0,-1.5546023
1160.0,-1.7732701
1161.0,-1.7746851
1162.0,-1.7591007
1163.0,-1.6597329
1164.0,-2.1971276
1165.0,-1.7083737
1166.0,-1.9197617
1167.0,-1.8471432
1168.0,-1.9332786
1169.0,-1.8094201
1170.0,-1.5658823
1171.0,-1.7399619
1172.0,-1.4668921
1173.0,-1.7441837
1174.0,-1.5291117
1175.0,-1.5160333
1176.0,-1.3460644
1177.0,-1.3622468
1178.0,-1.2652224
1179.0,-1.1726873
1180.0,-0.98506004
1181.0,-0.67846096
1182.0,-0.21301936
1183.0,-0.14492586
1184.0,-0.14527439
1185.0,-0.29303527
1186.0,-0.07022776
1187.0,-0.04369652
1188.0,0.34036666
1189.0,0.5072039
1190.0,0.5850539
1191.0,0.61468047
1192.0,0.6568802
1193.0,0.22971487
1194.0,0.4776597
1195.0,0.47029167
1196.0,0.6696465
1197.0,0.39287716
1198.0,0.4838893
1199.0,0.5682666
1200.0,0.44093376
1201.0,0.6378091
1202.0,0.6209417
1203.0,0.80124015
1204.0,1.0649816
1205.0,1.1958927
1206.0,1.3175638
1207.0,1.5925705
1208.0,1.6207952
1209.0,1.6862643
1210.0,1.4861368
1211.0,1.5248207
1212.0,1.341487
1213.0,1.3155732
1214.0,1.5926663
1215.0,1.7155032
1216.0,1.8367205
1217.0,1.5750012
1218.0,1.3887634
1219.0,0.96342856
1220.0,0.8062274
1221.0,0.6996259
1222.0,0.83088696
1223.0,0.6284727
1224.0,0.34172004
1225.0,0.16233076
1226.0,0.21723631
1227.0,-0.0567074
1228.0,0.07815265
1229.0,0.057982944
1230.0,-0.011221594
1231.0,0.14194247
1232.0,0.31208417
1233.0,-0.081540786
1234.0,-0.3079066
1235.0,-0.6169357
1236.0,-0.4821129
1237.0,-0.29457137
1238.0,-0.3372145
1239.0,-0.18593082
1240.0,-0.29577097
1241.0,0.110467054
1242.0,0.55905
1243.0,0.6219485
1244.0,0.7313502
1245.0,0.42992228
1246.0,0.57441235
1247.0,0.75569016
1248.0,0.91902757
1249.0,1.2466652
1250.0,1.4926562
1251.0,1.4732401
1252.0,1.7429034
1253.0,1.5870507
1254.0,1.1034654
1255.0,0.95681185
1256.0,0.5443766
1257.0,0.373096
1258.0,0.36374846
1259.0,0.4627522
1260.0,0.33043206
1261.0,0.48854274
1262.0,0.092185564
1263.0,0.26717058
1264.0,0.34689066
1265.0,-0.10169751
1266.0,-0.5239984
1267.0,-0.6068519
1268.0,-0.98879087
1269.0,-0.84941524
1270.0,-0.8694191
1271.0,-0.62602544
1272.0,-0.71924716
1273.0,-0.5197788
1274.0,-0.33401155
1275.0,-0.6108919
1276.0,-0.76666164
1277.0,-1.1922145
1278.0,-1.0246602
1279.0,-0.7507027
1280.0,-0.8631767
1281.0,-0.84592503
1282.0,-0.6258803
1283.0,-0.49888512
1284.0,-0.33166143
1285.0,-0.629879
1286.0,-0.13800867
1287.0,-0.21950628
1288.0,-0.51830965
1289.0,-0.2623391
1290.0,-0.12401055
1291.0,-0.6384257
1292.0,-0.6028245
1293.0,-0.76621044
1294.0,-0.4966732
1295.0,-0.53492516
1296.0,-0.47751424
1297.0,-0.39253184
1298.0,-0.3294722
1299.0,-0.21063796
1300.0,-0.098180324
1301.0,-0.19258672
1302.0,-0.26112702
1303.0,-0.00030556807
1304.0,-0.119213775
