Frequency,PLV
6,0.26243311967670957
7,0.27465843061588285
8,0.2987565972175655
9,0.3314544834803551
10,0.3650026559364282
11,0.38928168879852293
12,0.39647773455073326
13,0.3850302871303466
14,0.36035967819744386
15,0.33230016475859064
16,0.311067677512806
17,0.3036567356023255
18,0.3114277718090019
19,0.3292150824955364
20,0.3469159607424324
21,0.3540287466065695
22,0.3449623742102434
23,0.32128965476920907
24,0.28951054771859724
25,0.25687353104768096
26,0.2286324954360145
27,0.20753746890220712
28,0.19427465729407048
29,0.18812436736677096
