Frequency,PLV
6,0.3515167216547964
7,0.3520820241904314
8,0.35317210123137793
9,0.35467653014043304
10,0.35637628309160657
11,0.3579215432344335
12,0.3588401803145095
13,0.35857151234300755
14,0.35650806945551483
15,0.35203276915579673
16,0.34455579848336815
17,0.3335698264448655
18,0.3187398001683523
19,0.3000218700821393
20,0.2777768114760354
21,0.2528259492592871
22,0.2264062894157054
23,0.20001594364622163
24,0.1751855312325162
25,0.15324412881574556
26,0.13515320903532924
27,0.12145637937012504
28,0.11234818568432656
29,0.10782081839306609
