x,y
1,3.0426674
2,-2.3869514
3,-2.2039158
4,-1.9322932
5,-1.7778375
6,-1.6142925
7,-1.475318
8,-1.362803
9,-1.2359195
10,-1.1358644
11,-1.0260663
12,-0.94291174
13,-0.8343082
14,-0.75344837
15,-0.6512282
16,-0.57939386
17,-0.48414835
18,-0.4086246
19,-0.31465548
20,-0.24755481
21,-0.15326689
22,-0.08660662
23,0.0067423866
24,0.082395665
25,0.17849605
26,0.24486125
27,0.3353447
28,0.40625244
29,0.48836872
30,0.5474032
31,0.621732
32,0.6830321
33,0.7581803
34,0.8124746
35,0.8812569
36,0.95133924
37,1.015731
38,1.071655
39,1.1265061
40,1.1815002
41,1.2530496
42,1.3094777
43,1.3731358
44,1.4294946
45,1.4792035
46,1.524398
47,1.5759348
48,1.6195356
49,1.670349
50,1.7199575
51,1.7764568
52,1.8448539
53,1.8959519
54,1.9487884
55,2.0102344
56,2.0675387
57,2.112203
58,2.1646154
59,2.2248936
60,2.291687
61,2.319506
62,2.3843606
63,2.4237843
64,2.492776
65,2.5175977
66,2.567604
67,2.613213
68,2.6730704
69,2.7163377
70,2.805994
71,2.8508995
72,2.8989415
73,2.9693885
74,3.0441804
75,3.0760741
76,-3.1059108
77,-3.0687995
78,-2.9674172
79,-2.9817924
80,-2.884468
81,-2.8018465
82,-2.7413073
83,-2.7647493
84,-2.6661777
85,-2.6277316
86,-2.4604511
87,-2.2659707
88,-2.1746063
89,-2.1367238
90,-2.1246986
91,-2.0859487
92,-1.950913
93,-1.8170549
94,-1.6420449
95,-1.5913007
96,-1.3591264
97,-1.2128223
98,-1.097353
99,-1.0983977
100,-1.0980589
101,-0.8467201
102,-0.71527934
103,-0.6166501
104,-0.46835425
105,-0.30929706
106,-0.18406478
107,-0.012881511
108,0.04882295
109,0.12972899
110,0.1666819
111,0.24139626
112,0.26059073
113,0.31846008
114,0.26344904
115,0.38451973
116,0.38353318
117,0.447492
118,0.45263213
119,0.48799458
120,0.45860144
121,0.46305352
122,0.42888254
123,0.4824085
124,0.44303715
125,0.3964459
126,0.4216917
127,0.4552606
128,0.412777
129,0.47367865
130,0.5006675
131,0.53343076
132,0.57281816
133,0.68151456
134,0.70702505
135,0.752652
136,0.7337276
137,0.8350826
138,0.86998844
139,0.9585769
140,1.0762849
141,1.1219542
142,1.1517098
143,1.2141478
144,1.2295887
145,1.2896895
146,1.2862754
147,1.3379084
148,1.3466963
149,1.3807578
150,1.4522655
151,1.4353546
152,1.367106
153,1.360569
154,1.354826
155,1.3615494
156,1.4323432
157,1.496091
158,1.6131538
159,1.6256413
160,1.6656835
161,1.7141596
162,1.7953357
163,1.8639231
164,1.9183342
165,1.9621649
166,1.9866549
167,2.0953002
168,2.185586
169,2.2055132
170,2.2442582
171,2.2120657
172,2.2519448
173,2.2242503
174,2.3390527
175,2.337949
176,2.3603363
177,2.3479247
178,2.3090546
179,2.146501
180,2.030641
181,1.9580737
182,1.9150386
183,1.9201645
184,1.8905181
185,1.9232413
186,2.0414476
187,2.100432
188,2.079715
189,2.2121003
190,2.3262112
191,2.3109517
192,2.3136294
193,2.2486467
194,2.3455229
195,2.445914
196,2.5074828
197,2.4342082
198,2.5403266
199,2.3459892
200,2.3048406
201,2.227357
202,2.5476286
203,2.4711113
204,2.7286758
205,2.8922503
206,-2.4571145
207,-1.0190856
208,-0.50004274
209,-0.30981836
210,-0.089314915
211,0.20597908
212,0.19555455
213,0.39182293
214,0.4511256
215,0.50027376
216,0.63792574
217,0.7182057
218,0.9087975
219,1.0255263
220,1.1204287
221,1.1872852
222,1.2415712
223,1.339645
224,1.4092932
225,1.4000415
226,1.4485339
227,1.4914136
228,1.5226777
229,1.5549505
230,1.6179341
231,1.6226069
232,1.6793987
233,1.7190269
234,1.7564541
235,1.8171284
236,1.8271357
237,1.8881005
238,1.9410353
239,1.9942948
240,2.091875
241,2.1327016
242,2.1443338
243,2.1692948
244,2.232501
245,2.296141
246,2.2986307
247,2.3176875
248,2.3414848
249,2.3917308
250,2.4356148
251,2.4852622
