Frequency,PSD
6.0,0.3788239455245015
6.08,0.38242933745188307
6.16,0.3877809623804529
6.24,0.3944904841530012
6.32,0.4059788408277542
6.4,0.4273038423932018
6.48,0.4597201523024278
6.5600000000000005,0.49693673424659995
6.640000000000001,0.5271920628593576
6.72,0.5402163081418581
6.8,0.533600423591428
6.88,0.5139613753243253
6.96,0.4929954310690734
7.04,0.4814004452504298
7.12,0.48384750197564574
7.2,0.49797819356824946
7.28,0.5180512424863449
7.36,0.5389631903070602
7.44,0.5561051994435164
7.5200000000000005,0.5634413812267879
7.6000000000000005,0.555610398251616
7.68,0.5331596798512769
7.76,0.5038427125259177
7.84,0.47763069016539955
7.92,0.4613836656309972
8.0,0.4583761860010309
8.08,0.4700740420170919
8.16,0.49512927430024567
8.24,0.5269488658570488
8.32,0.5560049261542555
8.4,0.5776530038483702
8.48,0.5971149606305347
8.56,0.6240428971727908
8.64,0.6608527243721016
8.72,0.6973525513093759
8.8,0.7181940641224867
8.88,0.7162419169797528
8.96,0.6991163084540697
9.040000000000001,0.683247550004068
9.120000000000001,0.6815867189471556
9.200000000000001,0.6960924703079927
9.28,0.7202058608128512
9.36,0.7462461197451178
9.44,0.7692829817217871
9.52,0.7863011186437642
9.6,0.796586288643363
9.68,0.8047065545963034
9.76,0.81898798689652
9.84,0.8426898788097464
9.92,0.8679434334042282
10.0,0.8825382411274476
10.08,0.8835418321846517
10.16,0.8814660677171149
10.24,0.8888948870183372
10.32,0.9056278571643064
10.4,0.9170515905796464
10.48,0.9087720766376748
10.56,0.883173014705956
10.64,0.8605742916450826
10.72,0.8624821774435386
10.8,0.8919300456524533
10.88,0.9286354740197676
10.96,0.9433735630048097
11.040000000000001,0.9201092298203253
11.120000000000001,0.8688861760112123
11.200000000000001,0.8198827998185954
11.28,0.8027771068872334
11.36,0.8258163681322366
11.44,0.8694495328126185
11.52,0.8996093424889028
11.6,0.8913148237882563
11.68,0.8450980506801828
11.76,0.7845528075346525
11.84,0.7381959208367452
11.92,0.72041869609875
12.0,0.7260026626013767
12.08,0.7402781588584599
12.16,0.7525980097845064
12.24,0.7598255769812462
12.32,0.7608067344355461
12.4,0.7531727143156174
12.48,0.7366922753023568
12.56,0.7159720904281914
12.64,0.6969972185021773
12.72,0.6815689244416627
12.8,0.6663534603970536
12.88,0.6472742840739512
12.96,0.6240000818152339
13.040000000000001,0.5997942430290183
13.120000000000001,0.5780045352795031
13.200000000000001,0.5604365207439359
13.280000000000001,0.5491722697922694
13.36,0.5472192581655894
13.44,0.5544135725252617
13.52,0.562820209075259
13.6,0.5592568386331641
13.68,0.5352111293114247
13.76,0.49486154855060255
13.84,0.45273145802988657
13.92,0.4230700491353009
14.0,0.4107193827977771
14.08,0.4104750358424544
14.16,0.41363881904054545
14.24,0.41496907139314976
14.32,0.41439937708009106
14.4,0.41385702709918004
14.48,0.41387438173688956
14.56,0.41292259481030824
14.64,0.40846549779073066
14.72,0.3984813119300491
14.8,0.3835272888945047
14.88,0.36804075776933115
14.96,0.3582797123498133
15.040000000000001,0.35730186510064044
15.120000000000001,0.36158260763864203
15.200000000000001,0.36314637271974193
15.280000000000001,0.3555371502867598
15.36,0.338184727138576
15.44,0.31589721434871376
15.52,0.2948758271654932
15.6,0.27878014499963755
15.68,0.2675601663162596
15.76,0.25950442570236393
15.84,0.2541260821624059
15.92,0.25265352797102386
16.0,0.255903286682315
16.080000000000002,0.26259538786072684
16.16,0.2700621130862901
16.240000000000002,0.27590252971543233
16.32,0.2786810423695276
16.4,0.27781520904311635
16.48,0.27331283513053856
16.56,0.2651680525467837
16.64,0.25276422898184003
16.72,0.2355282213290325
16.8,0.2146861350898281
16.88,0.19389193934651108
16.96,0.1773341903421249
17.04,0.16700877350942894
17.12,0.16197399886222924
17.2,0.1600499735781955
17.28,0.15973915924652382
17.36,0.16038732187442584
17.44,0.16104430423964006
17.52,0.15994611306120746
17.6,0.15547861330140306
17.68,0.14749833179714622
17.76,0.13754142188144333
17.84,0.1279273111335328
17.92,0.12077367921442689
18.0,0.11742895809566184
18.080000000000002,0.11826347976844928
18.16,0.12291217517697145
18.240000000000002,0.13081575222933134
18.32,0.14120846692415806
18.400000000000002,0.15221343849113836
18.48,0.16037300950516375
18.56,0.16212769688464132
18.64,0.156465285440994
18.72,0.14608412490021616
18.8,0.13568331881296392
18.88,0.12890933653901687
18.96,0.12658962570640153
19.04,0.12732013301688824
19.12,0.1292899595160254
19.2,0.13150540580007325
19.28,0.13364536895599163
19.36,0.13527412898457086
19.44,0.1354959136153454
19.52,0.13332537929836127
19.6,0.12826256285532373
19.68,0.12053492285810159
19.76,0.1109569419779913
19.84,0.1007490602866842
19.92,0.09151225080622383
20.0,0.0850530270148863
20.080000000000002,0.0826968741249759
20.16,0.08442266223943194
20.240000000000002,0.088661101524391
20.32,0.09308980466678975
20.400000000000002,0.09587170627559927
20.48,0.09651794405734047
20.56,0.09583742534490106
20.64,0.09493743202693669
20.72,0.09401440828601612
20.8,0.09209880440302279
20.88,0.08807235863183395
20.96,0.08190272839884033
21.04,0.07487989771313122
21.12,0.06877341791132223
21.2,0.06477775857226664
21.28,0.06305108420188751
21.36,0.06296027195287748
21.44,0.06357397738263637
21.52,0.06400567737144246
21.6,0.06364679455396416
21.68,0.06240210816070222
21.76,0.06071583746090206
21.84,0.059182618287743724
21.92,0.05802320077290862
22.0,0.05695599330075089
22.080000000000002,0.0555847350031537
22.16,0.05385972217719977
22.240000000000002,0.052155194768162785
22.32,0.050948245701354894
22.400000000000002,0.050398183576364844
22.48,0.05014642332437591
22.56,0.04953006447239467
22.64,0.048102121644446244
22.72,0.046033175491547326
22.8,0.044048944621075656
22.88,0.042991532156116494
22.96,0.04334935249362543
23.04,0.044987685429188455
23.12,0.04714110263149534
23.2,0.04871780635483124
23.28,0.048902918655091214
23.36,0.04771044968290819
23.44,0.045931302873128146
23.52,0.044438390197147695
23.6,0.04355663330919628
23.68,0.043107296351145054
23.76,0.04290480537075923
23.84,0.04304885980442598
23.92,0.04370989558142191
24.0,0.044672720791736724
24.080000000000002,0.045152397870129694
24.16,0.04418149015284033
24.240000000000002,0.04133403525560865
24.32,0.03717498904878693
24.400000000000002,0.033021382159279515
24.48,0.030197109734726793
24.560000000000002,0.029357336817118156
24.64,0.03030695608365053
24.72,0.03229402003581842
24.8,0.03448004977142094
24.88,0.03629778128701515
24.96,0.037554164455370576
25.04,0.03829807731931984
25.12,0.03857436958380435
25.2,0.038229223739583304
25.28,0.036958490153897884
25.36,0.0346569604881427
25.44,0.03175365642639921
25.52,0.029071729344390018
25.6,0.027243711114513208
25.68,0.026281611417625604
25.76,0.02572350507454363
25.84,0.02510749188874464
25.92,0.024271112643218823
26.0,0.023322600660093933
26.080000000000002,0.02247877017679347
26.16,0.021946871761679657
26.240000000000002,0.021872273878826627
26.32,0.022339530478006533
26.400000000000002,0.023406844485431545
26.48,0.025068377758644022
26.560000000000002,0.027082993907867045
26.64,0.028878879655768044
26.72,0.029816362342247785
26.8,0.029665197551143233
26.88,0.028783505419625488
26.96,0.027804357810749195
27.04,0.027207960527709137
27.12,0.027153673273522735
27.2,0.027503493828970618
27.28,0.027840557943578575
27.36,0.027565787836769
27.44,0.026241108456897918
27.52,0.023997257726128266
27.6,0.021567404281554854
27.68,0.019812409396508853
27.76,0.01912944577982545
27.84,0.019247391164535173
27.92,0.01953834922580252
28.0,0.019544903940431964
28.080000000000002,0.019293594088449162
28.16,0.019173552913042437
28.240000000000002,0.01951837657248452
28.32,0.020275328386427854
28.400000000000002,0.021064250195024378
28.48,0.021545770460065734
28.560000000000002,0.021702946481816768
28.64,0.021757394964622614
28.72,0.021861550406618076
28.8,0.021932557839901032
28.88,0.021782044242782714
28.96,0.021343936480181326
29.04,0.020731070278809657
29.12,0.020094621315012218
29.2,0.01947945826499022
29.28,0.01882356195465171
29.36,0.0180624954964319
29.44,0.01721811403158528
