Frequency,PLV
6,0.43460492272338236
7,0.4381204244967655
8,0.44494895992132505
9,0.45464363052832507
10,0.46647231844683107
11,0.47943269589495296
12,0.49235006701806017
13,0.5040396673430869
14,0.5134831928293191
15,0.519967294699911
16,0.5231512958582212
17,0.5230534081572289
18,0.5199604570798262
19,0.5142822083276606
20,0.5063943927669652
21,0.49653426503374454
22,0.48480643533275736
23,0.4713131806073263
24,0.4563594015331762
25,0.44063504227654143
26,0.42527713001705286
27,0.41176094814646497
28,0.401639585607877
29,0.3962100084220683
