Frequency,PLV
6,0.3666284753804725
7,0.37715560271233767
8,0.39486028689738356
9,0.4140455920557338
10,0.428492380103991
11,0.4335588071877662
12,0.42766704550711165
13,0.41242833782491506
14,0.3913691276498502
15,0.36803144435645757
16,0.34451288143749775
17,0.3211089019135618
18,0.2969935777405067
19,0.2713435495345711
20,0.2442235839004317
21,0.21682087745778475
22,0.1910099753478914
23,0.16856169294044282
24,0.15045931221125214
25,0.13668885458406663
26,0.1265627861547284
27,0.11930035802550096
28,0.11446012674005926
29,0.11199154503293815
