Frequency,PLV
6,0.16774394514410598
7,0.17054919918188507
8,0.1750750632873074
9,0.179540714558283
10,0.18210022214604446
11,0.18147491437236463
12,0.1773433385901227
13,0.17034918993555156
14,0.16175918887966848
15,0.15295675485117938
16,0.14500970616834874
17,0.13847733817200097
18,0.1334778321521482
19,0.12991067562913894
20,0.1276826684138775
21,0.12682304736552907
22,0.12745349806496153
23,0.1296556269156504
24,0.1333207973315349
25,0.13806427014108705
26,0.14324543981586482
27,0.14808251130628952
28,0.15181208942826319
29,0.15383852023572595
