t,raw
1054.0,-0.17695774
1055.0,-0.22703515
1056.0,-0.38769865
1057.0,-0.14512359
1058.0,-0.35535285
1059.0,-0.48755333
1060.0,-0.6550712
1061.0,-0.8768229
1062.0,-0.5925924
1063.0,-0.91209483
1064.0,-1.0789768
1065.0,-1.4445926
1066.0,-1.2829539
1067.0,-0.95302993
1068.0,-0.8919516
1069.0,-0.6369029
1070.0,-0.58877045
1071.0,-0.7951094
1072.0,-0.7622066
1073.0,-0.4810859
1074.0,-0.20582111
1075.0,-0.07133806
1076.0,-0.5342646
1077.0,-0.51194626
1078.0,-0.6519994
1079.0,-0.7926904
1080.0,-0.7096335
1081.0,-0.7913194
1082.0,-0.73385864
1083.0,-0.6575487
1084.0,-0.99026537
1085.0,-1.0319251
1086.0,-1.2591264
1087.0,-1.2104592
1088.0,-0.8480875
1089.0,-0.8537241
1090.0,-1.0745163
1091.0,-1.2638091
1092.0,-1.4123312
1093.0,-1.8327193
1094.0,-1.7720474
1095.0,-1.4899156
1096.0,-1.3870808
1097.0,-1.5248067
1098.0,-1.48733
1099.0,-0.94707394
1100.0,-0.62755185
1101.0,-0.41798452
1102.0,-0.59531224
1103.0,-0.47831568
1104.0,-0.7152487
1105.0,-0.7622391
1106.0,-0.93171877
1107.0,-1.0543336
1108.0,-0.74217343
1109.0,-0.6881388
1110.0,-0.535134
1111.0,-0.48874104
1112.0,-0.31060323
1113.0,-0.19612305
1114.0,-0.121987805
1115.0,0.08590892
1116.0,-0.097648256
1117.0,-0.06824511
1118.0,-0.17104319
1119.0,-0.24899891
1120.0,-0.31674692
1121.0,-0.39849266
1122.0,-0.11928366
1123.0,-0.23220865
1124.0,0.13697658
1125.0,-0.13806053
1126.0,0.24077484
1127.0,0.5527153
1128.0,0.20435973
1129.0,0.32202625
1130.0,0.6081894
1131.0,0.81445456
1132.0,0.7929599
1133.0,1.2107053
1134.0,1.032416
1135.0,1.4170331
1136.0,1.3166581
1137.0,1.0217562
1138.0,1.4153328
1139.0,1.2386477
1140.0,1.4309949
1141.0,1.1403197
1142.0,1.2527955
1143.0,0.83250445
1144.0,0.6755662
1145.0,0.4195841
1146.0,0.21629445
1147.0,0.4766484
1148.0,0.37566075
1149.0,0.50718254
1150.0,0.41810966
1151.0,0.3793151
1152.0,0.36966762
1153.0,0.43877545
1154.0,0.43748793
1155.0,0.14742938
1156.0,0.29911378
1157.0,0.37642616
1158.0,0.5097339
1159.0,0.5207785
1160.0,0.5390882
1161.0,0.8674959
1162.0,1.0972469
1163.0,1.073934
1164.0,1.3876251
1165.0,1.3797928
1166.0,1.3383849
1167.0,1.6611656
1168.0,1.5523715
1169.0,2.058844
1170.0,2.2522578
1171.0,2.180157
1172.0,1.9781603
1173.0,2.1576426
1174.0,2.1789372
1175.0,2.1121967
1176.0,2.1072292
1177.0,1.8083619
1178.0,1.5651206
1179.0,1.2345362
1180.0,0.8574635
1181.0,0.5688309
1182.0,0.39969954
1183.0,0.08525812
1184.0,0.101934284
1185.0,-0.036294304
1186.0,0.061294008
1187.0,0.13362776
1188.0,-0.2230451
1189.0,-0.43715492
1190.0,-0.7049604
1191.0,-0.7838774
1192.0,-0.80272573
1193.0,-1.1243159
1194.0,-1.1422015
1195.0,-1.3275621
1196.0,-1.3335809
1197.0,-1.1672626
1198.0,-1.2744088
1199.0,-1.369528
1200.0,-1.11397
1201.0,-1.141971
1202.0,-1.1567771
1203.0,-0.91575634
1204.0,-1.0763376
1205.0,-0.9743571
1206.0,-0.81649965
1207.0,-0.65211654
1208.0,-0.52386236
1209.0,-0.25814483
1210.0,-0.04376845
1211.0,-0.047974154
1212.0,0.1775764
1213.0,0.17341168
1214.0,0.11932113
1215.0,0.45738375
1216.0,0.5499731
1217.0,0.50246286
1218.0,0.53691167
1219.0,0.6141346
1220.0,0.26810837
1221.0,0.47942373
1222.0,0.5899353
1223.0,0.4948002
1224.0,0.35572773
1225.0,0.3469917
1226.0,0.20553118
1227.0,-0.19592394
1228.0,-0.36257374
1229.0,-0.42716342
1230.0,-0.68247926
1231.0,-0.7946165
1232.0,-0.8604164
1233.0,-0.8362625
1234.0,-0.73578113
1235.0,-0.6778144
1236.0,-0.36731336
1237.0,-0.29680514
1238.0,-0.25491464
1239.0,-0.34829104
1240.0,-0.3080776
1241.0,-0.29801127
1242.0,-0.5888583
1243.0,-0.2628241
1244.0,-0.15920416
1245.0,-0.18204294
1246.0,-0.26471633
1247.0,0.034227382
1248.0,-0.07094725
1249.0,-0.20207022
1250.0,-0.3937917
1251.0,-0.15589838
1252.0,0.056361962
1253.0,0.20702823
1254.0,0.521467
1255.0,0.43818948
1256.0,0.8542081
1257.0,0.6768208
1258.0,0.8185833
1259.0,1.0264461
1260.0,1.3953196
1261.0,1.2284199
1262.0,0.9351754
1263.0,0.86686474
1264.0,1.0271314
1265.0,0.91008586
1266.0,0.73858196
1267.0,0.6175611
1268.0,0.89941615
1269.0,0.95922965
1270.0,1.1297375
1271.0,0.96462774
1272.0,0.8881068
1273.0,0.9096066
1274.0,1.0561739
1275.0,1.0058677
1276.0,1.1546942
1277.0,0.8914237
1278.0,0.90498906
1279.0,0.8921012
1280.0,0.70408344
1281.0,0.6399678
1282.0,0.3177255
1283.0,0.32773718
1284.0,0.262707
1285.0,-0.0065062293
1286.0,0.08173219
1287.0,0.2573635
1288.0,0.81416124
1289.0,0.714442
1290.0,0.6598643
1291.0,0.6167019
1292.0,0.36886424
1293.0,0.70146394
1294.0,0.8633515
1295.0,0.65581214
1296.0,0.50599796
1297.0,0.67715955
1298.0,0.5186471
1299.0,0.73255646
1300.0,0.676745
1301.0,0.72649044
1302.0,0.23811637
1303.0,0.31494513
1304.0,0.33254793
1305.0,0.22854538
1306.0,0.41120526
