Frequency,PLV
6,0.3863857546694577
7,0.38341236047632044
8,0.37738514053716576
9,0.3663695773036118
10,0.34669482053682493
11,0.31655261659477824
12,0.27894926221178235
13,0.23961169436728227
14,0.20240758108787857
15,0.16819467406764618
16,0.13740597955323378
17,0.11178828118425954
18,0.09355336205482606
19,0.08417180403030727
20,0.08402306704946602
21,0.09191014931102592
22,0.10421424225230266
23,0.11509954625110026
24,0.1186949864445556
25,0.11211044198066743
26,0.09697725056220281
27,0.07836993934507924
28,0.06219114414654786
29,0.05296514509570924
