Frequency,PLV
6,0.1912840231582538
7,0.21290012618365362
8,0.2529829880569021
9,0.3046770549531526
10,0.35730323339294084
11,0.39860281491466465
12,0.41957587942527097
13,0.4184470531856463
14,0.4000648941656861
15,0.37208292074968197
16,0.34277192482664254
17,0.32131224416516213
18,0.31585180254571255
19,0.3275639846122037
20,0.34705637964612435
21,0.3595140663154136
22,0.35513479293143213
23,0.3349136205250623
24,0.30713308923222254
25,0.27961158033103134
26,0.25539643629370706
27,0.23431380294903528
28,0.2170134960652039
29,0.20669578007009096
