Frequency,PLV
6,0.2641204317705135
7,0.2521014964161902
8,0.2423935443168398
9,0.25187126943902305
10,0.2854066874036625
11,0.3311535738706306
12,0.36903746711171115
13,0.3833994378630541
14,0.3716464226252709
15,0.34618046762579663
16,0.3249310223386331
17,0.3166509652598921
18,0.3171652202434909
19,0.3151489878056917
20,0.29799749599274955
21,0.25876787431804815
22,0.2018674783961501
23,0.14159440944496354
24,0.09509366769616948
25,0.07268912369346436
26,0.07091672381422748
27,0.0782384032829342
28,0.08673470984408956
29,0.09267274104425502
