t,raw
0.0,0.30144343
1.0,0.3814049
2.0,0.6876269
3.0,0.8832789
4.0,1.055562
5.0,1.2856493
6.0,1.4131982
7.0,1.640731
8.0,1.5297966
9.0,1.7736222
10.0,1.8545139
11.0,1.7136929
12.0,1.5934598
13.0,1.461097
14.0,1.3649145
15.0,1.5341116
16.0,1.3452553
17.0,1.1552869
18.0,1.084595
19.0,1.0729994
20.0,1.2035048
21.0,1.2639802
22.0,1.3856957
23.0,1.5362257
24.0,1.7739772
25.0,1.6727244
26.0,1.7782091
27.0,1.6461556
28.0,1.7513865
29.0,2.0254536
30.0,2.1413164
31.0,2.2560184
32.0,2.4014912
33.0,2.2366745
34.0,2.3153312
35.0,2.4376192
36.0,2.3542957
37.0,2.4360976
38.0,2.7218666
39.0,2.935003
40.0,2.9575334
41.0,3.2011752
42.0,2.908771
43.0,2.8161886
44.0,2.580194
45.0,1.7775023
46.0,1.3929138
47.0,0.7358472
48.0,-0.111902185
49.0,-1.0246327
50.0,-1.792393
51.0,-2.529801
52.0,-2.7477942
53.0,-2.749355
54.0,-2.5403442
55.0,-2.114112
56.0,-1.5694873
57.0,-1.4237323
58.0,-1.1539718
59.0,-1.2010467
60.0,-1.0902799
61.0,-1.0299909
62.0,-0.86458826
63.0,-0.4666657
64.0,-0.28021234
65.0,-0.086832255
66.0,0.13778374
67.0,-0.0007214891
68.0,-0.11202276
69.0,-0.09206085
70.0,-0.26246655
71.0,-0.3597103
72.0,-0.26431277
73.0,-0.40404162
74.0,-0.047726728
75.0,-0.078970574
76.0,-0.31572136
77.0,-0.4271119
78.0,-0.6795348
79.0,-0.5756161
80.0,-0.38727814
81.0,-0.4500572
82.0,-0.6068981
83.0,-0.59294957
84.0,-0.52802587
85.0,-0.5476484
86.0,-0.6767352
87.0,-0.4476362
88.0,-0.22404318
89.0,-0.25754672
90.0,-0.5789949
91.0,-0.3419536
92.0,-0.28551665
93.0,-0.62880534
94.0,-0.34142306
95.0,-0.35018313
96.0,-0.42637455
97.0,-0.5478311
98.0,-0.35970584
99.0,-0.1244601
100.0,-0.32507902
101.0,-0.3324622
102.0,-0.05688302
103.0,0.3404371
104.0,0.024875615
105.0,-0.17553887
106.0,0.06527475
107.0,0.17466493
108.0,0.23507628
109.0,0.25666013
110.0,-0.15645143
111.0,-0.15621866
112.0,-0.36146483
113.0,-0.41977033
114.0,-0.4295734
115.0,-0.38735232
116.0,-0.11326501
117.0,-0.085169956
118.0,-0.33080277
119.0,-0.095018096
120.0,-0.08859871
121.0,-0.49660912
122.0,-0.34919408
123.0,-0.44521248
124.0,-0.71713686
125.0,-0.7715434
126.0,-0.88284826
127.0,-0.85380965
128.0,-0.83943176
129.0,-0.5595434
130.0,-0.7835064
131.0,-0.7367183
132.0,-0.52623206
133.0,-0.5551898
134.0,-0.56784743
135.0,-0.39004466
136.0,-0.63681984
137.0,-0.3438861
138.0,-0.21930745
139.0,-0.19210577
140.0,-0.46492612
141.0,-0.19678165
142.0,-0.26856095
143.0,-0.3028046
144.0,-0.4836384
145.0,-0.21756645
146.0,-0.417379
147.0,-0.21558318
148.0,-0.49919042
149.0,-0.712195
150.0,-0.6327952
151.0,-0.93946695
152.0,-1.0724518
153.0,-0.7187454
154.0,-0.980822
155.0,-1.1707962
156.0,-1.1931641
157.0,-1.3211026
158.0,-1.2812837
159.0,-0.9489608
160.0,-0.8051884
161.0,-0.6253957
162.0,-0.5899682
163.0,-0.5602136
164.0,-0.14614494
165.0,-0.23186672
166.0,-0.11816245
167.0,0.25114095
168.0,0.35570848
169.0,0.36487493
170.0,0.43752205
171.0,0.35500896
172.0,0.49011835
173.0,0.67380106
174.0,1.0846214
175.0,1.0114871
176.0,1.187792
177.0,1.4027747
178.0,1.3785509
179.0,1.3221754
180.0,1.6134126
181.0,1.1608287
182.0,1.0869058
183.0,1.0381572
184.0,1.1466562
185.0,1.2575043
186.0,1.3695419
187.0,1.3312086
188.0,1.3666291
189.0,1.1464682
190.0,1.2749431
191.0,1.1947904
192.0,1.5065582
193.0,1.6591431
194.0,1.5491886
195.0,1.6724486
196.0,1.8157707
197.0,1.9203202
198.0,1.9202718
199.0,2.0782573
200.0,2.014919
201.0,2.1989129
202.0,2.3527853
203.0,2.4266539
204.0,2.453508
205.0,2.6468084
206.0,2.7564688
207.0,2.9272227
208.0,2.7796865
209.0,2.3399968
210.0,2.0991516
211.0,1.4974678
212.0,0.92804587
213.0,0.6489989
214.0,-0.14446266
215.0,-0.64146245
216.0,-1.274411
217.0,-2.0652528
218.0,-2.6294675
219.0,-2.4351575
220.0,-2.269584
221.0,-2.218618
222.0,-1.9474475
223.0,-2.0111318
224.0,-1.9836354
225.0,-1.9283664
226.0,-1.359473
227.0,-1.5664144
228.0,-1.1666013
229.0,-1.0015411
230.0,-1.397547
231.0,-1.089355
232.0,-0.9752599
233.0,-0.6703536
234.0,-0.18204255
235.0,-0.24076886
236.0,-0.6155686
237.0,-0.52211577
238.0,-0.44009024
239.0,-0.38177085
240.0,-0.4472672
241.0,-0.35494447
242.0,-0.033868957
243.0,-0.015567728
244.0,0.17248304
245.0,0.17529637
246.0,0.001698051
247.0,-0.07767642
248.0,-0.23144875
249.0,-0.24389443
250.0,-0.07911155
251.0,-0.47948408
252.0,0.02782181
253.0,0.17990261
254.0,0.0012289343
255.0,0.084168926
256.0,0.30036932
257.0,0.40263066
258.0,0.7664415
259.0,0.88757896
260.0,1.0989144
261.0,1.5087194
262.0,1.3238354
263.0,1.1663624
264.0,1.2252154
265.0,1.2127109
266.0,1.3812175
267.0,1.6782132
268.0,1.3969861
269.0,1.4106257
270.0,1.2316968
271.0,1.4965339
272.0,1.3246534
273.0,1.1841767
274.0,1.3926156
275.0,1.4101747
276.0,1.400336
277.0,1.7519139
278.0,1.7369198
279.0,1.7695899
280.0,2.1904175
281.0,1.9019469
282.0,2.0308616
283.0,1.9290015
284.0,1.7073983
285.0,1.3895044
286.0,1.6153103
287.0,1.6405962
288.0,1.2475563
289.0,1.3460187
290.0,1.4770529
291.0,1.4960617
292.0,1.5924107
293.0,1.2775539
294.0,0.8581549
295.0,0.49371746
296.0,-0.07675476
297.0,-0.0075435517
298.0,-0.3996102
299.0,-0.50949615
300.0,-0.77777845
301.0,-0.9671312
302.0,-0.93666977
303.0,-0.77623594
304.0,-0.6531261
305.0,-0.4353499
306.0,-0.27838555
307.0,-0.17655885
308.0,-0.1886077
309.0,-0.5026759
310.0,-0.31471217
311.0,-0.46456954
312.0,-0.5959327
313.0,-0.6087813
314.0,-0.7335978
315.0,-0.719219
316.0,-0.7900827
317.0,-0.8405132
318.0,-0.77663577
319.0,-0.9041233
320.0,-0.9051974
321.0,-0.93845123
322.0,-1.2137603
323.0,-0.96306944
324.0,-1.1807991
325.0,-1.0282049
326.0,-0.8648178
327.0,-0.9071486
328.0,-0.37553018
329.0,-0.3474308
330.0,-0.5929318
331.0,-0.23941463
332.0,-0.25107133
333.0,-0.25255132
334.0,0.049937624
335.0,-0.040182963
336.0,-0.07433844
337.0,-0.08778108
338.0,-0.38820985
339.0,-0.089251556
340.0,0.21825393
341.0,0.31613073
342.0,0.38991466
343.0,0.79590356
344.0,0.8486512
345.0,0.881708
346.0,0.9556196
347.0,1.141332
348.0,1.1370384
349.0,1.2509376
350.0,0.9010999
351.0,0.9740568
352.0,1.1241796
353.0,1.1947565
354.0,1.0789914
355.0,0.9347355
356.0,1.0195885
357.0,0.83682036
358.0,0.7536016
359.0,0.59173876
360.0,0.5702675
361.0,0.4948276
362.0,0.94779694
363.0,1.1343212
364.0,1.0371867
365.0,0.99725956
366.0,0.9731214
367.0,0.7336479
368.0,1.07588
369.0,1.3141711
370.0,1.3165196
371.0,1.2980511
372.0,1.2789936
373.0,1.0414628
374.0,0.8060797
375.0,1.0071595
376.0,0.9900514
377.0,0.7029362
378.0,0.61685103
379.0,0.49022087
380.0,0.85082394
381.0,0.8127877
382.0,0.93146235
383.0,0.7586692
384.0,0.5109619
385.0,0.6620864
386.0,0.27779034
387.0,0.19667691
388.0,0.39358237
389.0,0.67748606
390.0,0.6152816
391.0,0.7536386
392.0,0.57190317
393.0,0.5558717
394.0,0.5838536
395.0,0.31602627
396.0,0.2574414
397.0,0.2696339
398.0,0.059083637
399.0,-0.19859242
400.0,-0.100859545
401.0,-0.30302092
402.0,-0.44840932
403.0,-0.4713675
404.0,-0.3959673
405.0,-0.3837275
406.0,-0.32428882
407.0,-0.5625937
408.0,-0.5740218
409.0,-0.6458747
410.0,-0.55785644
411.0,-0.42409688
412.0,-0.16118476
413.0,-0.22036709
414.0,-0.15733227
415.0,-0.104238
416.0,-0.19276021
417.0,-0.28162372
418.0,-0.26227432
419.0,-0.3188187
420.0,-0.48286587
421.0,-0.61800903
422.0,-0.4204352
423.0,-0.44554538
424.0,-0.39402118
425.0,-0.26550627
426.0,-0.34052554
427.0,-0.3090227
428.0,-0.36811218
429.0,-0.7072338
430.0,-1.0008463
431.0,-0.95702463
432.0,-0.9228207
433.0,-0.82043535
434.0,-0.7852756
435.0,-1.0863818
436.0,-1.0010389
437.0,-1.0881964
438.0,-0.9897869
439.0,-0.90220475
440.0,-0.71179813
441.0,-0.7367954
442.0,-0.70435435
443.0,-0.63709044
444.0,-0.71413267
