Frequency,PSD
6.0,0.46765150333128513
6.08,0.4686058754196939
6.16,0.4700904768081079
6.24,0.4714602738181779
6.32,0.4721386852437129
6.4,0.47183192411603464
6.48,0.4705622010897032
6.5600000000000005,0.4685294723748624
6.640000000000001,0.46591239551067964
6.72,0.46274249957767455
6.8,0.4589221841836265
6.88,0.45435504930686815
6.96,0.44908608697188346
7.04,0.4433530956261126
7.12,0.4375199765615104
7.2,0.4319464619996319
7.28,0.4268927034296055
7.36,0.42253733381122294
7.44,0.41912014238001927
7.5200000000000005,0.417144412850397
7.6000000000000005,0.4175269277538863
7.68,0.42158622393797035
7.76,0.43081186261655047
7.84,0.4464417413858304
7.92,0.46896162973950495
8.0,0.4976985618235936
8.08,0.5306816275005029
8.16,0.5648799716733609
8.24,0.5968097149142458
8.32,0.6233633988789713
8.4,0.642609855432392
8.48,0.6542921824421164
8.56,0.659841675450382
8.64,0.6618989755458535
8.72,0.663515669971998
8.8,0.6673166609504806
8.88,0.6748921226136144
8.96,0.6865759021346558
9.040000000000001,0.7016158568392299
9.120000000000001,0.718615254414421
9.200000000000001,0.7360616367077998
9.28,0.752767480926789
9.36,0.7681087662692678
9.44,0.7820320928009005
9.52,0.7948738600279066
9.6,0.8070731067062947
9.68,0.8188627049511482
9.76,0.8300107405701893
9.84,0.8396746344922699
9.92,0.8464266837097103
10.0,0.8484941140257316
10.08,0.8442098589458363
10.16,0.832590467377346
10.24,0.8138711561634039
10.32,0.7897826399834058
10.4,0.7633956662982355
10.48,0.7384991869649354
10.56,0.7186728742727299
10.64,0.706373278986724
10.72,0.7023832390992675
10.8,0.7058413493375747
10.88,0.7148245391599681
10.96,0.7272176867812228
11.040000000000001,0.7414857983236616
11.120000000000001,0.7570216382626961
11.200000000000001,0.7739446079994029
11.28,0.7924802162640692
11.36,0.8122407392735563
11.44,0.83177363440134
11.52,0.8486245986956833
11.6,0.8599285973694273
11.68,0.8632997390658915
11.76,0.8576519882348864
11.84,0.8436115079880625
11.92,0.8233592710305381
12.0,0.7999792606850067
12.08,0.7765731017231372
12.16,0.7554646378411817
12.24,0.7377523748434935
12.32,0.7233211647574092
12.4,0.7112610675647008
12.48,0.7005119906463135
12.56,0.6904867027063079
12.64,0.6814350948720487
12.72,0.6743992325452487
12.8,0.6707534885664763
12.88,0.6714842972766554
12.96,0.6764807945274252
13.040000000000001,0.6841291917401169
13.120000000000001,0.6914124544909974
13.200000000000001,0.6945405475516551
13.280000000000001,0.6899386323923458
13.36,0.6752757415536138
13.44,0.6501828327549892
13.52,0.6164063840536103
13.6,0.5773414999219231
13.68,0.537112601937031
13.76,0.4995292934398422
13.84,0.4672730035002473
13.92,0.4415566828951827
14.0,0.4222975818273038
14.08,0.408640715018333
14.16,0.39955201083186664
14.24,0.39421028041702855
14.32,0.39205636753457207
14.4,0.3925460183274629
14.48,0.3948113020786234
14.56,0.39748349475393563
14.64,0.3988387066600725
14.72,0.3972414387236894
14.8,0.3916831568888993
14.88,0.38214520722815637
14.96,0.36959726225487094
15.040000000000001,0.3556257873547446
15.120000000000001,0.3418674163891928
15.200000000000001,0.32950329967718117
15.280000000000001,0.31901762507174236
15.36,0.31027605187278195
15.44,0.30282275160205835
15.52,0.296209792012229
15.6,0.29019538113245374
15.68,0.28475171557699236
15.76,0.2799394973782198
15.84,0.27576595704531454
15.92,0.27212065175389394
16.0,0.26880776664880424
16.080000000000002,0.26562397026563556
16.16,0.2624117971528759
16.240000000000002,0.2590523422031353
16.32,0.25541353820292656
16.4,0.2513017135051977
16.48,0.24645807943744044
16.56,0.24061085956507852
16.64,0.23356288800127054
16.72,0.22528018402009065
16.8,0.21594955505791227
16.88,0.20598412024808616
16.96,0.1959685680016274
17.04,0.18655074841089953
17.12,0.17830350879287438
17.2,0.17159595180459938
17.28,0.16651722230561924
17.36,0.16288154005265987
17.44,0.16031316893113448
17.52,0.15837755519519553
17.6,0.15670666148315548
17.68,0.1550723858590122
17.76,0.15338845387040476
17.84,0.1516538075248634
17.92,0.1498728754971584
18.0,0.14799140264795724
18.080000000000002,0.14587311047255158
18.16,0.1433221083025675
18.240000000000002,0.1401387725328815
18.32,0.1361881345727288
18.400000000000002,0.13145962402670947
18.48,0.12610221397682592
18.56,0.12042624524334877
18.64,0.11487028321108746
18.72,0.10993741871076933
18.8,0.1061105136625644
18.88,0.10376043516241343
18.96,0.10306523109580461
19.04,0.10395986357454841
19.12,0.10613253840657867
19.2,0.10907286525720952
19.28,0.11216137006426585
19.36,0.11477642767722745
19.44,0.11639120149452918
19.52,0.11664160383999744
19.6,0.11536046770011066
19.68,0.11258344312158239
19.76,0.10853332555495103
19.84,0.10358444819997936
19.92,0.09820508775662574
20.0,0.09287915173095024
20.080000000000002,0.08801804182697237
20.16,0.08388356345671379
20.240000000000002,0.08054612172215579
20.32,0.07789530929241492
20.400000000000002,0.07570354326870116
20.48,0.07372374464773708
20.56,0.0717878384036212
20.64,0.06987124197087
20.72,0.06810110464768661
20.8,0.06670751203278316
20.88,0.06593755852439015
20.96,0.06596349975829033
21.04,0.06681488795868729
21.12,0.06835350823480217
21.2,0.0702951019637062
21.28,0.072268676111054
21.36,0.07389547815344703
21.44,0.07486631980995435
21.52,0.0749981069853913
21.6,0.07425789184807345
21.68,0.072753465658525
21.76,0.07069923421072863
21.84,0.06837046917286134
21.92,0.06605675820115912
22.0,0.06401982311881907
22.080000000000002,0.062457022638011575
22.16,0.06147243782514053
22.240000000000002,0.061060361552530175
22.32,0.061106836846820285
22.400000000000002,0.061411408130481106
22.48,0.06172560364995905
22.56,0.06180087395777392
22.64,0.061438367727273
22.72,0.06053377277399491
22.8,0.05910937650340328
22.88,0.05732274519721389
22.96,0.05544132760698602
23.04,0.05377945671105802
23.12,0.05260856555126924
23.2,0.05206669953987334
23.28,0.052100598270059285
23.36,0.05246666851175505
23.44,0.052796984321594576
23.52,0.052711015630421305
23.6,0.051934504263292415
23.68,0.050383019613506434
23.76,0.0481814957459374
23.84,0.04561628737216088
23.92,0.04304142003844436
24.0,0.04077493495038194
24.080000000000002,0.03901993928001765
24.16,0.03783123098120772
24.240000000000002,0.037129911657777265
24.32,0.0367528825983257
24.400000000000002,0.03651588981231341
24.48,0.03626856930576938
24.560000000000002,0.035926218116947725
24.64,0.035473162044204906
24.72,0.03494320271328748
24.8,0.03438987737110856
24.88,0.03386028092792751
24.96,0.03338093149734889
25.04,0.032955991939681094
25.12,0.03257209424734859
25.2,0.03220336841720753
25.28,0.031814395684493575
25.36,0.03136369073190806
25.44,0.0308117530392546
25.52,0.030134460603834446
25.6,0.02933716428991976
25.68,0.02846162501716449
25.76,0.027579784259558725
25.84,0.02677455621918687
25.92,0.026114639320278722
26.0,0.02563368501887999
26.080000000000002,0.025322318224448737
26.16,0.025135883004178274
26.240000000000002,0.025014470805036767
26.32,0.024907396805888198
26.400000000000002,0.024792909014144868
26.48,0.02468546954142798
26.560000000000002,0.02462699209232304
26.64,0.02466423590241582
26.72,0.02482060125672167
26.8,0.025074308909421934
26.88,0.025353869927466466
26.96,0.02555520093198921
27.04,0.025575068315943722
27.12,0.02534742600447178
27.2,0.024867128748038047
27.28,0.024190960095491015
27.36,0.02341627153366712
27.44,0.02264738949861043
27.52,0.021964288145754646
27.6,0.021405085370729826
27.68,0.02096600822687608
27.76,0.02061430814310304
27.84,0.020305373765109318
27.92,0.019996363900396864
28.0,0.019653288721952003
28.080000000000002,0.019253211000178704
28.16,0.01878532624528509
28.240000000000002,0.018253429576163924
28.32,0.017679184134380854
28.400000000000002,0.01710313369001503
28.48,0.016580340949975382
28.560000000000002,0.016169936721700806
28.64,0.015921160339791914
28.72,0.015860588567816518
28.8,0.015984969066753413
28.88,0.016261693630708004
28.96,0.016635909590385127
29.04,0.017041146096699065
29.12,0.017409927614638544
29.2,0.01768195128791941
29.28,0.01780917409712133
29.36,0.017758675114966267
29.44,0.01751481074761857
29.52,0.017081755389955277
29.6,0.01648621675840799
29.68,0.015778550345224844
29.76,0.015029598859480936
29.84,0.014321212745853991
29.92,0.01373077363757954
30.0,0.01331327864265702
30.080000000000002,0.013086927093799411
30.16,0.013028028028351138
30.240000000000002,0.013077955489031363
30.32,0.013160077012334445
30.400000000000002,0.013200481634228045
30.48,0.013145117328560742
30.560000000000002,0.012968214925819035
30.64,0.012671245068062643
30.72,0.012275614887518563
30.8,0.011813807202578342
30.88,0.011322369652344923
30.96,0.010837536326758622
31.04,0.010392365096335017
31.12,0.010014199235829278
31.2,0.009722462240783441
31.28,0.009527754705308436
31.36,0.009432886184205898
31.44,0.00943515541517292
31.52,0.009528192580927774
31.6,0.00970203203668607
31.68,0.009941593864972184
31.76,0.010225174586755573
31.84,0.010524715524234899
31.92,0.010808447931909129
32.0,0.011045013986077403
32.08,0.01120750286905538
32.160000000000004,0.01127636786001946
32.24,0.011241227733684784
32.32,0.01110209521912732
32.4,0.010870184138657795
32.480000000000004,0.010567607577425791
32.56,0.010224920236698215
32.64,0.009876126240863193
32.72,0.009552152474186304
32.8,0.009274924116836723
32.88,0.00905420736169437
32.96,0.008888174116645544
33.04,0.008766905084678941
33.12,0.008676841622674692
33.2,0.008604214447576227
33.28,0.008536592902120999
33.36,0.008463089894840459
33.44,0.008374493753305226
33.52,0.008264275174897272
33.6,0.008130396873239859
33.68,0.007976946350366422
33.76,0.007814459319167216
33.84,0.00765842897561427
33.92,0.007526377466891264
34.0,0.007434396123683498
34.08,0.007394020932295456
34.160000000000004,0.007409936243609111
34.24,0.007478676448302151
34.32,0.007588407533666908
34.4,0.0077199310761346665
34.480000000000004,0.007849078519881834
34.56,0.0079505428252398
34.64,0.008002896873670411
34.72,0.00799406462793834
34.800000000000004,0.007925903898443196
34.88,0.007816092298049991
34.96,0.00769564013685524
35.04,0.007601456690193326
35.12,0.007565343899270565
35.2,0.0076027900216954275
35.28,0.007705836638054429
35.36,0.007843287623748307
35.44,0.007968787468514678
35.52,0.008034053892712974
35.6,0.008002469135468444
35.68,0.007858385879816663
35.76,0.007609666970203415
35.84,0.007283815962122991
35.92,0.006920062623013248
36.0,0.006560254296560273
36.08,0.00624075279223023
36.160000000000004,0.0059866142187582705
36.24,0.005808680312925364
36.32,0.0057037658445980265
36.4,0.00565758378244218
36.480000000000004,0.005649397904021937
36.56,0.0056570023115254525
36.64,0.005660838451022088
36.72,0.005646754569821338
36.800000000000004,0.005607553649181169
36.88,0.005543590659545821
36.96,0.005462306295232226
37.04,0.00537624935067912
37.12,0.005299386206877579
37.2,0.005242374727491626
37.28,0.005208440693629775
37.36,0.005191763534186369
37.44,0.005179440258181772
37.52,0.005156459996506937
37.6,0.005111584175782066
37.68,0.005041516364846745
37.76,0.004951603946980362
37.84,0.004853063333450681
37.92,0.004758374062690143
38.0,0.004677172635137376
38.08,0.00461443296419883
38.160000000000004,0.004571361181861992
38.24,0.004548022111768095
38.32,0.004545927338314158
38.4,0.004568945224835209
38.480000000000004,0.004621805286500592
38.56,0.004706721481259137
38.64,0.004819700682966936
38.72,0.004948468467232023
38.800000000000004,0.005073419198769441
38.88,0.005171732460211496
38.96,0.00522332116789798
39.04,0.00521631760869873
39.12,0.005149926449094866
