Frequency,PLV
6,0.3569693805638525
7,0.3620604007215616
8,0.3743193423767763
9,0.3947681796386596
10,0.41805964867168144
11,0.43229851089803517
12,0.42757118639230296
13,0.40465841486233095
14,0.3745319563842044
15,0.35012136304638214
16,0.3389819329068909
17,0.34132080159968164
18,0.3508724016622024
19,0.3570457241132791
20,0.3505182202954172
21,0.3304278550959774
22,0.3050650262410317
23,0.2837247943314849
24,0.2692761032189237
25,0.2586608116931785
26,0.24728321982134455
27,0.23274761966638388
28,0.21731687196396252
29,0.20702930959970442
