Frequency,PSD
6.0,0.4773508600957535
6.08,0.4777707176209691
6.16,0.47882127144322445
6.24,0.4809267645699893
6.32,0.4847100319061508
6.4,0.49092885267561087
6.48,0.5003376598691899
6.5600000000000005,0.513475975723371
6.640000000000001,0.5304265341608866
6.72,0.5506224741042682
6.8,0.5727919594005295
6.88,0.5950993753758532
6.96,0.6154823787078445
7.04,0.6321135832350872
7.12,0.6438568707713099
7.2,0.6505613687708244
7.28,0.653059514635317
7.36,0.6528204692470587
7.44,0.6513438012366555
7.5200000000000005,0.6495113892687134
7.6000000000000005,0.6471744156056323
7.68,0.6431827327837135
7.76,0.6358770345226878
7.84,0.6238470070692753
7.92,0.606628731806968
8.0,0.5850467066256295
8.08,0.5610808834866972
8.16,0.537355769008703
8.24,0.516489771126142
8.32,0.5005489434365854
8.4,0.49074668911413827
8.48,0.4874012873143957
8.56,0.49008015423988305
8.64,0.49784462107333805
8.72,0.5095313054027143
8.8,0.5240225074110018
8.88,0.5404520006296636
8.96,0.558284275947385
9.040000000000001,0.5772275599861387
9.120000000000001,0.5970046501948993
9.200000000000001,0.6170835368804104
9.28,0.6365116869345576
9.36,0.6539664201315066
9.44,0.6680355241042988
9.52,0.6776296724855115
9.6,0.6823677740185112
9.68,0.6828015717641801
9.76,0.6804307757947002
9.84,0.6775385495561971
9.92,0.6768968304113994
10.0,0.6813584046837169
10.08,0.6933279446465755
10.16,0.7141443433634563
10.24,0.7435066169139698
10.32,0.7791619043462694
10.4,0.817060855387127
10.48,0.8520468492740724
10.56,0.8789412339622303
10.64,0.8937233061283413
10.72,0.8944614596405267
10.8,0.8817395492168745
10.88,0.858486096284965
10.96,0.8292817841349209
11.040000000000001,0.7993427332435281
11.120000000000001,0.7734348469417036
11.200000000000001,0.7549692744851576
11.28,0.7454696773536463
11.36,0.7445032043711354
11.44,0.7500511896460844
11.52,0.7591899385241943
11.6,0.7688825762562348
11.68,0.776668813238456
11.76,0.7810876156436173
11.84,0.7817663989341352
11.92,0.7792249048391551
12.0,0.774524036126438
12.08,0.7689026832075968
12.16,0.7634901144107797
12.24,0.7591015724597017
12.32,0.7560790923499905
12.4,0.7541590296258152
12.48,0.752410008220284
12.56,0.7493295275416102
12.64,0.7431623300150405
12.72,0.7324078307571678
12.8,0.7163716739071366
12.88,0.6955590544381693
12.96,0.671743026121524
13.040000000000001,0.6476518984248936
13.120000000000001,0.6263506643624235
13.200000000000001,0.6104877774022922
13.280000000000001,0.6016134821591493
13.36,0.5997504662939481
13.44,0.6033279252418383
13.52,0.6094971595122324
13.6,0.6147534762800512
13.68,0.6157174955006431
13.76,0.609893942370042
13.84,0.5962316476454257
13.92,0.5753510939250385
14.0,0.5493795730887082
14.08,0.5214295967760562
14.16,0.49485356240295497
14.24,0.4724744093439699
