Frequency,PLV
6,0.12638357699589192
7,0.1527431594483685
8,0.1874854010356399
9,0.21175669972224376
10,0.21683623856073098
11,0.20512627039456977
12,0.18864797208218043
13,0.18036027416698935
14,0.18200614432556678
15,0.185424959169368
16,0.1840748848089532
17,0.1766657397572909
18,0.16384209770529015
19,0.1474741955959122
20,0.13115799830424577
21,0.11970286074334727
22,0.11681080328364463
23,0.12191152168705412
24,0.13152934857060147
25,0.141037762069766
26,0.14233397676448103
27,0.12865421761468557
28,0.105377471801277
29,0.08784313222813847
