x,y
1,2.23526
2,2.517745
3,2.5074387
4,2.6486897
5,2.656544
6,2.7612062
7,2.7482743
8,2.8163173
9,2.8105772
10,2.8759606
11,2.8733456
12,2.928254
13,2.9081972
14,2.9612753
15,2.9400156
16,3.0003018
17,3.001554
18,3.0479207
19,3.045985
20,3.0750132
21,3.047266
22,3.0809507
23,3.1030862
24,3.1300824
25,3.1239324
26,-3.1246657
27,3.127923
28,-3.121871
29,-3.1142936
30,-3.0912426
31,-3.102267
32,-3.0860343
33,-3.089241
34,-3.0699222
35,-3.0619648
36,-3.0329392
37,-3.0309925
38,-3.0057087
39,-3.0007648
40,-2.9792483
41,-2.9823365
42,-2.9597874
43,-2.9796503
44,-2.9545393
45,-2.95809
46,-2.930423
47,-2.9140956
48,-2.898361
49,-2.8944232
50,-2.8784378
51,-2.858498
52,-2.8248808
53,-2.8310075
54,-2.8215108
55,-2.8128169
56,-2.78392
57,-2.7891684
58,-2.7843177
59,-2.7702734
60,-2.746251
61,-2.7321346
62,-2.7167826
63,-2.6977723
64,-2.6767595
65,-2.6550014
66,-2.6636693
67,-2.64115
68,-2.6219
69,-2.6155334
70,-2.5943496
71,-2.5782948
72,-2.5522957
73,-2.5374062
74,-2.519743
75,-2.5008583
76,-2.5010812
77,-2.5026717
78,-2.5052304
79,-2.4836752
80,-2.4482331
81,-2.4585629
82,-2.4285386
83,-2.4204195
84,-2.4177387
85,-2.3781173
86,-2.3541698
87,-2.3712783
88,-2.3661473
89,-2.3860493
90,-2.3657255
91,-2.3901055
92,-2.4050236
93,-2.3913407
94,-2.3783102
95,-2.3869328
96,-2.372062
97,-2.405779
98,-2.3844416
99,-2.354938
100,-2.3518777
101,-2.3552732
102,-2.3490765
103,-2.3525531
104,-2.3306792
105,-2.324875
106,-2.307904
107,-2.309234
108,-2.2690732
109,-2.2467873
110,-2.2135496
111,-2.1971827
112,-2.1950812
113,-2.1570866
114,-2.1070042
115,-2.1079166
116,-2.0698922
117,-2.012545
118,-1.9810096
119,-1.9495445
120,-1.9238983
121,-1.8774337
122,-1.8461972
123,-1.821764
124,-1.7970191
125,-1.7632474
126,-1.7019721
127,-1.6844095
128,-1.6457633
129,-1.5851952
130,-1.5549709
131,-1.5286703
132,-1.5143192
133,-1.4780091
134,-1.4098669
135,-1.381654
136,-1.3671885
137,-1.3494802
138,-1.3057194
139,-1.2897317
140,-1.2441827
141,-1.1926326
142,-1.0643153
143,-0.98369014
144,-0.89874357
145,-0.89406216
146,-0.8834403
147,-0.8131128
148,-0.81031144
149,-0.7168066
150,-0.60110915
151,-0.5196671
152,-0.37094003
153,-0.17426324
154,-0.19056202
155,0.9929603
156,2.557258
157,2.82562
158,2.5483506
159,2.701952
160,2.8950446
161,2.779576
162,2.829172
163,2.9092193
164,3.0250866
165,3.0024986
166,3.0382624
167,3.0764766
168,3.1268177
169,3.1245377
170,-3.1110628
171,-3.0840273
172,-3.018304
173,-2.988378
174,-2.9294217
175,-2.9389312
176,-2.8980443
177,-2.9228668
