t,raw
400.0,-0.96464366
401.0,-1.3071136
402.0,-1.1707544
403.0,-0.83683497
404.0,-0.9461319
405.0,-0.8886352
406.0,-1.0822449
407.0,-1.0657052
408.0,-0.7603903
409.0,-0.7496553
410.0,-0.6445217
411.0,-0.33094758
412.0,-0.5424498
413.0,-0.56151766
414.0,-0.7933227
415.0,-0.69285923
416.0,-1.1026354
417.0,-0.9250024
418.0,-0.9624784
419.0,-0.85664225
420.0,-0.79009676
421.0,-0.97738844
422.0,-1.1971788
423.0,-1.3328611
424.0,-0.9756529
425.0,-0.89021045
426.0,-1.0234574
427.0,-1.0785342
428.0,-0.8709109
429.0,-0.7721909
430.0,-0.9716447
431.0,-1.1232951
432.0,-1.016651
433.0,-1.4536017
434.0,-1.5557951
435.0,-1.0722247
436.0,-0.9901397
437.0,-0.7589453
438.0,-0.83546144
439.0,-0.34478182
440.0,-0.5136004
441.0,-0.5554889
442.0,-0.44368696
443.0,-0.6120562
444.0,-0.5117497
445.0,-0.08000579
446.0,-0.24679199
447.0,-0.27670047
448.0,-0.49778283
449.0,-0.51805586
450.0,-0.5548433
451.0,-0.47662055
452.0,-0.09234724
453.0,-0.19334872
454.0,-0.14313056
455.0,-0.102960706
456.0,-0.11036724
457.0,-0.14135002
458.0,-0.059487626
459.0,0.1456486
460.0,0.21430853
461.0,0.11014916
462.0,-0.23664302
463.0,-0.45713946
464.0,-0.6756734
465.0,-0.76742357
466.0,-0.8180332
467.0,-0.574656
468.0,-0.55166465
469.0,-0.44209203
470.0,-0.71123266
471.0,-0.85009056
472.0,-0.79741246
473.0,-1.1306419
474.0,-1.1199678
475.0,-1.3882473
476.0,-1.5318141
477.0,-1.4154257
478.0,-1.1085429
479.0,-1.04603
480.0,-0.7780791
481.0,-0.6138825
482.0,-0.2502502
483.0,-0.55359864
484.0,-0.009903671
485.0,-0.077715926
486.0,-0.16164303
487.0,-0.27781942
488.0,-0.10636234
489.0,0.067708425
490.0,-0.15869394
491.0,-0.2803749
492.0,-0.1580052
493.0,-0.050074026
494.0,-0.18362412
495.0,-0.327698
496.0,-0.2388632
497.0,-0.09644487
498.0,0.17365599
499.0,0.49150535
500.0,0.56447
501.0,0.29296583
502.0,-0.04755038
503.0,0.12600933
504.0,-0.06349726
505.0,-0.05747285
506.0,-0.25273925
507.0,-0.26283008
508.0,0.15152988
509.0,0.13636579
510.0,-0.108640365
511.0,-0.22117424
512.0,-0.010761525
513.0,-0.00030263118
514.0,-0.4490875
515.0,-0.08501811
516.0,-0.37148005
517.0,-0.32853466
518.0,-0.1757188
519.0,-0.3417186
520.0,-0.4187469
521.0,-0.4645877
522.0,-0.265869
523.0,-0.091972396
524.0,0.33973503
525.0,0.5100624
526.0,0.7803632
527.0,0.4740569
528.0,0.17104192
529.0,0.33783978
530.0,0.56959635
531.0,0.7337032
532.0,0.7959315
533.0,0.6853175
534.0,0.8711078
535.0,0.69551015
536.0,0.75635374
537.0,0.77022266
538.0,0.8780071
539.0,1.1212462
540.0,1.559079
541.0,1.7150359
542.0,1.2849814
543.0,1.4924912
544.0,1.5127134
545.0,1.5943645
546.0,1.6185209
547.0,1.4993806
548.0,1.3719084
549.0,1.4235959
550.0,1.1218483
551.0,1.1996714
552.0,0.9956862
553.0,0.87664884
554.0,1.0535184
555.0,1.2539738
556.0,1.1412585
557.0,0.44413358
558.0,0.17014763
559.0,0.14127706
560.0,-0.19383726
561.0,-0.007003973
562.0,-0.42803922
563.0,-0.27197143
564.0,-0.1752066
565.0,-0.416927
566.0,-0.92919743
567.0,-0.7911819
568.0,-0.8064071
569.0,-0.39685145
570.0,0.008917933
571.0,0.067161426
572.0,-0.06600169
573.0,0.39604825
574.0,0.4542097
575.0,0.50524247
576.0,0.4133242
577.0,0.25391206
578.0,-0.026498854
579.0,0.07929035
580.0,-0.22124392
581.0,0.30860436
582.0,0.5944859
583.0,0.24038438
584.0,0.4011663
585.0,0.5725705
586.0,0.89002556
587.0,0.83220667
588.0,0.7235189
589.0,0.6949485
590.0,0.2600484
591.0,0.011051017
592.0,-0.033330627
593.0,-0.04603697
594.0,0.27658457
595.0,0.45950812
596.0,0.5887607
597.0,0.6601413
598.0,0.79856557
599.0,0.9327006
600.0,1.3050123
601.0,1.6755911
602.0,1.8253659
603.0,1.889422
604.0,1.479022
605.0,1.5210298
606.0,1.4794086
607.0,1.5866934
608.0,1.763148
609.0,1.6974181
610.0,1.6787387
611.0,2.0356178
612.0,1.9160539
613.0,2.0664573
614.0,2.3553855
615.0,2.166916
616.0,2.2059479
617.0,1.9391317
618.0,1.4148147
619.0,1.1755835
620.0,1.0183452
621.0,0.3912451
622.0,0.06426473
623.0,-0.11758012
624.0,-0.024200728
625.0,-0.6122596
626.0,-0.82735795
627.0,-1.0983739
628.0,-1.1831867
629.0,-1.5244005
630.0,-1.6775092
631.0,-1.6973882
632.0,-1.6691859
633.0,-1.2191617
634.0,-0.68989104
635.0,-0.81601125
636.0,-0.6792267
637.0,-0.69262683
638.0,-0.65190333
639.0,-0.18092696
640.0,-0.42126438
641.0,-0.42140806
642.0,0.008098064
643.0,-0.026533848
644.0,0.11137363
645.0,-0.26296374
646.0,-0.22447678
647.0,-0.042677835
648.0,0.07554244
649.0,0.4168026
650.0,0.614628
651.0,0.8562129
652.0,0.9794487
653.0,1.0914675
654.0,1.0033844
655.0,1.0921099
656.0,1.0334038
657.0,0.9371548
658.0,0.5983645
659.0,0.591858
660.0,0.6946366
661.0,0.7676606
662.0,0.60385984
663.0,0.447956
664.0,0.5244142
665.0,0.17529312
666.0,0.24929677
667.0,0.23066087
668.0,0.45196423
669.0,0.6281287
670.0,0.42808267
671.0,0.40901545
672.0,0.6029677
673.0,0.52248615
674.0,0.5326145
675.0,1.0063289
676.0,1.0729147
677.0,0.8661257
678.0,1.0857403
679.0,1.1750038
680.0,0.9713262
681.0,0.8551648
682.0,0.5864314
683.0,0.54235643
684.0,0.76052165
685.0,0.5742619
686.0,0.37722307
687.0,0.6250676
688.0,0.63161576
689.0,0.5298365
690.0,0.48611647
691.0,0.6252502
692.0,0.6339868
693.0,0.030068474
694.0,-0.110522546
695.0,-0.30768707
696.0,-0.58473206
697.0,-0.5488047
698.0,-0.3480912
699.0,-0.42257735
700.0,-0.34279668
701.0,-0.13266066
702.0,-0.08646783
703.0,-0.08302068
704.0,-0.2393926
705.0,-0.28570318
706.0,-0.19670977
707.0,-0.30781037
708.0,-0.77737975
709.0,-0.76655394
710.0,-0.60068333
711.0,-0.39242047
712.0,-0.5345861
713.0,-0.54591334
714.0,-0.2320175
715.0,0.12648901
716.0,0.20093098
717.0,0.1130271
718.0,0.0051107225
719.0,0.018573977
720.0,0.24007177
721.0,0.28903073
722.0,0.30627516
723.0,0.10527318
724.0,0.04579992
725.0,-0.05804662
726.0,-0.06746041
727.0,-0.06421968
728.0,0.027564123
729.0,0.0017763715
730.0,-0.067800455
731.0,-0.1417965
732.0,0.088802546
733.0,0.26876423
734.0,0.034968473
735.0,-0.34349674
736.0,-0.16937424
737.0,-0.22667143
738.0,0.20292759
739.0,0.14019303
740.0,0.22276296
741.0,0.8110344
742.0,1.1707458
743.0,1.3174335
744.0,1.4693582
745.0,1.2944652
746.0,0.898404
747.0,1.3024199
748.0,1.3752655
749.0,1.5865613
750.0,1.7129534
751.0,1.1844703
752.0,0.96732044
753.0,0.966238
754.0,0.8906809
755.0,0.90781975
756.0,0.9545887
757.0,1.3755194
758.0,1.7072386
759.0,1.989413
760.0,1.8633171
761.0,1.3921291
762.0,1.5721521
763.0,1.309191
764.0,1.5540683
765.0,1.5192249
766.0,1.6296384
767.0,1.9972022
768.0,1.8088288
769.0,1.6785681
770.0,1.7716562
771.0,1.7723737
772.0,1.4668125
773.0,1.021246
774.0,1.2877369
775.0,1.2539134
776.0,1.0721141
777.0,0.74723303
778.0,0.37124914
779.0,0.2129797
780.0,-0.1168241
781.0,-0.17963676
782.0,-0.50725126
783.0,-0.7319638
784.0,-0.8385177
785.0,-1.1620023
786.0,-1.0305539
787.0,-0.96713024
788.0,-1.0777191
789.0,-0.99600506
790.0,-0.7382942
791.0,-0.7619539
792.0,-0.4530125
793.0,-0.2770014
794.0,-0.41045576
795.0,-0.28642896
796.0,-0.33805057
797.0,-0.45235807
798.0,-0.2586477
799.0,-0.1400108
800.0,0.27350974
801.0,0.3816448
802.0,0.1688948
803.0,0.03536665
804.0,-0.28179604
805.0,-0.12391896
806.0,-0.049288448
807.0,-0.18610096
808.0,-0.20690945
809.0,-0.29458576
810.0,-0.2783014
811.0,-0.12866199
812.0,-0.25685138
813.0,-0.30142194
814.0,-0.4675456
815.0,-0.17125292
816.0,-0.08306076
817.0,-0.19454366
818.0,-0.2638285
819.0,-0.38968518
820.0,-0.4388989
821.0,-0.17262906
822.0,0.22658232
823.0,0.28498873
824.0,0.48904526
825.0,0.43222117
826.0,0.6131089
827.0,0.42762205
828.0,0.4386326
829.0,0.21925062
830.0,0.3593673
831.0,0.3963629
832.0,0.6133897
833.0,0.7464536
834.0,0.6855536
835.0,0.78474313
836.0,0.66885734
837.0,0.5686888
838.0,0.5812231
839.0,0.66113204
840.0,0.5945823
841.0,0.56293356
842.0,0.575873
843.0,0.31688774
844.0,0.13410969
845.0,0.37017334
846.0,0.58654916
847.0,0.5235124
848.0,0.19860667
849.0,0.45809892
850.0,0.48911583
851.0,0.55821425
852.0,0.59040654
853.0,0.7277544
854.0,0.8544401
855.0,1.2520641
856.0,1.3458439
857.0,1.6251547
858.0,1.343635
859.0,1.5569371
860.0,1.4758724
861.0,1.7973429
862.0,2.0249295
863.0,1.9453664
864.0,1.9085222
865.0,2.029287
866.0,2.2632592
867.0,2.0594368
868.0,2.161857
869.0,2.0336878
870.0,1.7949364
871.0,1.8578215
872.0,1.9501839
873.0,1.6424981
874.0,1.4097035
875.0,0.8811894
876.0,0.6716637
877.0,0.1825505
878.0,-0.2576811
879.0,-0.17589132
880.0,-0.42481896
881.0,-0.6047218
882.0,-0.525676
883.0,-0.71659595
884.0,-0.8166513
885.0,-0.93205696
886.0,-0.85098135
887.0,-0.88158053
888.0,-1.0105263
889.0,-1.0420243
890.0,-0.9398108
891.0,-0.78343475
892.0,-0.9010177
893.0,-1.0309792
894.0,-1.3691727
895.0,-1.5781804
896.0,-1.2129172
897.0,-1.3231413
898.0,-1.3249451
899.0,-1.2739273
900.0,-1.8985255
901.0,-1.7217926
902.0,-1.3994358
903.0,-1.7214421
904.0,-1.5031192
905.0,-1.4066929
906.0,-1.2475387
907.0,-1.2685064
908.0,-1.1896656
909.0,-1.3598868
910.0,-1.389211
911.0,-1.2801347
912.0,-0.8888089
913.0,-1.1276144
914.0,-0.9421055
915.0,-0.99767506
916.0,-0.8592961
917.0,-0.96900207
918.0,-0.9855873
919.0,-0.6904662
920.0,-0.8264105
921.0,-0.81819093
922.0,-0.8183983
923.0,-0.70947623
924.0,-0.64249015
925.0,-0.3953964
926.0,-0.1661944
927.0,-0.10259728
928.0,0.25532094
929.0,-0.026465198
930.0,-0.2845937
931.0,0.09294515
932.0,-0.030398035
933.0,-0.13025974
934.0,-0.17400981
935.0,-0.11345262
936.0,-0.4601918
937.0,-0.8632115
938.0,-1.301152
939.0,-1.2884197
940.0,-1.0547651
941.0,-1.1196934
942.0,-1.026979
943.0,-1.2072473
944.0,-1.1171894
945.0,-1.0227003
946.0,-1.3051715
947.0,-1.3081616
948.0,-1.2765044
949.0,-0.85463226
950.0,-0.438258
951.0,-0.664108
952.0,-0.6711984
953.0,-0.50048125
954.0,-0.89922965
955.0,-0.6562515
956.0,-0.9791897
957.0,-1.0634449
958.0,-1.0858012
959.0,-1.490784
960.0,-2.1048384
961.0,-1.9966077
962.0,-1.5284815
963.0,-1.8958815
964.0,-1.5615352
965.0,-1.711766
966.0,-1.7416648
967.0,-2.000286
968.0,-1.4786927
969.0,-1.3344249
970.0,-0.95102924
971.0,-1.1492845
972.0,-1.1076277
973.0,-1.3686213
974.0,-1.2051357
975.0,-0.9969183
976.0,-1.0199006
977.0,-0.91999584
978.0,-0.7169079
979.0,-0.6051176
980.0,-0.792989
981.0,-1.5805697
982.0,-1.5792212
983.0,-1.2155743
984.0,-1.1075056
985.0,-0.7674171
986.0,-1.1302538
987.0,-1.2169281
988.0,-1.1141089
989.0,-0.67031646
990.0,-0.37657708
991.0,-0.25684997
992.0,-0.34701684
993.0,-0.5126489
994.0,-0.55300725
995.0,-0.52391213
996.0,-0.8333813
997.0,-0.76999885
998.0,-0.8381228
999.0,-0.61292076
1000.0,-0.5550148
1001.0,-0.73904645
1002.0,-1.1065408
1003.0,-0.93516374
1004.0,-0.9003428
1005.0,-0.635674
1006.0,-0.9254849
1007.0,-0.92141455
1008.0,-0.9726849
1009.0,-0.80197716
1010.0,-0.67953855
1011.0,-0.7435593
1012.0,-0.7204928
1013.0,-0.75571144
1014.0,-0.729824
1015.0,-0.65257967
1016.0,-0.40794468
1017.0,-0.1529783
1018.0,0.106381096
1019.0,0.48679203
1020.0,0.46233615
1021.0,0.059232634
1022.0,-0.36912498
1023.0,0.12856704
1024.0,-0.06742761
1025.0,0.041932058
1026.0,0.045549825
1027.0,-0.0921591
1028.0,-0.1453523
1029.0,-0.0037137456
1030.0,-0.35864514
1031.0,-0.16336577
1032.0,-0.17325684
1033.0,0.04547734
1034.0,0.25577396
1035.0,0.46983528
1036.0,0.39126697
1037.0,0.10298902
1038.0,-0.032910034
1039.0,-0.20777825
1040.0,-0.42370814
1041.0,-0.24730596
1042.0,-0.211058
1043.0,-0.47123826
1044.0,-0.63112336
1045.0,-0.52778125
1046.0,-0.3578032
1047.0,-0.2901625
1048.0,-0.6126309
1049.0,-0.7416356
1050.0,-0.313829
1051.0,-0.2660231
1052.0,-0.47674078
1053.0,-0.051015764
1054.0,-0.04994945
1055.0,-0.020037824
1056.0,0.005883159
1057.0,0.023828443
1058.0,-0.076001085
1059.0,-0.09785062
1060.0,0.04959173
1061.0,-0.08210492
1062.0,-0.046599317
1063.0,0.38515148
1064.0,0.08882976
1065.0,-0.11970751
1066.0,-0.18403418
1067.0,0.051420882
1068.0,0.030123891
1069.0,0.17589043
1070.0,-0.02973128
1071.0,0.3577329
1072.0,0.054386303
1073.0,0.18323757
1074.0,0.294727
1075.0,0.34162068
1076.0,0.46733665
1077.0,0.15871201
1078.0,0.16866615
1079.0,0.38664627
1080.0,0.30072463
1081.0,0.47624826
1082.0,0.30306828
1083.0,-0.1502215
1084.0,-0.5380458
1085.0,-0.7950038
1086.0,-1.077947
1087.0,-0.88959813
1088.0,-0.6444519
1089.0,-0.68124974
1090.0,-0.7492968
1091.0,-0.49607128
1092.0,-0.2820286
1093.0,-0.4800087
1094.0,-0.35510156
1095.0,-0.5596806
1096.0,-0.67568415
1097.0,-1.0122241
1098.0,-0.991602
1099.0,-0.94942373
1100.0,-1.0408285
1101.0,-0.88482165
1102.0,-1.0127479
1103.0,-0.92597497
1104.0,-0.7424552
1105.0,-0.6344034
1106.0,-0.48156095
1107.0,-0.8832725
1108.0,-0.8139997
1109.0,-0.9254718
1110.0,-0.89407796
1111.0,-1.2260371
1112.0,-1.4800364
1113.0,-1.8274608
1114.0,-1.6402813
1115.0,-1.0810229
1116.0,-0.6598403
1117.0,-0.60263765
1118.0,-0.66778857
1119.0,-0.5306689
1120.0,-0.7613212
1121.0,-0.6842156
1122.0,-0.37582427
1123.0,-0.34272975
1124.0,-0.017623233
1125.0,0.18961652
1126.0,-0.2231205
1127.0,-0.20569243
1128.0,-0.33571115
1129.0,-0.17458569
1130.0,-0.21879175
1131.0,-0.06722007
1132.0,-0.0298703
1133.0,0.32853907
1134.0,0.33534142
1135.0,0.376249
1136.0,0.19237532
1137.0,0.3607272
1138.0,0.10788725
1139.0,0.21161059
1140.0,0.25430128
1141.0,0.23697123
1142.0,0.29155603
1143.0,0.26061407
1144.0,0.11685227
1145.0,0.25589254
1146.0,0.150994
1147.0,0.49727207
1148.0,0.6141954
1149.0,0.741606
1150.0,0.6785125
1151.0,0.43499213
1152.0,0.7052099
1153.0,0.7160125
1154.0,1.0282799
1155.0,0.87603873
1156.0,0.9069565
1157.0,1.4809811
1158.0,1.2907982
1159.0,1.2527846
1160.0,1.4789218
1161.0,1.8651106
1162.0,2.2791693
1163.0,2.2906072
1164.0,2.2500443
1165.0,2.2102845
1166.0,2.3595605
1167.0,2.5902367
1168.0,2.7974474
1169.0,2.6685836
1170.0,2.632146
1171.0,2.488928
1172.0,2.75106
1173.0,2.4705386
1174.0,1.9781743
1175.0,1.745818
1176.0,1.7775676
1177.0,1.1686674
1178.0,0.95045775
1179.0,0.5706845
1180.0,0.13690852
1181.0,-0.34896293
1182.0,-0.55623287
1183.0,-0.7152646
1184.0,-1.0994831
1185.0,-1.4608933
1186.0,-1.1869903
1187.0,-1.0631217
1188.0,-0.8650713
1189.0,-0.9325861
1190.0,-0.80898595
1191.0,-1.0228188
1192.0,-0.8174241
1193.0,-1.0824867
1194.0,-0.7686303
1195.0,-0.7686667
1196.0,-0.49865532
1197.0,-0.5314885
1198.0,-0.54941547
1199.0,-0.48763838
1200.0,-0.6556676
1201.0,-0.11931638
1202.0,-0.33135152
1203.0,-0.47573057
1204.0,-0.3315429
1205.0,0.059412375
1206.0,0.2532723
1207.0,0.32142594
1208.0,0.20409422
1209.0,0.20024619
1210.0,0.26405597
1211.0,0.2525763
1212.0,0.05712562
1213.0,-0.32155833
1214.0,-0.19558659
1215.0,0.0037135547
1216.0,-0.45340648
1217.0,-0.4295409
1218.0,-0.46739686
1219.0,-0.39423358
1220.0,-0.6937125
1221.0,-0.79814947
1222.0,-0.7964577
1223.0,-0.97424513
1224.0,-1.1116049
1225.0,-1.3067498
1226.0,-1.27789
1227.0,-1.6248888
1228.0,-1.486665
1229.0,-1.3394637
1230.0,-1.6147101
1231.0,-1.5403531
1232.0,-1.6890132
1233.0,-1.7597408
1234.0,-1.6786778
1235.0,-1.4734076
1236.0,-1.4104459
1237.0,-1.4001194
1238.0,-1.2915695
1239.0,-1.4195143
1240.0,-1.3882971
1241.0,-1.4727325
1242.0,-1.4049761
1243.0,-1.0987642
1244.0,-0.97771335
1245.0,-1.0814544
1246.0,-1.1817827
1247.0,-1.395794
1248.0,-1.4211097
1249.0,-1.230195
1250.0,-0.9121816
1251.0,-1.005904
1252.0,-1.0623533
1253.0,-1.065641
1254.0,-0.90999544
1255.0,-1.0122918
1256.0,-1.5468222
1257.0,-1.3432312
1258.0,-1.3011496
1259.0,-0.9547424
1260.0,-0.9163008
1261.0,-1.0681256
1262.0,-0.86999726
1263.0,-0.96155685
1264.0,-0.88361245
1265.0,-1.0562987
1266.0,-0.8458846
1267.0,-1.1219503
1268.0,-1.0423858
1269.0,-0.7604526
1270.0,-0.5640471
1271.0,-0.63088506
1272.0,-0.76154023
1273.0,-0.3852729
1274.0,-0.52502847
1275.0,-0.7258748
1276.0,-0.5700775
1277.0,-0.6613103
1278.0,-0.8203211
1279.0,-0.8811989
1280.0,-0.96430796
1281.0,-0.6776955
1282.0,-0.44761655
1283.0,-0.4896776
1284.0,-0.68510854
1285.0,-0.75634444
1286.0,-0.5530683
1287.0,-0.81151986
1288.0,-0.9744206
1289.0,-1.3409692
1290.0,-1.4186883
1291.0,-1.3755704
1292.0,-1.1329772
1293.0,-1.0800987
1294.0,-0.8988774
1295.0,-0.91785145
1296.0,-1.0049758
1297.0,-1.2281277
1298.0,-1.5135865
1299.0,-1.5509319
1300.0,-1.2971774
1301.0,-1.6087483
