Frequency,PSD
6.0,0.32377772832332863
6.08,0.32940535420211914
6.16,0.340663259152342
6.24,0.35706880628311377
6.32,0.37710806186486695
6.4,0.39814791378177145
6.48,0.417003945284819
6.5600000000000005,0.43090360580353537
6.640000000000001,0.43834257965671153
6.72,0.439448270412645
6.8,0.43577627658353646
6.88,0.4297080833799731
6.96,0.4236789418260899
7.04,0.41943360290574466
7.12,0.41750585248641214
7.2,0.41713643530843403
7.28,0.41676141642192177
7.36,0.4149455603815404
7.44,0.4113121392262331
7.5200000000000005,0.40689749147453774
7.6000000000000005,0.40364694652677774
7.68,0.403365829352354
7.76,0.4068897297616955
7.84,0.4140824159165441
7.92,0.42454257226081227
8.0,0.4382316357042595
8.08,0.45530010587978403
8.16,0.4751976574550575
8.24,0.4959543295367226
8.32,0.5145140919433179
8.4,0.5281318214341756
8.48,0.5358729801394932
8.56,0.5390533909931727
8.64,0.5402198617602773
8.72,0.5413764162434624
8.8,0.5427202897172275
8.88,0.542748061285855
8.96,0.53957549974668
9.040000000000001,0.5324834195170909
9.120000000000001,0.5226452637453883
9.200000000000001,0.5126423630859321
9.28,0.5051512508611249
9.36,0.5015732630724535
9.44,0.5012928951376519
9.52,0.5019199506242522
9.6,0.5004599738107091
9.68,0.49492311140602957
9.76,0.4855676059910186
9.84,0.4750409490094084
9.92,0.4672238903460979
10.0,0.4653128899378395
10.08,0.4701130240839516
10.16,0.4793918583354167
10.24,0.488604434528348
10.32,0.49268291382007445
10.4,0.4881487232630948
10.48,0.4746568471631153
10.56,0.4552746342727483
10.64,0.43532653578899005
10.72,0.42030820125577806
10.8,0.4138149191040912
10.88,0.4163611437502985
10.96,0.42547107852665045
11.040000000000001,0.43685635581572285
11.120000000000001,0.44615629796127715
11.200000000000001,0.45061597488984406
11.28,0.4501087797081814
11.36,0.44707021632038113
11.44,0.4452779197291711
11.52,0.44793933273763414
11.6,0.45597262636947794
11.68,0.46738880969307506
11.76,0.47819454103300785
11.84,0.4844203051267762
11.92,0.48417088293367494
12.0,0.4784839315477824
12.08,0.4704689961228983
12.16,0.46331222552766127
12.24,0.4584768874057322
12.32,0.4552129526995475
12.4,0.45148091292250775
12.48,0.4454205713895192
12.56,0.4363016961244569
12.64,0.4245093233826072
12.72,0.41091530547608557
12.8,0.396315326313637
12.88,0.3813265906721537
12.96,0.3666217296840806
13.040000000000001,0.35309844280844205
13.120000000000001,0.341731351373878
13.200000000000001,0.3332115347738396
13.280000000000001,0.3276876706041301
13.36,0.32481088619575826
13.44,0.32401232348945214
13.52,0.32478983535496186
13.6,0.3268426482591616
13.68,0.33002750767520156
13.76,0.334172280996504
13.84,0.3388029109449261
13.92,0.3429117139491192
14.0,0.3449797878318934
14.08,0.34340747603626065
14.16,0.3372497409700329
14.24,0.3268702958755548
14.32,0.3140804414576715
14.4,0.3016091360892899
14.48,0.29217580442152524
14.56,0.2876842504829275
14.64,0.28892802711878224
14.72,0.2957942674683125
14.8,0.3076029889310284
14.88,0.32321231312253623
14.96,0.3408510768113574
15.040000000000001,0.3579977820784438
15.120000000000001,0.37167130925134567
15.200000000000001,0.37918827269390115
15.280000000000001,0.3790547107333169
15.36,0.37152222782885136
15.44,0.3585313356169894
15.52,0.3431002057480795
15.6,0.32844901593770726
15.68,0.317175285696758
15.76,0.31068762822332546
15.84,0.30899426778053923
15.92,0.31087515056671117
16.0,0.31439093580157557
16.080000000000002,0.3175649898475328
16.16,0.3189830047827381
16.240000000000002,0.31808428810650147
16.32,0.31506793355767787
16.4,0.3105089427329164
16.48,0.30488856217998006
16.56,0.298268246005821
16.64,0.2902768822427929
16.72,0.28043295779412103
16.8,0.26863129224161236
16.88,0.25550278027507706
16.96,0.2424095535014506
17.04,0.2310512123582651
17.12,0.22288778670406376
17.2,0.21867621118947872
17.28,0.2183236554823881
17.36,0.22106983228696528
17.44,0.2258548459801843
17.52,0.2316820164130383
17.6,0.23782665642591327
17.68,0.24381923457865703
17.76,0.24922639022861
17.84,0.25336762039161687
17.92,0.2551902373497169
18.0,0.25347913806009914
18.080000000000002,0.24736562258942535
18.16,0.23685504173585034
18.240000000000002,0.22303597933210495
18.32,0.20784073865166725
18.400000000000002,0.19352182117561234
18.48,0.18213247758144308
18.56,0.17518125666737733
18.64,0.17344408127232122
18.72,0.17685979278230568
18.8,0.18451401959374017
18.88,0.19478594233407037
18.96,0.20568963140462243
19.04,0.21532671483211516
19.12,0.22229147357777396
19.2,0.22589529547713424
19.28,0.22617551305434916
19.36,0.2237448375692157
19.44,0.21956518815061557
19.52,0.21470336035593995
19.6,0.21009718769963565
19.68,0.20635934509187925
19.76,0.2036573623394063
19.84,0.20171059304886507
19.92,0.1999323081046807
20.0,0.19771038228812546
20.080000000000002,0.19475127435184456
20.16,0.19133224586339836
20.240000000000002,0.18828782864062982
20.32,0.18665993926829064
20.400000000000002,0.18714230055932535
20.48,0.18962552779026476
20.56,0.1931479418278565
20.64,0.1963241756855993
20.72,0.1979935533134245
20.8,0.19766419453441558
20.88,0.1954879515106271
20.96,0.1918671526132616
21.04,0.1870587163826899
21.12,0.18109473086960415
21.2,0.17404937645056542
21.28,0.16640164641031818
21.36,0.1591754287770257
21.44,0.15370037720246796
21.52,0.1510906431877141
21.6,0.15171677237390271
21.68,0.15496163171653315
21.76,0.15941992184894416
21.84,0.16349120317617044
21.92,0.16610624247729688
22.0,0.16720927268249197
22.080000000000002,0.16769513836980615
22.16,0.1687903561758774
22.240000000000002,0.17122282624159024
22.32,0.17469266377330372
22.400000000000002,0.17798394570706189
22.48,0.17964515006094858
22.56,0.17880280492440961
22.64,0.17560716038931495
22.72,0.1710681892936182
22.8,0.1664322539701396
22.88,0.1625152767872097
