Frequency,PLV
6,0.17579348055901667
7,0.18657262173155872
8,0.19696249001665875
9,0.19708695645217938
10,0.1879079102046451
11,0.1767295020983049
12,0.16572112729189675
13,0.15162065812103828
14,0.13688400976616813
15,0.13035555844232424
16,0.13409336374472428
17,0.1388165246277254
18,0.13442514459087299
19,0.12063057012663589
20,0.10830310667229143
21,0.11078959961880427
22,0.1321952647721372
23,0.16569324060873034
24,0.20074784103393864
25,0.2276509815200638
26,0.24050609945441448
27,0.24075612774315627
28,0.2349156389108217
29,0.22972681540488094
