Frequency,PLV
6,0.3308909432451852
7,0.34169009690521157
8,0.36058712124080416
9,0.38144111261278885
10,0.39503740722452524
11,0.39193246853373637
12,0.3667593109910801
13,0.3212874709918033
14,0.26414522778911764
15,0.20706886696106658
16,0.15952167344172646
17,0.12494214173882681
18,0.10134046166587427
19,0.08550628302031994
20,0.07654966248015836
21,0.07526381300914974
22,0.08055462516272117
23,0.0875253402127804
24,0.08988777175479258
25,0.08446236035848724
26,0.07322593553661678
27,0.061120633934235315
28,0.052210510380798845
29,0.0478646007968343
