Frequency,PLV
6,0.3174100719924922
7,0.3335339827263525
8,0.36313896573841464
9,0.40140535782338754
10,0.44100678874592175
11,0.472477198170939
12,0.48827139457646646
13,0.4884531662928643
14,0.48127296316141965
15,0.4766243524858764
16,0.4788934507750189
17,0.48600916215889906
18,0.4936251535048403
19,0.49812127353750846
20,0.4957609941464247
21,0.4819706877656146
22,0.4542324029951752
23,0.4152394809914293
24,0.3713432364547454
25,0.32816747223342513
26,0.28906981165055745
27,0.2568033869688748
28,0.2341553433743635
29,0.2227234150086444
