t,raw
131.0,-0.104333326
132.0,-0.00026863327
133.0,-0.024257662
134.0,0.09639235
135.0,0.052725524
136.0,0.03224182
137.0,-0.08441867
138.0,-0.32181355
139.0,-0.6836979
140.0,-0.69588494
141.0,-0.69469464
142.0,-0.8222974
143.0,-0.81934106
144.0,-0.8896043
145.0,-0.43354005
146.0,-0.44614905
147.0,-0.36848465
148.0,-0.5279861
149.0,-0.6699008
150.0,-0.8575186
151.0,-0.62230617
152.0,-0.81163126
153.0,-0.3757611
154.0,-0.09118286
155.0,-0.034664605
156.0,-0.18450344
157.0,0.077293195
158.0,-0.16022877
159.0,0.12516871
160.0,0.39043114
161.0,0.69444305
162.0,0.59758097
163.0,0.48345798
164.0,0.55423456
165.0,0.06341579
166.0,0.04703948
167.0,0.45488003
168.0,0.5160134
169.0,0.41280365
170.0,0.22920707
171.0,0.009652057
172.0,0.03911715
173.0,0.21883585
174.0,-0.2187566
175.0,-0.15213005
176.0,0.08569983
177.0,0.04457036
178.0,0.0690484
179.0,0.27457836
180.0,0.25013
181.0,-0.059286848
182.0,-0.19207743
183.0,-0.28143248
184.0,-0.14827864
185.0,-0.14124653
186.0,-0.46829018
187.0,-0.07391019
188.0,-0.066003114
189.0,0.40816137
190.0,0.35668886
191.0,0.4058724
192.0,0.3680638
193.0,0.6086453
194.0,0.9951762
195.0,1.0331793
196.0,1.3395362
197.0,0.98918486
198.0,0.44509846
199.0,0.9200077
200.0,0.6448452
201.0,0.5920702
202.0,0.7517233
203.0,0.7458765
204.0,0.4548849
205.0,0.5762736
206.0,0.19436672
207.0,-0.019048452
208.0,0.08933385
209.0,0.79163915
210.0,1.0222969
211.0,1.04126
212.0,1.3658092
213.0,1.0754174
214.0,1.2314872
215.0,1.2496958
216.0,1.4430307
217.0,1.1363376
218.0,1.2353483
219.0,1.3537418
220.0,1.8650035
221.0,1.8180907
222.0,1.6993103
223.0,1.5789928
224.0,1.4251755
225.0,1.1757466
226.0,0.864544
227.0,0.980366
228.0,0.671537
229.0,0.5791319
230.0,0.43942896
231.0,0.18546605
232.0,0.27586475
233.0,0.47205898
234.0,0.6178478
235.0,0.75662357
236.0,1.0323479
237.0,1.1311573
238.0,0.723336
239.0,1.0996286
240.0,1.2328491
241.0,1.1206306
242.0,1.2456576
243.0,1.4933076
244.0,1.6894733
245.0,1.5789559
246.0,1.5427678
247.0,1.345117
248.0,0.9240144
249.0,0.49633637
250.0,0.7059506
251.0,0.5050543
252.0,0.7538575
253.0,0.5298864
254.0,0.21217076
255.0,-0.2725887
256.0,-0.5660137
257.0,-0.4963209
258.0,-0.61124295
259.0,-0.6368591
260.0,-0.69803774
261.0,-0.5371431
262.0,-0.96841264
263.0,-1.0356004
264.0,-1.0643448
265.0,-0.9502607
266.0,-0.77813274
267.0,-0.7479969
268.0,-0.5880137
269.0,-0.2984804
270.0,-0.33690327
271.0,-0.44205305
272.0,-0.42020074
273.0,-0.47757688
274.0,-0.61865646
275.0,-0.96647626
276.0,-0.94548774
277.0,-0.84771585
278.0,-0.69523007
279.0,-1.0532591
280.0,-1.0098065
281.0,-1.1720256
282.0,-0.9470389
283.0,-0.6191514
284.0,-0.5779636
285.0,-0.23465726
286.0,-0.074818805
287.0,-0.26485375
288.0,-0.33889008
289.0,-0.41046014
290.0,-0.5757571
291.0,-0.78909695
292.0,-0.9281166
293.0,-1.2237307
294.0,-0.8999369
295.0,-0.69033045
296.0,-0.5810156
297.0,-0.6461763
298.0,-0.5618643
299.0,-0.6691059
300.0,-0.603757
301.0,-1.036104
302.0,-1.2116612
303.0,-1.304788
304.0,-0.97396094
305.0,-0.94376874
306.0,-0.88718766
307.0,-0.6014
308.0,-0.12793201
309.0,0.20703146
310.0,-0.004201873
311.0,-0.37571913
312.0,-0.34424374
313.0,-0.44189832
314.0,-0.14156726
315.0,0.2865142
316.0,0.37186754
317.0,0.3357472
318.0,0.067663275
319.0,-0.16867107
320.0,-0.20781073
321.0,-0.38464817
322.0,-0.49547094
323.0,-0.46382785
324.0,0.018712996
325.0,0.18374406
326.0,0.17896625
327.0,-0.04228409
328.0,0.0854907
329.0,0.29487666
330.0,0.39116925
331.0,0.23460832
332.0,0.28717333
333.0,0.2503815
334.0,-0.113472596
335.0,-0.1754767
336.0,-0.26860675
337.0,-0.2848491
338.0,-0.10798901
339.0,-0.18323348
340.0,-0.2091012
341.0,-0.07580192
342.0,0.15814799
343.0,0.12798777
344.0,0.008287437
345.0,-0.08347098
346.0,-0.01053164
347.0,0.10504152
348.0,0.5024615
349.0,0.43139505
350.0,0.32002354
351.0,0.40472907
352.0,0.08923051
353.0,0.17505683
354.0,0.15547025
355.0,0.32676864
356.0,0.20726925
357.0,-0.006603015
358.0,-0.090499915
359.0,-0.21816182
360.0,-0.35108444
361.0,-0.05819669
362.0,-0.3178258
363.0,0.13020962
364.0,0.45058337
365.0,0.28581452
366.0,0.428953
367.0,0.43308225
368.0,0.32777956
369.0,0.4799512
370.0,0.4812136
371.0,0.33876652
372.0,0.83063924
373.0,1.3116996
374.0,1.0432434
375.0,0.85018843
376.0,0.5872313
377.0,0.604776
378.0,0.45043272
379.0,-0.02233956
380.0,0.0455844
381.0,-0.52253824
382.0,-0.6650459
383.0,-0.3252003
384.0,-0.50568676
385.0,-0.29722047
386.0,-0.0976333
387.0,-0.016077084
388.0,-0.34838188
389.0,-0.20970152
390.0,-0.047233086
391.0,0.34316882
392.0,0.5930848
393.0,0.6769991
394.0,0.5631848
395.0,0.19245307
396.0,0.027246336
397.0,0.04714846
398.0,0.03458132
399.0,0.020785447
400.0,0.28937864
401.0,0.5120938
402.0,0.39672276
403.0,0.19743548
404.0,0.32186443
405.0,0.20791024
406.0,0.32259792
407.0,0.71578604
408.0,0.8619129
409.0,0.96186244
410.0,1.1299096
411.0,1.001973
412.0,1.1980855
413.0,1.2558272
414.0,1.2788465
415.0,1.5150495
416.0,1.4503433
417.0,1.2571316
418.0,0.90771455
419.0,0.9042821
420.0,0.65274185
421.0,0.7571302
422.0,0.76394236
423.0,0.8346554
424.0,0.91577756
425.0,0.75001246
426.0,0.6316956
427.0,0.66642284
428.0,0.7651121
429.0,0.8475129
430.0,1.0994183
431.0,1.1414587
432.0,0.8813071
433.0,0.83335686
434.0,0.5679015
435.0,0.5362294
436.0,0.7668004
437.0,0.6693278
438.0,0.8438662
439.0,0.69047326
440.0,0.60576475
441.0,0.8215804
442.0,0.6629008
443.0,0.83468497
444.0,0.51277953
445.0,0.20555268
446.0,0.15350604
447.0,0.11581464
448.0,0.12158218
449.0,0.31007823
450.0,-0.21163693
451.0,-0.10085827
452.0,-0.20047222
453.0,-0.68897945
454.0,-0.8822995
455.0,-0.88933825
456.0,-0.9856644
457.0,-0.7552688
458.0,-0.7405822
459.0,-0.34328112
460.0,-0.6274809
461.0,-0.6247513
462.0,-0.85425955
463.0,-0.5665619
464.0,-0.8094904
465.0,-0.60946524
466.0,-0.33358955
467.0,-0.29222396
468.0,-0.5286968
469.0,-0.4593173
470.0,-0.34285226
471.0,-0.14494076
472.0,-0.2526874
473.0,-0.17754553
474.0,-0.047152948
475.0,-0.15810366
476.0,0.027439196
477.0,-0.053126335
478.0,-0.04566678
479.0,0.09510477
480.0,0.027690336
481.0,-0.10416572
482.0,-0.03589829
483.0,-0.36592495
484.0,-0.39015502
485.0,-0.34981307
486.0,-0.13134742
487.0,0.10802534
488.0,0.56776553
489.0,0.42250064
490.0,0.20336159
491.0,0.007946338
492.0,0.13236886
493.0,0.39239633
494.0,0.5410999
495.0,0.7048494
496.0,0.47142765
497.0,0.5426072
498.0,0.25345972
499.0,0.5700193
500.0,0.2740494
501.0,0.24653915
502.0,0.14042297
503.0,0.20218751
504.0,0.38156968
505.0,0.4268599
506.0,0.30946434
507.0,0.58906764
508.0,0.6883903
509.0,0.7158665
510.0,1.0764601
511.0,0.71803826
512.0,0.5607455
513.0,0.61840975
514.0,0.6237967
515.0,0.64961433
516.0,0.5539938
517.0,0.8089014
518.0,0.49393904
519.0,0.28706396
520.0,0.06343494
521.0,0.23477004
522.0,0.30139518
523.0,-0.08209086
524.0,-0.27613124
525.0,-0.3756172
526.0,0.047804467
527.0,0.008963932
528.0,-0.17441274
529.0,0.03313232
530.0,-0.1939642
531.0,-0.2988693
532.0,-0.40730098
533.0,-0.1781347
534.0,-0.33228305
535.0,-0.24242221
536.0,-0.2299782
537.0,-0.34598032
538.0,-0.33085838
539.0,-0.5281774
540.0,-0.23189752
541.0,-0.015593794
542.0,-0.24853413
543.0,-0.37562263
544.0,-0.20582515
545.0,-0.053910907
546.0,0.27827492
547.0,0.23406462
548.0,0.6074998
549.0,0.59063023
550.0,0.7388292
551.0,0.81070596
552.0,1.0005721
553.0,1.0847296
554.0,0.9487326
555.0,0.7013868
556.0,0.7545588
557.0,0.9158803
558.0,1.1618682
559.0,1.3091825
560.0,1.1686493
561.0,0.49015266
562.0,0.57653695
563.0,0.5259661
564.0,0.13839601
565.0,-0.17617288
566.0,-0.13436736
567.0,0.11800197
568.0,0.49513772
569.0,0.41218004
570.0,0.4254415
571.0,0.38994604
572.0,0.25191015
573.0,0.20184994
574.0,0.18632609
575.0,-0.083279744
576.0,-0.06852933
577.0,0.3425443
578.0,0.33405763
579.0,0.061936744
580.0,-0.07399875
581.0,-0.2836594
582.0,-0.50399774
583.0,-0.77577436
584.0,-0.6123927
585.0,-0.4323366
586.0,-0.13308322
587.0,-0.45090932
588.0,-0.39987305
589.0,-0.20694424
590.0,-0.052404128
591.0,-0.42147097
592.0,-0.35217956
593.0,-0.2158271
594.0,0.04934472
595.0,0.03329746
596.0,0.12358999
597.0,0.35221884
598.0,0.31537732
599.0,0.23983894
600.0,0.2794417
601.0,0.29252958
602.0,0.28379717
603.0,0.67142415
604.0,1.2202537
605.0,1.4331819
606.0,1.6470546
607.0,1.8036168
608.0,1.3389293
609.0,1.2070163
610.0,1.3650703
611.0,1.0397345
612.0,1.196112
613.0,1.1092057
614.0,1.0921708
615.0,1.1083118
616.0,1.1134607
617.0,0.87978584
618.0,0.6656254
619.0,0.9728662
620.0,0.9608432
621.0,0.90104526
622.0,0.5348815
623.0,0.2634432
624.0,0.2764173
625.0,0.37269494
626.0,0.21633929
627.0,0.04923427
628.0,0.15324156
629.0,-0.07968277
630.0,-0.21615914
631.0,0.04026683
632.0,0.21169153
633.0,0.3912572
634.0,0.44447854
635.0,0.22269458
636.0,0.31818944
637.0,0.55428016
638.0,0.73774165
639.0,0.8120051
640.0,0.7828878
641.0,0.38179123
642.0,0.56770426
643.0,0.8683423
644.0,0.88421047
645.0,0.7827698
646.0,0.4553003
647.0,0.6610972
648.0,0.48608863
649.0,0.4034223
650.0,0.32209936
651.0,0.5715822
652.0,0.4640548
653.0,0.6738613
654.0,0.7174887
655.0,0.810882
656.0,0.5098887
657.0,0.20693411
658.0,0.22957024
659.0,0.4487661
660.0,0.2686982
661.0,0.58986664
662.0,0.43030292
663.0,0.25208473
664.0,0.11072511
665.0,0.24192211
666.0,0.0371727
667.0,0.27459028
668.0,0.19355418
669.0,0.22249264
670.0,0.40502822
671.0,0.34298882
672.0,0.46544975
673.0,0.73374146
674.0,0.5398945
675.0,0.3445356
676.0,0.16216956
677.0,0.24535817
678.0,0.12806053
679.0,0.11880288
680.0,-0.35021526
681.0,-0.47919697
682.0,-0.36810273
683.0,-0.12090904
684.0,-0.13989167
685.0,-0.23369142
686.0,-0.2340621
687.0,-0.57954264
688.0,-0.29965782
689.0,-0.29489604
690.0,-0.31529227
691.0,-0.0633432
692.0,-0.049585648
693.0,-0.5588665
694.0,-0.4581749
695.0,-0.6959662
696.0,-0.5217206
697.0,-0.5730236
698.0,-0.44397005
699.0,-0.4097297
700.0,-0.36618733
701.0,-0.3597223
702.0,-0.32986075
703.0,-0.4213575
704.0,-0.4016549
705.0,-0.27438715
706.0,-0.20115077
707.0,-0.5716626
708.0,-0.1621656
709.0,0.11101266
710.0,-0.2561469
711.0,-0.54545045
712.0,-0.56360173
713.0,-0.5145368
714.0,-0.5842719
715.0,-0.7103456
716.0,-0.42287627
717.0,-0.3160007
718.0,-0.027907956
719.0,0.053941607
720.0,-0.00913325
721.0,-0.053043175
722.0,-0.29108915
723.0,-0.29722425
724.0,-0.44094607
725.0,-0.58232135
726.0,-0.6158864
727.0,-0.82300556
728.0,-0.8205346
729.0,-0.48590907
730.0,-0.1427882
731.0,-0.011198749
732.0,-0.15382355
733.0,-0.136199
734.0,-0.05839769
735.0,0.34162298
736.0,0.12576863
737.0,-0.07965564
738.0,-0.07889449
739.0,-0.031684037
740.0,0.031381167
741.0,-0.21792927
742.0,-0.1732731
743.0,0.073469065
744.0,0.109007545
745.0,0.55551875
746.0,0.45863575
747.0,0.5978439
748.0,0.7986463
749.0,0.6739062
750.0,0.76337475
751.0,0.56150395
752.0,0.20905225
753.0,0.39937848
754.0,0.26689836
755.0,0.44340578
756.0,0.54098487
757.0,0.5434028
758.0,0.5317517
759.0,0.5830672
760.0,0.56776595
761.0,0.70292246
762.0,0.4062346
763.0,0.5797341
764.0,0.6339362
765.0,0.5037925
766.0,0.26610827
767.0,0.7040202
768.0,0.19834183
769.0,0.48958215
770.0,0.13316377
771.0,0.33891243
772.0,0.14901085
773.0,0.25336096
774.0,0.21770982
775.0,-0.007972187
776.0,0.018060574
777.0,-0.36360663
778.0,-0.15033463
779.0,0.12994197
780.0,-0.19179368
781.0,-0.2920612
782.0,-0.14742269
783.0,-0.50577223
784.0,-0.35301772
785.0,-0.39654484
786.0,-0.5836741
787.0,-0.5312014
788.0,-0.47054452
789.0,-0.7992032
790.0,-0.9867013
791.0,-0.6578189
792.0,-1.1972389
793.0,-1.1587492
794.0,-0.7566734
795.0,-0.57419586
796.0,-0.14626718
797.0,0.10363174
798.0,0.0012256412
799.0,-0.03927615
800.0,-0.21656388
801.0,-0.43462992
802.0,-0.61042106
803.0,-0.44551787
804.0,-0.33752987
805.0,-0.18722102
806.0,-0.13462262
807.0,-0.1475809
808.0,0.019779703
809.0,0.21336132
810.0,0.51094615
811.0,0.5595834
812.0,0.47732
813.0,0.85094506
814.0,0.64633155
815.0,0.7399906
816.0,0.69475347
817.0,0.45347708
818.0,0.30876914
819.0,0.6341269
820.0,0.772829
821.0,0.7431162
822.0,0.9563899
823.0,0.8788774
824.0,0.9211108
825.0,0.9538318
826.0,0.8006741
827.0,0.7530148
828.0,0.70652443
829.0,0.8900468
830.0,1.255444
831.0,1.2533687
832.0,1.3516626
833.0,1.2595196
834.0,1.0991044
835.0,1.031855
836.0,0.9748837
837.0,0.6844646
838.0,0.7552683
839.0,0.7675146
840.0,0.7869648
841.0,0.94051427
842.0,0.8433561
843.0,0.5481154
844.0,0.6890939
845.0,0.5896369
846.0,0.4906613
847.0,0.5471886
848.0,0.5712742
849.0,0.4538118
850.0,0.7714561
851.0,0.43905985
852.0,0.47400922
853.0,0.5894489
854.0,0.35026366
855.0,0.41188616
856.0,0.2668444
857.0,0.52416635
858.0,0.5024742
859.0,0.78470314
860.0,0.82976526
861.0,0.9082098
862.0,0.69452304
863.0,0.6451024
864.0,0.8011846
865.0,0.407754
866.0,0.90312517
867.0,0.963928
868.0,0.9493007
869.0,0.8810509
870.0,0.5895439
871.0,0.70531875
872.0,0.636427
873.0,0.7266859
874.0,0.9176002
875.0,0.8422527
876.0,0.81828856
877.0,0.9483828
878.0,0.8817481
879.0,0.80322933
880.0,0.89099425
881.0,0.17003268
882.0,-0.09361422
883.0,-0.49080104
884.0,-0.34558037
885.0,-0.18629026
886.0,-0.14673805
887.0,-0.068494745
888.0,0.109171994
889.0,-0.033341147
890.0,-0.41971654
891.0,-0.4181802
892.0,-0.68745863
893.0,-0.7701476
894.0,-0.75202566
895.0,-0.94424945
896.0,-0.73892057
897.0,-0.8243841
898.0,-0.8576876
899.0,-1.2060714
900.0,-0.92531437
901.0,-0.8558298
902.0,-0.5856186
903.0,-0.4902447
904.0,-0.44725415
905.0,-0.32458282
906.0,-0.7107364
907.0,-0.7944014
908.0,-0.18545234
909.0,-0.07709678
910.0,-0.1356396
911.0,-0.20812203
912.0,-0.42928743
913.0,-0.8667618
914.0,-0.8917302
915.0,-0.58230376
916.0,-0.5477878
917.0,-0.73233724
918.0,-0.42797855
919.0,-0.32504869
920.0,-0.35940382
921.0,-0.22227687
922.0,-0.1276048
923.0,-0.24295205
924.0,0.063831486
925.0,-0.112510845
926.0,-0.19968082
927.0,-0.087295644
928.0,-0.25335595
929.0,-0.21437222
930.0,-0.18916254
931.0,-0.106396325
932.0,-0.118681304
933.0,-0.47816396
934.0,-0.1197694
935.0,-0.45168823
936.0,-0.18088591
937.0,-0.04959528
938.0,0.09450644
939.0,0.2761233
940.0,0.041432135
941.0,0.121000156
942.0,0.00095544884
943.0,0.18907993
944.0,0.50955147
945.0,0.5757201
946.0,0.6202399
947.0,0.67869645
948.0,0.49018937
949.0,0.4835949
950.0,0.5625095
951.0,0.55568266
952.0,0.5640447
953.0,0.31122175
954.0,0.45883003
955.0,0.70840955
956.0,0.471674
957.0,0.6992995
958.0,0.90211946
959.0,1.0366098
960.0,0.833363
961.0,1.0261934
962.0,1.0004706
963.0,1.0009459
964.0,1.3232113
965.0,1.2698739
966.0,1.535931
967.0,1.6679914
968.0,1.1995506
969.0,1.0804139
970.0,1.0014384
971.0,1.2652583
972.0,1.1609317
973.0,1.3801479
974.0,0.9078219
975.0,0.9607428
976.0,0.73321444
977.0,0.7822967
978.0,0.86612815
979.0,0.6038287
980.0,0.5490377
981.0,0.30926448
982.0,0.14563888
983.0,-0.014376791
984.0,-0.30923647
985.0,0.009156169
986.0,-0.08575625
987.0,-0.11006308
988.0,-0.02742981
989.0,0.2807933
990.0,0.40107775
991.0,0.8138865
992.0,0.5040335
993.0,0.524809
994.0,0.26696464
995.0,0.16162936
996.0,0.16949861
997.0,0.28455064
998.0,0.44183078
999.0,0.2385549
1000.0,0.5144768
1001.0,0.5213605
1002.0,0.46099836
1003.0,0.16142786
1004.0,0.34884727
1005.0,0.39250347
1006.0,0.3079401
1007.0,0.46084931
1008.0,0.70615643
1009.0,0.9225046
1010.0,0.9473201
1011.0,0.6649
1012.0,0.6908537
1013.0,0.8373391
1014.0,0.89201236
1015.0,0.937012
1016.0,1.0738653
1017.0,1.3392851
1018.0,1.3407084
1019.0,1.7855257
1020.0,1.9034387
1021.0,1.8984283
1022.0,2.2765813
1023.0,2.296756
1024.0,2.0251873
1025.0,2.1019793
1026.0,2.0524602
1027.0,1.9711596
1028.0,1.7264253
1029.0,1.5577756
1030.0,1.6044803
1031.0,1.5608317
1032.0,1.6154566
1033.0,1.3661782
1034.0,0.95073134
1035.0,0.47758695
1036.0,-0.23235433
1037.0,-0.6057272
1038.0,-1.2280772
1039.0,-1.5487168
1040.0,-1.7427998
1041.0,-1.9538666
1042.0,-1.8068258
1043.0,-1.6928601
1044.0,-1.5309615
1045.0,-1.4515284
1046.0,-1.4631404
1047.0,-1.6975753
1048.0,-1.4681417
1049.0,-1.3876109
1050.0,-1.5918995
1051.0,-1.8230844
1052.0,-1.9851542
1053.0,-1.9141109
1054.0,-2.042515
1055.0,-2.129846
1056.0,-1.7033583
1057.0,-1.4885744
1058.0,-1.1207676
1059.0,-0.68369323
1060.0,-0.7109974
1061.0,-0.5968078
1062.0,-0.43680766
1063.0,-0.027326036
1064.0,0.2329743
1065.0,0.18784848
1066.0,0.07095808
1067.0,-0.0030626063
1068.0,0.26185653
1069.0,0.5152574
1070.0,0.7472679
1071.0,0.82949334
1072.0,1.2038498
1073.0,1.1810702
1074.0,0.7235754
1075.0,0.8215818
1076.0,0.7872526
1077.0,1.1328881
1078.0,1.2304233
1079.0,1.3879153
1080.0,1.2982855
1081.0,1.5937848
1082.0,1.5423547
1083.0,1.4210975
1084.0,0.9556166
1085.0,0.85027236
1086.0,0.7685749
1087.0,1.0843517
1088.0,1.1108607
1089.0,1.005862
1090.0,1.330137
1091.0,0.95287776
1092.0,0.89939386
1093.0,0.72896504
1094.0,0.9645227
1095.0,0.6866677
1096.0,0.5898381
1097.0,0.8151564
1098.0,0.8848173
1099.0,0.79121834
1100.0,0.78322846
1101.0,1.2864527
1102.0,1.5683869
1103.0,1.6997484
1104.0,1.8380069
1105.0,1.7596942
1106.0,1.7104388
1107.0,2.1022844
1108.0,1.8969566
1109.0,1.6478994
1110.0,1.487144
1111.0,1.0815917
1112.0,1.0581301
1113.0,1.1787338
1114.0,1.0111455
1115.0,0.9516572
1116.0,0.6976159
1117.0,0.61596423
1118.0,0.5704383
1119.0,0.5042083
1120.0,0.6702285
1121.0,0.67599475
1122.0,0.6831494
1123.0,0.41171217
1124.0,0.45959067
1125.0,0.5417311
1126.0,0.29715917
1127.0,-0.1839617
1128.0,-0.69320697
1129.0,-0.9442763
1130.0,-1.2808671
1131.0,-1.2548563
1132.0,-1.6524924
1133.0,-1.7320844
1134.0,-1.2000582
1135.0,-1.5905728
1136.0,-1.6776164
1137.0,-1.3616358
1138.0,-1.3742167
1139.0,-1.5321314
1140.0,-1.379923
1141.0,-0.92354834
1142.0,-0.8222891
1143.0,-1.0433197
1144.0,-0.8628789
1145.0,-0.77748877
1146.0,-0.6568124
1147.0,-0.37439275
1148.0,-0.5633479
1149.0,-0.33757475
1150.0,-0.95714957
1151.0,-1.0435896
1152.0,-0.81042975
1153.0,-0.8352645
1154.0,-0.6315259
1155.0,-0.44619352
1156.0,-0.40467045
1157.0,-0.3396046
1158.0,0.30662972
1159.0,0.15837225
1160.0,0.48421165
1161.0,0.5841956
1162.0,0.2626066
1163.0,0.6962832
1164.0,0.45832127
1165.0,0.49727613
1166.0,0.3973312
1167.0,0.4254634
1168.0,0.47334522
1169.0,0.45679057
1170.0,0.48355284
1171.0,0.1523741
1172.0,0.25949916
1173.0,-0.12618448
1174.0,-0.3643625
1175.0,-0.5598111
1176.0,-0.3875337
1177.0,0.053931534
1178.0,0.013425676
1179.0,-0.23104331
1180.0,-0.5375953
1181.0,-0.75592667
1182.0,-0.56767094
1183.0,-0.55900204
1184.0,-0.4193441
1185.0,-0.09342859
1186.0,-0.4928991
1187.0,-0.9186929
1188.0,-0.6046347
1189.0,-0.40398234
1190.0,-0.43430114
1191.0,-0.45684046
1192.0,-0.06813653
1193.0,-0.17640428
1194.0,-0.36683804
1195.0,-0.63782054
1196.0,-0.8396856
1197.0,-0.6870813
1198.0,-0.7954511
1199.0,-0.9592672
1200.0,-0.65829957
1201.0,-0.8708857
1202.0,-0.85734844
1203.0,-1.0810751
1204.0,-0.7420123
1205.0,-0.41098908
1206.0,-0.016666861
1207.0,-0.0879379
1208.0,0.09661494
1209.0,-0.0027522515
1210.0,-0.006934418
1211.0,-0.12830904
1212.0,-0.5277287
1213.0,-0.6066489
1214.0,-0.833419
1215.0,-1.1941752
1216.0,-1.2220343
1217.0,-0.88793343
1218.0,-0.88523346
1219.0,-0.78989846
1220.0,-0.6013196
1221.0,-0.6305452
1222.0,-0.40624982
1223.0,-0.34222868
1224.0,-0.4390503
1225.0,-0.2008765
1226.0,-0.4140968
1227.0,-0.5730991
1228.0,-1.003397
1229.0,-1.1916984
1230.0,-1.3046899
1231.0,-1.0798223
1232.0,-1.1505058
1233.0,-1.1729825
1234.0,-1.1939069
1235.0,-0.7080306
1236.0,-0.90031046
1237.0,-0.6659081
1238.0,-0.35184816
1239.0,-0.28809398
1240.0,0.037652686
1241.0,-0.020426668
1242.0,0.23522492
1243.0,0.07671117
1244.0,-0.03915719
1245.0,-0.16360337
1246.0,0.03770158
1247.0,0.26615372
1248.0,0.31534702
1249.0,0.3074561
1250.0,0.48338377
1251.0,0.19789344
1252.0,0.18801816
1253.0,0.16073744
1254.0,0.44525704
1255.0,0.46004272
1256.0,0.30900663
1257.0,0.6086953
1258.0,0.54154533
1259.0,0.38806605
1260.0,0.17154372
1261.0,0.17525932
1262.0,0.05517495
1263.0,0.4495718
1264.0,0.32324734
1265.0,0.4929281
1266.0,0.5892909
1267.0,0.47148708
1268.0,0.32143292
1269.0,0.11937883
1270.0,0.28306663
1271.0,-0.0847424
1272.0,-0.47311124
1273.0,-0.9789169
1274.0,-0.8003809
1275.0,-0.7060525
1276.0,-0.9594982
1277.0,-1.4480143
1278.0,-1.2497809
1279.0,-1.610905
1280.0,-1.4548439
1281.0,-1.0574176
1282.0,-1.3959209
1283.0,-1.1954969
1284.0,-1.6384395
1285.0,-1.4313866
1286.0,-0.9059164
1287.0,-0.6935582
1288.0,-0.8803966
1289.0,-0.6829858
1290.0,-0.70255846
1291.0,-0.4665272
1292.0,-0.91770303
1293.0,-0.618242
1294.0,-0.29042962
1295.0,-0.20405102
1296.0,-0.3138103
1297.0,-0.25980732
1298.0,-0.17163682
1299.0,-0.30654863
1300.0,-0.16677228
1301.0,-0.082064606
1302.0,0.3789736
1303.0,0.48444352
1304.0,0.5938526
1305.0,0.41919425
1306.0,0.38455355
1307.0,0.30263254
1308.0,0.023890026
1309.0,0.083052754
1310.0,0.06095507
1311.0,0.07953108
1312.0,-0.07867659
1313.0,-0.27233693
1314.0,-0.29104796
