x,y
1,2.1172237
2,2.4096296
3,2.418597
4,2.5738735
5,2.5766752
6,2.675356
7,2.691595
8,2.782136
9,2.7864828
10,2.8584647
11,2.874571
12,2.9438279
13,2.9601507
14,2.9978478
15,3.0015314
16,3.0375326
17,3.0521088
18,3.0768075
19,3.1096542
20,-3.132157
21,-3.1141922
22,-3.099637
23,-3.0722182
24,-3.047153
25,-3.0278993
26,-3.000402
27,-2.9805105
28,-2.9416208
29,-2.9143028
30,-2.8964725
31,-2.8659692
32,-2.8779864
33,-2.8769608
34,-2.85741
35,-2.8428302
36,-2.8246114
37,-2.8186245
38,-2.8115702
39,-2.7947812
40,-2.7858737
41,-2.7822134
42,-2.7831125
43,-2.7715988
44,-2.7596996
45,-2.731501
46,-2.7462876
47,-2.7245574
48,-2.7127733
49,-2.6964426
50,-2.6894877
51,-2.6474066
52,-2.6720881
53,-2.6417136
54,-2.6192644
55,-2.5760458
56,-2.5725079
57,-2.56645
58,-2.5858543
59,-2.5506961
60,-2.5468347
61,-2.5316806
62,-2.5200381
63,-2.4649343
64,-2.4634821
65,-2.4459462
66,-2.4413838
67,-2.4354138
68,-2.4466002
69,-2.3963041
70,-2.3719003
71,-2.3156476
72,-2.3137245
73,-2.2893143
74,-2.2906597
75,-2.2605557
76,-2.2662857
77,-2.2320895
78,-2.225152
79,-2.180521
80,-2.1820207
81,-2.1555614
82,-2.1482084
83,-2.1291537
84,-2.1051521
85,-2.0696158
86,-2.04915
87,-2.014031
88,-1.997595
89,-1.9672334
90,-1.9633697
91,-1.9432452
92,-1.9187601
93,-1.8952068
94,-1.8891565
95,-1.8903191
96,-1.8795108
97,-1.8539623
98,-1.8431455
99,-1.8292972
100,-1.8203611
101,-1.8075364
102,-1.7808897
103,-1.7665795
104,-1.761865
105,-1.7588623
106,-1.7419556
107,-1.708879
108,-1.688461
109,-1.6555061
110,-1.6210457
111,-1.6005617
112,-1.5793477
113,-1.5639206
114,-1.5630145
115,-1.5286363
116,-1.5188149
117,-1.4944881
118,-1.4752749
119,-1.4696894
120,-1.4528558
121,-1.464665
122,-1.4165158
123,-1.4079812
124,-1.3718357
125,-1.3559704
126,-1.3244311
127,-1.3015935
128,-1.2231363
129,-1.208771
130,-1.1327766
131,-1.1301534
132,-1.0905066
133,-1.0504009
134,-0.97940165
135,-0.9084927
136,-0.8576838
137,-0.84158456
138,-0.7913278
139,-0.77827746
140,-0.75542885
141,-0.79634154
142,-0.6993973
143,-0.68343055
144,-0.61712766
145,-0.6352619
146,-0.57016945
147,-0.6287122
148,-0.46055105
149,-0.4983124
150,-0.41094536
151,-0.7541332
152,-0.9436501
153,-1.2136762
154,-1.3020105
155,-1.2940311
156,-1.3924228
157,-1.4898115
158,-1.7205421
159,-1.9491591
160,-2.2093837
161,-2.1250637
162,-2.184312
163,-2.1107318
164,-2.1363864
165,-2.1214027
166,-2.2155662
167,-2.1141248
