Frequency,PLV
6,0.32475906022034273
7,0.3245348966570954
8,0.32350946289658705
9,0.3206847361288571
10,0.3149171193431423
11,0.30524352784344727
12,0.291172192958892
13,0.2728570735573518
14,0.2511058841688688
15,0.2272220771552247
16,0.20273317267486157
17,0.17909101237339975
18,0.15743065689320018
19,0.13844500429762038
20,0.12238640427907678
21,0.10916452684707338
22,0.09848694565590334
23,0.08999012582802288
24,0.08332791280980065
25,0.07821036953547882
26,0.07440626638471699
27,0.07173096604013028
28,0.07003774172046508
29,0.06921983405619672
