Frequency,PSD
6.057142857142857,0.3027660790778069
6.171428571428571,0.30368311262431713
6.285714285714286,0.30344012946845617
6.3999999999999995,0.3018248932938696
6.514285714285714,0.3015540862060732
6.628571428571428,0.3053882788313398
6.742857142857143,0.31630194853045646
6.857142857142857,0.3412847898414557
6.9714285714285715,0.38871313435399724
7.085714285714285,0.45692893390252926
7.2,0.5286884068669341
7.314285714285714,0.5834967200064993
7.428571428571428,0.6162036387892054
7.542857142857143,0.6398059694972792
7.657142857142857,0.6738096461739739
7.771428571428571,0.7381989615106119
7.885714285714285,0.8509464824197763
8.0,1.010105906794593
8.114285714285714,1.1725076817795064
8.228571428571428,1.2663565826968546
8.342857142857143,1.2410229733148872
8.457142857142857,1.1074090636640368
8.571428571428571,0.9278636007493933
8.685714285714285,0.7693608781625951
8.799999999999999,0.6650346330606747
8.914285714285715,0.6075539053807512
9.028571428571428,0.5677402664161371
9.142857142857142,0.5218276674624377
9.257142857142856,0.46893813397943024
9.371428571428572,0.42766063837702506
9.485714285714286,0.41927713768809305
9.6,0.4542952965805003
9.714285714285714,0.5293771074819732
9.828571428571427,0.6306999566996021
9.942857142857143,0.7388758238239823
10.057142857142857,0.8332256054674158
10.17142857142857,0.894305674575845
10.285714285714285,0.9060949890068302
10.4,0.8610706095368637
10.514285714285714,0.7668361983035412
10.628571428571428,0.6462304164972412
10.742857142857142,0.5255860011879985
10.857142857142858,0.419729462853753
10.971428571428572,0.32898467249375624
11.085714285714285,0.24925286224274862
11.2,0.18098411116130997
11.314285714285713,0.1284645786871676
11.428571428571429,0.0944479628992116
11.542857142857143,0.07725172096417857
11.657142857142857,0.07166497071816241
11.77142857142857,0.07167979668578627
11.885714285714286,0.07296212420393228
12.0,0.07362087810613761
12.114285714285714,0.07317827173238899
12.228571428571428,0.07131126134057124
12.342857142857142,0.0678465884374852
12.457142857142857,0.06353007625339782
12.571428571428571,0.060083712930601545
12.685714285714285,0.05920931412043289
12.799999999999999,0.061518088295190725
12.914285714285715,0.06643419455604216
13.028571428571428,0.07317357971903779
13.142857142857142,0.08158704135151323
13.257142857142856,0.09149378556726816
13.371428571428572,0.10111494753954177
13.485714285714286,0.10703390013217765
13.6,0.10658857072137556
13.714285714285714,0.10032186235612901
13.828571428571427,0.0918804298444118
13.942857142857143,0.08575679609681489
14.057142857142857,0.08498823542902371
14.17142857142857,0.08999350800706087
14.285714285714285,0.09882439651999719
14.4,0.10876834831004753
14.514285714285714,0.11813930394592227
14.628571428571428,0.12676359472442256
14.742857142857142,0.135403799432302
14.857142857142856,0.14540668407415666
14.971428571428572,0.1586883086482554
15.085714285714285,0.17683735153950944
15.2,0.19871618646177136
15.314285714285713,0.21918521278015418
15.428571428571429,0.23264747783280726
15.542857142857143,0.23850466137233228
15.657142857142857,0.24076425804610999
15.77142857142857,0.2419979962034024
15.885714285714284,0.2405230782708232
16.0,0.2341742795859556
16.114285714285714,0.22403698095701996
16.228571428571428,0.21276871511995987
16.34285714285714,0.2011496510650297
16.457142857142856,0.18863155817824073
16.57142857142857,0.17651528409622008
16.685714285714287,0.16827870042987741
16.8,0.16610026819867474
16.914285714285715,0.1680383187279806
17.02857142857143,0.1697713263247707
17.142857142857142,0.16902198474223668
17.257142857142856,0.16703305844830138
17.37142857142857,0.16574168213964371
17.485714285714284,0.1652864998765728
17.599999999999998,0.16482484825663488
17.714285714285715,0.16425985302974122
17.82857142857143,0.16418447997120694
17.942857142857143,0.16467788658170973
18.057142857142857,0.1645862974784848
18.17142857142857,0.16196224019921504
18.285714285714285,0.15576328495701758
18.4,0.14752039687690038
18.514285714285712,0.14055826266144902
18.628571428571426,0.13706205755701698
18.742857142857144,0.1365443934909168
18.857142857142858,0.13716889761733772
18.97142857142857,0.13747153521842329
19.085714285714285,0.13672927941778484
19.2,0.1349514466934388
19.314285714285713,0.13306110743945435
19.428571428571427,0.13242104933167223
19.54285714285714,0.13389417266815104
19.657142857142855,0.1376477366117455
19.771428571428572,0.14359631213522245
19.885714285714286,0.15143315179591058
20.0,0.16021166234665085
20.114285714285714,0.16816101979386966
20.228571428571428,0.17296958333443946
20.34285714285714,0.17254688148113398
20.457142857142856,0.16630128654790538
20.57142857142857,0.15616908709815083
20.685714285714287,0.1459061477536934
20.8,0.1385113707140108
20.914285714285715,0.13401032200286406
21.02857142857143,0.12985540563981512
21.142857142857142,0.12363009234222933
21.257142857142856,0.11539478835717515
21.37142857142857,0.10717528852782827
21.485714285714284,0.10028030090823994
21.599999999999998,0.09410536900931708
21.714285714285715,0.08800593035897702
21.82857142857143,0.08314052441931821
21.942857142857143,0.08138993489184919
22.057142857142857,0.08300990360138948
22.17142857142857,0.08621137455707721
22.285714285714285,0.08889843515730045
22.4,0.09030591884727608
22.514285714285712,0.09096783677451772
22.628571428571426,0.09154163706927537
22.742857142857144,0.09201809659296137
22.857142857142858,0.09200941318183666
22.97142857142857,0.09129766082844012
23.085714285714285,0.08964817925156957
23.2,0.08637478062283094
23.314285714285713,0.08091063603808418
23.428571428571427,0.0740712525824139
23.54285714285714,0.06810653310717622
23.657142857142855,0.06490921226655186
23.771428571428572,0.0643078783787589
23.885714285714286,0.06449151328257131
24.0,0.06401978754044312
24.114285714285714,0.06295712955127462
24.228571428571428,0.06199884091849638
24.34285714285714,0.06120117388137707
24.457142857142856,0.060106803750908995
24.57142857142857,0.058694652804538304
24.685714285714283,0.057597437927830106
24.8,0.05744852775419078
24.914285714285715,0.058224940821630974
25.02857142857143,0.05917190198590439
25.142857142857142,0.05952158480804999
25.257142857142856,0.05943413810224188
25.37142857142857,0.05983224401841011
25.485714285714284,0.06107359084313413
25.599999999999998,0.06234396771266157
25.71428571428571,0.06271162469378257
25.82857142857143,0.06222426359799037
25.942857142857143,0.06158755303828094
26.057142857142857,0.0611954949907435
26.17142857142857,0.06072765530038587
26.285714285714285,0.059429259459445494
26.4,0.056782793747097084
26.514285714285712,0.053107863183183585
26.628571428571426,0.049326564758132026
26.742857142857144,0.04598103316456294
26.857142857142858,0.042835124907730254
26.97142857142857,0.03966637285939035
27.085714285714285,0.036958116820125966
27.2,0.03536328279965411
27.314285714285713,0.03483973814424397
27.428571428571427,0.03477366126093349
27.54285714285714,0.034746382229177225
27.657142857142855,0.034835219724003066
27.771428571428572,0.03525739585642261
27.885714285714286,0.035944514021663036
28.0,0.036536947622555306
28.114285714285714,0.03676693621647461
28.228571428571428,0.036732148985791066
28.34285714285714,0.03668276429570508
28.457142857142856,0.03654974156983226
28.57142857142857,0.03578061739719486
28.685714285714283,0.03377066794005457
28.8,0.030529360169451444
28.914285714285715,0.026870376323503104
29.02857142857143,0.02387081453463845
29.142857142857142,0.0221287707929494
29.257142857142856,0.02150729344931074
29.37142857142857,0.02147019453955923
29.485714285714284,0.02157281753260982
29.599999999999998,0.021690609365228493
29.71428571428571,0.021887546186653416
29.82857142857143,0.022109201466626274
29.942857142857143,0.022068640366278633
30.057142857142857,0.0215470690253991
30.17142857142857,0.02077502098282556
30.285714285714285,0.02033661404294314
30.4,0.020668730497581944
30.514285714285712,0.02177199267562116
30.628571428571426,0.023319668595717727
30.74285714285714,0.02480025691284627
30.857142857142858,0.02561473947960118
30.97142857142857,0.025363544017419155
31.085714285714285,0.0241494362948639
31.2,0.022520237416551833
31.314285714285713,0.02113077199649594
31.428571428571427,0.02042549227941045
31.54285714285714,0.0204914031315708
31.657142857142855,0.02113286369523152
31.77142857142857,0.022054356674064773
31.885714285714286,0.022937591820837575
32.0,0.023418837170859783
32.114285714285714,0.023162291118359917
32.22857142857143,0.02208832841443879
32.34285714285714,0.020534059350215978
32.457142857142856,0.01906848032045064
32.57142857142857,0.01804367503711006
32.68571428571428,0.017332493509841188
32.8,0.01653659454968952
32.91428571428571,0.015441062705289891
33.028571428571425,0.014252717824101101
33.14285714285714,0.013396098880072219
33.25714285714285,0.01309205010941901
33.371428571428574,0.01315830659343582
33.48571428571429,0.01319200370140083
33.6,0.012866764107306082
33.714285714285715,0.012075138629208929
33.82857142857143,0.010957475667155794
33.94285714285714,0.009904672155173912
34.05714285714286,0.009423200402999278
34.17142857142857,0.009798632164642732
34.285714285714285,0.010806845242498876
34.4,0.011813023088033297
34.51428571428571,0.012243897344437201
34.628571428571426,0.012008225318757181
34.74285714285714,0.011490586156658218
34.857142857142854,0.011191847541972139
34.97142857142857,0.011363921542516841
35.08571428571428,0.011870188356179654
35.199999999999996,0.012319889665952582
35.31428571428572,0.012374875478412057
35.42857142857143,0.011962369361219704
35.542857142857144,0.011237215508346301
35.65714285714286,0.010444682694317073
35.77142857142857,0.009825525132625138
35.885714285714286,0.009524437308850208
36.0,0.00952580319435647
36.114285714285714,0.009704779745457612
36.22857142857143,0.00992989081864654
36.34285714285714,0.010100726935796755
36.457142857142856,0.01015926034999545
36.57142857142857,0.010125201758661356
36.68571428571428,0.010055002425481845
36.8,0.009915273100657913
36.91428571428571,0.0095809392468708
37.028571428571425,0.009027232052300107
37.14285714285714,0.008462174040507576
37.25714285714285,0.00818122603098095
37.371428571428574,0.008277651625705242
37.48571428571429,0.008539482329052281
37.6,0.00866039540666516
37.714285714285715,0.008534689521827227
37.82857142857143,0.008327668951845989
37.94285714285714,0.008279569486773164
38.05714285714286,0.008485919912665296
38.17142857142857,0.00888037915743934
38.285714285714285,0.009360716983150753
38.4,0.009855193877803415
38.51428571428571,0.010302253045665205
38.628571428571426,0.010643505444351579
38.74285714285714,0.010836984264467765
38.857142857142854,0.010854688924070995
38.97142857142857,0.010685930342797316
39.08571428571428,0.010357482645759773
39.199999999999996,0.009949876895603268
39.31428571428571,0.009604931198963329
39.42857142857143,0.009489368073403268
39.542857142857144,0.009661526701820331
39.65714285714286,0.009950825611470038
39.77142857142857,0.010073122534143952
39.885714285714286,0.009911242130416957
40.0,0.009582701150888722
40.114285714285714,0.009222378763931857
40.22857142857143,0.008854020844571413
40.34285714285714,0.008506815262297202
40.457142857142856,0.008296892585414814
40.57142857142857,0.008319853228635002
40.68571428571428,0.00855509871802414
40.8,0.008928323355803774
40.91428571428571,0.009385296315850555
41.028571428571425,0.009834290106265492
41.14285714285714,0.010103115114975586
41.25714285714285,0.01007529481396507
41.371428571428574,0.009836511830962933
41.48571428571429,0.009596041838089705
41.6,0.009477132005818817
41.714285714285715,0.009421872315009143
41.82857142857143,0.009272008163771715
41.94285714285714,0.008924091250297052
42.05714285714286,0.008444328636668691
42.17142857142857,0.008059607292034901
42.285714285714285,0.008009119806348445
42.4,0.008354097664569628
42.51428571428571,0.00890106739466005
42.628571428571426,0.009322437474751035
42.74285714285714,0.009394943014074428
42.857142857142854,0.009142064868925217
