Frequency,PLV
6,0.27541757088257723
7,0.2898685675078602
8,0.3142437888771236
9,0.3405480614780787
10,0.3592792085828491
11,0.3621468598264044
12,0.34498293241458744
13,0.3096517715595263
14,0.2637054577074277
15,0.21720037826835198
16,0.17791808294124256
17,0.1483614010529008
18,0.12694987950145198
19,0.11161005873182084
20,0.10178956336303208
21,0.09754013375960649
22,0.09772729162518698
23,0.09969438573697248
24,0.10067685026215006
25,0.09953174075278598
26,0.09710507621909459
27,0.09491912775236355
28,0.09370889985326483
29,0.09328302944866576
