x,y
1,-0.26997037888781633
2,-0.46677406470016336
3,0.19211546820971676
4,-0.12099475673695624
5,0.45506294917833506
6,0.37303675130730596
7,0.25820993913402074
8,0.25881827132911656
9,0.4242846283898304
10,-0.05297664076319228
11,-0.3824625107447717
12,-0.02050485467464617
13,-0.2680796166599058
14,-0.1856588249324247
15,-0.2674548430541542
16,-0.7438282760304573
17,-1.9615613578760889
18,-1.0398394338721808
19,-1.0244502734778094
20,-1.4697329988626726
21,-0.8465048857129575
22,-0.7671915206034596
23,-0.7535615911517527
24,-0.42807098396475707
25,-0.0020904747156893734
26,-0.23411166219954427
27,-0.6973648494550638
28,-0.8316582918707021
29,-1.1641529400064492
30,-0.5904299144072498
31,-0.6078578097255525
32,-1.6141214674345088
33,-1.1393099684722872
34,-0.6473336367627311
35,-0.9127473293331633
36,-0.9314083304525512
37,-0.8513222190413999
38,-1.4467314653245729
39,-1.1867434382775601
40,-0.4331678212749423
41,-0.9133227787070665
42,-1.278552275501971
43,-1.1997485941237533
44,-1.8942502225613553
45,-1.2374816316291612
46,-0.7789306878273748
47,-0.7149078346483138
48,-1.3583753243423922
49,-1.6231313604857611
50,-1.4100835609237536
51,-1.2955691355535226
52,-0.5211951340432941
53,-0.6030075935756795
54,-0.7999592520842852
55,-0.6850995570894506
56,-0.7504870473549621
57,-0.6347888404158509
58,-0.7994002441211566
59,-0.1077429797305698
60,-0.3049412593992499
61,-0.3381035847362896
62,-1.1275379184270604
63,-0.616851261366387
64,-0.9295504510459522
65,0.058792069024076965
66,-0.3847971910609826
67,0.24130816895753512
68,0.0614555775537599
69,0.40808983887237515
70,1.3968433942092742
71,1.6121436670340947
72,1.8440990888754454
73,2.0264178918806777
74,1.6501233256996959
75,0.2859137161262106
76,1.0778800270612992
77,1.129242994018533
78,1.1961430940662776
79,1.3275757310240068
80,1.0810367779114878
81,0.3576969151450209
82,1.2636350848983435
83,1.1991354308095517
84,0.7391212014576183
85,0.6413605735678521
86,1.0375985709010367
87,0.9891786164551096
88,0.15135721113948544
89,0.9089609737584743
90,1.5345895328672612
91,1.3870936376773229
92,1.1722866071728888
93,0.9239226574752011
94,0.5766965053725026
95,0.986498666514533
96,0.8200787076347145
97,0.292194335005038
98,-0.12041930736317193
99,-0.484136194375843
100,0.08993210084772213
101,0.5993034450542694
102,-0.29088385326989846
103,-0.835439816326761
104,-0.8376758481789184
105,-0.9541961256518882
106,-0.08243964869757074
107,-0.49574383031427427
108,-0.5626274889512444
109,0.0781600508023764
110,-0.4985881943615274
111,-0.3515033344386968
112,-0.05590321186372426
113,0.05889071748813048
114,-0.10573712762794997
115,-0.35349274513066087
116,-0.9640280892371181
117,-0.5692040532222323
118,-0.4034581921801327
119,-1.323831920508484
120,-0.8796343282285667
121,-0.33749525254107476
122,-0.9303725215799298
123,-0.8154470609425911
124,-1.590462277469108
125,-1.7239172079402316
126,-1.987719642264496
127,-2.1528571711113806
128,-1.6267484708349056
129,-1.2491057089782482
130,-0.9214777184032678
131,-0.923056093828362
132,-1.0053617956810148
133,-1.679393867824835
134,-1.6954242432357327
135,-2.139408097176887
136,-1.7435975765214664
137,-1.1019057591805894
138,-1.5972196972577852
139,-1.4832971626718754
140,-2.126879742240663
141,-1.4375078339342007
142,-1.290768243635736
143,-1.7360016447883937
144,-1.6880584912520786
145,-1.2784536270380362
146,-1.0168050175127694
147,-1.2333548375489742
148,-1.2677338272759677
149,-1.4819325255855438
150,-0.9392508833458172
151,-0.7757739369771863
152,-1.0062989560897018
153,-1.433841399353208
154,-0.5449200896514369
155,-0.5620027153454927
156,-0.6622624376583842
157,-0.4168908247039704
158,-0.5494414775878378
159,-0.9460247445452691
160,-0.5363212318670544
161,-0.7687205717967055
162,-0.5573991203558131
163,-0.09896326642873596
164,-0.08419887964011624
165,0.12825702913745116
166,0.5715832266515427
167,0.30732043282844135
168,0.2579962007952579
169,0.9656509577754308
170,1.7555785337865881
171,1.542169023189678
172,1.740715498533796
173,1.0498967460878426
174,1.774847867100834
175,1.2154946344340403
176,0.6388614791448458
177,1.1821843364008608
178,1.1819870394726348
179,1.526648331509704
180,0.9017596358816158
181,0.2441032087725831
182,-0.8747841120783367
183,-0.726449704944122
184,-0.923713750255425
185,-0.6594838392538731
186,-0.0654392300567937
187,-0.048340162952082086
188,0.1666312816592664
189,0.06924880621493959
190,-0.19193944381137112
191,0.2044794090393836
192,0.9290359361959231
193,0.2697353680191732
194,-0.5037014730821305
195,-0.9475537957382771
196,-1.3749482663056436
197,-1.0779012995911796
198,-0.5016462967475434
199,0.2225485193740936
200,0.3716721142210935
201,0.3556417388103148
202,0.4548985350716585
203,0.5862489649761089
204,0.5365301390865924
205,0.7004674449542982
206,0.6996782572417511
207,0.7797479272422466
208,-0.04618633815320354
209,0.4458064349667704
210,1.2522576287094498
211,0.7249487054532008
212,0.790286871486626
213,0.6732075860506467
214,0.8873405187172428
215,0.49314125630810873
216,0.06556593022317203
217,0.18185602794672326
218,-0.2618154391914962
219,-0.1952934915896666
220,-0.22827496140889816
221,-0.11316864525434607
222,-0.6231318802453334
223,-0.45879998052141346
224,0.00198699513241123
225,-0.2448972276041169
226,0.2826911996332801
227,-0.49086073134297076
228,-0.5728376049821516
229,-0.2922813731774225
230,-0.15959918900819003
231,-0.6693980098925009
232,-0.8677636297190484
233,-0.3913573139214338
234,-0.12888663386218946
235,0.28232948859837753
236,-0.097697277806577
237,-0.015292927489870616
238,-0.8382019733206164
239,-1.5942766847463594
240,-1.69320465279435
241,-1.4620219772548906
242,-1.3639325211515334
243,-1.1667178000721976
244,-1.429780370915763
245,-1.8573228141792693
246,-1.8560239427359178
247,-1.6914783046732351
248,-1.8727612988058457
249,-2.6797879419218336
250,-1.2482836384443896
251,-0.8526210904849894
252,-0.6883056321718442
253,-1.0338876432069444
254,-1.3955329124741347
255,-0.5069733138070283
256,-0.7870198618808341
257,-0.6389978415491976
258,-1.6426966391922866
259,-1.4946417360394575
260,-0.8694899778401635
261,-0.4589808360389837
262,-1.1333910606286002
263,-1.1165714975052745
264,-1.0848724577185007
265,-0.8071441485503691
266,-0.412336553946139
267,-0.396059557375405
268,-0.36385083385758893
269,-0.13416432668982595
270,0.03020045585540546
271,0.09613051267303287
272,-0.44679775072676814
273,0.095456414835314
274,0.32430441005856264
275,0.30643259665195965
276,-0.008420417826603077
277,-0.026357996876066995
278,-0.34040538223107
279,-0.9662641210895134
280,-1.0158020914614596
281,-0.7037769996194942
282,-0.9180250221609187
283,-0.489249473096684
284,-0.39050236056626364
285,-0.1436510206509281
286,-0.011494961623393769
287,0.13682300410040324
288,-0.02726227446332339
289,-0.5198304969570816
290,0.17307631464477044
291,-0.26995393747716057
292,0.04243286539970727
293,-0.07224597407731924
294,0.14297209169386568
295,0.3403841097014275
296,-0.3351934550461754
297,-0.07216376702404043
298,-0.15438726182329554
299,0.07663099960924945
300,-0.2194130410537855
301,0.24180141127768376
302,-0.43227998509822274
303,0.19420352736573435
304,0.11295007579635864
305,0.3425379345001871
306,0.17800873784816015
307,0.11247327488674681
308,0.688662512087641
309,-0.15063862018890492
310,0.47456246224223747
311,0.8692056427397908
312,0.6048770832737095
313,0.6867224256277632
314,0.9651905982763558
315,1.475351130195331
316,1.113097528733045
317,1.2116473443352394
318,1.0464604912562683
319,0.25561219624696085
320,0.41908914261547264
321,-0.07622479546136632
322,-0.5712756709678322
323,0.5789654200457336
324,-0.5741529178363968
325,-0.327646847545308
326,-0.19701983971066267
327,-0.08380428578390217
328,0.013561748249530967
329,-0.5638277119307803
330,-0.25262469062279247
331,-0.05593609468527369
332,0.09223389834250251
333,0.1252482509832835
334,0.782115490379769
335,0.5832730696433717
336,0.6467040320382307
337,1.138663922336774
338,0.6931674586132672
339,1.0204008553320336
340,0.7882152537411452
341,0.8194046097968767
342,0.5045187124970024
343,0.2062221985711544
344,0.15525382547013475
345,-0.14274674306355276
346,0.21835595965116475
347,-0.7876775183078971
348,0.13253179591353983
349,0.2957950039432889
350,0.12996693584779145
351,0.5576409103966626
352,0.34428072403195786
353,-0.03568027673025467
354,-0.300945996604666
355,-0.30301761435002783
356,-0.9316056273808961
357,-0.37485013760116226
358,-0.9699963213132482
359,-0.4124187609996557
360,-1.567131915717655
361,-1.4553796473411607
362,-1.2784536270380362
363,-1.6599765618146873
364,-1.2832545189559421
365,-1.5823073377730257
366,-0.6794930360484609
367,-1.587058905458964
368,-1.6391781773073144
369,-1.2640180684628888
370,-1.2173737863704008
371,-1.5823731034157678
372,-1.2729457544609812
373,-1.1099456090020812
374,-0.4860927222464955
375,-0.42287549819075626
376,-0.6722094911184425
377,0.3293190403152311
378,-0.05203948035462437
379,0.028720728894364753
380,-0.5822914161218233
381,-0.9626634521510247
382,-0.5857934365962586
383,-0.3406520033913822
384,-0.39170258354556164
385,-0.8716931268711282
386,-0.19823650410085433
387,-0.5281991749922836
388,0.35981785712235
389,0.6227653380913251
390,0.7049230672478383
391,-0.20034100466764665
392,-0.5133032569181799
393,-0.5470903558608523
394,-1.271696207249478
395,-0.5638441533413171
396,-0.11912043591958249
397,-0.018910037838896186
398,-0.4129120033199233
399,-1.0549819731064778
400,-0.8096925672055806
401,-0.5131717256328148
402,-1.3036747510176376
403,-1.4202114699013821
404,-1.1572311061112144
405,-0.6468897186745498
406,-0.02089944853086025
407,-0.35007293170974235
408,-0.41692370752540087
409,0.0592853113442256
410,0.7826087327000366
411,1.0612742022768553
412,0.45203772961374955
413,0.18862988914593726
414,0.007001625388960789
415,0.22151271050123425
416,0.6160736839455089
417,0.0394569700669701
418,-0.42202054483546714
419,0.30150017344856994
420,-0.028478938853515056
421,0.13460341365890166
422,0.5781926737439612
423,1.1203975150738381
424,0.8893463708199816
425,0.1315617526836604
426,0.04935469929506105
427,-0.3624697553606018
428,-0.24782379870488677
429,-0.2819397258611501
430,-0.6609800076254506
431,0.30907966377098683
432,0.9670649190934916
433,0.045030608286648205
434,0.1916879915320722
435,1.195584086103149
436,0.24073271958363185
437,-0.05624848148809001
438,0.600585875087084
439,-0.3389914209128902
440,-0.20788761216863305
441,0.6482002004096892
442,0.5153536021337802
443,-0.7046977186175254
444,-0.14611723225238504
445,-0.26142084533540105
446,-0.04737011972196473
447,-0.17906581925066195
448,-0.5576457415158873
449,-0.3937084356481815
450,-1.085119078878694
451,-1.151213549802998
452,-1.743959287556488
453,-1.6443078974388112
454,-1.7598745730925573
455,-1.28378064409764
456,-1.4342195517987661
457,-0.9912879481410076
458,-1.206801959304591
459,-0.7969011496981503
460,-0.799712630924092
461,-0.489512535667533
462,-0.22842293410527584
463,-0.6418586470071065
464,-0.2815451320048171
465,-0.10327091602625511
466,0.04230133411422327
467,-0.5690560805262116
468,-0.5857441123641723
469,-0.3722195118926719
470,-0.1751527635092379
471,-0.2919854277852619
472,-0.918600471534703
473,-0.6060656959618144
474,-0.2935144789782699
475,0.2170570882076943
476,-0.1292154620757805
477,0.20010599379900348
478,-0.09608601956017127
479,0.26616758190211487
480,0.0852134159830952
481,-0.7536437982051505
482,-1.0986832426878967
483,-0.8195080893800359
484,-0.9514010858368401
485,-0.8859478299287057
