Frequency,PLV
6,0.0875983803655182
7,0.09610626790141963
8,0.11100232879698019
9,0.1281493749635412
10,0.1422022727318892
11,0.14856737468006886
12,0.14574793031906347
13,0.1362466646684174
14,0.12496953970762446
15,0.11624604473547777
16,0.1116934856499509
17,0.11009930769353746
18,0.1088343510636767
19,0.10571386784670732
20,0.10052477978379602
21,0.09571718819603801
22,0.09582317153113269
23,0.10546878293467127
24,0.12670665752366658
25,0.157321415889852
26,0.19151014006731465
27,0.22253433767355407
28,0.24528467997806258
29,0.2571076558924467
