x,y
1,0.3027687215696063
2,0.2991170385655404
3,0.29203568305788863
4,0.2819489802935433
5,0.2694472550348559
6,0.25523929135283135
7,0.24010000931115463
8,0.22481946139612435
9,0.21015781330845762
10,0.19680899215345718
11,0.1853737728865595
12,0.1763416965780965
13,0.17008056649133463
14,0.1668322643382779
15,0.16671399184289248
16,0.1697244414955945
17,0.17575458224413998
18,0.18460261265353722
19,0.1959922491673114
20,0.2095930531254186
21,0.2250411570064203
22,0.2419586774002859
23,0.2599703508246461
24,0.27871644485711117
25,0.2978616508115954
26,0.3171002970768899
27,0.3361586976817563
28,0.35479568862409105
29,0.372802393761802
30,0.3900020505539199
31,0.4062503967551827
32,0.4214367623680949
33,0.4354857006678142
34,0.4483587731427111
35,0.46005599095450966
36,0.4706164023019861
37,0.48011738077845445
38,0.4886722914830745
39,0.49642636912680665
40,0.5035508196598659
41,0.510235340462383
42,0.5166794300792334
43,0.5230830111112055
44,0.5296370018083759
45,0.5365145263126462
46,0.543863437441817
47,0.5518007338087545
48,0.5604092892109575
49,0.5697370918093724
50,0.5797989390128213
51,0.5905802841154848
52,0.6020427186259714
53,0.614130433053597
54,0.62677695229386
55,0.6399114976002824
56,0.6534644739181906
57,0.6673717884850311
58,0.6815779298223684
59,0.6960379275983949
60,0.7107184338360105
61,0.7255981944494666
62,0.740668122314279
63,0.7559310682288858
64,0.7714012588010976
65,0.7871032769789591
66,0.8030704360109011
67,0.8193424532144216
68,0.8359624529242323
69,0.8529734845548872
70,0.8704148876741946
71,0.8883189293697009
72,0.9067081512057313
73,0.9255937847293867
74,0.9449754378509392
75,0.9648420489820739
76,0.9851738915576347
77,1.0059452306029695
78,1.02712712130421
79,1.0486898200177777
80,1.07060435616541
81,1.0928429753990714
82,1.1153783800355734
83,1.138181921038906
84,1.1612210934658795
85,1.1844568178895492
86,1.207841031964724
87,1.2313150655319176
88,1.25480914381334
89,1.2782431837780337
90,1.3015288521240802
91,1.3245726719163102
92,1.347279824611683
93,1.3695582116063643
94,1.3913223213648114
95,1.4124964924611887
96,1.4330172594651207
97,1.4528346009206532
98,1.47191205514558
99,1.4902258064891314
100,1.5077629502361727
101,1.5245192035073132
102,1.5404963380621954
103,1.5556995769592683
104,1.5701351387325
105,1.5838080526247162
106,1.5967203257704714
107,1.608869527484683
108,1.6202478633721042
109,1.630841827827352
