Frequency,PSD
6.0,0.46896513458417527
6.08,0.4730275933601673
6.16,0.48052507631935293
6.24,0.4903688180463178
6.32,0.5012696448383935
6.4,0.5119900042829344
6.48,0.5215059216490939
6.5600000000000005,0.529058999083539
6.640000000000001,0.5341401850345016
6.72,0.536472581708987
6.8,0.5360387648664816
6.88,0.5331485218424739
6.96,0.5285002162400785
7.04,0.5231781622754038
7.12,0.5185503662964163
7.2,0.5160681571500628
7.28,0.5170028756610064
7.36,0.5221772132397087
7.44,0.5317604548371202
7.5200000000000005,0.5451955567079713
7.6000000000000005,0.561302730957995
7.68,0.5785531181540646
7.76,0.5954387290041404
7.84,0.6108125550593505
7.92,0.6240702560210535
8.0,0.6351046970319358
8.08,0.6440635207698646
8.16,0.6510291429331545
8.24,0.6557744693694441
8.32,0.6577105515392512
8.4,0.656055430989646
8.48,0.6501592319217033
8.56,0.6398590111500466
8.64,0.6257279960744355
8.72,0.6091252430091009
8.8,0.5920258416702829
8.88,0.5766938278499288
8.96,0.5653226125253216
9.040000000000001,0.5597849815907642
9.120000000000001,0.5615898780320322
9.200000000000001,0.5720409180413661
9.28,0.5924668055427791
9.36,0.6243069789330898
9.44,0.6688493381492766
9.52,0.7265583813427817
9.6,0.7961635079460122
9.68,0.8738936573299949
9.76,0.9533157731179542
9.84,1.0260787578334711
9.92,1.0835123614739528
10.0,1.118633691289187
10.08,1.1278761562254547
10.16,1.1119155866371706
10.24,1.075310930608853
10.32,1.0251352749890104
10.4,0.9691254476870752
10.48,0.9139768968896379
10.56,0.8642522147662928
10.64,0.8220756136795377
10.72,0.7875037409704408
10.8,0.759295577703156
10.88,0.7357693668874877
10.96,0.7154944628733344
11.040000000000001,0.6976698090722483
11.120000000000001,0.6821525691115384
11.200000000000001,0.6692011332339226
11.28,0.6590722799531634
11.36,0.6516464286453059
11.44,0.6462339678905491
11.52,0.6416405185871387
11.6,0.6364632604058597
11.68,0.6294954528984754
11.76,0.6200733500021254
11.84,0.6082287311897672
11.92,0.5945976295459894
12.0,0.5801399993135475
12.08,0.5657976538665975
12.16,0.5522282148994015
12.24,0.5397024623708282
12.32,0.5281713968823802
12.4,0.5174384332136744
12.48,0.5073419728229732
12.56,0.4978708364452087
12.64,0.4891825772538948
12.72,0.4815436433655702
12.8,0.47523661868740324
12.88,0.4704761716634387
12.96,0.46735289395854085
13.040000000000001,0.46580242224728924
13.120000000000001,0.46559020459813777
13.200000000000001,0.46631006424457583
13.280000000000001,0.467405628392783
13.36,0.4682248971075348
13.44,0.46810611418903053
13.52,0.46647554160126503
13.6,0.46292739241172653
13.68,0.457260873455102
13.76,0.4494668818916805
13.84,0.43967750456123145
13.92,0.4281042641321408
14.0,0.4149905143974184
14.08,0.40059151538252397
14.16,0.3851799917550134
14.24,0.3690637302179347
14.32,0.3525995708670177
14.4,0.3361936397530841
14.48,0.3202853101182699
14.56,0.3053170156698804
14.64,0.29169287212787937
14.72,0.27972959025678357
14.8,0.26960702212803045
14.88,0.26133216357438027
14.96,0.2547340113689832
15.040000000000001,0.24950135568989712
15.120000000000001,0.2452605339594882
15.200000000000001,0.24167172648399415
15.280000000000001,0.23851067197278755
15.36,0.2357052256498443
15.44,0.2333129537358269
15.52,0.23144925734520466
15.6,0.23019442412778246
15.68,0.2295144180918891
15.76,0.22922277255748402
15.84,0.22899471352782894
15.92,0.2284273286013559
16.0,0.22712718979624127
16.080000000000002,0.22480140818669514
16.16,0.22132864857723417
16.240000000000002,0.2167914375647626
16.32,0.21145927352855937
16.4,0.2057232844196798
16.48,0.19999634163784444
16.56,0.1946046142636561
16.64,0.1897029949480863
16.72,0.18524336125666646
16.8,0.18100974730682132
16.88,0.17671149993810017
16.96,0.17210259525649324
17.04,0.16708278738101168
17.12,0.16174145398953244
17.2,0.15632752978815573
17.28,0.15115966311535228
17.36,0.14651569085846294
17.44,0.14254784285995103
17.52,0.13925627615433037
17.6,0.13652540174764552
17.68,0.13419866997775812
17.76,0.13215172639511374
17.84,0.13032816042859513
17.92,0.12872351422264114
18.0,0.12733063551777846
18.080000000000002,0.12607920522214652
18.16,0.12480501953078581
18.240000000000002,0.12326967942593726
18.32,0.12122653352875365
18.400000000000002,0.11850606492594293
18.48,0.115083825178603
18.56,0.11110073294020362
18.64,0.1068256800746746
18.72,0.10257482669630531
18.8,0.09862008608336136
18.88,0.09512353524350675
18.96,0.09212343388522504
19.04,0.08957621904656772
19.12,0.08743611214064133
19.2,0.0857384523366701
19.28,0.08464964673727471
19.36,0.08445623732802893
