Frequency,PLV
6,0.16504266696319692
7,0.17635668075958763
8,0.19395164566286174
9,0.20925610578173237
10,0.2137912080118859
11,0.2038098236236038
12,0.18262523237370956
13,0.15832636513180773
14,0.13849892379555842
15,0.1261885575611226
16,0.11982815976692078
17,0.11610016128036249
18,0.11275204493751487
19,0.10955898136777413
20,0.10767051859556785
21,0.10832618959774526
22,0.11171940996578095
23,0.11661333396115735
24,0.1209672337114522
25,0.12309984107672022
26,0.12252347367285933
27,0.11999831618881411
28,0.11700441296484553
29,0.11504419358978736
