x,y
1,2.297417
2,2.6850746
3,2.7131677
4,2.9301834
5,2.945848
6,3.1072693
7,3.120791
8,-3.0486722
9,-3.0175014
10,-2.9253085
11,-2.8960724
12,-2.8111808
13,-2.7838502
14,-2.7085304
15,-2.6923437
16,-2.6311727
17,-2.5910068
18,-2.4953685
19,-2.4814148
20,-2.431318
21,-2.4177132
22,-2.3803167
23,-2.3639765
24,-2.3476677
25,-2.3962588
26,-2.373011
27,-2.3470838
28,-2.2742307
29,-2.2518625
30,-2.1857371
31,-2.1870842
32,-2.1036596
33,-2.1126776
34,-2.0474224
35,-2.0733507
36,-2.0459948
37,-2.0626402
38,-2.0569773
39,-2.0493884
40,-1.9962076
41,-2.017346
42,-1.9582857
43,-1.9203404
44,-1.8554171
45,-1.8516718
46,-1.8219001
47,-1.8060478
48,-1.7861816
49,-1.7933521
50,-1.7586552
51,-1.7331644
52,-1.6361189
53,-1.5935279
54,-1.6021048
55,-1.5778903
56,-1.5932
57,-1.5511259
58,-1.5118011
59,-1.5222015
60,-1.5481676
61,-1.50863
62,-1.5739031
63,-1.4775223
64,-1.4073824
65,-1.3682039
66,-1.3707107
67,-1.270114
68,-1.2890201
69,-1.2836328
70,-1.1948588
71,-1.1740296
72,-1.2205595
73,-1.1540903
74,-1.1226346
75,-1.167618
76,-1.2092069
77,-1.1437323
78,-1.0888286
79,-1.0098629
80,-0.939744
81,-0.8994925
82,-0.9107645
83,-0.76083606
84,-0.84352773
85,-0.85250056
86,-1.285254
87,-1.8926237
88,-2.0758486
89,-1.9563835
90,-1.9413689
91,-1.7742097
92,-1.6618861
93,-1.7431918
94,-1.5971594
95,-1.5338014
96,-1.4509053
97,-1.4799116
98,-1.4707711
99,-1.4845395
100,-1.5143406
101,-1.4152431
102,-1.3985457
103,-1.3096979
104,-1.130388
105,-1.043767
106,-0.8981083
107,-0.802296
108,-0.719077
109,-0.5622743
110,-0.48516485
111,-0.34954122
112,-0.1699337
113,0.029899182
114,0.16730008
115,0.41988865
116,0.4426697
117,1.6163712
118,-2.3951187
119,-2.4233553
120,-2.054071
121,-1.6985763
122,-1.8676528
123,-1.6555225
124,-1.6693459
125,-1.6645683
126,-1.6523689
127,-1.5178782
128,-1.6228389
129,-1.7308159
130,-1.8666747
131,-1.9446236
132,-1.6973704
133,-1.5382944
134,-1.6189691
135,-1.4822061
136,-1.543867
137,-1.530767
138,-1.400111
139,-1.5436505
140,-1.5737535
141,-1.5502994
142,-1.4719545
143,-1.497143
144,-1.3554559
145,-1.3875743
146,-1.2421436
147,-1.1212276
148,-1.2750813
149,-1.1870084
150,-1.0567623
151,-1.1157631
152,-1.256025
153,-1.2363082
154,-1.1713141
155,-0.8889052
156,-0.85718757
157,-0.77179563
158,-0.65582865
159,-0.5971295
160,-0.59927404
161,-0.493483
162,-0.39585695
163,-0.275436
164,-0.31930143
165,-0.30539048
166,-0.26845846
167,-0.40997335
168,-1.1577711
169,-1.1893734
170,-1.36788
171,-1.4386702
172,-1.357443
173,-1.1536347
174,-1.2352695
175,-1.1411375
176,-0.9398002
177,-0.9332413
178,-0.7724869
179,-0.73820317
180,-0.6602716
181,-0.5515115
182,-0.5197114
183,-0.5811125
184,-0.43170542
185,-0.31266174
186,-0.31563538
187,-0.32953918
188,-0.325077
189,-0.3085581
190,-0.17796285
191,-0.02177382
192,0.18534212
193,0.24367921
194,0.4382262
195,0.6447688
196,0.6625696
