Frequency,PLV
6,0.15138714905864956
7,0.1552283618379876
8,0.16167694272851374
9,0.16936072590617207
10,0.17774144275018994
11,0.18694022256985274
12,0.19671027007663253
13,0.20573284875140416
14,0.21195791677576872
15,0.21360461707561548
16,0.20992376017247225
17,0.20125678569773295
18,0.18863515394483746
19,0.1734353270533028
20,0.15734132445924012
21,0.14242481505991672
22,0.13093542966052057
23,0.12461944801439266
24,0.12390517579078432
25,0.12760033925576306
26,0.1334434541961517
27,0.13916598946431832
28,0.14332347687042193
29,0.14541195632198414
