x,y
1,2.1153972
2,2.3823562
3,2.3825088
4,2.5168648
5,2.5113397
6,2.6257303
7,2.6054323
8,2.6934893
9,2.703275
10,2.779354
11,2.7734525
12,2.8403614
13,2.8530939
14,2.904056
15,2.9004035
16,2.9504607
17,2.9463975
18,2.9875128
19,2.9781528
20,3.0272748
21,3.0312366
22,3.065144
23,3.0602536
24,3.0918314
25,3.104409
26,-3.126382
27,-3.1211019
28,-3.1005194
29,-3.0962596
30,-3.0748408
31,-3.0658982
32,-2.9996817
33,-3.0161412
34,-2.9924667
35,-2.9622996
36,-2.9162111
37,-2.9467318
38,-2.9124324
39,-2.9025102
40,-2.8573515
41,-2.85619
42,-2.8355942
43,-2.8371406
44,-2.817554
45,-2.8258126
46,-2.8049765
47,-2.7929134
48,-2.7348633
49,-2.7224135
50,-2.713502
51,-2.6932883
52,-2.6686091
53,-2.6429946
54,-2.6227117
55,-2.6317885
56,-2.6150868
57,-2.6032863
58,-2.583769
59,-2.5769227
60,-2.5764258
61,-2.5945444
62,-2.5961015
63,-2.5907147
64,-2.5565796
65,-2.5496244
66,-2.534911
67,-2.5143204
68,-2.4922233
69,-2.4922638
70,-2.4902139
71,-2.4633508
72,-2.4343674
73,-2.4370112
74,-2.4206965
75,-2.412269
76,-2.395298
77,-2.4062483
78,-2.3710475
79,-2.3665452
80,-2.3390205
81,-2.3562253
82,-2.3486185
83,-2.3454003
84,-2.3019595
85,-2.3083174
86,-2.269421
87,-2.2638566
88,-2.249166
89,-2.253605
90,-2.255687
91,-2.2582774
92,-2.196988
93,-2.2038674
94,-2.1666243
95,-2.1442099
96,-2.1410043
97,-2.1622572
98,-2.102265
99,-2.125146
100,-2.1784644
101,-2.1654139
102,-2.13058
103,-2.1294014
104,-2.1182508
105,-2.1135492
106,-2.1492639
107,-2.1210036
108,-2.1176667
109,-2.117226
110,-2.0992055
111,-2.092331
112,-2.0687275
113,-2.0444365
114,-2.040097
115,-2.0305066
116,-2.0188632
117,-1.999456
118,-2.010954
119,-1.9831932
120,-1.9432813
121,-1.9243407
122,-1.9222375
123,-1.8884372
124,-1.8354594
125,-1.8070918
126,-1.763512
127,-1.6990718
128,-1.6655687
129,-1.6578043
130,-1.6071159
131,-1.527929
132,-1.4863645
133,-1.4524667
134,-1.3990676
135,-1.3415813
136,-1.2675908
137,-1.2068216
138,-1.1771357
139,-1.1320409
140,-1.0937936
141,-1.0701258
142,-0.9885242
143,-0.91451305
144,-0.8567789
145,-0.75761104
146,-0.65498996
147,-0.6023831
148,-0.57699
149,-0.51639545
150,-0.4480671
151,-0.38583452
152,-0.37997496
153,-0.23720038
154,-0.096706375
155,0.026489012
156,0.027497213
157,0.48730025
158,0.829357
159,1.608335
160,2.276332
161,2.5975215
162,3.0463538
163,2.9494689
164,2.9919238
165,3.0594037
166,-3.1140819
167,-2.9763653
168,-2.8740454
169,-2.7977648
170,-2.7473233
171,-2.6958432
172,-2.6727881
173,-2.6447268
174,-2.6314654
175,-2.5480015
176,-2.4673803
177,-2.4425883
178,-2.4048848
179,-2.376956
180,-2.3680959
181,-2.4243212
182,-2.4149709
183,-2.4014661
184,-2.3772643
185,-2.3787618
186,-2.2878618
187,-2.2432532
188,-2.1951346
189,-2.1557372
190,-2.1323502
191,-2.107205
192,-2.0387373
193,-1.9763242
194,-1.9338378
195,-1.9127178
196,-1.8608868
197,-1.8759408
198,-1.785089
199,-1.684573
200,-1.6395777
201,-1.5430847
202,-1.4608618
203,-1.4227303
204,-1.401535
205,-1.3422313
206,-1.2869824
207,-1.2344785
208,-1.2221942
209,-1.1580476
210,-1.1549046
211,-1.0835993
212,-1.0492072
213,-1.0535897
214,-1.0192541
215,-1.0441409
216,-1.1026934
217,-1.0366716
218,-1.0771244
219,-1.0146608
220,-1.083144
221,-0.9986629
222,-1.022392
223,-1.0179945
224,-1.0629631
225,-1.070645
226,-0.95962596
227,-0.95689785
228,-0.94716907
