x,y
1,2.1777267
2,2.4280665
3,2.4332576
4,2.555225
5,2.555356
6,2.6479025
7,2.6534534
8,2.7236452
9,2.7169833
10,2.7759624
11,2.779313
12,2.8452265
13,2.8554435
14,2.9154065
15,2.9198554
16,2.97102
17,2.9657745
18,3.0088065
19,3.0041747
20,3.0609038
21,3.0574448
22,3.1122274
23,3.1199284
24,-3.1066325
25,-3.0956593
26,-3.0580997
27,-3.0454397
28,-2.9992292
29,-2.9980388
30,-2.9672594
31,-2.952494
32,-2.9118533
33,-2.9130921
34,-2.8846598
35,-2.8804805
36,-2.843573
37,-2.8544848
38,-2.8317742
39,-2.8073046
40,-2.8085022
41,-2.7957249
42,-2.7992394
43,-2.8044739
44,-2.7799673
45,-2.796723
46,-2.7773192
47,-2.7985487
48,-2.762382
49,-2.7951694
50,-2.8003278
51,-2.793744
52,-2.772085
53,-2.7472749
54,-2.737026
55,-2.7486234
56,-2.7118871
57,-2.7210832
58,-2.703599
59,-2.7033677
60,-2.687853
61,-2.6587377
62,-2.604412
63,-2.6146157
64,-2.61699
65,-2.6177864
66,-2.5940979
67,-2.5861878
68,-2.5750127
69,-2.571844
70,-2.541719
71,-2.5548065
72,-2.5455382
73,-2.5503483
74,-2.534936
75,-2.56645
76,-2.5322726
77,-2.512022
78,-2.4762974
79,-2.4703918
80,-2.4437008
81,-2.4810824
82,-2.4504087
83,-2.4829423
84,-2.4726424
85,-2.4495175
86,-2.4300725
87,-2.3853786
88,-2.3653145
89,-2.347819
90,-2.3361435
91,-2.2885182
92,-2.251581
93,-2.279227
94,-2.249943
95,-2.254117
96,-2.216992
97,-2.1794825
98,-2.1276712
99,-2.0902681
100,-2.0090737
101,-1.9588948
102,-1.8975203
103,-1.7971903
104,-1.7665235
105,-1.7120951
106,-1.6476306
107,-1.591213
108,-1.5354531
109,-1.4839923
110,-1.4387441
111,-1.3658588
112,-1.3211848
113,-1.2067248
114,-1.1121203
115,-1.0148982
116,-0.9190153
117,-0.8678378
118,-0.748782
119,-0.65609086
120,-0.53927475
121,-0.40609697
122,-0.24202766
123,-0.06611844
124,0.07620076
125,0.22171693
126,0.3463328
127,0.5214403
128,0.6375333
129,0.7904548
130,0.9213103
131,1.1211673
132,1.2503045
133,1.3541305
134,1.4334395
135,1.5076325
136,1.6441432
137,1.7494094
138,1.8494544
139,1.9555185
140,2.0019364
141,2.0445812
142,2.1081014
143,2.148972
144,2.224574
145,2.3059483
146,2.359506
147,2.3671885
148,2.4250326
149,2.4441168
150,2.492441
151,2.5362265
152,2.5716808
153,2.66192
154,2.7249491
155,2.7497554
156,2.818697
157,2.8926966
158,2.965018
159,3.0145676
160,3.0774238
161,3.083758
162,3.131717
163,-3.1059606
164,-3.0532746
165,-3.031763
166,-3.0008144
167,-2.9621007
168,-2.9243748
169,-2.9011292
170,-2.820253
171,-2.7876623
172,-2.7389574
173,-2.7034075
174,-2.6530662
175,-2.5998137
176,-2.5779307
177,-2.5645158
178,-2.5474606
179,-2.519612
180,-2.490932
181,-2.4586077
182,-2.4549017
183,-2.4538493
184,-2.4380744
185,-2.4218135
186,-2.402037
187,-2.4000897
188,-2.3904645
189,-2.407148
190,-2.3906798
191,-2.380589
192,-2.3830166
193,-2.3514175
194,-2.3377533
195,-2.33106
196,-2.2904503
197,-2.225152
198,-2.2468739
199,-2.2293243
200,-2.2104456
201,-2.1815438
202,-2.193383
203,-2.2027185
204,-2.1754065
205,-2.1694698
206,-2.181731
207,-2.1695247
208,-2.1713276
209,-2.192203
210,-2.1865098
211,-2.1661162
212,-2.121888
213,-2.0911489
214,-2.044433
215,-1.953674
216,-1.9087673
217,-1.9072838
218,-1.8741068
219,-1.8528222
220,-1.7987324
221,-1.7563496
222,-1.7143921
223,-1.6336794
224,-1.592158
225,-1.4923351
226,-1.4144589
227,-1.3727074
228,-1.3151445
229,-1.2523365
230,-1.216305
231,-1.1855828
232,-1.1207556
233,-1.1073357
234,-1.0496815
235,-1.0041636
236,-0.93829423
237,-0.8580957
238,-0.71274763
239,-0.6301027
240,-0.5544835
241,-0.4698875
242,-0.48981324
243,-0.6314775
244,-0.6679786
245,-0.78822273
246,-1.0289567
247,-1.1647828
248,-0.9648348
249,-0.9450553
250,-1.081745
251,-1.5614693
252,-1.938387
253,-2.6787071
254,-2.6243565
255,-2.9371989
256,-3.0976942
257,3.128704
258,-3.0631151
259,-3.0710213
260,-2.9485962
261,-2.865633
262,-2.7888017
263,-2.7115211
264,-2.6822877
265,-2.639142
266,-2.5679412
267,-2.489924
268,-2.4739249
269,-2.3619962
270,-2.2535818
271,-2.2812903
272,-2.2144308
273,-2.3146641
274,-2.3422747
275,-2.2839248
276,-2.2492733
277,-2.2902384
278,-2.2396894
279,-2.2449098
280,-2.2243967
281,-2.223034
282,-2.1340795
283,-2.1222367
284,-2.1271513
285,-2.0842674
286,-2.0449615
287,-2.0468254
288,-1.9785336
289,-1.959052
290,-1.9062744
291,-1.893973
292,-1.8306204
293,-1.7871553
294,-1.732512
295,-1.7233126
296,-1.6390792
297,-1.5544795
298,-1.475811
299,-1.4185364
300,-1.3776196
301,-1.3917414
302,-1.3770099
303,-1.3231269
304,-1.2781731
305,-1.2234161
306,-1.1843003
307,-1.1202134
308,-1.1101544
309,-1.009063
310,-0.94218224
311,-0.84637177
312,-0.8372248
313,-0.72806495
314,-0.6872407
315,-0.6532285
316,-0.6381593
317,-0.62184495
318,-0.64543325
319,-0.703517
320,-0.6129456
321,-0.5894091
322,-0.46709138
323,-0.3641968
324,-0.30393696
325,-0.30059272
326,-0.2133461
327,-0.15098582
328,-0.49928296
329,-0.5569224
330,-0.7018329
331,-0.63407767
332,-0.6710992
333,-0.75562257
334,-0.8185508
335,-0.78983754
336,-0.76235396
337,-0.8386505
338,-0.96527696
339,-1.4015533
340,-2.2901657
341,-2.496323
342,-2.1282825
343,-3.001234
344,2.9330769
345,2.2737348
346,1.9991777
347,2.4079669
348,2.5683439
349,2.7242634
350,2.7757092
351,2.8268328
352,-3.133223
353,2.9243982
354,3.0914679
355,3.005874
356,3.094924
357,-3.086683
358,-3.0430555
359,-2.9435916
360,-2.807241
361,-2.8172412
362,-2.6656513
363,-2.5872016
364,-2.60316
365,-2.5109396
366,-2.495523
367,-2.523413
368,-2.5269725
369,-2.578412
370,-2.5289927
371,-2.5010934
372,-2.3797207
373,-2.339483
374,-2.3019
375,-2.2887774
376,-2.2664332
377,-2.2464437
378,-2.2074728
379,-2.168436
380,-2.1359563
381,-2.08995
382,-2.1357265
383,-2.1555762
384,-2.1882026
385,-2.19979
386,-2.1442857
387,-2.1476579
388,-2.0956714
389,-2.013708
390,-1.951207
391,-1.8945261
392,-1.8382909
393,-1.7604239
394,-1.6614643
395,-1.6143552
396,-1.5954841
397,-1.5068245
398,-1.4993286
399,-1.4253447
400,-1.407373
401,-1.3424742
402,-1.4385055
403,-1.4001192
404,-1.3672097
405,-1.2825464
406,-1.22277
407,-1.1819037
408,-1.0849398
409,-1.039498
410,-0.9720973
411,-0.9387285
412,-0.8638854
413,-0.89748794
414,-0.8373117
415,-0.7353636
416,-0.6458833
417,-0.56071025
418,-0.5886914
419,-0.48636737
420,-0.51007944
421,-0.6470698
422,-0.8275955
423,-0.88783824
424,-0.8867793
425,-0.9453133
426,-1.174418
427,-1.1864245
428,-1.1438997
429,-1.0109395
430,-0.98223126
431,-1.1952038
432,-1.1699458
433,-1.0157185
434,-1.0488137
435,-1.1553532
436,-1.1583357
437,-1.3276788
438,-1.2433139
439,-1.277303
440,-1.3540282
441,-1.216923
442,-1.2397866
443,-1.1834873
444,-1.1681203
445,-1.0805981
446,-1.0028542
447,-0.9661829
448,-0.8267917
449,-0.79866016
450,-0.69001627
451,-0.5562524
452,-0.57901603
453,-0.5341798
454,-0.49283433
455,-0.3729906
456,-0.40208247
457,-0.37043238
458,-0.28705487
459,-0.15637745
460,0.0065575447
461,0.08888509
462,0.0703135
463,0.2658347
464,0.31648707
465,0.35708055
466,0.38378865
467,0.40325493
468,0.5571147
469,0.67260486
470,0.61907417
471,0.65525824
472,0.76591766
473,0.978214
474,1.0965003
475,1.1414689
476,1.2991776
477,1.3625989
478,1.5467201
479,1.665567
480,1.7367021
481,1.8584684
482,1.9951708
483,2.0014706
484,2.2450235
485,2.028444
486,2.2876897
487,2.5502424
488,2.502499
489,2.7176242
490,2.8854737
491,2.9397492
492,2.8650537
493,2.9417443
494,3.0338268
495,3.0562499
496,-3.1086557
497,-3.0214891
498,-3.040117
499,-3.005558
500,-2.8953347
501,-2.8591294
502,-2.7323842
503,-2.5480523
504,-2.4237604
505,-2.4108377
506,-2.36394
507,-2.3033452
508,-2.1646302
509,-2.0083432
510,-1.9588705
511,-1.8282727
512,-1.8682214
513,-1.8723028
514,-1.9288446
515,-1.8563079
516,-1.8510665
517,-1.8544297
518,-1.8435727
519,-1.8717194
520,-1.7971739
521,-1.8549736
522,-1.8687463
523,-1.8582999
524,-1.8911967
525,-1.8116509
526,-1.8187281
527,-1.8914953
528,-1.7954859
529,-1.722018
530,-1.6502517
531,-1.5684146
532,-1.511609
533,-1.3588724
534,-1.3448063
535,-1.348051
536,-1.2634892
537,-1.2740107
538,-1.2404957
539,-1.2015007
540,-1.194354
541,-1.1572137
542,-1.0375429
543,-1.0167136
544,-0.9416018
545,-0.92212516
546,-0.8606062
547,-0.74422675
548,-0.704003
549,-0.64680374
550,-0.564567
551,-0.5213599
552,-0.4604338
553,-0.3697523
554,-0.27487284
555,-0.18976298
556,-0.11536722
557,-0.023903271
558,-0.0180196
559,0.10219214
560,0.14504321
561,0.2066943
562,0.28658974
563,0.41452658
564,0.5421941
565,0.6570139
566,0.69747764
567,0.73790735
568,0.9131485
569,0.986029
570,1.1372303
571,1.2885242
572,1.4165316
573,1.4932173
574,1.5555837
575,1.7377267
576,1.8568386
577,2.0105708
578,2.127119
579,2.21798
580,2.3786316
581,2.4822047
582,2.4570415
583,2.57566
584,2.6807356
585,2.7335007
586,2.745578
587,2.8014355
588,2.9444103
589,3.0418456
590,3.111178
591,-3.1316555
592,-2.9614
593,-2.8931718
594,-2.7705534
595,-2.8649065
596,-2.6772118
597,-2.5875711
598,-2.4784956
599,-2.334597
600,-2.2866082
601,-2.1482036
602,-2.1545138
603,-1.9795697
604,-1.9417572
605,-1.8627095
606,-1.7304584
607,-1.6942223
608,-1.6292973
609,-1.4368558
610,-1.3279005
611,-1.2351191
612,-1.0862356
613,-0.87752557
614,-0.658935
615,-0.7398239
616,-0.5771096
617,-0.37380514
618,-0.27860737
619,-0.36232448
620,-0.43763593
621,-0.07927542
622,-0.2239529
623,-0.16756354
624,-0.52319926
625,0.79344124
626,1.9625726
627,1.8868669
628,2.454703
629,2.823234
630,3.096829
631,-2.8724322
632,-2.8623433
633,-2.7729356
634,-2.816009
635,-2.6852813
636,-2.8690932
637,-2.6574466
638,-2.6454265
639,-2.5368254
640,-2.4294884
641,-2.4121425
642,-2.404444
643,-2.389844
644,-2.4488795
645,-2.4592814
646,-2.4893198
647,-2.4279926
648,-2.431325
649,-2.382919
650,-2.268652
651,-2.273876
652,-2.2481728
653,-2.2428823
654,-2.0880628
655,-2.0508697
656,-1.9766033
657,-1.9869434
658,-1.7998854
659,-1.8902992
660,-1.7327746
661,-1.7980839
662,-1.8570672
663,-1.9236507
664,-1.7698575
665,-1.7243212
666,-1.7422043
667,-1.56371
668,-1.4278075
669,-1.543444
670,-1.6363311
671,-1.7169073
672,-1.7296528
673,-1.6306244
674,-1.450104
675,-1.4260371
676,-1.4451834
677,-1.4306695
678,-1.3594043
679,-1.3578125
680,-1.281431
681,-1.2044723
682,-1.1473501
683,-1.011108
684,-0.956227
685,-0.8182191
686,-0.77645963
687,-0.66979533
688,-0.73142236
689,-0.6835532
690,-0.60332745
691,-0.5737658
692,-0.54150265
693,-0.4982329
694,-0.42481008
695,-0.38117048
696,-0.42292714
697,-0.33668697
698,-0.31765962
699,-0.25810397
700,-0.29224566
701,-0.23564576
702,-0.115934476
703,0.0017735942
704,0.07055199
705,0.14501028
706,0.23484191
707,0.3187404
708,0.37397388
709,0.47497803
710,0.56684387
711,0.584204
712,0.7316159
713,0.82953006
714,0.934569
715,1.0520053
716,1.0698035
717,1.1462904
718,1.2729945
719,1.4083867
720,1.4254346
721,1.4618698
722,1.5430478
723,1.6023743
724,1.683395
725,1.7773914
726,1.8087591
727,1.9062417
728,1.9853523
729,2.0741358
730,2.1817155
731,2.2079253
732,2.285824
733,2.3541293
734,2.4143863
735,2.4147491
736,2.496872
737,2.531123
738,2.5785465
739,2.5799072
740,2.6454623
741,2.6717076
742,2.7090847
743,2.7549207
744,2.828978
745,2.8016798
746,2.8150287
747,2.7877512
748,2.7363985
749,2.7657986
750,2.840292
751,2.9083204
752,2.952244
753,3.0269604
754,3.0730526
755,3.1411467
756,-3.1123247
757,-3.083993
758,-3.0568
759,-2.9940114
760,-2.9970248
761,-2.9752536
762,-2.9483342
763,-2.9230464
764,-2.8672466
765,-2.8061574
766,-2.791138
767,-2.7846394
768,-2.7297034
769,-2.6875958
770,-2.600076
771,-2.5505614
772,-2.493442
773,-2.4415717
774,-2.4176006
775,-2.387576
776,-2.3142052
777,-2.2945082
778,-2.2448833
779,-2.2125826
780,-2.1664724
781,-2.1503484
782,-2.1205997
783,-2.0926318
784,-2.099112
785,-2.0507433
786,-2.017945
787,-1.9806138
788,-1.967216
789,-1.9004813
790,-1.8569676
791,-1.7955042
792,-1.7697648
793,-1.7313962
794,-1.6629701
795,-1.5973936
796,-1.557741
797,-1.5281311
798,-1.4780221
799,-1.4361247
800,-1.3992078
801,-1.3434922
802,-1.2628981
803,-1.2068751
