Frequency,PLV
6,0.28187568624124176
7,0.2997718712628207
8,0.3284706416951154
9,0.3581987146375394
10,0.38052020449868795
11,0.38903432464103016
12,0.3788708966972958
13,0.3480825315384001
14,0.30059171388873174
15,0.2467046497471656
16,0.19827095883605717
17,0.1622656587165786
18,0.139221546937928
19,0.1261403022958525
20,0.11917274514283355
21,0.11521228799206207
22,0.11318561678860276
23,0.1135665655499146
24,0.11585221171485718
25,0.11670807116535466
26,0.11138310824290508
27,0.0980336157856466
28,0.0810010522097224
29,0.06899587882776187
