t,raw
149.0,-0.013553944
150.0,0.043967687
151.0,0.30801427
152.0,0.26613513
153.0,0.60366637
154.0,0.68398064
155.0,0.9627405
156.0,1.1208931
157.0,1.1794366
158.0,1.2088888
159.0,1.4638121
160.0,1.4384968
161.0,1.2600178
162.0,1.6068567
163.0,1.6391686
164.0,1.8725667
165.0,1.7705415
166.0,1.8472956
167.0,1.9782294
168.0,1.8981186
169.0,2.1013901
170.0,1.6138939
171.0,1.8070463
172.0,1.5497143
173.0,1.4138981
174.0,1.2174284
175.0,1.5275576
176.0,0.9833316
177.0,1.0548141
178.0,1.123871
179.0,1.0169734
180.0,1.0439856
181.0,1.3221511
182.0,1.2235324
183.0,1.511725
184.0,1.3861055
185.0,1.5143294
186.0,1.1203231
187.0,1.0357889
188.0,0.74062717
189.0,0.373185
190.0,-0.10608155
191.0,-0.2523935
192.0,-0.6479861
193.0,-0.720378
194.0,-0.8605571
195.0,-0.7068684
196.0,-0.8139665
197.0,-0.6785178
198.0,-0.6109986
199.0,-0.7030813
200.0,-0.4920293
201.0,-0.57172954
202.0,-0.5947161
203.0,-0.67887515
204.0,-0.6686365
205.0,-0.5914905
206.0,-0.76772076
207.0,-0.5515156
208.0,-0.41054988
209.0,0.099551536
210.0,-0.3135347
211.0,-0.048252966
212.0,0.052874286
213.0,0.06654647
214.0,0.12833615
215.0,-0.14676754
216.0,-0.25475192
217.0,0.0008045625
218.0,0.52239555
219.0,0.11261701
220.0,0.17776461
221.0,0.33380753
222.0,0.35610366
223.0,0.23574834
224.0,0.27883893
225.0,0.10055017
226.0,0.032561656
227.0,-0.14898944
228.0,0.21050055
229.0,0.3388936
230.0,0.17243901
231.0,0.2964659
232.0,0.7952241
233.0,0.78435546
234.0,0.5699163
235.0,0.4927873
236.0,0.5558769
237.0,0.47374687
238.0,0.7014783
239.0,0.52911335
240.0,0.5432161
241.0,0.37889358
242.0,0.047562547
243.0,-0.15182129
244.0,-0.17161918
245.0,0.058503278
246.0,-0.0763348
247.0,0.31852663
248.0,0.58598584
249.0,0.3914868
250.0,0.33620313
251.0,0.4791192
252.0,0.1057601
253.0,0.0269539
254.0,-0.24994136
255.0,-0.2211902
256.0,-0.21798167
257.0,-0.08292612
258.0,-0.14346641
259.0,-0.08206643
260.0,0.06855584
261.0,0.34753025
262.0,0.66897565
263.0,0.9036417
264.0,0.95081615
265.0,1.2776821
266.0,1.3547632
267.0,1.2751447
268.0,1.1919991
269.0,1.1550491
270.0,0.7739313
271.0,0.6111425
272.0,1.2013781
273.0,1.2594268
274.0,1.2657362
275.0,1.2698543
276.0,1.1974046
277.0,1.1774666
278.0,1.0458792
279.0,0.7388829
280.0,0.71348876
281.0,0.8487337
282.0,0.8651153
283.0,1.0558763
284.0,1.0201846
285.0,0.9248713
286.0,0.71659184
287.0,0.8864418
288.0,0.74582016
289.0,0.41347864
290.0,0.60027426
291.0,0.7694523
292.0,0.9640402
293.0,0.61759925
294.0,0.28109533
295.0,0.09322263
296.0,0.2335932
297.0,0.4278212
298.0,0.13826048
299.0,-0.120803624
300.0,0.11368237
301.0,0.3542816
302.0,0.3667471
303.0,0.55100274
304.0,0.69037235
305.0,0.5560732
306.0,0.6346988
307.0,0.6363693
308.0,0.62043077
309.0,0.9238603
310.0,0.72919846
311.0,0.66274774
312.0,0.5442441
313.0,0.6865274
314.0,0.8170444
315.0,0.8523673
316.0,0.74135894
317.0,0.42670396
318.0,0.29339266
319.0,0.08359301
320.0,0.2555337
321.0,0.3139036
322.0,0.1721561
323.0,0.12540743
324.0,0.006420121
325.0,0.0036967502
326.0,-0.21367292
327.0,-0.061118554
328.0,0.15677719
329.0,0.016296113
330.0,-0.33868057
331.0,-0.24621655
332.0,-0.35946697
333.0,-0.25105986
334.0,0.1347115
335.0,0.36595353
336.0,0.4974209
337.0,0.6072025
338.0,0.5476124
339.0,0.6755186
340.0,0.012716406
341.0,-0.250889
342.0,-0.5150007
343.0,-0.33594537
344.0,-0.501116
345.0,-0.6124271
346.0,-0.58474135
347.0,-0.16351911
348.0,-0.18999833
349.0,-0.39449137
350.0,-0.291949
351.0,-0.24802123
352.0,0.11743249
353.0,0.10720245
354.0,-0.1930514
355.0,-0.24343787
356.0,-0.31289473
357.0,-0.4454139
358.0,-0.070918605
359.0,-0.2185782
360.0,-0.030848006
361.0,-0.13291453
362.0,-0.14108281
363.0,-0.17915776
364.0,0.3614179
365.0,0.52966315
366.0,0.77263314
367.0,0.27319774
368.0,0.19562212
369.0,0.16161299
370.0,-0.019318001
371.0,-0.17347753
372.0,-0.24298067
373.0,-0.2729294
374.0,-0.0026987712
375.0,0.12806131
376.0,-0.06529842
377.0,0.48799604
378.0,0.28544357
379.0,0.03224293
380.0,-0.19743901
381.0,-0.15557565
382.0,-0.085054286
383.0,-0.25846192
384.0,-0.6240092
385.0,-0.5822857
386.0,-0.540932
387.0,-0.46600655
388.0,-0.5167467
389.0,-0.6378391
390.0,-0.7763918
391.0,-0.64331275
392.0,-0.3519412
393.0,-0.2507439
394.0,-0.36047527
395.0,-0.34533104
396.0,-0.076837555
397.0,-0.14595693
398.0,-0.07924811
399.0,-0.19264366
400.0,-0.187575
401.0,-0.3250058
402.0,-0.20268741
403.0,-0.14915295
404.0,-0.48000053
405.0,-0.19411272
406.0,-0.31396693
407.0,-0.34251434
408.0,-0.9921843
409.0,-0.9875584
410.0,-0.8603635
411.0,-1.0072594
412.0,-0.8426957
413.0,-0.6204766
414.0,-0.67920625
415.0,-0.25432414
416.0,-0.16728212
417.0,-0.5217747
418.0,-0.57020634
419.0,-0.53094083
420.0,-0.7080543
421.0,-0.8314688
422.0,-0.7342079
423.0,-0.54068196
424.0,-0.3907657
425.0,0.21280605
426.0,0.014477907
427.0,-0.10828867
428.0,-0.11678137
429.0,-0.5511859
430.0,-0.36524758
431.0,-0.23846984
432.0,-0.30724448
433.0,-0.44935444
434.0,-0.5005194
435.0,-0.32876325
436.0,-0.07175565
437.0,-0.22679575
438.0,-0.13456255
439.0,-0.18919091
440.0,-0.11902844
441.0,0.08458053
442.0,0.16344984
443.0,0.43893692
444.0,0.86662745
445.0,0.98990643
446.0,1.0054804
447.0,1.4341289
448.0,1.28264
449.0,1.6280402
450.0,1.2921698
451.0,1.5738119
452.0,1.6959656
453.0,1.8800569
454.0,1.7190795
455.0,1.8678654
456.0,1.7003515
457.0,1.7071978
458.0,1.5414952
459.0,1.3493655
460.0,1.4765096
461.0,1.2406036
462.0,1.340622
463.0,1.1827028
464.0,1.2554917
465.0,1.2501063
466.0,1.1559497
467.0,1.1645391
468.0,1.0677687
469.0,0.9756858
470.0,0.8754001
471.0,0.627179
472.0,0.33849615
473.0,0.21997035
474.0,0.13209285
475.0,0.437998
476.0,0.26834646
477.0,0.09375451
478.0,-0.22190145
479.0,-0.35341626
480.0,-0.5598143
481.0,-0.97726405
482.0,-0.8032311
483.0,-0.6539877
484.0,-0.76746446
485.0,-0.85086805
486.0,-0.5247116
487.0,-0.8286642
488.0,-0.7351044
489.0,-0.57395446
490.0,-0.610675
491.0,-0.50996625
492.0,-0.7072105
493.0,-0.7657389
494.0,-0.8851672
495.0,-0.72625995
496.0,-0.35846606
497.0,-0.3802965
498.0,0.27968308
499.0,0.15061097
500.0,0.16110998
501.0,0.31583762
502.0,0.19933349
503.0,0.16810258
504.0,-0.10909665
505.0,-0.28912917
506.0,-0.10245379
507.0,0.09621339
508.0,-0.015782002
509.0,0.21791789
510.0,-0.008973218
511.0,-0.2919036
512.0,-0.33532345
513.0,-0.24063598
514.0,0.026077678
515.0,0.021273227
516.0,0.32565185
517.0,0.20057482
518.0,0.1693066
519.0,0.1506839
520.0,0.2962811
521.0,0.22796369
522.0,0.5723183
523.0,0.4502734
524.0,0.050973933
525.0,-0.02638547
526.0,0.30179757
527.0,-0.025833232
528.0,0.23737259
529.0,0.48735103
530.0,0.3684227
531.0,0.19028316
532.0,0.4297627
533.0,0.67149407
534.0,0.71603286
535.0,0.6824762
536.0,0.40409818
537.0,0.21018687
538.0,0.016401771
539.0,-0.037248243
540.0,0.08319501
541.0,-0.04768553
542.0,0.10663118
543.0,0.0075197252
544.0,-0.12631132
545.0,-0.21639556
546.0,-0.021720583
547.0,-0.20494437
548.0,-0.33695027
549.0,-0.4498293
550.0,-0.5268434
551.0,-0.34136903
552.0,-0.1708636
553.0,0.1420155
554.0,0.19461222
555.0,0.32922986
556.0,0.3957523
557.0,0.42173657
558.0,0.6980304
559.0,0.7295912
560.0,0.8634231
561.0,0.83680797
562.0,0.6842495
563.0,0.78123516
564.0,0.7268458
565.0,0.57755774
566.0,0.78513765
567.0,0.82783943
568.0,1.041493
569.0,1.3111962
570.0,0.9886471
571.0,0.9253189
572.0,0.95109534
573.0,1.0909227
574.0,0.8255914
575.0,0.8035826
576.0,0.41429752
577.0,0.301036
578.0,0.43044952
579.0,0.34612542
580.0,-0.09348917
581.0,0.11546057
582.0,0.12052495
583.0,0.33902013
584.0,0.5125329
585.0,0.4013729
586.0,0.5266095
587.0,0.6073222
588.0,0.52627176
589.0,0.06396762
590.0,0.14861478
591.0,0.06698028
592.0,-0.11199662
593.0,-0.36731768
594.0,-0.15414083
595.0,-0.4808927
596.0,-0.6420534
597.0,-0.94320637
598.0,-0.6496007
599.0,-0.42106637
600.0,-0.40023535
601.0,-0.13797186
602.0,-0.20968862
603.0,-0.36377332
604.0,-0.57586527
605.0,-0.7445
606.0,-0.6528248
607.0,-0.5565264
608.0,-0.71028477
609.0,-0.7311557
610.0,-0.23530619
611.0,-0.13406809
612.0,-0.28847387
613.0,-0.2996929
614.0,-0.6507388
615.0,-1.0936441
616.0,-1.2702392
617.0,-1.3490064
618.0,-1.0196629
619.0,-0.64194375
620.0,-0.631748
621.0,-0.48799622
622.0,-0.23740377
623.0,-0.2932494
624.0,-0.060089648
625.0,-0.038498454
626.0,-0.22159621
627.0,-0.51980793
628.0,-0.841241
629.0,-0.52822226
630.0,-0.3908157
631.0,-0.51058835
632.0,-0.6266934
633.0,-0.53392977
634.0,-0.5216786
635.0,-0.18428452
636.0,-0.3219867
637.0,-0.44218734
638.0,-0.5344461
639.0,0.08249538
640.0,0.45823628
641.0,0.55687404
642.0,0.19676349
643.0,0.293932
644.0,0.34711906
645.0,0.60904616
646.0,0.504315
647.0,0.49456522
648.0,0.44639516
649.0,0.41984195
650.0,0.39517117
651.0,0.14930807
652.0,-0.25689313
653.0,-0.2559839
654.0,-0.03076946
655.0,-0.18561533
656.0,-0.0057717497
657.0,0.22922762
658.0,0.25619906
659.0,0.14921033
660.0,0.28734103
661.0,0.47047874
662.0,0.55556756
663.0,0.16131504
664.0,0.0072624055
665.0,-0.17212945
666.0,-0.28021842
667.0,-0.55538005
668.0,-0.7966901
669.0,-0.6667309
670.0,-0.659982
671.0,-0.5381648
672.0,-0.7604707
673.0,-0.7712532
674.0,-0.6780392
675.0,-0.87199616
676.0,-0.6713632
677.0,-0.67350125
678.0,-0.53697497
679.0,-0.7309361
680.0,-0.7554888
681.0,-0.7532203
682.0,-0.6035245
683.0,-0.7376806
684.0,-0.81700796
685.0,-0.74049056
686.0,-0.45071757
687.0,-0.691389
688.0,-0.6339323
689.0,-0.41841897
690.0,-0.40989575
691.0,-0.24272816
692.0,-0.75611615
693.0,-0.5109108
694.0,-0.5341521
695.0,-0.21976748
696.0,0.057778858
697.0,0.31610996
698.0,0.24168691
699.0,0.31275743
700.0,0.42485934
701.0,0.52418166
702.0,0.7934448
703.0,0.7918751
704.0,0.9901457
705.0,0.78755033
706.0,1.1267315
707.0,0.9881821
708.0,0.7611313
709.0,0.29242346
710.0,0.36885458
711.0,0.38398927
712.0,0.3163466
713.0,-0.12959072
714.0,0.24339125
715.0,0.4039718
716.0,0.5782347
717.0,0.82364273
718.0,1.2223958
719.0,1.2896806
720.0,1.4891303
721.0,1.6811986
722.0,1.8485048
723.0,1.8889211
724.0,2.0080814
725.0,1.8984269
726.0,1.902472
727.0,2.2376802
728.0,2.3180335
729.0,2.4995644
730.0,2.7150397
731.0,2.912486
732.0,3.1021972
733.0,3.2817411
734.0,2.854174
735.0,3.0281405
736.0,2.8615208
737.0,2.9980094
738.0,2.9280348
739.0,3.3100498
740.0,3.021707
741.0,2.616549
742.0,1.5700319
743.0,0.7455806
744.0,-0.43967202
745.0,-1.564724
746.0,-2.0811765
747.0,-3.213003
748.0,-3.4421563
749.0,-3.3752704
750.0,-2.7635412
751.0,-2.1404738
752.0,-2.0138345
753.0,-1.7729248
754.0,-1.8531098
755.0,-1.8071525
756.0,-1.6803285
757.0,-1.4268883
758.0,-1.1128491
759.0,-1.3005631
760.0,-1.1194477
761.0,-1.3745177
762.0,-0.91696674
763.0,-1.0272031
764.0,-1.0403745
765.0,-1.050487
766.0,-0.7833286
767.0,-0.6955752
768.0,-0.8737564
769.0,-0.8440626
770.0,-1.2566198
771.0,-1.0831714
772.0,-1.0739223
773.0,-1.1702482
774.0,-1.037971
775.0,-0.911494
776.0,-0.8677655
777.0,-0.47205207
778.0,-0.4408869
779.0,-0.3587935
780.0,-0.055807654
781.0,0.19668713
782.0,-0.048960775
783.0,-0.1727923
784.0,-0.13744248
785.0,-0.2962689
786.0,-0.17749234
787.0,-0.2743691
788.0,-0.7958437
789.0,-0.8133024
790.0,-0.646821
791.0,-0.85283095
792.0,-1.0649934
793.0,-1.5543634
794.0,-1.2100414
795.0,-0.8222108
796.0,-0.76580024
797.0,-0.74633074
798.0,-0.46140185
799.0,-0.5084087
800.0,-0.5402269
801.0,-0.022531131
802.0,0.18288684
803.0,0.16810602
804.0,0.26426068
805.0,0.38268277
806.0,0.36406732
807.0,0.20792484
808.0,0.17987591
809.0,-0.11027746
810.0,0.015762428
811.0,0.04556603
812.0,-0.17569998
813.0,-0.22655976
814.0,-0.13184923
815.0,0.17623971
816.0,0.2724059
817.0,0.37414357
818.0,0.4570205
819.0,0.71485627
820.0,0.46647978
821.0,0.08797115
822.0,-0.022164555
823.0,-0.5112343
824.0,-0.38074067
825.0,-0.62173957
826.0,-0.4888975
827.0,-0.44340906
828.0,-0.42452356
829.0,-0.6693004
830.0,-0.28165528
831.0,-0.2759124
832.0,-0.090896115
833.0,0.0026362638
834.0,0.029838488
835.0,-0.36269963
836.0,-0.29987362
837.0,-0.10068537
838.0,0.16268598
839.0,-0.09871221
840.0,-0.32186553
841.0,-0.53428155
842.0,-0.59744585
843.0,-0.45587415
844.0,-0.519006
845.0,-0.14583075
846.0,0.026369741
847.0,0.06428441
848.0,-0.25775656
849.0,-0.35060725
850.0,-0.43971947
851.0,-0.515407
852.0,-0.61981255
853.0,-0.55585337
854.0,-0.39970738
855.0,-0.27406788
856.0,-0.17171925
857.0,0.097595274
858.0,0.1950573
859.0,0.12625009
860.0,0.13194649
861.0,0.06997993
862.0,-0.18243216
863.0,0.113175526
864.0,0.1554179
865.0,0.19493568
866.0,-0.08532163
867.0,0.23805197
868.0,0.1583934
869.0,-0.06868779
870.0,0.042163517
871.0,0.01393479
872.0,0.07599119
873.0,0.01899172
874.0,0.1820898
875.0,-0.013609441
876.0,0.11636055
877.0,-0.23788565
878.0,-0.23244599
879.0,-0.21932745
880.0,-0.024436725
881.0,0.15841718
882.0,-0.19411688
883.0,-0.20503439
884.0,-0.030133467
885.0,-0.24652477
886.0,-0.12281432
887.0,-0.3513886
888.0,-0.44910812
889.0,-0.3568978
890.0,-0.50109893
891.0,-0.1396489
892.0,-0.0531507
893.0,0.123609096
894.0,0.22347279
895.0,0.27124816
896.0,0.041348252
897.0,-0.06538674
898.0,0.13964894
899.0,0.026874175
900.0,-0.17695099
901.0,-0.4024233
902.0,-0.94990665
903.0,-0.98709065
904.0,-0.95642394
905.0,-0.71666306
906.0,-0.28478125
907.0,-0.050314564
908.0,0.44299543
909.0,0.41157252
910.0,0.08610677
911.0,-0.052839153
912.0,0.12567587
913.0,0.25704944
914.0,0.15026648
915.0,-0.09964992
916.0,0.0207915
917.0,0.0035694398
918.0,-0.042595033
919.0,-0.28011742
920.0,-0.15597299
921.0,-0.52002674
922.0,-0.57541674
923.0,-0.77483815
924.0,-0.84018266
925.0,-0.36498562
926.0,-0.39873928
927.0,-0.56767666
928.0,-0.6671477
929.0,-0.67198676
930.0,-0.36063802
931.0,-0.2970307
932.0,-0.5023772
933.0,-0.68669933
934.0,-0.6162438
935.0,-0.26310143
936.0,-0.08242603
937.0,-0.09144029
938.0,0.055788837
939.0,-0.0863188
940.0,0.041180953
941.0,-0.11510704
942.0,-0.015902953
943.0,-0.018260274
944.0,0.09839067
945.0,0.5051077
946.0,0.7238595
947.0,0.62298393
948.0,0.5504236
949.0,0.7516634
950.0,0.9509955
951.0,1.1337755
952.0,1.0257812
953.0,0.74320436
954.0,0.6081024
955.0,0.59183455
956.0,0.5436374
957.0,0.47564158
958.0,1.0130444
959.0,0.8796588
960.0,1.140613
961.0,1.1723496
962.0,1.3554082
963.0,1.5695144
964.0,1.4840125
965.0,1.257184
966.0,1.2102935
967.0,1.2130649
968.0,0.8834917
969.0,1.0454558
970.0,1.034551
971.0,0.80235076
972.0,0.5645962
973.0,0.5065407
974.0,0.5490129
975.0,0.48949865
976.0,0.47706762
977.0,0.09039006
978.0,0.016802037
979.0,-0.15560769
980.0,-0.03293591
981.0,0.06600565
982.0,-0.07580433
983.0,-0.0124967145
984.0,0.16244073
985.0,0.12399668
986.0,-0.08762277
987.0,-0.043520454
988.0,-0.123994015
989.0,0.083434865
990.0,-0.13648592
991.0,-0.04605621
992.0,0.2199412
993.0,0.20549558
994.0,0.06744673
995.0,-0.10923013
996.0,-0.25180897
997.0,-0.09375917
998.0,-0.075490184
999.0,-0.116562486
1000.0,0.41145292
1001.0,0.1121624
1002.0,-0.18027502
1003.0,-0.3871883
1004.0,-0.41101742
1005.0,-0.23380104
1006.0,-0.4753738
1007.0,-0.072731234
1008.0,-0.3663304
1009.0,-0.8089148
1010.0,-0.3985673
1011.0,-0.23843336
1012.0,-0.17757842
1013.0,-0.39149305
1014.0,-0.36862376
1015.0,-0.2068965
1016.0,-0.36199868
1017.0,-0.27851525
1018.0,-0.5349451
1019.0,0.09010686
1020.0,-0.08241312
1021.0,0.29084873
1022.0,0.09792827
1023.0,0.033721954
1024.0,-0.099373154
1025.0,0.17914285
1026.0,-0.14513133
1027.0,-0.36533988
1028.0,-0.11156986
1029.0,-0.08198212
1030.0,-0.09253443
1031.0,-0.037769612
1032.0,-0.17265904
1033.0,-0.19024318
1034.0,-0.0018409456
1035.0,0.154973
1036.0,-0.13847156
1037.0,-0.038539834
1038.0,-0.3689276
1039.0,-0.43980795
1040.0,-0.42441672
1041.0,-0.5122297
1042.0,-0.31323782
1043.0,-0.22506951
1044.0,-0.1688721
1045.0,-0.045741566
1046.0,0.29748493
1047.0,0.11404047
1048.0,0.3071649
1049.0,0.46920523
1050.0,0.27906337
1051.0,0.38080177
1052.0,-0.046091296
1053.0,0.19836615
1054.0,0.12848786
1055.0,0.16933894
1056.0,0.1908749
1057.0,0.544409
1058.0,0.3938772
1059.0,0.64926285
1060.0,0.9093256
1061.0,0.8033634
1062.0,1.0224801
1063.0,1.25501
1064.0,1.3040808
1065.0,1.1943053
1066.0,0.7177835
1067.0,0.59568745
1068.0,0.37772933
1069.0,0.6791688
1070.0,0.63182503
1071.0,0.82261074
1072.0,0.65706784
1073.0,0.6593425
1074.0,0.6468298
1075.0,0.767877
1076.0,0.65600127
1077.0,0.82952315
1078.0,1.061822
1079.0,0.8371715
1080.0,0.79682094
1081.0,0.64023846
1082.0,0.8854419
1083.0,0.7156857
1084.0,0.89253706
1085.0,0.8262745
1086.0,0.4612337
1087.0,0.5106347
1088.0,0.8682766
1089.0,0.90051794
1090.0,0.8043914
1091.0,1.1026552
1092.0,0.98663026
1093.0,1.0311997
1094.0,1.1941657
1095.0,1.1327912
1096.0,1.130728
1097.0,0.8735075
1098.0,0.9316383
1099.0,0.5045211
1100.0,0.29318184
1101.0,0.43835157
1102.0,0.41847444
1103.0,0.5155516
1104.0,0.32462823
1105.0,0.23692377
1106.0,-0.019801091
1107.0,-0.15304047
1108.0,-0.12210676
1109.0,0.039899148
1110.0,0.078176945
1111.0,0.14250378
1112.0,-0.14820838
1113.0,0.14945735
1114.0,-0.10310378
1115.0,-0.55808127
1116.0,-0.85170436
1117.0,-0.7743995
1118.0,-0.4509834
1119.0,-0.32041717
1120.0,-0.38594264
1121.0,-0.18396243
1122.0,-0.1453578
1123.0,-0.1602775
1124.0,-0.07700547
1125.0,-0.2560898
1126.0,-0.45816424
1127.0,-0.6097021
1128.0,-0.4501726
1129.0,-0.30016088
1130.0,-0.7892626
1131.0,-0.6548515
1132.0,-0.29341382
1133.0,-0.14084116
1134.0,-0.39349133
1135.0,0.100265376
1136.0,0.09377977
1137.0,0.3366055
1138.0,0.43036172
1139.0,0.21062213
1140.0,0.2331871
1141.0,-0.16039406
1142.0,0.03293434
1143.0,0.35485053
1144.0,0.2221275
1145.0,-0.1760324
1146.0,0.1403233
1147.0,-0.1462445
1148.0,-0.05734822
1149.0,0.03441169
1150.0,-0.2725285
1151.0,0.22958662
1152.0,0.23864385
1153.0,-0.30318296
1154.0,-0.23618607
1155.0,-0.34154505
1156.0,-0.2563834
1157.0,0.19175075
1158.0,0.17783765
1159.0,0.4043483
1160.0,0.34178674
1161.0,0.3512107
1162.0,0.2722534
1163.0,0.31312555
1164.0,-0.09362814
1165.0,-0.37765735
1166.0,-0.38610658
1167.0,-0.6172513
1168.0,-0.5062141
1169.0,-0.43957734
1170.0,-0.41956577
1171.0,-0.5885579
1172.0,-0.6827664
1173.0,-0.57803583
1174.0,-0.71352696
1175.0,-0.14727917
1176.0,0.26198864
1177.0,0.33200523
1178.0,0.4722458
1179.0,-0.019147974
1180.0,-0.09992111
1181.0,-0.4224702
1182.0,-0.5254243
1183.0,-0.6735509
1184.0,-0.72015786
1185.0,-0.9886129
1186.0,-1.0544704
1187.0,-0.824198
1188.0,-1.0053527
1189.0,-1.0725313
1190.0,-0.96557754
1191.0,-0.99014884
1192.0,-0.8042474
1193.0,-0.59555686
1194.0,-0.6273391
1195.0,-0.7245718
1196.0,-0.94018257
1197.0,-0.85925204
1198.0,-0.82288194
1199.0,-0.7995628
1200.0,-0.8382152
1201.0,-0.8391838
1202.0,-0.34296954
1203.0,-0.15149066
1204.0,-0.02588935
1205.0,-0.19696495
1206.0,-0.21434952
1207.0,-0.35467285
1208.0,-0.1871335
1209.0,-0.16767181
1210.0,0.16010642
1211.0,-0.27451986
1212.0,-0.23604685
1213.0,-0.5465475
1214.0,-0.4403396
1215.0,0.07465567
1216.0,0.21088272
1217.0,0.24103487
1218.0,0.434184
1219.0,0.8229837
1220.0,0.6738382
1221.0,0.59123874
1222.0,0.8293217
1223.0,0.9716261
1224.0,0.7393413
1225.0,0.93805
1226.0,1.0626777
1227.0,0.8361235
1228.0,1.0856415
1229.0,0.8646132
1230.0,1.0974323
1231.0,0.88513714
1232.0,0.9937736
1233.0,1.0107604
1234.0,0.8948158
1235.0,1.1091198
1236.0,1.0398116
1237.0,1.0280637
1238.0,0.9486097
1239.0,0.7591572
1240.0,0.74636275
1241.0,0.6441637
1242.0,0.44543228
1243.0,0.50517
1244.0,0.5074744
1245.0,0.35103276
1246.0,-0.06776069
1247.0,-0.1530193
1248.0,-0.39891344
1249.0,-0.26697168
1250.0,-0.17235947
1251.0,0.0010507768
1252.0,-0.33542386
1253.0,-0.28492478
1254.0,-0.20287146
1255.0,0.17680109
1256.0,-0.03246476
1257.0,0.044318922
1258.0,0.077125706
1259.0,-0.17411181
1260.0,-0.15358375
1261.0,0.12158737
1262.0,0.05517107
1263.0,-0.07566924
1264.0,-0.047994778
1265.0,-0.12356888
1266.0,-0.3993723
1267.0,-0.48186398
1268.0,-0.1828238
1269.0,-0.07514827
1270.0,0.31419653
1271.0,0.38575292
1272.0,0.42238668
1273.0,0.3453689
1274.0,0.5863179
1275.0,0.6293537
1276.0,0.50929743
1277.0,0.60443604
1278.0,0.718109
1279.0,0.625768
1280.0,0.6135743
1281.0,0.07340367
1282.0,0.040987678
1283.0,-0.056893826
1284.0,-0.2707993
1285.0,-0.32254738
1286.0,-0.023588609
1287.0,-0.17274025
1288.0,-0.2879057
1289.0,-0.39229825
1290.0,-0.57735634
1291.0,-0.48471016
1292.0,-0.27841333
1293.0,-0.19522402
1294.0,-0.2954404
1295.0,-0.21753967
1296.0,-0.25578704
1297.0,-0.37620178
1298.0,-0.053991277
1299.0,0.23816127
1300.0,0.26285332
1301.0,0.3774416
1302.0,0.3655053
1303.0,0.61015993
1304.0,0.38265175
1305.0,0.47088513
1306.0,0.6201081
1307.0,0.775181
1308.0,0.76170146
