Frequency,PLV
6,0.46049561539458395
7,0.4603497750601214
8,0.469964534159764
9,0.49565854050905406
10,0.5284604429161288
11,0.5483885056376178
12,0.5407504322781723
13,0.5082061856228938
14,0.4691280343049127
15,0.4449246115601489
16,0.4455134319791683
17,0.46378232513752304
18,0.4837607226096392
19,0.49402893727811864
20,0.4926638908587982
21,0.48181756265893666
22,0.4630445768393813
23,0.4395994806544212
24,0.4183838695015041
25,0.40515302145704374
26,0.39843460268809366
27,0.3908218914060445
28,0.37830344711776953
29,0.3671679494117891
