x,y
-0.02325999369092735,6.603978174771208e-6
-0.01801659781139385,6.693876427765755e-6
-0.01277320193186035,6.855498498561929e-6
-0.00752980605232685,7.090271284759808e-6
-0.00228641017279335,7.4001984115834585e-6
0.0029569857067401496,7.78787199340325e-6
0.008200381586273649,8.25648711830218e-6
0.01344377746580715,8.809859096847727e-6
0.01868717334534065,9.452443512095177e-6
0.02393056922487415,1.018935910998553e-5
0.02917396510440765,1.1026413570341953e-5
0.03441736098394115,1.1970132198182992e-5
0.03966075686347465,1.3027789575056903e-5
0.04490415274300815,1.420744421092024e-5
0.05014754862254165,1.551797623627893e-5
0.05539094450207515,1.69691281732276e-5
0.06063434038160865,1.857154882521639e-5
0.06587773626114214,2.033684032085037e-5
0.07112113214067566,2.2277608348969524e-5
0.07636452802020915,2.4407515617538844e-5
0.08160792389974265,2.6741338569086226e-5
0.08685131977927615,2.929502737925027e-5
0.09209471565880965,3.208576926581885e-5
0.09733811153834315,3.5132055128506146e-5
0.10258150741787665,3.8453749537412096e-5
0.10782490329741015,4.2072164083514774e-5
0.11306829917694365,4.601013409825938e-5
0.11831169505647715,5.029209874519991e-5
0.12355509093601065,5.494418448002969e-5
0.12879848681554415,5.999429186870353e-5
0.13404188269507764,6.547218574823321e-5
0.13928527857461115,7.14095887045102e-5
0.14452867445414463,7.78402778380538e-5
0.14977207033367815,8.480018477734219e-5
0.15501546621321163,9.232749889339503e-5
0.16025886209274515,0.00010046277366100587
0.16550225797227866,0.00010924903610207842
0.17074565385181215,0.00011873189924099803
0.17598904973134566,0.00012895967748911136
0.18123244561087914,0.0001399835048724249
0.18647584149041266,0.0001518574560031849
0.19171923736994614,0.00016463866968996488
0.19696263324947966,0.00017838747507385733
0.20220602912901314,0.00019316752016847183
0.20744942500854666,0.00020904590267422501
0.21269282088808014,0.00022609330293293928
0.21793621676761366,0.0002443841188783172
0.22317961264714714,0.0002639966028346874
0.22842300852668065,0.0002850130000105061
0.23366640440621414,0.0003075196885270817
0.23890980028574765,0.00033160732082024996
0.24415319616528114,0.0003573709662488822
0.24939659204481465,0.0003849102547423128
0.25463998792434817,0.00041432952131485734
0.25988338380388165,0.00044573795127930693
0.26512677968341514,0.0004792497259851758
0.2703701755629486,0.0005149841689146423
0.27561357144248216,0.0005530658919662285
0.28085696732201565,0.0005936249417622386
0.28610036320154913,0.00063679694581599
0.2913437590810826,0.0006827232584038501
0.29658715496061616,0.0007315511059868274
0.30183055084014965,0.0007834337320358972
0.30707394671968313,0.0008385305411204511
0.3123173425992166,0.0008970072421243883
0.31756073847875016,0.0009590359904633403
0.32280413435828365,0.0010247955291824984
0.32804753023781713,0.001094471328823024
0.3332909261173506,0.0011682557259488219
0.33853432199688416,0.0012463480602384683
0.34377771787641764,0.0013289548100460513
0.34902111375595113,0.001416289726346949
0.35426450963548467,0.0015085739649865898
0.35950790551501816,0.0016060362171526413
0.36475130139455164,0.0017089128379991492
0.3699946972740851,0.0018174479733466184
0.37523809315361867,0.0019318936843846085
0.38048148903315215,0.0020525100703029306
0.38572488491268564,0.002179565388768623
0.3909682807922191,0.0023133361741643
0.39621167667175267,0.002454107353491372
0.40145507255128615,0.0026021723598320043
0.40669846843081964,0.0027578332432476593
0.4119418643103531,0.0029214007789773525
0.41718526018988666,0.0030931945727760493
0.42242865606942015,0.0032735431632121073
0.42767205194895364,0.003462784120715684
0.4329154478284871,0.0036612641431407744
0.43815884370802066,0.0038693391475696642
0.44340223958755415,0.0040873743580549585
0.44864563546708763,0.004315744388952943
0.4538890313466211,0.0045548333234616545
0.45913242722615466,0.004805034786931943
0.46437582310568815,0.005066752014472771
0.46961921898522163,0.0053403979123227835
0.4748626148647551,0.0056263951124070274
0.48010601074428866,0.005925176019447101
0.48534940662382214,0.006237182849936483
0.49059280250335563,0.006562867662237751
0.4958361983828891,0.006902692377004048
0.5010795942624227,0.007257128787068766
0.5063229901419561,0.007626658555896379
0.5115663860214896,0.00801177320362853
0.5168097819010231,0.008412974079713267
0.5220531777805566,0.008830772321051568
0.5272965736600901,0.009265688794550982
0.5325399695396237,0.009718254022933692
0.5377833654191572,0.010189008092609093
0.5430267612986907,0.010678500542386546
0.5482701571782241,0.011187290231780042
0.5535135530577576,0.01171594518763426
0.5587569489372911,0.012265042427788947
0.5640003448168246,0.01283516776049666
0.5692437406963582,0.013426915558307766
0.5744871365758917,0.014040888505153858
0.5797305324554252,0.014677697315381162
0.5849739283349586,0.015337960423518239
0.5902173242144921,0.016022303643605892
0.5954607200940256,0.01673135979697156
0.6007041159735591,0.017465768307395026
0.6059475118530926,0.018226174762688313
0.6111909077326262,0.019013230441803246
0.6164343036121597,0.01982759180667589
0.6216776994916932,0.02066991995813075
0.6269210953712266,0.021540880055288023
0.6321644912507601,0.02244114069805042
0.6374078871302936,0.023371373272389147
0.6426512830098271,0.024332251258301477
0.6478946788893606,0.02532444950047451
0.6531380747688942,0.026348643441861143
0.6583814706484277,0.02740550832055057
0.6636248665279612,0.028495718330505324
0.6688682624074946,0.02961994574691914
0.6741116582870281,0.03077886001715633
0.6793550541665616,0.0319731268184197
0.6845984500460951,0.033203407083503694
0.6898418459256286,0.03447035599618453
0.6950852418051622,0.035774621957999714
0.7003286376846957,0.03711684552836833
0.7055720335642292,0.038497658340193155
0.7108154294437626,0.039917681993275
0.7160588253232961,0.041377526928049135
0.7213022212028296,0.04287779128232355
0.7265456170823631,0.04441905973385986
0.7317890129618967,0.04600190233178622
0.7370324088414302,0.047626873319965436
0.7422758047209637,0.04929450995556086
0.7475192006004971,0.05100533132614633
0.7527625964800306,0.052759837168791957
0.7580059923595641,0.05455850669462159
0.7632493882390976,0.05640179742238674
0.7684927841186311,0.058290144024625616
0.7737361799981647,0.0602239571899776
0.7789795758776982,0.062203622505208896
0.7842229717572317,0.06422949936045823
0.7894663676367651,0.06630191988114939
0.7947097635162986,0.06842118788992892
0.7999531593958321,0.07058757790187412
0.8051965552753656,0.07280133415608571
0.8104399511548991,0.07506266968661914
0.8156833470344327,0.07737176543553383
0.8209267429139662,0.07972876941064037
0.8261701387934997,0.08213379589030723
0.8314135346730331,0.0845869246774547
0.8366569305525666,0.08708820040460921
0.8419003264321001,0.0896376318916284
0.8471437223116336,0.09223519155742346
0.8523871181911671,0.09488081488672076
0.8576305140707007,0.09757439995260306
0.8628739099502342,0.10031580699526914
0.8681173058297676,0.1031048580571435
0.8733607017093011,0.10594133667416189
0.8786040975888346,0.1088249876227521
0.8838474934683681,0.11175551672173198
0.8890908893479016,0.11473259068805342
0.8943342852274351,0.11775583704504239
0.8995776811069687,0.12082484408151825
0.9048210769865022,0.1239391608599251
0.9100644728660356,0.12709829727137853
0.9153078687455691,0.13030172413532284
0.9205512646251026,0.13354887334131166
0.9257946605046361,0.13683913803026648
0.9310380563841696,0.14017187281244486
0.9362814522637032,0.1435463940192512
0.9415248481432367,0.14696197998596533
0.9467682440227702,0.15041787136243448
0.9520116399023036,0.15391327144878555
0.9572550357818371,0.15744734655326206
0.9624984316613706,0.16101922636937255
0.9677418275409041,0.16462800436966374
0.9729852234204376,0.16827273821359
0.9782286192999712,0.17195245016715305
0.9834720151795047,0.17566612753221844
0.9887154110590382,0.17941272308369294
0.9939588069385716,0.18319115551304863
0.9992022028181051,0.18700030987702396
1.0044455986976386,0.19083903805069755
1.009688994577172,0.1947061591845336
1.0149323904567056,0.1986004601654145
1.020175786336239,0.20252069608212425
1.0254191822157726,0.2064655906962079
1.030662578095306,0.21043383691960194
1.0359059739748395,0.21442409730092424
1.0411493698543732,0.218435004522792
1.0463927657339067,0.22246516191303287
1.0516361616134402,0.2265131439731342
1.0568795574929737,0.23057749692775226
1.0621229533725072,0.23465673929956102
1.0673663492520407,0.23874936251415899
1.0726097451315741,0.24285383154016515
1.0778531410111076,0.2469685855700151
1.0830965368906411,0.25109203874731434
1.0883399327701746,0.25522258094690653
1.093583328649708,0.25935857861407297
1.0988267245292416,0.2634983756694802
1.104070120408775,0.2676402944866442
1.1093135162883085,0.2717826369487667
1.114556912167842,0.27592368559182
1.1198003080473757,0.28006170484071813
1.1250437039269092,0.2841949423452923
1.1302870998064427,0.28832163042260367
1.1355304956859762,0.29243998761186396
1.1407738915655097,0.29654822034789285
1.1460172874450432,0.30064452475862624
1.1512606833245767,0.3047270885916924
1.1565040792041101,0.30879409327450613
1.1617474750836436,0.3128437161116757
1.166990870963177,0.3168741326228025
1.1722342668427106,0.3208835190229543
1.177477662722244,0.3248700548472322
1.1827210586017776,0.3288319257199217
1.187964454481311,0.3327673262677331
1.1932078503608445,0.33667446317558847
1.198451246240378,0.3405515583823223
1.2036946421199117,0.34439685241252405
1.2089380379994452,0.34820860783958096
1.2141814338789787,0.35198511287377376
1.2194248297585122,0.3557246850680588
1.2246682256380457,0.3594256751329337
1.2299116215175792,0.363086470850545
1.2351550173971126,0.36670550107696376
1.2403984132766461,0.3702812398203347
1.2456418091561796,0.3738122103814139
1.250885205035713,0.37729698954184543
1.2561286009152466,0.3807342117844147
1.26137199679478,0.3841225735284499
1.2666153926743136,0.3874608373625454
1.271858788553847,0.39074783625584986
1.2771021844333805,0.3939824777283183
1.282345580312914,0.39716374795956777
1.2875889761924477,0.4002907158153205
1.2928323720719812,0.403362536769865
1.2980757679515147,0.40637845670252914
1.3033191638310482,0.40933781554583937
1.3085625597105817,0.41224005076285186
1.3138059555901151,0.4150847006310787
1.3190493514696486,0.41787140731051076
1.3242927473491821,0.4205999196734525
1.3295361432287156,0.42327009587424597
1.334779539108249,0.42588190563745887
1.3400229349877826,0.42843543224376124
1.345266330867316,0.4309308741935085
1.3505097267468495,0.43336854652897927
1.355753122626383,0.43574888179729787
1.3609965185059165,0.4380724306372818
1.3662399143854502,0.4403398619748057
1.3714833102649837,0.4425519628127484
1.3767267061445172,0.4447096376031895
1.3819701020240507,0.4468139071912383
1.3872134979035842,0.44886590732169673
1.3924568937831177,0.4508668867016836
1.3977002896626511,0.45281820461435424
1.4029436855421846,0.4547213280809378
1.4081870814217181,0.4565778285704757
1.4134304773012516,0.45838937825885256
1.418673873180785,0.4601577458409688
1.4239172690603186,0.46188479190219645
1.429160664939852,0.46357246385756096
1.4344040608193855,0.4652227904694074
1.439647456698919,0.46683787595661363
1.4448908525784525,0.46841989371069437
1.4501342484579862,0.46997107963638984
1.4553776443375197,0.47149372513652915
1.4606210402170532,0.47299016976309877
1.4658644360965867,0.47446279355850685
1.4711078319761202,0.47591400911301074
1.4763512278556536,0.4773462533661489
1.4815946237351871,0.4787619791817834
1.4868380196147206,0.48016364672799694
1.492081415494254,0.4815537146946005
1.4973248113737876,0.48293463138236414
1.502568207253321,0.48430882569930284
1.5078116031328546,0.4856786981003908
1.513054999012388,0.4870466115079687
1.5182983948919215,0.4884148822508061
1.523541790771455,0.4897857710603161
1.5287851866509887,0.4911614741627562
1.5340285825305222,0.49254411450640306
1.5392719784100557,0.49393573316265316
1.5445153742895892,0.4953382809397684
1.5497587701691227,0.4967536102475634
1.5550021660486562,0.4981834672507151
1.5602455619281896,0.4996294843475676
1.5654889578077231,0.5010931730103115
1.5707323536872566,0.5025759170212367
1.57597574956679,0.5040789661383973
1.5812191454463236,0.5056034302224965
1.586462541325857,0.5071502738550949
1.5917059372053906,0.5087203114763847
1.596949333084924,0.5103142030687626
1.6021927289644575,0.51193245041027
1.607436124843991,0.5135753939196872
1.6126795207235247,0.5152432101126496
1.6179229166030582,0.5169359096856359
1.6231663124825917,0.5186533362420456
1.6284097083621252,0.5203951656718833
1.6336531042416587,0.5221609061937681
1.6388965001211921,0.5239498990651485
1.6441398960007256,0.5257613199636978
1.6493832918802591,0.5275941810399394
1.6546266877597926,0.5294473336381946
1.659870083639326,0.5313194716799857
1.6651134795188596,0.533209135701074
1.670356875398393,0.5351147175303843
1.6756002712779265,0.5370344655961597
1.68084366715746,0.538966490841857
1.6860870630369935,0.54090877323149
1.6913304589165272,0.5428591688214335
1.6965738547960607,0.5448154173730673
1.7018172506755942,0.5467751504781251
1.7070606465551277,0.5487359001662069
1.7123040424346612,0.5506951079616303
1.7175474383141947,0.5526501343546526
1.7227908341937281,0.5545982686500991
1.7280342300732616,0.5565367391545939
1.733277625952795,0.5584627236619122
1.7385210218323286,0.560373360194478
