Frequency,PSD
6.057142857142857,0.11620337161615676
6.171428571428571,0.1161143933758261
6.285714285714286,0.11597366396022274
6.3999999999999995,0.1158508995756128
6.514285714285714,0.11583905794963906
6.628571428571428,0.1160412703871139
6.742857142857143,0.11655537849466668
6.857142857142857,0.11745829284060447
6.9714285714285715,0.11879286196842911
7.085714285714285,0.12055976028603947
7.2,0.12271598711658922
7.314285714285714,0.12518015595575355
7.428571428571428,0.12784333086161942
7.542857142857143,0.13058327610003692
7.657142857142857,0.13327998196512006
7.771428571428571,0.13583120507476734
7.885714285714285,0.13816809285628281
8.0,0.14027203808881916
8.114285714285714,0.14219400635800866
8.228571428571428,0.14407629553478818
8.342857142857143,0.14617419658276354
8.457142857142857,0.1488721251378413
8.571428571428571,0.15268668772517774
8.685714285714285,0.15824903722417794
8.799999999999999,0.16626149568006843
8.914285714285715,0.17742869772065295
9.028571428571428,0.1923704165932323
9.142857142857142,0.21152998389725228
9.257142857142856,0.2350966591457984
9.371428571428572,0.26296056237781823
9.485714285714286,0.2947138953753018
9.6,0.32970264630419466
9.714285714285714,0.36712092878024505
9.828571428571427,0.4061289300976856
9.942857142857143,0.44596880790657906
10.057142857142857,0.4860534242151002
10.17142857142857,0.5260109404734113
10.285714285714285,0.565681646546345
10.4,0.6050773965466199
10.514285714285714,0.6443235776254291
10.628571428571428,0.6836051442896971
10.742857142857142,0.7231316336503145
10.857142857142858,0.7631244024512563
10.971428571428572,0.8038177634586853
11.085714285714285,0.845458958395821
11.2,0.8882920512084473
11.314285714285713,0.9325165787388746
11.428571428571429,0.978219723160117
11.542857142857143,1.0252876141236666
11.657142857142857,1.0733060020319045
11.77142857142857,1.1214642267218993
11.885714285714286,1.168481089223377
12.0,1.212577027744211
12.114285714285714,1.2515206667158063
12.228571428571428,1.2827737303928288
12.342857142857142,1.3037418621812051
12.457142857142857,1.3121104504232506
12.571428571428571,1.3062115905442604
12.685714285714285,1.2853435977213281
12.799999999999999,1.249960764140232
12.914285714285715,1.2016744899635037
13.028571428571428,1.1430528921454823
13.142857142857142,1.077259849634828
13.257142857142856,1.0076171920428665
13.371428571428572,0.9371901566231211
13.485714285714286,0.8684813671306374
13.6,0.8032795379677584
13.714285714285714,0.7426614750094576
13.828571428571427,0.6871068364771262
13.942857142857143,0.636666215278553
14.057142857142857,0.591126836079965
14.17142857142857,0.5501402233906559
14.285714285714285,0.513301558790271
14.4,0.48019055861727555
14.514285714285714,0.4503925420739127
