t,raw
124.0,-0.4460449
125.0,-0.053338833
126.0,-0.042280026
127.0,0.1283297
128.0,0.44963562
129.0,0.27883178
130.0,0.34127218
131.0,0.28213277
132.0,0.58635587
133.0,0.6934742
134.0,0.38634527
135.0,0.15708771
136.0,0.30047426
137.0,0.29679695
138.0,0.53225875
139.0,0.4389233
140.0,0.11023089
141.0,0.0062314854
142.0,0.55366844
143.0,0.58146924
144.0,0.5228737
145.0,0.46037346
146.0,0.0884705
147.0,-0.3025983
148.0,-0.40982616
149.0,-0.39486116
150.0,-0.5841058
151.0,-0.42027634
152.0,-0.18624376
153.0,0.020432292
154.0,0.18978244
155.0,0.4934202
156.0,0.39209047
157.0,0.60617495
158.0,0.25534856
159.0,0.40300584
160.0,0.5916591
161.0,0.36650202
162.0,0.7154035
163.0,0.8631416
164.0,0.84259516
165.0,0.79961956
166.0,0.6129536
167.0,0.6090772
168.0,0.90475625
169.0,1.1593715
170.0,1.2015945
171.0,1.3800181
172.0,1.233385
173.0,1.2374055
174.0,1.2853734
175.0,1.2892325
176.0,1.5945548
177.0,1.1899267
178.0,1.0483108
179.0,0.9063047
180.0,1.2299278
181.0,1.3581575
182.0,1.29089
183.0,1.1184818
184.0,0.96638113
185.0,0.8238561
186.0,0.7849119
187.0,0.8283031
188.0,0.7315488
189.0,0.60524416
190.0,0.66240597
191.0,0.5464956
192.0,0.82200813
193.0,0.70630515
194.0,0.3848708
195.0,-0.017732672
196.0,-0.34632218
197.0,-0.2005338
198.0,-0.28357536
199.0,-0.38149062
200.0,-0.3365794
201.0,-0.36912996
202.0,-0.1963091
203.0,-0.462264
204.0,-0.0672997
205.0,0.010654959
206.0,0.2708131
207.0,0.26596612
208.0,0.1277017
209.0,-0.065758534
210.0,0.105494685
211.0,0.13169287
212.0,0.5483552
213.0,0.6652413
214.0,0.9500889
215.0,0.87141037
216.0,0.58730173
217.0,0.9883884
218.0,0.9606653
219.0,0.48953766
220.0,0.40628317
221.0,0.5114398
222.0,0.34688526
223.0,0.2087806
224.0,0.18165573
225.0,0.084411256
226.0,-0.13157053
227.0,-0.21354547
228.0,-0.10521697
229.0,-0.13714996
230.0,-0.033843376
231.0,-0.092583306
232.0,-0.38278124
233.0,-0.4672162
234.0,-0.26512235
235.0,-0.28324723
236.0,-0.7703254
237.0,-0.71348006
238.0,-0.8522794
239.0,-0.9912733
240.0,-1.09809
241.0,-1.0775311
242.0,-1.1343848
243.0,-1.1406648
244.0,-0.76424557
245.0,-0.6327908
246.0,-0.65414035
247.0,-0.6029014
248.0,-0.75698555
249.0,-0.9540924
250.0,-0.7591353
251.0,-0.954645
252.0,-1.1282306
253.0,-0.8797799
254.0,-0.6948918
255.0,-0.68563986
256.0,-0.5968578
257.0,-0.64910984
258.0,-0.6089823
259.0,-0.6043107
260.0,-0.34456605
261.0,-0.4094588
262.0,-0.40408194
263.0,-0.5301439
264.0,-1.1177804
265.0,-0.9432642
266.0,-1.1340576
267.0,-1.0012759
268.0,-1.0736732
269.0,-0.79959357
270.0,-0.8201586
271.0,-0.6678837
272.0,-0.626166
273.0,-1.0550969
274.0,-1.1472036
275.0,-1.3931798
276.0,-1.0953358
277.0,-0.97656614
278.0,-1.0362372
279.0,-1.3041308
280.0,-1.0340661
281.0,-0.45693177
282.0,-0.6162493
283.0,-0.71053267
284.0,-0.65130556
285.0,-0.39500982
286.0,-0.26914307
287.0,-0.009359812
288.0,-0.12165877
289.0,-0.29985744
290.0,-0.5131139
291.0,-0.17968582
292.0,-0.15522225
293.0,0.2998604
294.0,0.17529687
295.0,0.116844736
296.0,0.09853266
297.0,0.1133427
298.0,-0.113080256
299.0,-0.07791669
300.0,0.16560236
301.0,0.17444825
302.0,0.32598203
303.0,0.49796316
304.0,0.7282036
305.0,0.84852445
306.0,0.7436917
307.0,0.81229675
308.0,0.5617758
309.0,0.694986
310.0,1.1190946
311.0,0.8196302
312.0,0.68377405
313.0,0.75023234
314.0,1.0402753
315.0,1.1705308
316.0,1.2982123
317.0,1.2482761
318.0,1.308588
319.0,1.3319457
320.0,1.2510642
321.0,1.1437947
322.0,0.9797997
323.0,1.0469518
324.0,1.2136754
325.0,0.87078834
326.0,0.89233935
327.0,0.80697036
328.0,0.6482614
329.0,0.6129494
330.0,0.64758027
331.0,0.66206735
332.0,1.0378824
333.0,0.8379673
334.0,1.0258296
335.0,1.3961031
336.0,1.0928245
337.0,1.0912482
338.0,0.96474737
339.0,1.1200712
340.0,1.1234537
341.0,1.1258942
342.0,1.166372
343.0,1.0125424
344.0,1.1410537
345.0,1.496135
346.0,1.4472423
347.0,1.3827035
348.0,1.6743969
349.0,1.7031097
350.0,1.5630345
351.0,1.5014368
352.0,1.3729663
353.0,1.650226
354.0,1.1317728
355.0,0.8666699
356.0,0.7329137
357.0,0.45527774
358.0,0.16577561
359.0,-0.24138202
360.0,-0.48348874
361.0,-0.9816281
362.0,-1.3743901
363.0,-1.3624258
364.0,-1.6454962
365.0,-1.5344049
366.0,-1.443084
367.0,-1.2069291
368.0,-1.0423713
369.0,-0.94873226
370.0,-1.0477624
371.0,-1.078251
372.0,-0.94943315
373.0,-0.66376865
374.0,-0.7300211
375.0,-0.80516535
376.0,-1.0428027
377.0,-0.940701
378.0,-1.1596335
379.0,-1.059954
380.0,-0.9878468
381.0,-0.9773903
382.0,-0.76884633
383.0,-0.66918015
384.0,-0.49969265
385.0,-0.6243919
386.0,-0.86787695
387.0,-0.9183845
388.0,-1.1148685
389.0,-1.1815615
390.0,-0.99737775
391.0,-0.67617327
392.0,-0.5982203
393.0,-0.8021592
394.0,-0.5931245
395.0,-0.22250989
396.0,-0.27744776
397.0,-0.2058594
398.0,-0.25693148
399.0,-0.19748975
400.0,0.016002059
401.0,0.059887256
402.0,-0.0512566
403.0,-0.5575657
404.0,-0.561722
405.0,-0.3200014
406.0,-0.46133882
407.0,-0.4017145
408.0,-0.24234228
409.0,-0.23036279
410.0,-0.14385113
411.0,0.27333885
412.0,0.36678645
413.0,0.42169425
414.0,0.33095858
415.0,0.30777135
416.0,0.32313028
417.0,0.5479695
418.0,0.11288113
419.0,-0.11311541
420.0,0.17214893
421.0,-0.1209538
422.0,-0.18515493
423.0,0.17274146
424.0,0.033863492
425.0,0.0076660225
426.0,0.18702558
427.0,0.33870003
428.0,0.45623535
429.0,0.6192057
430.0,0.5147699
431.0,0.3862889
432.0,0.2685813
433.0,0.3129525
434.0,0.029693939
435.0,-0.014672941
436.0,-0.30518183
437.0,-0.27150893
438.0,-0.16162437
439.0,-0.2221615
440.0,-0.19150624
441.0,-0.637243
442.0,-0.77963114
443.0,-0.80766004
444.0,-0.65764606
445.0,-0.53487664
446.0,-0.45254922
447.0,-0.37076172
448.0,-0.44903252
449.0,-0.4253224
450.0,-0.45131716
451.0,-0.41052768
452.0,-0.298819
453.0,-0.49988332
454.0,-0.42653474
455.0,-0.8194395
456.0,-0.72168577
457.0,-0.8129341
458.0,-0.6685304
459.0,-0.81792563
460.0,-0.5906267
461.0,-0.6130502
462.0,-0.5922585
463.0,-0.44525853
464.0,-0.41942897
465.0,-0.5013197
466.0,-0.3383317
467.0,-0.4754936
468.0,-0.7901892
469.0,-0.87698156
470.0,-0.581299
471.0,-0.63374525
472.0,-1.0488368
473.0,-0.8182134
474.0,-0.7895121
475.0,-0.8157269
476.0,-0.36481032
477.0,-0.27746066
478.0,-0.5574785
479.0,-0.6376377
480.0,-0.48320177
481.0,-0.6526237
482.0,-0.7437102
483.0,-0.94936955
484.0,-1.0476274
485.0,-1.0880404
486.0,-1.0949962
487.0,-1.0894428
488.0,-1.110074
489.0,-0.67847955
490.0,-0.7124424
491.0,-0.9361834
492.0,-0.8366986
493.0,-1.2822908
494.0,-1.0895879
495.0,-0.7653958
496.0,-0.6654385
497.0,-0.4858997
498.0,-0.44896486
499.0,-0.44366747
500.0,-0.72783667
501.0,-1.0509976
502.0,-1.1980577
503.0,-0.92764515
504.0,-0.8831124
505.0,-0.66243136
506.0,-0.7289705
507.0,-1.0583463
508.0,-0.8163948
509.0,-0.7457798
510.0,-0.31298032
511.0,-0.528409
512.0,-0.92553294
513.0,-0.7975255
514.0,-0.93421465
515.0,-0.70471
516.0,-1.0721993
517.0,-1.0180455
518.0,-0.8907142
519.0,-0.6565093
520.0,-0.7320415
521.0,-0.90516716
522.0,-0.93227464
523.0,-1.1266226
524.0,-0.9139799
525.0,-0.8677624
526.0,-0.99217266
527.0,-1.0971488
528.0,-1.4461063
529.0,-1.3060355
530.0,-1.293953
531.0,-1.1902615
532.0,-1.3039751
533.0,-1.3416405
534.0,-0.85067344
535.0,-0.7741405
536.0,-0.41349697
537.0,-0.33740783
538.0,-0.033377316
539.0,0.18242489
540.0,0.18165815
541.0,-0.030792352
542.0,0.19496341
543.0,-0.09592709
544.0,-0.3880516
545.0,-0.3338762
546.0,-0.5524539
547.0,-0.5522527
548.0,-0.1788179
549.0,-0.47905225
550.0,-0.6311974
551.0,-0.894119
552.0,-1.1714768
553.0,-1.1453633
554.0,-1.096761
555.0,-1.1344807
556.0,-1.2503804
557.0,-1.4856324
558.0,-1.5728596
559.0,-1.2005359
560.0,-1.09811
561.0,-0.4419415
562.0,-0.5357692
563.0,-0.7563242
564.0,-0.97762686
565.0,-1.1565126
566.0,-1.2556292
567.0,-0.82786244
568.0,-0.93957174
569.0,-0.85914034
570.0,-0.9733546
571.0,-0.65273494
572.0,-0.6251553
573.0,-0.6991764
574.0,-0.13235444
575.0,0.08087885
576.0,0.26381826
577.0,0.25136346
578.0,-0.18235491
579.0,-0.19495994
580.0,-0.23374102
581.0,-0.54773694
582.0,-0.15463974
583.0,-0.23498334
584.0,-0.25412965
585.0,-0.12885945
586.0,-0.11333045
587.0,-0.016688347
588.0,0.02051722
589.0,0.2867577
590.0,0.25472343
591.0,0.42680377
592.0,0.75916994
593.0,0.76140004
594.0,0.5484311
595.0,0.39483178
596.0,0.50795346
597.0,0.4521225
598.0,0.43259257
599.0,0.4239646
600.0,0.24098705
601.0,0.41889295
602.0,0.27015212
603.0,-0.057321947
604.0,0.16630204
605.0,0.026791636
606.0,-0.13781023
607.0,0.021815468
608.0,0.060617343
609.0,0.05035309
610.0,0.30942306
611.0,0.012853864
612.0,-0.14582336
613.0,-0.16343492
614.0,-0.34348544
615.0,-0.19476575
616.0,-0.09913309
617.0,-0.26442495
618.0,-0.51016325
619.0,-0.33426058
620.0,-0.4951862
621.0,-0.50576454
622.0,-0.25567025
623.0,-0.14847285
624.0,0.06291441
625.0,0.08940145
626.0,0.0670179
627.0,0.052247766
628.0,0.30809695
629.0,0.0049679233
630.0,0.18966264
631.0,0.34753138
632.0,0.15059918
633.0,0.17121628
634.0,0.1295725
635.0,0.15584302
636.0,0.22007242
637.0,-0.018784562
638.0,0.20634905
639.0,0.10436473
640.0,0.12504897
641.0,-0.054026175
642.0,-0.06418802
643.0,-0.27745274
644.0,-0.19510116
645.0,-0.19400631
646.0,-0.098603986
647.0,0.0088674985
648.0,0.20842928
649.0,0.63878167
650.0,0.51587373
651.0,0.567982
652.0,0.5439603
653.0,0.6411696
654.0,1.0960475
655.0,0.94304395
656.0,0.96882665
657.0,0.8491965
658.0,0.67388505
659.0,0.39198992
660.0,0.3477353
661.0,0.5578568
662.0,0.31617007
663.0,0.21617448
664.0,0.26224184
665.0,0.35166508
666.0,0.505108
667.0,0.3518112
668.0,0.31540996
669.0,-0.041819204
670.0,0.16963346
671.0,0.32883662
672.0,0.5376679
673.0,0.35567996
674.0,0.53648686
675.0,0.82506037
676.0,0.9596863
677.0,1.11003
678.0,1.0998747
679.0,0.9386764
680.0,1.060854
681.0,0.6779426
682.0,0.33265054
683.0,0.22841425
684.0,0.23120095
685.0,0.25949663
686.0,0.379172
687.0,0.37461913
688.0,-0.0029834816
689.0,-0.18354297
690.0,-0.22442217
691.0,-0.040584594
692.0,-0.120626196
693.0,0.24505551
694.0,-0.008165961
695.0,-0.00052123284
696.0,-0.06460476
697.0,0.06325337
698.0,-0.33227324
699.0,-0.33609384
700.0,-0.3664375
701.0,-0.043264654
702.0,0.0682528
703.0,0.21594499
704.0,0.7448235
705.0,0.808119
706.0,0.91770154
707.0,0.5493652
708.0,0.28754145
709.0,0.079017475
710.0,0.031266533
711.0,0.37678373
712.0,0.6663016
713.0,0.40093026
714.0,0.44492698
715.0,0.6762346
716.0,1.0617987
717.0,0.9190428
718.0,0.77982676
719.0,0.46282652
720.0,0.6478457
721.0,0.23625718
722.0,0.38793856
723.0,0.11925976
724.0,-0.08027352
725.0,-0.38758412
726.0,-0.34013766
727.0,-0.5366402
728.0,-0.7393142
729.0,-0.84404755
730.0,-0.68578184
731.0,-0.79748535
732.0,-0.8903027
733.0,-0.86555433
734.0,-0.8886825
735.0,-0.8053201
736.0,-0.7590041
737.0,-0.70539117
738.0,-0.6742934
739.0,-0.39312935
740.0,-0.0056620534
741.0,0.12894523
742.0,0.18722825
743.0,0.3612406
744.0,0.16577443
745.0,0.27993527
746.0,0.30289924
747.0,0.46079603
748.0,0.578994
749.0,0.9528405
750.0,0.79332024
751.0,0.94560045
752.0,0.84531176
753.0,0.9982637
754.0,0.8300456
755.0,0.85463
756.0,1.1706171
757.0,1.5037668
758.0,1.7804611
759.0,1.607432
760.0,1.4742218
761.0,1.2550973
762.0,1.2475473
763.0,1.0584953
764.0,1.1067973
765.0,0.92119735
766.0,1.1755311
767.0,0.8374656
768.0,0.8190503
769.0,0.73700094
770.0,0.663631
771.0,0.973417
772.0,0.6304986
773.0,0.39226484
774.0,0.49077433
775.0,0.3301502
776.0,0.25528762
777.0,0.35595402
778.0,0.36876443
779.0,0.3552781
780.0,0.54612756
781.0,-0.022476492
782.0,-0.06181696
783.0,-0.17974418
784.0,-0.48492542
785.0,-0.14369577
786.0,0.16151136
787.0,0.0055252668
788.0,-0.06302997
789.0,-0.25376955
790.0,-0.40170246
791.0,-0.36638987
792.0,-0.31282428
793.0,-0.2706183
794.0,-0.035017326
795.0,-0.012297264
796.0,0.13042684
797.0,0.39606884
798.0,0.08104204
799.0,-0.26377916
800.0,0.09440401
801.0,0.13609956
802.0,0.21818095
803.0,0.23030022
804.0,0.16629234
805.0,-0.08910453
806.0,0.2042557
807.0,-0.0850969
808.0,-0.37157327
809.0,-0.18601303
810.0,-0.1877265
811.0,-0.4112148
812.0,-0.5042252
813.0,-0.46720293
814.0,-0.22965291
815.0,0.06907143
816.0,-0.16969623
817.0,-0.028040506
818.0,0.122600704
819.0,0.13685611
820.0,0.5447058
821.0,0.8687258
822.0,0.9345149
823.0,0.6828887
824.0,0.6657088
825.0,0.62738895
826.0,0.42139646
827.0,0.14356026
828.0,0.4464685
829.0,0.15296514
830.0,-0.036624387
831.0,0.09471163
832.0,0.20118144
833.0,0.056344293
834.0,-0.09082486
835.0,-0.16795194
836.0,-0.0062967944
837.0,0.09573215
838.0,0.099104665
839.0,-0.14257799
840.0,-0.006620829
841.0,0.12074067
842.0,-0.14252026
843.0,-0.43649155
844.0,-0.72007906
845.0,-0.50671494
846.0,-0.8263918
847.0,-0.8054779
848.0,-0.4209639
849.0,-0.8384832
850.0,-0.89183384
851.0,-1.1001683
852.0,-0.9430141
853.0,-0.77980185
854.0,-0.49495587
855.0,-0.1835114
856.0,-0.053099327
857.0,0.1384826
858.0,0.071142115
859.0,-0.26324472
860.0,-0.3461278
861.0,-0.078653745
862.0,0.30945796
863.0,0.30819649
864.0,0.7553974
865.0,0.4897212
866.0,0.36915052
867.0,0.4562167
868.0,0.52004206
869.0,0.14580385
870.0,0.19316532
871.0,0.16135795
872.0,0.36814493
873.0,0.32923964
874.0,-0.047752414
875.0,-0.0048883557
876.0,0.1825967
877.0,-0.026645519
878.0,-0.5804793
879.0,-0.5243561
880.0,-0.7855855
881.0,-0.7694217
882.0,-0.877318
883.0,-0.861982
884.0,-0.996814
885.0,-0.8710925
886.0,-0.95752233
887.0,-0.6519705
888.0,-0.5423641
889.0,-0.41974688
890.0,-0.121562876
891.0,-0.3132871
892.0,-0.6752988
893.0,-0.52612996
894.0,-0.41694444
895.0,-0.433458
896.0,-0.3194793
897.0,-0.32591307
898.0,-0.1940732
899.0,-0.43848732
900.0,-0.6936023
901.0,-0.5271599
902.0,-0.43162385
903.0,-0.3130847
904.0,-0.1325895
905.0,-0.15838917
906.0,-0.24473928
907.0,-0.33846128
908.0,-0.4851507
909.0,-0.025944972
910.0,-0.16214204
911.0,-0.23039317
912.0,-0.33292198
913.0,-0.15982845
914.0,-0.047197953
915.0,-0.25785124
916.0,-0.21940304
917.0,-0.17884034
918.0,0.24669828
919.0,0.10547553
920.0,-0.08658197
921.0,0.04846486
922.0,0.08696505
923.0,0.13089769
924.0,0.28439426
925.0,0.48425728
926.0,0.68163896
927.0,0.6710205
928.0,0.8539531
929.0,1.0790585
930.0,0.9511077
931.0,0.78586286
932.0,0.7987577
933.0,1.1980925
934.0,1.0676657
935.0,1.0587579
936.0,0.77465916
937.0,0.497327
938.0,0.38754046
939.0,0.75583154
940.0,0.20207503
941.0,0.3086562
942.0,0.1259425
943.0,-0.079810865
944.0,-0.40650907
945.0,-0.465821
946.0,-1.0224091
947.0,-0.97784346
948.0,-0.7870829
949.0,-0.84574926
950.0,-1.0716776
951.0,-1.0651121
952.0,-0.89654255
953.0,-0.88109213
954.0,-0.9558532
955.0,-0.78556794
956.0,-0.5691477
957.0,-0.786291
958.0,-0.89223915
959.0,-0.88516974
960.0,-0.680375
961.0,-0.63969904
962.0,-0.7933657
963.0,-0.71190107
964.0,-0.5379576
965.0,-0.4013501
966.0,-0.042536985
967.0,-0.08189007
968.0,0.14330843
969.0,0.24267258
970.0,0.26635882
971.0,0.30090913
972.0,0.501593
973.0,0.45801067
974.0,0.424255
975.0,0.09596019
976.0,-0.1673522
977.0,-0.18125613
978.0,-0.15136716
979.0,-0.36090875
980.0,-0.5397772
981.0,-0.6740928
982.0,-0.48690683
983.0,-0.658584
984.0,-0.47505844
985.0,-0.6904722
986.0,-0.67621034
987.0,-1.0171558
988.0,-0.9528621
989.0,-0.43127474
990.0,-0.5152653
991.0,-0.2648184
992.0,-0.2270753
993.0,-0.54165864
994.0,-0.26557702
995.0,-0.14540794
996.0,-0.116240665
997.0,-0.05317
998.0,-0.114876986
999.0,-0.35799193
1000.0,-0.21746023
1001.0,0.22548705
1002.0,0.39888877
1003.0,0.27050108
1004.0,0.09058719
1005.0,-0.26687247
1006.0,-0.091419116
1007.0,0.14831397
1008.0,0.36875
1009.0,0.9203442
1010.0,1.098345
1011.0,1.4069364
1012.0,1.3817765
1013.0,1.072703
1014.0,1.2251484
1015.0,1.0372264
1016.0,1.1069676
1017.0,1.2979417
1018.0,1.4269861
1019.0,2.007741
1020.0,2.0186758
1021.0,2.2723956
1022.0,2.6857977
1023.0,2.4686334
1024.0,2.402941
1025.0,2.7988777
1026.0,2.4399912
1027.0,2.276565
1028.0,1.9480468
1029.0,1.8898466
1030.0,2.1141534
1031.0,2.126408
1032.0,2.3858168
1033.0,2.4218957
1034.0,1.9113255
1035.0,1.6710074
1036.0,1.4608463
1037.0,0.93923265
1038.0,0.48231405
1039.0,0.10340983
1040.0,-0.066481054
1041.0,-0.28810972
1042.0,-0.7170507
1043.0,-0.9412668
1044.0,-1.1264559
1045.0,-1.4040309
1046.0,-1.629916
1047.0,-1.5575438
1048.0,-1.5641896
1049.0,-1.6837496
1050.0,-1.7215439
1051.0,-1.6672585
1052.0,-1.5439101
1053.0,-1.6581377
1054.0,-1.4648418
1055.0,-1.1556203
1056.0,-0.9562024
1057.0,-1.0634432
1058.0,-1.1756788
1059.0,-1.1580235
1060.0,-1.3682325
1061.0,-1.3292574
1062.0,-1.0126381
1063.0,-1.0257868
1064.0,-1.0524644
1065.0,-0.94173604
1066.0,-0.93516284
1067.0,-1.1416373
1068.0,-0.90570813
1069.0,-0.9216267
1070.0,-0.9437782
1071.0,-1.0653427
1072.0,-1.264093
1073.0,-0.78484756
1074.0,-0.7849842
1075.0,-0.9560687
1076.0,-0.612619
1077.0,-0.6431179
1078.0,-0.49870548
1079.0,-0.25255945
1080.0,-0.24747309
1081.0,-0.1855067
1082.0,0.10191325
1083.0,0.040702116
1084.0,0.28004402
1085.0,0.32471228
1086.0,0.32835934
1087.0,0.53472906
1088.0,0.0684478
1089.0,-0.13160433
1090.0,-0.4706176
1091.0,-0.4322765
1092.0,-0.69493264
1093.0,-0.4173474
1094.0,-0.5788476
1095.0,-0.8302154
1096.0,-0.6779221
1097.0,-0.6702356
1098.0,-0.72350436
1099.0,-0.6451502
1100.0,-0.6489963
1101.0,-0.6551153
1102.0,-0.24461797
1103.0,-0.20562327
1104.0,-0.4271372
1105.0,-0.106224135
1106.0,0.07472945
1107.0,0.090183295
1108.0,0.042000875
1109.0,0.57170266
1110.0,0.89030045
1111.0,0.52687293
1112.0,0.26578653
1113.0,0.11467876
1114.0,0.17987986
1115.0,-0.09044115
1116.0,-0.19108611
1117.0,-0.24111019
1118.0,-0.21800736
1119.0,-0.35238114
1120.0,-0.4347346
1121.0,-0.5568046
1122.0,-0.59128547
1123.0,-0.87690926
1124.0,-0.57671434
1125.0,-0.48173398
1126.0,-0.5639246
1127.0,-0.88845164
1128.0,-0.35091072
1129.0,-0.7239127
1130.0,-0.76596797
1131.0,-0.47044757
1132.0,-0.6099291
1133.0,-0.7050127
1134.0,-0.7851958
1135.0,-1.013659
1136.0,-0.9434127
1137.0,-0.9501417
1138.0,-1.0427933
1139.0,-1.1365389
1140.0,-1.1601005
1141.0,-1.1682727
1142.0,-0.9704492
1143.0,-1.2505767
1144.0,-1.3347174
1145.0,-1.4582824
1146.0,-1.4715537
1147.0,-1.5274436
1148.0,-1.2648201
1149.0,-1.151231
1150.0,-0.68884856
1151.0,-0.23759118
1152.0,-0.14716013
1153.0,-0.2320144
1154.0,-0.855286
1155.0,-0.84532297
1156.0,-0.9030731
1157.0,-0.96848756
1158.0,-0.84139895
1159.0,-0.589924
1160.0,-0.7805266
1161.0,-1.0063361
1162.0,-1.3909758
1163.0,-1.1025376
1164.0,-1.2529967
1165.0,-1.5590454
1166.0,-1.1081989
1167.0,-0.8634871
1168.0,-0.8765637
1169.0,-0.61403966
1170.0,-0.8893039
1171.0,-0.73727787
1172.0,-0.45713454
1173.0,-0.38666433
1174.0,-0.254249
1175.0,-0.23984659
1176.0,0.0029283704
1177.0,-0.07814935
1178.0,-0.20121033
1179.0,-0.52590543
1180.0,-1.1549529
1181.0,-0.93241054
1182.0,-0.5761053
1183.0,-0.25735775
1184.0,-0.31095496
1185.0,-0.3362989
1186.0,-0.31430638
1187.0,-0.1881321
1188.0,-0.5736561
1189.0,-0.81917006
1190.0,-0.64953107
1191.0,-0.4950872
1192.0,-0.18953845
1193.0,0.026950708
1194.0,0.24589406
1195.0,0.11222259
1196.0,0.1877897
1197.0,-0.22861755
1198.0,-0.1914998
1199.0,-0.08394958
1200.0,-0.19239202
1201.0,-0.29680982
1202.0,-0.0006133227
1203.0,0.0069940547
1204.0,-0.25026497
1205.0,-0.40298682
1206.0,-0.50550604
1207.0,-0.55334663
1208.0,-0.6456093
1209.0,-1.148548
1210.0,-1.041405
1211.0,-0.9619225
1212.0,-0.78268677
1213.0,-0.650075
1214.0,-0.6440854
1215.0,-0.6136916
1216.0,-0.1606638
1217.0,-0.016054412
1218.0,-0.22944841
1219.0,-0.10087418
1220.0,0.261896
1221.0,0.12478876
1222.0,0.18702702
1223.0,0.44691685
1224.0,0.41324553
1225.0,0.33436412
1226.0,0.29188937
1227.0,-0.08467124
1228.0,-0.18427457
1229.0,-0.5175245
1230.0,-0.27740246
1231.0,-0.05991292
1232.0,-0.17941345
1233.0,-0.14698444
1234.0,0.13157828
1235.0,0.03994607
1236.0,-0.04693991
1237.0,-0.19767174
1238.0,-0.32594684
1239.0,-0.01957732
1240.0,0.23988158
1241.0,0.1783868
1242.0,0.07667972
1243.0,-0.05831116
1244.0,-0.1510134
1245.0,0.06044626
1246.0,0.109637514
1247.0,0.25141063
1248.0,0.6679867
1249.0,0.6136178
1250.0,0.60226065
1251.0,0.40916574
1252.0,0.5557993
1253.0,0.7538007
1254.0,0.8145422
1255.0,0.8423679
1256.0,0.93828887
1257.0,0.8903544
1258.0,1.184393
1259.0,0.89442223
1260.0,0.49832353
1261.0,0.3845573
1262.0,0.17496318
1263.0,-0.09128391
1264.0,-0.38017577
1265.0,-0.15220445
1266.0,0.059867047
1267.0,0.12610972
1268.0,0.20575786
1269.0,0.53090584
1270.0,0.30457804
1271.0,0.04374793
1272.0,0.1485996
1273.0,0.15869285
1274.0,0.14821722
1275.0,0.13282643
1276.0,0.10469411
1277.0,0.15123574
1278.0,0.10565895
1279.0,0.22273014
1280.0,0.2052443
1281.0,0.3729579
1282.0,0.4993197
1283.0,0.9056138
1284.0,0.42600247
1285.0,0.40992945
1286.0,0.64025956
1287.0,0.6999087
1288.0,0.5589559
1289.0,0.57542956
1290.0,0.474351
1291.0,0.56890094
1292.0,0.87298477
1293.0,1.047896
1294.0,1.2396065
1295.0,1.3464786
1296.0,1.719599
1297.0,1.7536538
1298.0,1.4883177
1299.0,1.5391566
1300.0,1.4490539
1301.0,1.7477587
1302.0,1.7063304
