Frequency,PSD
6.0,0.44964559058405107
6.08,0.43722599695108977
6.16,0.4167727738860049
6.24,0.3948203204561724
6.32,0.37706587783327383
6.4,0.3665597724580377
6.48,0.3638832803023073
6.5600000000000005,0.36838141311828154
6.640000000000001,0.37888016958276605
6.72,0.39334426683805296
6.8,0.4083560986831644
6.88,0.4196366429882531
6.96,0.42387602304958205
7.04,0.42080236060522164
7.12,0.413845703509244
7.2,0.4086279132654363
7.28,0.4102883298594662
7.36,0.42157228111566736
7.44,0.4425228175544683
7.5200000000000005,0.47086322661952457
7.6000000000000005,0.502125337707914
7.68,0.5302115021634181
7.76,0.5496235971450092
7.84,0.5586661086039167
7.92,0.5609670995288338
8.0,0.5635755674847601
8.08,0.5727785576936136
8.16,0.5903262856661746
8.24,0.6119789266638747
8.32,0.6290507808319816
8.4,0.6328461172073542
8.48,0.6204577062976405
8.56,0.5984359501476657
8.64,0.5808857478211675
8.72,0.5820585730648776
8.8,0.6079892735232985
8.88,0.652998831418432
8.96,0.703387028797966
9.040000000000001,0.7451865775702232
9.120000000000001,0.7703382457988086
9.200000000000001,0.778195829337547
9.28,0.7736274521108156
9.36,0.7643133022475433
9.44,0.7578688888201945
9.52,0.758323032211245
9.6,0.7633477213576667
9.68,0.7651576075741701
9.76,0.7556459263586129
9.84,0.7322292918282142
9.92,0.7000694076339952
10.0,0.6696721698757628
10.08,0.6522261782794703
10.16,0.6552199820007842
10.24,0.6792706446763306
10.32,0.7168796823012893
10.4,0.754867653938889
10.48,0.7810157917030189
10.56,0.7911256482993833
10.64,0.7903899271502101
10.72,0.7872756597899697
10.8,0.7855224519898487
10.88,0.781978746379973
10.96,0.7721082754040889
11.040000000000001,0.7573735724232591
11.120000000000001,0.7471189167011172
11.200000000000001,0.7529776442808289
11.28,0.7804352561445271
11.36,0.8242149772998988
11.44,0.8707778625635532
11.52,0.9057428635991533
11.6,0.9206566197574833
11.68,0.9148585654677156
11.76,0.8930564388407504
11.84,0.8627929777880906
11.92,0.8342353496383508
12.0,0.8198114288612545
12.08,0.8297883280430991
12.16,0.8647835817162322
12.24,0.9119769552826431
12.32,0.9506509358602938
12.4,0.9643246562902716
12.48,0.9498761788384402
12.56,0.9165920205806277
12.64,0.8774364361040387
12.72,0.8408736561488196
12.8,0.8088458666052051
12.88,0.779712912325477
12.96,0.7516889373707691
13.040000000000001,0.724191248979123
13.120000000000001,0.6975874412121668
13.200000000000001,0.6727525412273934
13.280000000000001,0.6509288593155328
13.36,0.6335281862340557
13.44,0.6216051079080716
13.52,0.6152585922975922
13.6,0.6133516247328825
13.68,0.613479547803147
13.76,0.6118830535025839
13.84,0.6037593416159788
13.92,0.5850941930467098
14.0,0.555756984626622
14.08,0.5210684771993339
14.16,0.48925483638772804
14.24,0.4663122700449904
14.32,0.4531314019858332
14.4,0.44749141117277763
14.48,0.4480065898745497
14.56,0.4551424937528175
14.64,0.4683479193801288
14.72,0.48312912930439833
14.8,0.4919218276232957
14.88,0.4883528527399382
14.96,0.4709936667967991
15.040000000000001,0.4434913483036741
15.120000000000001,0.411618407673892
15.200000000000001,0.38024535645217084
15.280000000000001,0.35234105779122643
15.36,0.3294931309740348
15.44,0.31222160417409356
15.52,0.29952781114344984
15.6,0.2887851787332592
15.68,0.2770250627684744
15.76,0.26302194534095724
15.84,0.24843284660736842
15.92,0.23696973292128243
16.0,0.2322731820972937
16.080000000000002,0.23595657721670937
16.16,0.24669671095227058
16.240000000000002,0.2604140862134622
16.32,0.27145378087348976
16.4,0.2746801889913393
16.48,0.2677196315328478
16.56,0.251921566295868
16.64,0.23129318297210955
16.72,0.21031224458270154
16.8,0.19225247658149539
16.88,0.1787379786746748
16.96,0.17001370290011636
17.04,0.16524042576267833
17.12,0.16275678354568474
17.2,0.1606304882821355
17.28,0.15750963843885213
17.36,0.1532672623383395
17.44,0.14889580101598895
17.52,0.14568761305834882
17.6,0.1443640927470204
17.68,0.14481655946889882
17.76,0.14648923357062765
17.84,0.14886606737240504
17.92,0.15161063995163956
18.0,0.15443677549723142
18.080000000000002,0.15704911819037431
18.16,0.15923741917065665
18.240000000000002,0.16092226514671903
18.32,0.16205569048090188
18.400000000000002,0.16252039076589261
18.48,0.162135882388342
18.56,0.16068590110927394
18.64,0.15788152256396565
18.72,0.15334883295495888
18.8,0.14677805062376653
18.88,0.13820126772720742
18.96,0.12819779831124878
19.04,0.11786697424842145
19.12,0.10859817261272325
19.2,0.10177619479461816
19.28,0.09848023117882902
19.36,0.09913868125514769
19.44,0.10322090237040729
19.52,0.10925427769162274
