x,y
1,1.0175741
2,0.71538395
3,1.087679
4,1.3796228
5,2.0362601
6,2.1661148
7,2.5074756
8,2.6285453
9,2.7384434
10,-2.875809
11,3.092501
12,-2.6532714
13,-2.6336489
14,-2.486208
15,-2.5224948
16,-2.6299593
17,-2.2671294
18,-2.1578484
19,-2.086689
20,-1.7986416
21,-1.339736
22,-1.1776924
23,-1.27719
24,-1.8572998
25,-1.7393563
26,-1.4293828
27,-1.4971278
28,-1.4460201
29,-1.4913671
30,-1.1797922
31,-1.0924944
32,-1.0981803
33,-1.0979906
34,-0.99211025
35,-1.0033104
36,-0.64908373
37,-0.41842505
38,-0.59265924
39,-0.55245996
40,-0.42570525
41,-0.45398057
42,-0.58208585
43,-0.56582206
44,-0.5532491
45,-0.04216286
46,-1.1226315
47,-0.91371894
48,-0.67199135
49,-0.79266745
50,-0.7273377
51,-0.34010208
52,-0.2907121
53,0.007137174
54,-0.5833762
55,-0.08903344
56,-0.06607785
57,-0.06639455
58,0.27909586
59,0.23653996
60,0.3214053
61,-0.1366925
62,-2.2653356
63,-1.3712342
64,-0.88956153
65,-0.8305937
66,-0.5780956
67,-0.24483792
68,0.44495887
69,0.48946843
70,0.3340454
71,0.703383
72,0.0030925362
73,-1.9116454
74,-1.0870072
75,-1.2762234
76,-1.3606923
77,-1.217833
78,-0.9810147
79,-0.65047485
80,-0.5416692
81,-0.45318177
82,-0.38461787
83,-0.32921144
84,-0.14157635
85,0.37983575
86,0.80144596
87,1.1891539
88,2.8586907
89,-0.5856924
90,0.026889885
91,-1.4889766
92,-1.2900407
93,-0.9701943
94,-0.9342413
95,-0.56884456
96,-1.102038
97,-0.95750433
98,-0.6533133
99,-0.58938724
100,-0.15587072
101,0.23475741
102,0.057239518
103,-0.11013027
104,-0.14890328
105,0.030884264
106,0.1617011
107,0.21540363
108,0.42973098
109,0.50484943
110,0.4229733
111,0.5375542
112,0.7181142
113,0.81394184
114,0.9189799
115,0.86845267
116,0.8415122
117,1.1144269
118,1.2143716
119,1.1736568
120,1.4314511
121,1.4696884
122,1.630773
123,1.7156615
124,1.8450078
125,2.2705326
126,2.175995
127,2.1429348
128,2.0141058
129,2.233257
130,2.5064123
131,2.6219087
132,2.8395932
133,2.92232
134,3.0844553
135,-3.0487812
136,3.110344
137,-3.1414988
138,-2.7400093
139,-2.6268585
140,-2.4617202
141,-2.4387743
142,-2.0310178
143,2.8972528
144,-2.9419048
145,-2.7045467
146,-2.6492658
147,-2.6040366
148,-2.6653516
149,-2.4237025
150,-2.295097
151,-2.1269743
152,-2.1911743
153,-1.9723665
154,-2.3487277
155,-1.9497664
156,-1.7380768
157,-1.6822191
158,-1.436032
159,-1.3580651
160,-1.1638994
161,-1.162457
162,-0.94202673
163,-0.9081777
164,-0.8336078
165,-0.66050744
166,-0.7524532
167,-0.5991031
168,-0.32992333
169,-0.65570897
170,-0.71727514
171,-0.73747677
172,-0.6291472
173,-0.6937029
174,-0.88376915
175,-0.6048461
176,-0.7467237
177,-0.614893
178,-0.5805093
179,-0.3852595
180,-0.12487489
181,0.011986865
182,-0.2381336
183,-0.14371005
184,0.026551275
185,-0.14136489
186,-0.049285315
187,-0.002438322
188,0.14791396
189,-0.113597155
190,0.15129246
191,0.28356525
192,0.13940679
193,0.10262508
194,0.3323558
195,0.48703855
196,0.6385625
197,0.7247049
198,0.7645577
199,0.87809587
200,0.89694095
201,1.2737348
202,1.3694586
203,1.5120898
204,1.4640485
205,1.6256151
206,1.754222
207,1.9704447
208,2.0844555
209,2.135847
210,2.335128
211,2.3012621
212,2.7865696
213,2.9978037
214,2.9602444
215,2.9159193
216,-3.0728703
217,-2.8540797
218,-2.5481548
219,-2.240204
220,-2.5965767
221,-2.686018
222,-2.4808717
223,-2.41113
224,-2.0968375
225,-1.7422222
226,-1.67685
227,-1.5560052
228,-1.3290296
229,-1.2699804
